frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-5.5023,2.388,-5.5023,2.388,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-4.1802,2.8864,-4.1802,2.8864,0.0,0,0.0,0,6.7877,6.3402,1.413,0.0,1.0,1,SAFE,safe,,,6.3402
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-4.1802,2.8864,-4.1802,2.8864,0.0,0,0.0,0,15.6205,15.0241,9.3668,0.0,0.0,0,SAFE,safe,,,15.0241
1,0.0833,0,W01,-5.5023,2.388,-5.5023,2.388,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-4.1809,2.8863,-4.1809,2.8863,0.0,0,0.0,0,6.7876,6.3401,1.4122,0.0,1.0,1,SAFE,safe,,,6.3401
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-4.1809,2.8863,-4.1809,2.8863,0.0,0,0.0,0,15.62,15.0236,9.3661,0.0,0.0,0,SAFE,safe,,,15.0236
2,0.1667,1,W01,-5.5023,2.388,-5.5023,2.388,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-4.1832,2.8859,-4.1832,2.8859,0.0,0,0.0,0,6.7871,6.3397,1.41,0.0,1.0,1,SAFE,safe,,,6.3397
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-4.1832,2.8859,-4.1832,2.8859,0.0,0,0.0,0,15.6184,15.0221,9.3639,0.0,0.0,0,SAFE,safe,,,15.0221
3,0.25,0,W01,-5.5023,2.388,-5.5023,2.388,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-4.1869,2.8852,-4.1869,2.8852,0.0,0,0.0,0,6.7864,6.3391,1.4062,0.0,1.0,1,SAFE,safe,,,6.3391
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-4.1869,2.8852,-4.1869,2.8852,0.0,0,0.0,0,15.6159,15.0195,9.3602,0.0,0.0,0,SAFE,safe,,,15.0195
4,0.3333,1,W01,-5.5023,2.388,-5.5023,2.388,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-4.192,2.8842,-4.192,2.8842,0.0,0,0.0,0,6.7853,6.3383,1.4011,0.0,1.0,1,SAFE,safe,,,6.3383
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-4.192,2.8842,-4.192,2.8842,0.0,0,0.0,0,15.6124,15.016,9.3552,0.0,0.0,0,SAFE,safe,,,15.016
5,0.4167,0,W01,-5.5023,2.388,-5.5023,2.388,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-4.1986,2.883,-4.1986,2.883,0.0,0,0.0,0,6.784,6.3373,1.3945,0.0,1.0,1,SAFE,safe,,,6.3373
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-4.1986,2.883,-4.1986,2.883,0.0,0,0.0,0,15.6078,15.0116,9.3487,0.0,0.0,0,SAFE,safe,,,15.0116
6,0.5,1,W01,-5.5023,2.388,-5.5023,2.388,-0.4978,-2.1897,-0.4978,-2.1897,-0.2882,-1.2119,-4.2066,2.8815,-4.2066,2.8815,0.0,0,0.0,0,6.7824,6.3361,1.3866,0.0,1.0,1,SAFE,safe,,,6.3361
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.4978,-2.1897,-0.4978,-2.1897,-0.2882,-1.2119,-4.2066,2.8815,-4.2066,2.8815,0.0,0,0.0,0,15.6024,15.0062,9.3409,0.0,0.0,0,SAFE,safe,,,15.0062
7,0.5833,0,W01,-5.5023,2.388,-5.5023,2.388,-0.497,-2.186,-0.497,-2.186,-0.2875,-1.2082,-4.2159,2.8798,-4.2159,2.8798,0.0,0,0.0,0,6.7805,6.3347,1.3772,0.0,1.0,1,SAFE,safe,,,6.3347
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-0.497,-2.186,-0.497,-2.186,-0.2875,-1.2082,-4.2159,2.8798,-4.2159,2.8798,0.0,0,0.0,0,15.596,14.9999,9.3317,0.0,0.0,0,SAFE,safe,,,14.9999
