frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-10.1679,5.8425,-10.1679,5.8425,-1.1777,0.1554,-1.1777,0.1554,-1.8412,0.9036,-7.9693,1.6176,-7.9693,1.6176,0.0,0,0.0,0,10.6379,9.6812,4.7627,0.0,0.0,0,SAFE,safe,,,9.6812
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-1.1777,0.1554,-1.1777,0.1554,-1.8412,0.9036,-7.9693,1.6176,-7.9693,1.6176,0.0,0,0.0,0,13.4135,12.4145,8.5648,0.0,0.0,0,SAFE,safe,,,12.4145
1,0.0833,0,W01,-10.1665,5.8422,-10.1665,5.8422,-1.1788,0.1566,-1.1788,0.1566,-1.8422,0.9048,-7.9693,1.6176,-7.9693,1.6176,0.0,0,0.0,0,10.6351,9.6784,4.7618,0.0,0.0,0,SAFE,safe,,,9.6784
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-1.1788,0.1566,-1.1788,0.1566,-1.8422,0.9048,-7.9693,1.6176,-7.9693,1.6176,0.0,0,0.0,0,13.4116,12.4126,8.5645,0.0,0.0,0,SAFE,safe,,,12.4126
2,0.1667,1,W01,-10.1623,5.8415,-10.1623,5.8415,-1.1819,0.1601,-1.1819,0.1601,-1.8454,0.9084,-7.9693,1.6176,-7.9693,1.6176,0.0,0,0.0,0,10.6266,9.6699,4.7592,0.0,0.0,0,SAFE,safe,,,9.6699
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-1.1819,0.1601,-1.1819,0.1601,-1.8454,0.9084,-7.9693,1.6176,-7.9693,1.6176,0.0,0,0.0,0,13.4058,12.4068,8.5638,0.0,0.0,0,SAFE,safe,,,12.4068
3,0.25,0,W01,-10.1554,5.8402,-10.1554,5.8402,-1.1872,0.166,-1.1872,0.166,-1.8506,0.9143,-7.9693,1.6176,-7.9693,1.6176,0.0,0,0.0,0,10.6125,9.6558,4.7549,0.0,0.0,0,SAFE,safe,,,9.6558
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-1.1872,0.166,-1.1872,0.166,-1.8506,0.9143,-7.9693,1.6176,-7.9693,1.6176,0.0,0,0.0,0,13.3963,12.3973,8.5625,0.0,0.0,0,SAFE,safe,,,12.3973
4,0.3333,1,W01,-10.1458,5.8384,-10.1458,5.8384,-1.1944,0.1742,-1.1944,0.1742,-1.8578,0.9224,-7.9693,1.6176,-7.9693,1.6176,0.0,0,0.0,0,10.593,9.6363,4.7489,0.0,0.0,0,SAFE,safe,,,9.6363
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-1.1944,0.1742,-1.1944,0.1742,-1.8578,0.9224,-7.9693,1.6176,-7.9693,1.6176,0.0,0,0.0,0,13.3831,12.3841,8.5608,0.0,0.0,0,SAFE,safe,,,12.3841
5,0.4167,0,W01,-10.1335,5.8362,-10.1335,5.8362,-1.2036,0.1845,-1.2036,0.1845,-1.867,0.9328,-7.9693,1.6176,-7.9693,1.6176,0.0,0,0.0,0,10.5681,9.6114,4.7413,0.0,0.0,0,SAFE,safe,,,9.6114
