frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-6.1248,5.28,-6.1248,5.28,-1.1182,-1.131,-1.1182,-1.131,-1.2422,-0.1387,-8.3102,1.5828,-8.3102,1.5828,0.0,0,0.0,0,8.1344,7.294,4.2948,0.0,0.0,0,SAFE,safe,,,7.294
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-1.1182,-1.131,-1.1182,-1.131,-1.2422,-0.1387,-8.3102,1.5828,-8.3102,1.5828,0.0,0,0.0,0,14.405,13.5825,8.504,0.0,0.0,0,SAFE,safe,,,13.5825
1,0.0833,0,W01,-6.1239,5.28,-6.1239,5.28,-1.1183,-1.1297,-1.1183,-1.1297,-1.2424,-0.1375,-8.3102,1.5828,-8.3102,1.5828,0.0,0,0.0,0,8.1326,7.2923,4.2952,0.0,0.0,0,SAFE,safe,,,7.2923
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-1.1183,-1.1297,-1.1183,-1.1297,-1.2424,-0.1375,-8.3102,1.5828,-8.3102,1.5828,0.0,0,0.0,0,14.4036,13.5811,8.5037,0.0,0.0,0,SAFE,safe,,,13.5811
2,0.1667,1,W01,-6.121,5.2798,-6.121,5.2798,-1.1188,-1.126,-1.1188,-1.126,-1.2428,-0.1337,-8.3102,1.5828,-8.3102,1.5828,0.0,0,0.0,0,8.1274,7.2871,4.2965,0.0,0.0,0,SAFE,safe,,,7.2871
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-1.1188,-1.126,-1.1188,-1.126,-1.2428,-0.1337,-8.3102,1.5828,-8.3102,1.5828,0.0,0,0.0,0,14.3995,13.5771,8.503,0.0,0.0,0,SAFE,safe,,,13.5771
3,0.25,0,W01,-6.1163,5.2794,-6.1163,5.2794,-1.1196,-1.1198,-1.1196,-1.1198,-1.2436,-0.1275,-8.3102,1.5828,-8.3102,1.5828,0.0,0,0.0,0,8.1189,7.2786,4.2986,0.0,0.0,0,SAFE,safe,,,7.2786
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-1.1196,-1.1198,-1.1196,-1.1198,-1.2436,-0.1275,-8.3102,1.5828,-8.3102,1.5828,0.0,0,0.0,0,14.3926,13.5703,8.5018,0.0,0.0,0,SAFE,safe,,,13.5703
4,0.3333,1,W01,-6.1097,5.279,-6.1097,5.279,-1.1207,-1.1111,-1.1207,-1.1111,-1.2447,-0.1189,-8.3102,1.5828,-8.3102,1.5828,0.0,0,0.0,0,8.107,7.2667,4.3016,0.0,0.0,0,SAFE,safe,,,7.2667
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-1.1207,-1.1111,-1.1207,-1.1111,-1.2447,-0.1189,-8.3102,1.5828,-8.3102,1.5828,0.0,0,0.0,0,14.3831,13.561,8.5002,0.0,0.0,0,SAFE,safe,,,13.561
5,0.4167,0,W01,-6.1014,5.2784,-6.1014,5.2784,-1.122,-1.1002,-1.122,-1.1002,-1.2461,-0.1079,-8.3102,1.5828,-8.3102,1.5828,0.0,0,0.0,0,8.0919,7.2516,4.3054,0.0,0.0,0,SAFE,safe,,,7.2516
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-1.122,-1.1002,-1.122,-1.1002,-1.2461,-0.1079,-8.3102,1.5828,-8.3102,1.5828,0.0,0,0.0,0,14.371,13.5491,8.498,0.0,0.0,0,SAFE,safe,,,13.5491
6,0.5,1,W01,-6.0912,5.2777,-6.0912,5.2777,-1.1237,-1.0868,-1.1237,-1.0868,-1.2477,-0.0946,-8.3102,1.5828,-8.3102,1.5828,0.0,0,0.0,0,8.0736,7.2333,4.31,0.0,0.0,0,SAFE,safe,,,7.2333
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-1.1237,-1.0868,-1.1237,-1.0868,-1.2477,-0.0946,-8.3102,1.5828,-8.3102,1.5828,0.0,0,0.0,0,14.3563,13.5346,8.4955,0.0,0.0,0,SAFE,safe,,,13.5346
7,0.5833,0,W01,-6.0794,5.2768,-6.0794,5.2768,-1.1257,-1.0713,-1.1257,-1.0713,-1.2497,-0.079,-8.3102,1.5828,-8.3102,1.5828,0.0,0,0.0,0,8.0522,7.2118,4.3154,0.0,0.0,0,SAFE,safe,,,7.2118
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-1.1257,-1.0713,-1.1257,-1.0713,-1.2497,-0.079,-8.3102,1.5828,-8.3102,1.5828,0.0,0,0.0,0,14.3391,13.5177,8.4924,0.0,0.0,0,SAFE,safe,,,13.5177
8,0.6667,1,W01,-6.0658,5.2759,-6.0658,5.2759,-1.1279,-1.0534,-1.1279,-1.0534,-1.2519,-0.0611,-8.3102,1.5828,-8.3102,1.5828,0.0,0,0.0,0,8.0276,7.1873,4.3216,0.0,0.0,0,SAFE,safe,,,7.1873
