frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.4463,0.822
0,0.0,dropzone,-7.3636,1.2805
0,0.0,W01,-9.331,6.8943
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.4473,0.8228
1,0.0833,dropzone,-7.3636,1.2805
1,0.0833,W01,-9.3302,6.8938
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.45,0.8252
2,0.1667,dropzone,-7.3636,1.2805
2,0.1667,W01,-9.328,6.8924
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.4546,0.8291
3,0.25,dropzone,-7.3636,1.2805
3,0.25,W01,-9.3244,6.8901
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.4609,0.8346
4,0.3333,dropzone,-7.3636,1.2805
4,0.3333,W01,-9.3194,6.8868
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.4689,0.8415
5,0.4167,dropzone,-7.3636,1.2805
5,0.4167,W01,-9.3129,6.8826
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.4786,0.85
6,0.5,dropzone,-7.3636,1.2805
6,0.5,W01,-9.3052,6.8776
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.49,0.8599
7,0.5833,dropzone,-7.3636,1.2805
7,0.5833,W01,-9.296,6.8716
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.5031,0.8712
8,0.6667,dropzone,-7.3636,1.2805
8,0.6667,W01,-9.2856,6.8649
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.5177,0.8839
9,0.75,dropzone,-7.3636,1.2805
9,0.75,W01,-9.2739,6.8573
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.534,0.898
10,0.8333,dropzone,-7.3636,1.2805
10,0.8333,W01,-9.2609,6.8489
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.5517,0.9134
11,0.9167,dropzone,-7.3636,1.2805
11,0.9167,W01,-9.2467,6.8396
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.571,0.9301
12,1.0,dropzone,-7.3636,1.2805
12,1.0,W01,-9.2313,6.8296
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.5918,0.9481
13,1.0833,dropzone,-7.3636,1.2805
13,1.0833,W01,-9.2147,6.8188
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.614,0.9674
14,1.1667,dropzone,-7.3636,1.2805
14,1.1667,W01,-9.1969,6.8073
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.6377,0.9878
15,1.25,dropzone,-7.3636,1.2805
15,1.25,W01,-9.178,6.795
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.6627,1.0095
16,1.3333,dropzone,-7.3636,1.2805
16,1.3333,W01,-9.158,6.7821
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.6891,1.0324
17,1.4167,dropzone,-7.3636,1.2805
17,1.4167,W01,-9.1369,6.7684
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.7168,1.0564
18,1.5,dropzone,-7.3636,1.2805
18,1.5,W01,-9.1148,6.754
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.7458,1.0816
19,1.5833,dropzone,-7.3636,1.2805
19,1.5833,W01,-9.0916,6.7389
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.776,1.1078
20,1.6667,dropzone,-7.3636,1.2805
20,1.6667,W01,-9.0674,6.7232
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.8075,1.1351
21,1.75,dropzone,-7.3636,1.2805
21,1.75,W01,-9.0422,6.7069
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.8402,1.1635
22,1.8333,dropzone,-7.3636,1.2805
22,1.8333,W01,-9.0161,6.6899
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.8741,1.1928
23,1.9167,dropzone,-7.3636,1.2805
23,1.9167,W01,-8.989,6.6723
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.9091,1.2232
24,2.0,dropzone,-7.3636,1.2805
24,2.0,W01,-8.961,6.6542
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.9452,1.2545
25,2.0833,dropzone,-7.3636,1.2805
25,2.0833,W01,-8.9321,6.6354
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.9824,1.2868
26,2.1667,dropzone,-7.3636,1.2805
26,2.1667,W01,-8.9024,6.6161
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-2.0207,1.3199
27,2.25,dropzone,-7.3636,1.2805
