frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.122,6.111,-9.122,6.111,-2.3392,0.5354,-2.3392,0.5354,-3.1597,1.1071,-8.8359,3.129,-8.8359,3.129,0.0,0,0.0,0,8.7802,7.7838,2.9957,0.0,0.0,0,SAFE,safe,,,7.7838
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-2.3392,0.5354,-2.3392,0.5354,-3.1597,1.1071,-8.8359,3.129,-8.8359,3.129,0.0,0,0.0,0,12.3463,11.3775,6.8754,0.0,0.0,0,SAFE,safe,,,11.3775
1,0.0833,0,W01,-9.1215,6.1104,-9.1215,6.1104,-2.3402,0.5361,-2.3402,0.5361,-3.1607,1.1077,-8.8356,3.1291,-8.8356,3.1291,0.0,0,0.0,0,8.7784,7.782,2.995,0.0,0.0,0,SAFE,safe,,,7.782
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-2.3402,0.5361,-2.3402,0.5361,-3.1607,1.1077,-8.8356,3.1291,-8.8356,3.1291,0.0,0,0.0,0,12.3448,11.376,6.8751,0.0,0.0,0,SAFE,safe,,,11.376
2,0.1667,1,W01,-9.12,6.1089,-9.12,6.1089,-2.3429,0.538,-2.3429,0.538,-3.1634,1.1097,-8.8347,3.1296,-8.8347,3.1296,0.0,0,0.0,0,8.7729,7.7764,2.9929,0.0,0.0,0,SAFE,safe,,,7.7764
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-2.3429,0.538,-2.3429,0.538,-3.1634,1.1097,-8.8347,3.1296,-8.8347,3.1296,0.0,0,0.0,0,12.3406,11.3718,6.8742,0.0,0.0,0,SAFE,safe,,,11.3718
3,0.25,0,W01,-9.1176,6.1063,-9.1176,6.1063,-2.3475,0.5412,-2.3475,0.5412,-3.168,1.1128,-8.8331,3.1303,-8.8331,3.1303,0.0,0,0.0,0,8.7638,7.7673,2.9896,0.0,0.0,0,SAFE,safe,,,7.7673
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-2.3475,0.5412,-2.3475,0.5412,-3.168,1.1128,-8.8331,3.1303,-8.8331,3.1303,0.0,0,0.0,0,12.3335,11.3648,6.8727,0.0,0.0,0,SAFE,safe,,,11.3648
4,0.3333,1,W01,-9.1142,6.1027,-9.1142,6.1027,-2.3539,0.5456,-2.3539,0.5456,-3.1744,1.1173,-8.831,3.1313,-8.831,3.1313,0.0,0,0.0,0,8.7511,7.7547,2.9849,0.0,0.0,0,SAFE,safe,,,7.7547
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-2.3539,0.5456,-2.3539,0.5456,-3.1744,1.1173,-8.831,3.1313,-8.831,3.1313,0.0,0,0.0,0,12.3237,11.355,6.8706,0.0,0.0,0,SAFE,safe,,,11.355
5,0.4167,0,W01,-9.1098,6.0981,-9.1098,6.0981,-2.362,0.5513,-2.362,0.5513,-3.1825,1.1229,-8.8283,3.1325,-8.8283,3.1325,0.0,0,0.0,0,8.735,7.7386,2.9789,0.0,0.0,0,SAFE,safe,,,7.7386
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-2.362,0.5513,-2.362,0.5513,-3.1825,1.1229,-8.8283,3.1325,-8.8283,3.1325,0.0,0,0.0,0,12.3112,11.3425,6.868,0.0,0.0,0,SAFE,safe,,,11.3425
6,0.5,1,W01,-9.1046,6.0926,-9.1046,6.0926,-2.3718,0.5581,-2.3718,0.5581,-3.1923,1.1298,-8.825,3.1341,-8.825,3.1341,0.0,0,0.0,0,8.7155,7.7191,2.9717,0.0,0.0,0,SAFE,safe,,,7.7191
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-2.3718,0.5581,-2.3718,0.5581,-3.1923,1.1298,-8.825,3.1341,-8.825,3.1341,0.0,0,0.0,0,12.296,11.3275,6.8648,0.0,0.0,0,SAFE,safe,,,11.3275
7,0.5833,0,W01,-9.0984,6.0861,-9.0984,6.0861,-2.3833,0.5661,-2.3833,0.5661,-3.2038,1.1378,-8.8212,3.1358,-8.8212,3.1358,0.0,0,0.0,0,8.6927,7.6962,2.9632,0.0,0.0,0,SAFE,safe,,,7.6962
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-2.3833,0.5661,-2.3833,0.5661,-3.2038,1.1378,-8.8212,3.1358,-8.8212,3.1358,0.0,0,0.0,0,12.2782,11.3098,6.861,0.0,0.0,0,SAFE,safe,,,11.3098
8,0.6667,1,W01,-9.0914,6.0786,-9.0914,6.0786,-2.3965,0.5753,-2.3965,0.5753,-3.217,1.147,-8.8168,3.1379,-8.8168,3.1379,0.0,0,0.0,0,8.6665,7.6701,2.9535,0.0,0.0,0,SAFE,safe,,,7.6701
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-2.3965,0.5753,-2.3965,0.5753,-3.217,1.147,-8.8168,3.1379,-8.8168,3.1379,0.0,0,0.0,0,12.2579,11.2896,6.8567,0.0,0.0,0,SAFE,safe,,,11.2896
9,0.75,0,W01,-9.0835,6.0703,-9.0835,6.0703,-2.4112,0.5856,-2.4112,0.5856,-3.2317,1.1573,-8.8118,3.1402,-8.8118,3.1402,0.0,0,0.0,0,8.6372,7.6407,2.9427,0.0,0.0,0,SAFE,safe,,,7.6407
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-2.4112,0.5856,-2.4112,0.5856,-3.2317,1.1573,-8.8118,3.1402,-8.8118,3.1402,0.0,0,0.0,0,12.2351,11.267,6.8518,0.0,0.0,0,SAFE,safe,,,11.267
10,0.8333,1,W01,-9.0747,6.0611,-9.0747,6.0611,-2.4276,0.597,-2.4276,0.597,-3.2481,1.1687,-8.8064,3.1427,-8.8064,3.1427,0.0,0,0.0,0,8.6047,7.6082,2.9306,0.0,0.0,0,SAFE,safe,,,7.6082
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-2.4276,0.597,-2.4276,0.597,-3.2481,1.1687,-8.8064,3.1427,-8.8064,3.1427,0.0,0,0.0,0,12.2099,11.2419,6.8465,0.0,0.0,0,SAFE,safe,,,11.2419
11,0.9167,0,W01,-9.0652,6.0509,-9.0652,6.0509,-2.4455,0.6095,-2.4455,0.6095,-3.266,1.1812,-8.8004,3.1455,-8.8004,3.1455,0.0,0,0.0,0,8.569,7.5726,2.9175,0.0,0.0,0,SAFE,safe,,,7.5726
