frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.1957,6.3959,-9.1957,6.3959,-2.4853,1.576,-2.4853,1.576,-3.3356,2.1023,-8.6785,3.6507,-8.6785,3.6507,0.0,0,0.0,0,8.262,7.2647,2.7936,0.0,0.5,0,SAFE,safe,,,7.2647
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-2.4853,1.576,-2.4853,1.576,-3.3356,2.1023,-8.6785,3.6507,-8.6785,3.6507,0.0,0,0.0,0,11.4834,10.5158,6.4134,0.0,0.0,0,SAFE,safe,,,10.5158
1,0.0833,0,W01,-9.1951,6.3955,-9.1951,6.3955,-2.4862,1.5766,-2.4862,1.5766,-3.3365,2.1028,-8.6782,3.6508,-8.6782,3.6508,0.0,0,0.0,0,8.2603,7.2629,2.7929,0.0,0.5,0,SAFE,safe,,,7.2629
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-2.4862,1.5766,-2.4862,1.5766,-3.3365,2.1028,-8.6782,3.6508,-8.6782,3.6508,0.0,0,0.0,0,11.4821,10.5145,6.4131,0.0,0.0,0,SAFE,safe,,,10.5145
2,0.1667,1,W01,-9.1935,6.394,-9.1935,6.394,-2.4888,1.5782,-2.4888,1.5782,-3.3391,2.1044,-8.6773,3.6512,-8.6773,3.6512,0.0,0,0.0,0,8.2551,7.2578,2.791,0.0,0.5,0,SAFE,safe,,,7.2578
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-2.4888,1.5782,-2.4888,1.5782,-3.3391,2.1044,-8.6773,3.6512,-8.6773,3.6512,0.0,0,0.0,0,11.4781,10.5106,6.4122,0.0,0.0,0,SAFE,safe,,,10.5106
3,0.25,0,W01,-9.1909,6.3917,-9.1909,6.3917,-2.4931,1.5809,-2.4931,1.5809,-3.3434,2.1071,-8.6758,3.652,-8.6758,3.652,0.0,0,0.0,0,8.2465,7.2492,2.7877,0.0,0.5,0,SAFE,safe,,,7.2492
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-2.4931,1.5809,-2.4931,1.5809,-3.3434,2.1071,-8.6758,3.652,-8.6758,3.652,0.0,0,0.0,0,11.4715,10.504,6.4107,0.0,0.0,0,SAFE,safe,,,10.504
4,0.3333,1,W01,-9.1872,6.3885,-9.1872,6.3885,-2.4991,1.5846,-2.4991,1.5846,-3.3494,2.1107,-8.6737,3.653,-8.6737,3.653,0.0,0,0.0,0,8.2346,7.2373,2.7833,0.0,0.5,0,SAFE,safe,,,7.2373
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-2.4991,1.5846,-2.4991,1.5846,-3.3494,2.1107,-8.6737,3.653,-8.6737,3.653,0.0,0,0.0,0,11.4624,10.4949,6.4086,0.0,0.0,0,SAFE,safe,,,10.4949
5,0.4167,0,W01,-9.1825,6.3843,-9.1825,6.3843,-2.5067,1.5893,-2.5067,1.5893,-3.357,2.1155,-8.6711,3.6542,-8.6711,3.6542,0.0,0,0.0,0,8.2195,7.2222,2.7776,0.0,0.5,0,SAFE,safe,,,7.2222
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-2.5067,1.5893,-2.5067,1.5893,-3.357,2.1155,-8.6711,3.6542,-8.6711,3.6542,0.0,0,0.0,0,11.4507,10.4834,6.406,0.0,0.0,0,SAFE,safe,,,10.4834
6,0.5,1,W01,-9.1768,6.3793,-9.1768,6.3793,-2.5159,1.595,-2.5159,1.595,-3.3662,2.1212,-8.6679,3.6558,-8.6679,3.6558,0.0,0,0.0,0,8.2011,7.2038,2.7707,0.0,0.5,0,SAFE,safe,,,7.2038
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-2.5159,1.595,-2.5159,1.595,-3.3662,2.1212,-8.6679,3.6558,-8.6679,3.6558,0.0,0,0.0,0,11.4366,10.4693,6.4028,0.0,0.0,0,SAFE,safe,,,10.4693
7,0.5833,0,W01,-9.1702,6.3735,-9.1702,6.3735,-2.5267,1.6017,-2.5267,1.6017,-3.3771,2.1279,-8.6641,3.6576,-8.6641,3.6576,0.0,0,0.0,0,8.1796,7.1823,2.7626,0.0,0.5,0,SAFE,safe,,,7.1823
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-2.5267,1.6017,-2.5267,1.6017,-3.3771,2.1279,-8.6641,3.6576,-8.6641,3.6576,0.0,0,0.0,0,11.42,10.4529,6.399,0.0,0.0,0,SAFE,safe,,,10.4529
8,0.6667,1,W01,-9.1625,6.3668,-9.1625,6.3668,-2.5391,1.6093,-2.5391,1.6093,-3.3894,2.1355,-8.6598,3.6597,-8.6598,3.6597,0.0,0,0.0,0,8.155,7.1577,2.7534,0.0,0.5,0,SAFE,safe,,,7.1577
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-2.5391,1.6093,-2.5391,1.6093,-3.3894,2.1355,-8.6598,3.6597,-8.6598,3.6597,0.0,0,0.0,0,11.4011,10.4341,6.3947,0.0,0.0,0,SAFE,safe,,,10.4341
9,0.75,0,W01,-9.154,6.3592,-9.154,6.3592,-2.5529,1.6179,-2.5529,1.6179,-3.4033,2.1441,-8.655,3.662,-8.655,3.662,0.0,0,0.0,0,8.1274,7.1301,2.743,0.0,0.5,0,SAFE,safe,,,7.1301
