frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.4342,-2.1741
0,0.0,dropzone,-7.2134,-1.2691
0,0.0,W01,-10.6907,8.1737
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.4341,-2.1739
1,0.0833,dropzone,-7.2134,-1.2691
1,0.0833,W01,-10.6904,8.1735
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.434,-2.1734
2,0.1667,dropzone,-7.2134,-1.2691
2,0.1667,W01,-10.6892,8.1732
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.4338,-2.1725
3,0.25,dropzone,-7.2134,-1.2691
3,0.25,W01,-10.6873,8.1726
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.4335,-2.1713
4,0.3333,dropzone,-7.2134,-1.2691
4,0.3333,W01,-10.6847,8.1718
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.4332,-2.1697
5,0.4167,dropzone,-7.2134,-1.2691
5,0.4167,W01,-10.6814,8.1708
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.4328,-2.1678
6,0.5,dropzone,-7.2134,-1.2691
6,0.5,W01,-10.6774,8.1696
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.4323,-2.1656
7,0.5833,dropzone,-7.2134,-1.2691
7,0.5833,W01,-10.6727,8.1681
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.4317,-2.1631
8,0.6667,dropzone,-7.2134,-1.2691
8,0.6667,W01,-10.6673,8.1665
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.4311,-2.1603
9,0.75,dropzone,-7.2134,-1.2691
9,0.75,W01,-10.6613,8.1646
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.4304,-2.1571
10,0.8333,dropzone,-7.2134,-1.2691
10,0.8333,W01,-10.6546,8.1626
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.4296,-2.1537
11,0.9167,dropzone,-7.2134,-1.2691
11,0.9167,W01,-10.6472,8.1603
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.4288,-2.1499
12,1.0,dropzone,-7.2134,-1.2691
12,1.0,W01,-10.6393,8.1579
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.4279,-2.1459
13,1.0833,dropzone,-7.2134,-1.2691
13,1.0833,W01,-10.6307,8.1552
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.4269,-2.1416
14,1.1667,dropzone,-7.2134,-1.2691
14,1.1667,W01,-10.6215,8.1524
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.4259,-2.137
15,1.25,dropzone,-7.2134,-1.2691
15,1.25,W01,-10.6118,8.1494
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.4248,-2.1322
16,1.3333,dropzone,-7.2134,-1.2691
