frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.182,-2.256
0,0.0,dropzone,-7.0667,-0.5131
0,0.0,W01,-10.046,8.2014
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.182,-2.2558
1,0.0833,dropzone,-7.0667,-0.5131
1,0.0833,W01,-10.0458,8.2013
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.182,-2.2552
2,0.1667,dropzone,-7.0667,-0.5131
2,0.1667,W01,-10.0451,8.2009
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.182,-2.2542
3,0.25,dropzone,-7.0667,-0.5131
3,0.25,W01,-10.0439,8.2003
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.182,-2.2527
4,0.3333,dropzone,-7.0667,-0.5131
4,0.3333,W01,-10.0422,8.1995
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.182,-2.2509
5,0.4167,dropzone,-7.0667,-0.5131
5,0.4167,W01,-10.0401,8.1984
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.182,-2.2486
6,0.5,dropzone,-7.0667,-0.5131
6,0.5,W01,-10.0375,8.1971
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.1819,-2.246
7,0.5833,dropzone,-7.0667,-0.5131
7,0.5833,W01,-10.0345,8.1956
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.1819,-2.243
8,0.6667,dropzone,-7.0667,-0.5131
8,0.6667,W01,-10.0311,8.1939
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.1819,-2.2396
9,0.75,dropzone,-7.0667,-0.5131
9,0.75,W01,-10.0272,8.1919
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.1818,-2.2359
10,0.8333,dropzone,-7.0667,-0.5131
10,0.8333,W01,-10.0229,8.1898
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.1818,-2.2318
11,0.9167,dropzone,-7.0667,-0.5131
11,0.9167,W01,-10.0182,8.1874
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.1818,-2.2274
12,1.0,dropzone,-7.0667,-0.5131
12,1.0,W01,-10.0132,8.1849
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.1817,-2.2226
13,1.0833,dropzone,-7.0667,-0.5131
13,1.0833,W01,-10.0077,8.1821
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.1817,-2.2175
14,1.1667,dropzone,-7.0667,-0.5131
14,1.1667,W01,-10.0018,8.1792
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.1816,-2.212
15,1.25,dropzone,-7.0667,-0.5131
15,1.25,W01,-9.9956,8.176
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.1816,-2.2063
16,1.3333,dropzone,-7.0667,-0.5131
16,1.3333,W01,-9.989,8.1727
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.1815,-2.2002
17,1.4167,dropzone,-7.0667,-0.5131
17,1.4167,W01,-9.982,8.1692
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.1815,-2.1938
18,1.5,dropzone,-7.0667,-0.5131
18,1.5,W01,-9.9747,8.1655
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.1814,-2.1872
19,1.5833,dropzone,-7.0667,-0.5131
19,1.5833,W01,-9.9671,8.1617
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.1813,-2.1802
20,1.6667,dropzone,-7.0667,-0.5131
