frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-10.0266,8.246,-10.0266,8.246,-2.0538,1.1746,-2.0538,1.1746,-2.7547,1.8879,-8.1736,2.4422,-8.1736,2.4422,0.0,0,0.0,0,10.6569,9.6595,6.0924,0.0,0.0,0,SAFE,safe,,,9.6595
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-2.0538,1.1746,-2.0538,1.1746,-2.7547,1.8879,-8.1736,2.4422,-8.1736,2.4422,0.0,0,0.0,0,12.0721,11.0721,7.7168,0.0,0.0,0,SAFE,safe,,,11.0721
1,0.0833,0,W01,-10.0258,8.2454,-10.0258,8.2454,-2.0547,1.1756,-2.0547,1.1756,-2.7556,1.8888,-8.1736,2.4422,-8.1736,2.4422,0.0,0,0.0,0,10.6547,9.6573,6.0916,0.0,0.0,0,SAFE,safe,,,9.6573
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-2.0547,1.1756,-2.0547,1.1756,-2.7556,1.8888,-8.1736,2.4422,-8.1736,2.4422,0.0,0,0.0,0,12.0705,11.0705,7.7166,0.0,0.0,0,SAFE,safe,,,11.0705
2,0.1667,1,W01,-10.0236,8.2437,-10.0236,8.2437,-2.0574,1.1783,-2.0574,1.1783,-2.7583,1.8916,-8.1736,2.4422,-8.1736,2.4422,0.0,0,0.0,0,10.648,9.6506,6.0893,0.0,0.0,0,SAFE,safe,,,9.6506
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-2.0574,1.1783,-2.0574,1.1783,-2.7583,1.8916,-8.1736,2.4422,-8.1736,2.4422,0.0,0,0.0,0,12.0656,11.0656,7.7158,0.0,0.0,0,SAFE,safe,,,11.0656
3,0.25,0,W01,-10.0198,8.241,-10.0198,8.241,-2.0619,1.1829,-2.0619,1.1829,-2.7628,1.8962,-8.1736,2.4422,-8.1736,2.4422,0.0,0,0.0,0,10.637,9.6395,6.0856,0.0,0.0,0,SAFE,safe,,,9.6395
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-2.0619,1.1829,-2.0619,1.1829,-2.7628,1.8962,-8.1736,2.4422,-8.1736,2.4422,0.0,0,0.0,0,12.0575,11.0575,7.7145,0.0,0.0,0,SAFE,safe,,,11.0575
4,0.3333,1,W01,-10.0145,8.2372,-10.0145,8.2372,-2.0681,1.1892,-2.0681,1.1892,-2.769,1.9025,-8.1736,2.4422,-8.1736,2.4422,0.0,0,0.0,0,10.6216,9.6242,6.0803,0.0,0.0,0,SAFE,safe,,,9.6242
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-2.0681,1.1892,-2.0681,1.1892,-2.769,1.9025,-8.1736,2.4422,-8.1736,2.4422,0.0,0,0.0,0,12.0463,11.0463,7.7128,0.0,0.0,0,SAFE,safe,,,11.0463
5,0.4167,0,W01,-10.0079,8.2323,-10.0079,8.2323,-2.0761,1.1973,-2.0761,1.1973,-2.7769,1.9106,-8.1736,2.4422,-8.1736,2.4422,0.0,0,0.0,0,10.6021,9.6047,6.0737,0.0,0.0,0,SAFE,safe,,,9.6047
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-2.0761,1.1973,-2.0761,1.1973,-2.7769,1.9106,-8.1736,2.4422,-8.1736,2.4422,0.0,0,0.0,0,12.032,11.032,7.7106,0.0,0.0,0,SAFE,safe,,,11.032
6,0.5,1,W01,-9.9998,8.2263,-9.9998,8.2263,-2.0857,1.2071,-2.0857,1.2071,-2.7866,1.9204,-8.1736,2.4422,-8.1736,2.4422,0.0,0,0.0,0,10.5784,9.581,6.0656,0.0,0.0,0,SAFE,safe,,,9.581
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-2.0857,1.2071,-2.0857,1.2071,-2.7866,1.9204,-8.1736,2.4422,-8.1736,2.4422,0.0,0,0.0,0,12.0146,11.0146,7.7079,0.0,0.0,0,SAFE,safe,,,11.0146
7,0.5833,0,W01,-9.9903,8.2194,-9.9903,8.2194,-2.097,1.2186,-2.097,1.2186,-2.7978,1.9319,-8.1736,2.4422,-8.1736,2.4422,0.0,0,0.0,0,10.5506,9.5532,6.0561,0.0,0.0,0,SAFE,safe,,,9.5532
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-2.097,1.2186,-2.097,1.2186,-2.7978,1.9319,-8.1736,2.4422,-8.1736,2.4422,0.0,0,0.0,0,11.9943,10.9943,7.7047,0.0,0.0,0,SAFE,safe,,,10.9943
8,0.6667,1,W01,-9.9794,8.2115,-9.9794,8.2115,-2.1098,1.2317,-2.1098,1.2317,-2.8107,1.945,-8.1736,2.4422,-8.1736,2.4422,0.0,0,0.0,0,10.5189,9.5215,6.0453,0.0,0.0,0,SAFE,safe,,,9.5215
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-2.1098,1.2317,-2.1098,1.2317,-2.8107,1.945,-8.1736,2.4422,-8.1736,2.4422,0.0,0,0.0,0,11.9711,10.9711,7.7011,0.0,0.0,0,SAFE,safe,,,10.9711
9,0.75,0,W01,-9.9673,8.2026,-9.9673,8.2026,-2.1243,1.2465,-2.1243,1.2465,-2.8252,1.9597,-8.1736,2.4422,-8.1736,2.4422,0.0,0,0.0,0,10.4833,9.4859,6.0332,0.0,0.0,0,SAFE,safe,,,9.4859
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-2.1243,1.2465,-2.1243,1.2465,-2.8252,1.9597,-8.1736,2.4422,-8.1736,2.4422,0.0,0,0.0,0,11.945,10.945,7.697,0.0,0.0,0,SAFE,safe,,,10.945
10,0.8333,1,W01,-9.9538,8.1927,-9.9538,8.1927,-2.1404,1.2628,-2.1404,1.2628,-2.8413,1.9761,-8.1736,2.4422,-8.1736,2.4422,0.0,0,0.0,0,10.4438,9.4464,6.0197,0.0,0.0,0,SAFE,safe,,,9.4464
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-2.1404,1.2628,-2.1404,1.2628,-2.8413,1.9761,-8.1736,2.4422,-8.1736,2.4422,0.0,0,0.0,0,11.9161,10.9161,7.6926,0.0,0.0,0,SAFE,safe,,,10.9161
11,0.9167,0,W01,-9.939,8.1819,-9.939,8.1819,-2.1579,1.2807,-2.1579,1.2807,-2.8588,1.9939,-8.1736,2.4422,-8.1736,2.4422,0.0,0,0.0,0,10.4006,9.4032,6.0051,0.0,0.0,0,SAFE,safe,,,9.4032
11,0.9167,0,W02,-10.4639,9.7808,-10.4639,9.7808,-2.1579,1.2807,-2.1579,1.2807,-2.8588,1.9939,-8.1736,2.4422,-8.1736,2.4422,0.0,0,0.0,0,11.8845,10.8845,7.6876,0.0,0.0,0,SAFE,safe,,,10.8845
12,1.0,1,W01,-9.923,8.1702,-9.923,8.1702,-2.177,1.3001,-2.177,1.3001,-2.8779,2.0133,-8.1736,2.4422,-8.1736,2.4422,0.0,0,0.0,0,10.3537,9.3563,5.9892,0.0,0.0,0,SAFE,safe,,,9.3563
12,1.0,1,W02,-10.4573,9.7772,-10.4573,9.7772,-2.177,1.3001,-2.177,1.3001,-2.8779,2.0133,-8.1736,2.4422,-8.1736,2.4422,0.0,0,0.0,0,11.8502,10.8502,7.6823,0.0,0.0,0,SAFE,safe,,,10.8502
13,1.0833,0,W01,-9.9057,8.1576,-9.9057,8.1576,-2.1975,1.321,-2.1975,1.321,-2.8984,2.0342,-8.1736,2.4422,-8.1736,2.4422,0.0,0,0.0,0,10.3032,9.3058,5.9721,0.0,0.0,0,SAFE,safe,,,9.3058
13,1.0833,0,W02,-10.4502,9.7734,-10.4502,9.7734,-2.1975,1.321,-2.1975,1.321,-2.8984,2.0342,-8.1736,2.4422,-8.1736,2.4422,0.0,0,0.0,0,11.8132,10.8132,7.6766,0.0,0.0,0,SAFE,safe,,,10.8132
14,1.1667,1,W01,-9.8872,8.144,-9.8872,8.144,-2.2195,1.3433,-2.2195,1.3433,-2.9204,2.0566,-8.1736,2.4422,-8.1736,2.4422,0.0,0,0.0,0,10.2491,9.2517,5.9538,0.0,0.0,0,SAFE,safe,,,9.2517
14,1.1667,1,W02,-10.4426,9.7694,-10.4426,9.7694,-2.2195,1.3433,-2.2195,1.3433,-2.9204,2.0566,-8.1736,2.4422,-8.1736,2.4422,0.0,0,0.0,0,11.7736,10.7736,7.6705,0.0,0.0,0,SAFE,safe,,,10.7736
15,1.25,0,W01,-9.8676,8.1297,-9.8676,8.1297,-2.2429,1.3671,-2.2429,1.3671,-2.9437,2.0803,-8.1736,2.4422,-8.1736,2.4422,0.0,0,0.0,0,10.1916,9.1942,5.9344,0.0,0.0,0,SAFE,safe,,,9.1942
15,1.25,0,W02,-10.4345,9.7651,-10.4345,9.7651,-2.2429,1.3671,-2.2429,1.3671,-2.9437,2.0803,-8.1736,2.4422,-8.1736,2.4422,0.0,0,0.0,0,11.7316,10.7316,7.6639,0.0,0.0,0,SAFE,safe,,,10.7316
