frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.6,-2.2
0,0.0,dropzone,-4.6571,3.6033
0,0.0,W01,-8.5156,4.2952
0,0.0,W02,-6.2156,4.1952
1,0.0833,forklift,-0.6,-2.1996
1,0.0833,dropzone,-4.6583,3.6035
1,0.0833,W01,-8.5156,4.2952
1,0.0833,W02,-6.2156,4.1952
2,0.1667,forklift,-0.5998,-2.1986
2,0.1667,dropzone,-4.662,3.6042
2,0.1667,W01,-8.5156,4.2952
2,0.1667,W02,-6.2156,4.1952
3,0.25,forklift,-0.5996,-2.1968
3,0.25,dropzone,-4.6682,3.6053
3,0.25,W01,-8.5156,4.2952
3,0.25,W02,-6.2156,4.1952
4,0.3333,forklift,-0.5993,-2.1944
4,0.3333,dropzone,-4.6767,3.6069
4,0.3333,W01,-8.5156,4.2952
4,0.3333,W02,-6.2156,4.1952
5,0.4167,forklift,-0.599,-2.1912
5,0.4167,dropzone,-4.6875,3.6088
5,0.4167,W01,-8.5156,4.2952
5,0.4167,W02,-6.2156,4.1952
6,0.5,forklift,-0.5985,-2.1875
6,0.5,dropzone,-4.7007,3.6112
6,0.5,W01,-8.5156,4.2952
6,0.5,W02,-6.2156,4.1952
7,0.5833,forklift,-0.598,-2.183
7,0.5833,dropzone,-4.7161,3.614
7,0.5833,W01,-8.5156,4.2952
7,0.5833,W02,-6.2156,4.1952
8,0.6667,forklift,-0.5974,-2.178
8,0.6667,dropzone,-4.7337,3.6172
8,0.6667,W01,-8.5156,4.2952
8,0.6667,W02,-6.2156,4.1952
9,0.75,forklift,-0.5967,-2.1723
9,0.75,dropzone,-4.7535,3.6209
9,0.75,W01,-8.5156,4.2952
9,0.75,W02,-6.2156,4.1952
10,0.8333,forklift,-0.596,-2.166
10,0.8333,dropzone,-4.7754,3.6248
10,0.8333,W01,-8.5156,4.2952
10,0.8333,W02,-6.2156,4.1952
11,0.9167,forklift,-0.5952,-2.1591
11,0.9167,dropzone,-4.7995,3.6292
11,0.9167,W01,-8.5156,4.2952
11,0.9167,W02,-6.2156,4.1952
12,1.0,forklift,-0.5943,-2.1516
12,1.0,dropzone,-4.8255,3.634
12,1.0,W01,-8.5156,4.2952
12,1.0,W02,-6.2156,4.1952
13,1.0833,forklift,-0.5934,-2.1436
13,1.0833,dropzone,-4.8536,3.6391
13,1.0833,W01,-8.5156,4.2952
13,1.0833,W02,-6.2156,4.1952
14,1.1667,forklift,-0.5923,-2.1349
14,1.1667,dropzone,-4.8836,3.6446
14,1.1667,W01,-8.5156,4.2952
14,1.1667,W02,-6.2156,4.1952
15,1.25,forklift,-0.5913,-2.1258
15,1.25,dropzone,-4.9155,3.6504
15,1.25,W01,-8.5156,4.2952
15,1.25,W02,-6.2156,4.1952
16,1.3333,forklift,-0.5901,-2.1161
16,1.3333,dropzone,-4.9493,3.6565
16,1.3333,W01,-8.5156,4.2952
16,1.3333,W02,-6.2156,4.1952
17,1.4167,forklift,-0.5889,-2.1058
17,1.4167,dropzone,-4.985,3.663
17,1.4167,W01,-8.5156,4.2952
17,1.4167,W02,-6.2156,4.1952
18,1.5,forklift,-0.5877,-2.0951
18,1.5,dropzone,-5.0224,3.6698
18,1.5,W01,-8.5156,4.2952
18,1.5,W02,-6.2156,4.1952
19,1.5833,forklift,-0.5863,-2.0838
19,1.5833,dropzone,-5.0616,3.677
19,1.5833,W01,-8.5156,4.2952
19,1.5833,W02,-6.2156,4.1952
20,1.6667,forklift,-0.585,-2.0721
20,1.6667,dropzone,-5.1025,3.6844
20,1.6667,W01,-8.5156,4.2952
20,1.6667,W02,-6.2156,4.1952
21,1.75,forklift,-0.5835,-2.0599
21,1.75,dropzone,-5.145,3.6922
21,1.75,W01,-8.5156,4.2952
21,1.75,W02,-6.2156,4.1952
22,1.8333,forklift,-0.582,-2.0472
22,1.8333,dropzone,-5.1892,3.7002
22,1.8333,W01,-8.5156,4.2952
22,1.8333,W02,-6.2156,4.1952
23,1.9167,forklift,-0.5805,-2.034
23,1.9167,dropzone,-5.235,3.7086
23,1.9167,W01,-8.5156,4.2952
23,1.9167,W02,-6.2156,4.1952
24,2.0,forklift,-0.5789,-2.0204
24,2.0,dropzone,-5.2823,3.7172
24,2.0,W01,-8.5156,4.2952
24,2.0,W02,-6.2156,4.1952
25,2.0833,forklift,-0.5772,-2.0064
25,2.0833,dropzone,-5.331,3.7261
25,2.0833,W01,-8.5156,4.2952
25,2.0833,W02,-6.2156,4.1952
26,2.1667,forklift,-0.5755,-1.992
26,2.1667,dropzone,-5.3813,3.7352
26,2.1667,W01,-8.5156,4.2952
26,2.1667,W02,-6.2156,4.1952
27,2.25,forklift,-0.5738,-1.9772
27,2.25,dropzone,-5.433,3.7447
27,2.25,W01,-8.5156,4.2952
27,2.25,W02,-6.2156,4.1952
28,2.3333,forklift,-0.572,-1.9619
28,2.3333,dropzone,-5.486,3.7543
28,2.3333,W01,-8.5156,4.2952
28,2.3333,W02,-6.2156,4.1952
29,2.4167,forklift,-0.5702,-1.9463
29,2.4167,dropzone,-5.5403,3.7642
29,2.4167,W01,-8.5156,4.2952
29,2.4167,W02,-6.2156,4.1952
30,2.5,forklift,-0.5683,-1.9303
30,2.5,dropzone,-5.596,3.7744
30,2.5,W01,-8.5156,4.2952
30,2.5,W02,-6.2156,4.1952
31,2.5833,forklift,-0.5664,-1.914
31,2.5833,dropzone,-5.6529,3.7847
31,2.5833,W01,-8.5156,4.2952
31,2.5833,W02,-6.2156,4.1952
32,2.6667,forklift,-0.5644,-1.8973
32,2.6667,dropzone,-5.711,3.7953
32,2.6667,W01,-8.5156,4.2952
32,2.6667,W02,-6.2156,4.1952
33,2.75,forklift,-0.5624,-1.8803
33,2.75,dropzone,-5.7702,3.8061
33,2.75,W01,-8.5156,4.2952
33,2.75,W02,-6.2156,4.1952
34,2.8333,forklift,-0.5603,-1.863
34,2.8333,dropzone,-5.8306,3.8171
34,2.8333,W01,-8.5156,4.2952
34,2.8333,W02,-6.2156,4.1952
35,2.9167,forklift,-0.5583,-1.8453
35,2.9167,dropzone,-5.892,3.8283
35,2.9167,W01,-8.5156,4.2952
35,2.9167,W02,-6.2156,4.1952
36,3.0,forklift,-0.5562,-1.8274
36,3.0,dropzone,-5.9545,3.8397
36,3.0,W01,-8.5156,4.2952
36,3.0,W02,-6.2156,4.1952
37,3.0833,forklift,-0.554,-1.8092
37,3.0833,dropzone,-6.0179,3.8513
37,3.0833,W01,-8.5156,4.2952
37,3.0833,W02,-6.2156,4.1952
38,3.1667,forklift,-0.5518,-1.7907
38,3.1667,dropzone,-6.0823,3.863
38,3.1667,W01,-8.5156,4.2952
38,3.1667,W02,-6.2156,4.1952
39,3.25,forklift,-0.5496,-1.7719
39,3.25,dropzone,-6.1477,3.8749
39,3.25,W01,-8.5156,4.2952
39,3.25,W02,-6.2156,4.1952
40,3.3333,forklift,-0.5474,-1.7529
40,3.3333,dropzone,-6.2138,3.887
40,3.3333,W01,-8.5156,4.2952
40,3.3333,W02,-6.2156,4.1952
41,3.4167,forklift,-0.5451,-1.7337
41,3.4167,dropzone,-6.2808,3.8992
41,3.4167,W01,-8.5156,4.2952
41,3.4167,W02,-6.2156,4.1952
42,3.5,forklift,-0.5428,-1.7142
42,3.5,dropzone,-6.3486,3.9115
42,3.5,W01,-8.5156,4.2952
42,3.5,W02,-6.2156,4.1952
43,3.5833,forklift,-0.5405,-1.6945
43,3.5833,dropzone,-6.4171,3.924
43,3.5833,W01,-8.5156,4.2952
43,3.5833,W02,-6.2156,4.1952
44,3.6667,forklift,-0.5382,-1.6746
44,3.6667,dropzone,-6.4864,3.9366
44,3.6667,W01,-8.5156,4.2952
44,3.6667,W02,-6.2156,4.1952
45,3.75,forklift,-0.5358,-1.6546
45,3.75,dropzone,-6.5562,3.9494
45,3.75,W01,-8.5156,4.2952
45,3.75,W02,-6.2156,4.1952
46,3.8333,forklift,-0.5334,-1.6343
46,3.8333,dropzone,-6.6267,3.9622
46,3.8333,W01,-8.5156,4.2952
46,3.8333,W02,-6.2156,4.1952
47,3.9167,forklift,-0.531,-1.6139
47,3.9167,dropzone,-6.6978,3.9751
47,3.9167,W01,-8.5156,4.2952
47,3.9167,W02,-6.2156,4.1952
48,4.0,forklift,-0.5286,-1.5934
48,4.0,dropzone,-6.7693,3.9882
48,4.0,W01,-8.5156,4.2952
48,4.0,W02,-6.2156,4.1952
49,4.0833,forklift,-0.5262,-1.5727
49,4.0833,dropzone,-6.8414,4.0013
49,4.0833,W01,-8.5156,4.2952
49,4.0833,W02,-6.2156,4.1952
50,4.1667,forklift,-0.5237,-1.5518
50,4.1667,dropzone,-6.9139,4.0145
50,4.1667,W01,-8.5156,4.2952
50,4.1667,W02,-6.2156,4.1952
51,4.25,forklift,-0.5213,-1.5309
51,4.25,dropzone,-6.9868,4.0278
51,4.25,W01,-8.5156,4.2952
51,4.25,W02,-6.2156,4.1952
52,4.3333,forklift,-0.5188,-1.5099
52,4.3333,dropzone,-7.0601,4.0412
52,4.3333,W01,-8.5156,4.2952
52,4.3333,W02,-6.2156,4.1952
53,4.4167,forklift,-0.5163,-1.4887
53,4.4167,dropzone,-7.1336,4.0546
53,4.4167,W01,-8.5156,4.2952
53,4.4167,W02,-6.2156,4.1952
54,4.5,forklift,-0.5138,-1.4675
54,4.5,dropzone,-7.2075,4.068
54,4.5,W01,-8.5156,4.2952
54,4.5,W02,-6.2156,4.1952
55,4.5833,forklift,-0.5113,-1.4462
55,4.5833,dropzone,-7.2816,4.0815
55,4.5833,W01,-8.5156,4.2952
55,4.5833,W02,-6.2156,4.1952
56,4.6667,forklift,-0.5088,-1.4249
56,4.6667,dropzone,-7.3559,4.0951
56,4.6667,W01,-8.5156,4.2952
56,4.6667,W02,-6.2156,4.1952
57,4.75,forklift,-0.5063,-1.4035
57,4.75,dropzone,-7.4303,4.1086
57,4.75,W01,-8.5156,4.2952
57,4.75,W02,-6.2156,4.1952
58,4.8333,forklift,-0.5038,-1.3821
58,4.8333,dropzone,-7.5048,4.1222
58,4.8333,W01,-8.5156,4.2952
58,4.8333,W02,-6.2156,4.1952
59,4.9167,forklift,-0.5013,-1.3607
59,4.9167,dropzone,-7.5794,4.1358
59,4.9167,W01,-8.5156,4.2952
59,4.9167,W02,-6.2156,4.1952
60,5.0,forklift,-0.4987,-1.3393
60,5.0,dropzone,-7.654,4.1494
60,5.0,W01,-8.5156,4.2952
60,5.0,W02,-6.2156,4.1952
61,5.0833,forklift,-0.4962,-1.3179
61,5.0833,dropzone,-7.7286,4.163
61,5.0833,W01,-8.5156,4.2952
61,5.0833,W02,-6.2156,4.1952
62,5.1667,forklift,-0.4937,-1.2965
62,5.1667,dropzone,-7.8031,4.1766
62,5.1667,W01,-8.5156,4.2952
62,5.1667,W02,-6.2156,4.1952
63,5.25,forklift,-0.4912,-1.2751
63,5.25,dropzone,-7.8775,4.1901
63,5.25,W01,-8.5156,4.2952
63,5.25,W02,-6.2156,4.1952
64,5.3333,forklift,-0.4887,-1.2538
64,5.3333,dropzone,-7.9518,4.2037
64,5.3333,W01,-8.5156,4.2952
64,5.3333,W02,-6.2156,4.1952
65,5.4167,forklift,-0.4862,-1.2325
65,5.4167,dropzone,-8.0259,4.2172
65,5.4167,W01,-8.5156,4.2952
65,5.4167,W02,-6.2156,4.1952
66,5.5,forklift,-0.4837,-1.2113
66,5.5,dropzone,-8.0998,4.2306
66,5.5,W01,-8.5156,4.2952
66,5.5,W02,-6.2156,4.1952
67,5.5833,forklift,-0.4812,-1.1901
67,5.5833,dropzone,-8.1733,4.244
67,5.5833,W01,-8.5156,4.2952
67,5.5833,W02,-6.2156,4.1952
68,5.6667,forklift,-0.4787,-1.1691
68,5.6667,dropzone,-8.2466,4.2574
68,5.6667,W01,-8.5156,4.2952
68,5.6667,W02,-6.2156,4.1952
69,5.75,forklift,-0.4763,-1.1482
69,5.75,dropzone,-8.3195,4.2707
69,5.75,W01,-8.5156,4.2952
69,5.75,W02,-6.2156,4.1952
70,5.8333,forklift,-0.4738,-1.1273
70,5.8333,dropzone,-8.392,4.2839
70,5.8333,W01,-8.5156,4.2952
70,5.8333,W02,-6.2156,4.1952
71,5.9167,forklift,-0.4714,-1.1066
71,5.9167,dropzone,-8.4641,4.297
71,5.9167,W01,-8.5156,4.2952
71,5.9167,W02,-6.2156,4.1952
72,6.0,forklift,-0.469,-1.0861
72,6.0,dropzone,-8.5356,4.31
72,6.0,W01,-8.5156,4.2952
72,6.0,W02,-6.2156,4.1952
73,6.0833,forklift,-0.4666,-1.0657
73,6.0833,dropzone,-8.6067,4.323
73,6.0833,W01,-8.5156,4.2952
73,6.0833,W02,-6.2156,4.1952
74,6.1667,forklift,-0.4642,-1.0454
74,6.1667,dropzone,-8.6772,4.3358
74,6.1667,W01,-8.5156,4.2952
74,6.1667,W02,-6.2156,4.1952
75,6.25,forklift,-0.4618,-1.0254
75,6.25,dropzone,-8.747,4.3486
75,6.25,W01,-8.5156,4.2952
75,6.25,W02,-6.2156,4.1952
76,6.3333,forklift,-0.4595,-1.0055
76,6.3333,dropzone,-8.8162,4.3612
76,6.3333,W01,-8.5156,4.2952
76,6.3333,W02,-6.2156,4.1952
77,6.4167,forklift,-0.4572,-0.9858
77,6.4167,dropzone,-8.8848,4.3737
77,6.4167,W01,-8.5156,4.2952
77,6.4167,W02,-6.2156,4.1952
78,6.5,forklift,-0.4549,-0.9663
78,6.5,dropzone,-8.9526,4.386
78,6.5,W01,-8.5156,4.2952
78,6.5,W02,-6.2156,4.1952
79,6.5833,forklift,-0.4526,-0.9471
79,6.5833,dropzone,-9.0196,4.3982
79,6.5833,W01,-8.5156,4.2952
79,6.5833,W02,-6.2156,4.1952
80,6.6667,forklift,-0.4504,-0.9281
80,6.6667,dropzone,-9.0857,4.4103
80,6.6667,W01,-8.5156,4.2952
80,6.6667,W02,-6.2156,4.1952
81,6.75,forklift,-0.4482,-0.9093
81,6.75,dropzone,-9.151,4.4222
81,6.75,W01,-8.5156,4.2952
81,6.75,W02,-6.2156,4.1952
82,6.8333,forklift,-0.446,-0.8908
82,6.8333,dropzone,-9.2155,4.4339
82,6.8333,W01,-8.5156,4.2952
82,6.8333,W02,-6.2156,4.1952
83,6.9167,forklift,-0.4438,-0.8726
83,6.9167,dropzone,-9.2789,4.4455
83,6.9167,W01,-8.5156,4.2952
83,6.9167,W02,-6.2156,4.1952
84,7.0,forklift,-0.4417,-0.8547
84,7.0,dropzone,-9.3414,4.4569
84,7.0,W01,-8.5156,4.2952
84,7.0,W02,-6.2156,4.1952
85,7.0833,forklift,-0.4397,-0.837
85,7.0833,dropzone,-9.4028,4.4681
85,7.0833,W01,-8.5156,4.2952
