frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.607,6.4293,-9.607,6.4293,-0.6099,0.7798,-0.6099,0.7798,-1.3375,1.4658,-8.46,1.4666,-8.46,1.4666,0.0,0,0.0,0,10.6237,9.6447,5.0936,0.0,0.0,0,SAFE,safe,,,9.6447
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.6099,0.7798,-0.6099,0.7798,-1.3375,1.4658,-8.46,1.4666,-8.46,1.4666,0.0,0,0.0,0,13.3857,12.3858,8.5795,0.0,0.0,0,SAFE,safe,,,12.3858
1,0.0833,0,W01,-9.6057,6.4289,-9.6057,6.4289,-0.6111,0.7809,-0.6111,0.7809,-1.3387,1.4669,-8.46,1.4666,-8.46,1.4666,0.0,0,0.0,0,10.6209,9.6418,5.0929,0.0,0.0,0,SAFE,safe,,,9.6418
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.6111,0.7809,-0.6111,0.7809,-1.3387,1.4669,-8.46,1.4666,-8.46,1.4666,0.0,0,0.0,0,13.3837,12.3839,8.5793,0.0,0.0,0,SAFE,safe,,,12.3839
2,0.1667,1,W01,-9.6018,6.4279,-9.6018,6.4279,-0.6146,0.7842,-0.6146,0.7842,-1.3422,1.4702,-8.46,1.4666,-8.46,1.4666,0.0,0,0.0,0,10.6124,9.6333,5.091,0.0,0.0,0,SAFE,safe,,,9.6333
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.6146,0.7842,-0.6146,0.7842,-1.3422,1.4702,-8.46,1.4666,-8.46,1.4666,0.0,0,0.0,0,13.378,12.3781,8.5786,0.0,0.0,0,SAFE,safe,,,12.3781
3,0.25,0,W01,-9.5954,6.4262,-9.5954,6.4262,-0.6203,0.7896,-0.6203,0.7896,-1.3479,1.4756,-8.46,1.4666,-8.46,1.4666,0.0,0,0.0,0,10.5983,9.6193,5.0879,0.0,0.0,0,SAFE,safe,,,9.6193
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.6203,0.7896,-0.6203,0.7896,-1.3479,1.4756,-8.46,1.4666,-8.46,1.4666,0.0,0,0.0,0,13.3684,12.3685,8.5774,0.0,0.0,0,SAFE,safe,,,12.3685
4,0.3333,1,W01,-9.5865,6.4238,-9.5865,6.4238,-0.6282,0.7971,-0.6282,0.7971,-1.3558,1.4831,-8.46,1.4666,-8.46,1.4666,0.0,0,0.0,0,10.5788,9.5998,5.0837,0.0,0.0,0,SAFE,safe,,,9.5998
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.6282,0.7971,-0.6282,0.7971,-1.3558,1.4831,-8.46,1.4666,-8.46,1.4666,0.0,0,0.0,0,13.3551,12.3553,8.5757,0.0,0.0,0,SAFE,safe,,,12.3553
5,0.4167,0,W01,-9.5752,6.4208,-9.5752,6.4208,-0.6383,0.8066,-0.6383,0.8066,-1.3659,1.4926,-8.46,1.4666,-8.46,1.4666,0.0,0,0.0,0,10.554,9.5749,5.0782,0.0,0.0,0,SAFE,safe,,,9.5749
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.6383,0.8066,-0.6383,0.8066,-1.3659,1.4926,-8.46,1.4666,-8.46,1.4666,0.0,0,0.0,0,13.3382,12.3383,8.5737,0.0,0.0,0,SAFE,safe,,,12.3383
