frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-6.2069,2.9324,-6.2069,2.9324,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-4.6028,2.9996,-4.6028,2.9996,0.0,0,0.0,0,7.6753,7.2295,1.6055,0.0,1.0,1,SAFE,safe,,,7.2295
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-4.6028,2.9996,-4.6028,2.9996,0.0,0,0.0,0,15.6205,15.0241,9.0012,0.0,0.0,0,SAFE,safe,,,15.0241
1,0.0833,0,W01,-6.2069,2.9324,-6.2069,2.9324,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-4.6034,2.9995,-4.6034,2.9995,0.0,0,0.0,0,7.6752,7.2294,1.6049,0.0,1.0,1,SAFE,safe,,,7.2294
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-4.6034,2.9995,-4.6034,2.9995,0.0,0,0.0,0,15.62,15.0236,9.0006,0.0,0.0,0,SAFE,safe,,,15.0236
2,0.1667,1,W01,-6.2069,2.9324,-6.2069,2.9324,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-4.6052,2.9993,-4.6052,2.9993,0.0,0,0.0,0,7.6747,7.229,1.6032,0.0,1.0,1,SAFE,safe,,,7.229
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-4.6052,2.9993,-4.6052,2.9993,0.0,0,0.0,0,15.6184,15.0221,8.9986,0.0,0.0,0,SAFE,safe,,,15.0221
3,0.25,0,W01,-6.2069,2.9324,-6.2069,2.9324,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-4.608,2.9989,-4.608,2.9989,0.0,0,0.0,0,7.674,7.2284,1.6003,0.0,1.0,1,SAFE,safe,,,7.2284
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-4.608,2.9989,-4.608,2.9989,0.0,0,0.0,0,15.6159,15.0195,8.9954,0.0,0.0,0,SAFE,safe,,,15.0195
4,0.3333,1,W01,-6.2069,2.9324,-6.2069,2.9324,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-4.612,2.9984,-4.612,2.9984,0.0,0,0.0,0,7.673,7.2276,1.5962,0.0,1.0,1,SAFE,safe,,,7.2276
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-4.612,2.9984,-4.612,2.9984,0.0,0,0.0,0,15.6124,15.016,8.9908,0.0,0.0,0,SAFE,safe,,,15.016
