frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-6.3993,3.1995,-6.3993,3.1995,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-5.5802,3.842,-5.5802,3.842,0.0,0,0.0,0,7.9973,7.5412,1.041,0.0,1.0,1,SAFE,safe,,,7.5412
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-5.5802,3.842,-5.5802,3.842,0.0,0,0.0,0,15.6205,15.0241,7.7268,0.0,0.0,0,SAFE,safe,,,15.0241
1,0.0833,0,W01,-6.3993,3.1995,-6.3993,3.1995,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-5.5809,3.8418,-5.5809,3.8418,0.0,0,0.0,0,7.9972,7.5411,1.0403,0.0,1.0,1,SAFE,safe,,,7.5411
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-5.5809,3.8418,-5.5809,3.8418,0.0,0,0.0,0,15.62,15.0236,7.7261,0.0,0.0,0,SAFE,safe,,,15.0236
2,0.1667,1,W01,-6.3993,3.1995,-6.3993,3.1995,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-5.5831,3.8412,-5.5831,3.8412,0.0,0,0.0,0,7.9967,7.5407,1.0382,0.0,1.0,1,SAFE,safe,,,7.5407
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-5.5831,3.8412,-5.5831,3.8412,0.0,0,0.0,0,15.6184,15.0221,7.7242,0.0,0.0,0,SAFE,safe,,,15.0221
3,0.25,0,W01,-6.3993,3.1995,-6.3993,3.1995,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-5.5866,3.8402,-5.5866,3.8402,0.0,0,0.0,0,7.996,7.5401,1.0348,0.0,1.0,1,SAFE,safe,,,7.5401
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-5.5866,3.8402,-5.5866,3.8402,0.0,0,0.0,0,15.6159,15.0195,7.7211,0.0,0.0,0,SAFE,safe,,,15.0195
4,0.3333,1,W01,-6.3993,3.1995,-6.3993,3.1995,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-5.5916,3.8388,-5.5916,3.8388,0.0,0,0.0,0,7.9949,7.5393,1.0301,0.0,1.0,1,SAFE,safe,,,7.5393
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-5.5916,3.8388,-5.5916,3.8388,0.0,0,0.0,0,15.6124,15.016,7.7168,0.0,0.0,0,SAFE,safe,,,15.016
5,0.4167,0,W01,-6.3993,3.1995,-6.3993,3.1995,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-5.5979,3.837,-5.5979,3.837,0.0,0,0.0,0,7.9936,7.5382,1.024,0.0,1.0,1,SAFE,safe,,,7.5382
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-5.5979,3.837,-5.5979,3.837,0.0,0,0.0,0,15.6078,15.0116,7.7112,0.0,0.0,0,SAFE,safe,,,15.0116
6,0.5,1,W01,-6.3993,3.1995,-6.3993,3.1995,-0.4978,-2.1897,-0.4978,-2.1897,-0.2882,-1.2119,-5.6056,3.8348,-5.6056,3.8348,0.0,0,0.0,0,7.992,7.537,1.0167,0.0,1.0,1,SAFE,safe,,,7.537
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.4978,-2.1897,-0.4978,-2.1897,-0.2882,-1.2119,-5.6056,3.8348,-5.6056,3.8348,0.0,0,0.0,0,15.6024,15.0062,7.7046,0.0,0.0,0,SAFE,safe,,,15.0062
7,0.5833,0,W01,-6.3993,3.1995,-6.3993,3.1995,-0.497,-2.186,-0.497,-2.186,-0.2875,-1.2082,-5.6146,3.8323,-5.6146,3.8323,0.0,0,0.0,0,7.9901,7.5355,1.0081,0.0,1.0,1,SAFE,safe,,,7.5355
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-0.497,-2.186,-0.497,-2.186,-0.2875,-1.2082,-5.6146,3.8323,-5.6146,3.8323,0.0,0,0.0,0,15.596,14.9999,7.6968,0.0,0.0,0,SAFE,safe,,,14.9999
8,0.6667,1,W01,-6.3993,3.1995,-6.3993,3.1995,-0.4961,-2.1819,-0.4961,-2.1819,-0.2866,-1.2041,-5.6248,3.8294,-5.6248,3.8294,0.0,0,0.0,0,7.988,7.5337,0.9983,0.0,1.0,1,SAFE,safe,,,7.5337
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-0.4961,-2.1819,-0.4961,-2.1819,-0.2866,-1.2041,-5.6248,3.8294,-5.6248,3.8294,0.0,0,0.0,0,15.5887,14.9926,7.6878,0.0,0.0,0,SAFE,safe,,,14.9926
