frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.7694,1.2476
0,0.0,dropzone,-8.6067,2.3492
0,0.0,W01,-8.599,7.5184
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.7701,1.2482
1,0.0833,dropzone,-8.6067,2.3492
1,0.0833,W01,-8.5984,7.518
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.7724,1.2501
2,0.1667,dropzone,-8.6067,2.3492
2,0.1667,W01,-8.5968,7.517
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.7763,1.2533
3,0.25,dropzone,-8.6067,2.3492
3,0.25,W01,-8.594,7.5153
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.7816,1.2576
4,0.3333,dropzone,-8.6067,2.3492
4,0.3333,W01,-8.5902,7.5129
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.7883,1.2632
5,0.4167,dropzone,-8.6067,2.3492
5,0.4167,W01,-8.5854,7.5099
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.7965,1.2699
6,0.5,dropzone,-8.6067,2.3492
6,0.5,W01,-8.5795,7.5063
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.8061,1.2778
7,0.5833,dropzone,-8.6067,2.3492
7,0.5833,W01,-8.5726,7.502
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.817,1.2868
8,0.6667,dropzone,-8.6067,2.3492
8,0.6667,W01,-8.5647,7.4971
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.8293,1.297
9,0.75,dropzone,-8.6067,2.3492
9,0.75,W01,-8.5558,7.4917
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.843,1.3082
10,0.8333,dropzone,-8.6067,2.3492
10,0.8333,W01,-8.546,7.4856
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.8579,1.3205
11,0.9167,dropzone,-8.6067,2.3492
11,0.9167,W01,-8.5353,7.4789
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.8741,1.3339
12,1.0,dropzone,-8.6067,2.3492
12,1.0,W01,-8.5236,7.4717
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.8916,1.3482
13,1.0833,dropzone,-8.6067,2.3492
13,1.0833,W01,-8.5111,7.464
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.9102,1.3636
14,1.1667,dropzone,-8.6067,2.3492
14,1.1667,W01,-8.4977,7.4557
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.9301,1.38
15,1.25,dropzone,-8.6067,2.3492
15,1.25,W01,-8.4834,7.4468
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.9511,1.3973
16,1.3333,dropzone,-8.6067,2.3492
16,1.3333,W01,-8.4682,7.4375
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.9733,1.4155
17,1.4167,dropzone,-8.6067,2.3492
17,1.4167,W01,-8.4523,7.4276
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.9966,1.4347
18,1.5,dropzone,-8.6067,2.3492
18,1.5,W01,-8.4356,7.4172
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.0209,1.4548
19,1.5833,dropzone,-8.6067,2.3492
19,1.5833,W01,-8.418,7.4064
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.0464,1.4757
20,1.6667,dropzone,-8.6067,2.3492
20,1.6667,W01,-8.3997,7.3951
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.0728,1.4975
21,1.75,dropzone,-8.6067,2.3492
21,1.75,W01,-8.3807,7.3833
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.1003,1.5202
22,1.8333,dropzone,-8.6067,2.3492
22,1.8333,W01,-8.3609,7.371
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.1288,1.5436
23,1.9167,dropzone,-8.6067,2.3492
23,1.9167,W01,-8.3405,7.3584
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.1582,1.5678
24,2.0,dropzone,-8.6067,2.3492
24,2.0,W01,-8.3193,7.3453
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.1885,1.5928
25,2.0833,dropzone,-8.6067,2.3492
25,2.0833,W01,-8.2975,7.3318
25,2.0833,W02,-10.3292,9.7089
