frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.1054,0.9643
0,0.0,dropzone,-8.5576,1.6282
0,0.0,W01,-9.2419,7.3065
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.1062,0.9649
1,0.0833,dropzone,-8.5576,1.6282
1,0.0833,W01,-9.2413,7.3061
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.1087,0.9668
2,0.1667,dropzone,-8.5576,1.6282
2,0.1667,W01,-9.2396,7.3049
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.1127,0.9697
3,0.25,dropzone,-8.5576,1.6282
3,0.25,W01,-9.2368,7.303
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.1183,0.9739
4,0.3333,dropzone,-8.5576,1.6282
4,0.3333,W01,-9.2329,7.3003
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.1255,0.9792
5,0.4167,dropzone,-8.5576,1.6282
5,0.4167,W01,-9.2279,7.2969
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.1342,0.9856
6,0.5,dropzone,-8.5576,1.6282
6,0.5,W01,-9.2218,7.2928
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.1444,0.9931
7,0.5833,dropzone,-8.5576,1.6282
7,0.5833,W01,-9.2147,7.2879
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.156,1.0017
8,0.6667,dropzone,-8.5576,1.6282
8,0.6667,W01,-9.2066,7.2824
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.1691,1.0113
9,0.75,dropzone,-8.5576,1.6282
9,0.75,W01,-9.1975,7.2762
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.1836,1.022
10,0.8333,dropzone,-8.5576,1.6282
10,0.8333,W01,-9.1874,7.2693
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.1994,1.0337
11,0.9167,dropzone,-8.5576,1.6282
11,0.9167,W01,-9.1763,7.2618
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.2166,1.0464
12,1.0,dropzone,-8.5576,1.6282
12,1.0,W01,-9.1643,7.2536
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.2352,1.0601
13,1.0833,dropzone,-8.5576,1.6282
13,1.0833,W01,-9.1514,7.2448
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.255,1.0747
14,1.1667,dropzone,-8.5576,1.6282
14,1.1667,W01,-9.1376,7.2354
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.2761,1.0903
15,1.25,dropzone,-8.5576,1.6282
15,1.25,W01,-9.1229,7.2254
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.2984,1.1067
16,1.3333,dropzone,-8.5576,1.6282
16,1.3333,W01,-9.1073,7.2147
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.322,1.1241
17,1.4167,dropzone,-8.5576,1.6282
17,1.4167,W01,-9.0909,7.2036
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.3467,1.1423
18,1.5,dropzone,-8.5576,1.6282
18,1.5,W01,-9.0736,7.1918
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.3726,1.1614
19,1.5833,dropzone,-8.5576,1.6282
19,1.5833,W01,-9.0556,7.1795
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.3996,1.1813
20,1.6667,dropzone,-8.5576,1.6282
20,1.6667,W01,-9.0368,7.1667
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.4277,1.2021
21,1.75,dropzone,-8.5576,1.6282
21,1.75,W01,-9.0171,7.1533
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.4569,1.2236
22,1.8333,dropzone,-8.5576,1.6282
22,1.8333,W01,-8.9968,7.1394
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.4871,1.2459
23,1.9167,dropzone,-8.5576,1.6282
23,1.9167,W01,-8.9757,7.1251
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.5184,1.2689
24,2.0,dropzone,-8.5576,1.6282
24,2.0,W01,-8.9539,7.1102
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.5506,1.2927
25,2.0833,dropzone,-8.5576,1.6282
25,2.0833,W01,-8.9315,7.0949
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.5838,1.3172
26,2.1667,dropzone,-8.5576,1.6282
26,2.1667,W01,-8.9083,7.0791
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-1.6179,1.3424
27,2.25,dropzone,-8.5576,1.6282
27,2.25,W01,-8.8845,7.0629
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-1.6529,1.3682
28,2.3333,dropzone,-8.5576,1.6282
28,2.3333,W01,-8.8601,7.0463
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-1.6888,1.3947
29,2.4167,dropzone,-8.5576,1.6282
29,2.4167,W01,-8.8351,7.0292
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-1.7256,1.4218
30,2.5,dropzone,-8.5576,1.6282
30,2.5,W01,-8.8094,7.0117
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-1.7632,1.4495
31,2.5833,dropzone,-8.5576,1.6282
31,2.5833,W01,-8.7832,6.9939
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-1.8016,1.4778
32,2.6667,dropzone,-8.5576,1.6282
32,2.6667,W01,-8.7565,6.9757
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-1.8407,1.5067
33,2.75,dropzone,-8.5576,1.6282
33,2.75,W01,-8.7292,6.9571
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-1.8806,1.5361
34,2.8333,dropzone,-8.5576,1.6282
34,2.8333,W01,-8.7014,6.9381
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-1.9211,1.566
35,2.9167,dropzone,-8.5576,1.6282
35,2.9167,W01,-8.6731,6.9188
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-1.9624,1.5965
36,3.0,dropzone,-8.5576,1.6282
36,3.0,W01,-8.6443,6.8992
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-2.0043,1.6274
37,3.0833,dropzone,-8.5576,1.6282
37,3.0833,W01,-8.6151,6.8793
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-2.0469,1.6588
38,3.1667,dropzone,-8.5576,1.6282
38,3.1667,W01,-8.5854,6.8591
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-2.09,1.6906
39,3.25,dropzone,-8.5576,1.6282
39,3.25,W01,-8.5553,6.8386
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-2.1337,1.7228
40,3.3333,dropzone,-8.5576,1.6282
40,3.3333,W01,-8.5248,6.8178
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-2.178,1.7555
41,3.4167,dropzone,-8.5576,1.6282
41,3.4167,W01,-8.494,6.7968
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-2.2228,1.7885
42,3.5,dropzone,-8.5576,1.6282
42,3.5,W01,-8.4628,6.7755
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-2.268,1.8219
43,3.5833,dropzone,-8.5576,1.6282
43,3.5833,W01,-8.4312,6.754
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-2.3138,1.8556
44,3.6667,dropzone,-8.5576,1.6282
44,3.6667,W01,-8.3993,6.7322
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-2.3599,1.8897
45,3.75,dropzone,-8.5576,1.6282
45,3.75,W01,-8.3671,6.7103
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-2.4065,1.924
46,3.8333,dropzone,-8.5576,1.6282
46,3.8333,W01,-8.3347,6.6882
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-2.4534,1.9586
47,3.9167,dropzone,-8.5576,1.6282
47,3.9167,W01,-8.302,6.6659
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-2.5007,1.9935
48,4.0,dropzone,-8.5576,1.6282
48,4.0,W01,-8.269,6.6434
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-2.5483,2.0286
49,4.0833,dropzone,-8.5576,1.6282
49,4.0833,W01,-8.2358,6.6208
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-2.5962,2.0639
50,4.1667,dropzone,-8.5576,1.6282
50,4.1667,W01,-8.2024,6.598
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-2.6443,2.0994
51,4.25,dropzone,-8.5576,1.6282
51,4.25,W01,-8.1688,6.5751
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-2.6927,2.1351
52,4.3333,dropzone,-8.5576,1.6282
52,4.3333,W01,-8.1351,6.5522
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-2.7413,2.171
53,4.4167,dropzone,-8.5576,1.6282
53,4.4167,W01,-8.1012,6.5291
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-2.7901,2.207
54,4.5,dropzone,-8.5576,1.6282
54,4.5,W01,-8.0672,6.5059
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-2.8391,2.2431
55,4.5833,dropzone,-8.5576,1.6282
55,4.5833,W01,-8.033,6.4826
55,4.5833,W02,-9.8349,9.4453
56,4.6667,forklift,-2.8881,2.2793
56,4.6667,dropzone,-8.5576,1.6282
56,4.6667,W01,-7.9988,6.4593
56,4.6667,W02,-9.8161,9.4353
57,4.75,forklift,-2.9373,2.3155
57,4.75,dropzone,-8.5576,1.6282
57,4.75,W01,-7.9646,6.4359
57,4.75,W02,-9.7972,9.4252
58,4.8333,forklift,-2.9865,2.3518
58,4.8333,dropzone,-8.5576,1.6282
58,4.8333,W01,-7.9302,6.4125
58,4.8333,W02,-9.7784,9.4151
59,4.9167,forklift,-3.0358,2.3882
59,4.9167,dropzone,-8.5576,1.6282
59,4.9167,W01,-7.8959,6.3891
59,4.9167,W02,-9.7595,9.405
60,5.0,forklift,-3.0851,2.4245
60,5.0,dropzone,-8.5576,1.6282
60,5.0,W01,-7.8615,6.3657
60,5.0,W02,-9.7405,9.395
61,5.0833,forklift,-3.1344,2.4609
61,5.0833,dropzone,-8.5576,1.6282
61,5.0833,W01,-7.8272,6.3423
61,5.0833,W02,-9.7216,9.3849
62,5.1667,forklift,-3.1836,2.4972
62,5.1667,dropzone,-8.5576,1.6282
62,5.1667,W01,-7.7928,6.3189
62,5.1667,W02,-9.7028,9.3748
63,5.25,forklift,-3.2327,2.5334
63,5.25,dropzone,-8.5576,1.6282
63,5.25,W01,-7.7585,6.2955
63,5.25,W02,-9.6839,9.3647
64,5.3333,forklift,-3.2818,2.5696
64,5.3333,dropzone,-8.5576,1.6282
64,5.3333,W01,-7.7243,6.2722
64,5.3333,W02,-9.6651,9.3547
65,5.4167,forklift,-3.3307,2.6057
65,5.4167,dropzone,-8.5576,1.6282
65,5.4167,W01,-7.6902,6.249
65,5.4167,W02,-9.6463,9.3447
66,5.5,forklift,-3.3795,2.6417
66,5.5,dropzone,-8.5576,1.6282
66,5.5,W01,-7.6562,6.2258
66,5.5,W02,-9.6276,9.3347
67,5.5833,forklift,-3.4281,2.6776
67,5.5833,dropzone,-8.5576,1.6282
67,5.5833,W01,-7.6223,6.2027
67,5.5833,W02,-9.6089,9.3248
68,5.6667,forklift,-3.4765,2.7132
68,5.6667,dropzone,-8.5576,1.6282
68,5.6667,W01,-7.5886,6.1797
68,5.6667,W02,-9.5904,9.3149
69,5.75,forklift,-3.5247,2.7488
69,5.75,dropzone,-8.5576,1.6282
69,5.75,W01,-7.555,6.1568
69,5.75,W02,-9.5719,9.305
70,5.8333,forklift,-3.5726,2.7841
70,5.8333,dropzone,-8.5576,1.6282
70,5.8333,W01,-7.5216,6.134
70,5.8333,W02,-9.5535,9.2952
71,5.9167,forklift,-3.6202,2.8192
71,5.9167,dropzone,-8.5576,1.6282
71,5.9167,W01,-7.4884,6.1114
71,5.9167,W02,-9.5353,9.2855
72,6.0,forklift,-3.6675,2.8541
72,6.0,dropzone,-8.5576,1.6282
72,6.0,W01,-7.4554,6.089
72,6.0,W02,-9.5171,9.2758
73,6.0833,forklift,-3.7144,2.8887
73,6.0833,dropzone,-8.5576,1.6282
73,6.0833,W01,-7.4227,6.0667
73,6.0833,W02,-9.4991,9.2662
74,6.1667,forklift,-3.761,2.923
74,6.1667,dropzone,-8.5576,1.6282
74,6.1667,W01,-7.3902,6.0445
74,6.1667,W02,-9.4813,9.2567
75,6.25,forklift,-3.8071,2.9571
75,6.25,dropzone,-8.5576,1.6282
75,6.25,W01,-7.3581,6.0226
75,6.25,W02,-9.4636,9.2472
76,6.3333,forklift,-3.8528,2.9908
76,6.3333,dropzone,-8.5576,1.6282
76,6.3333,W01,-7.3262,6.0009
76,6.3333,W02,-9.446,9.2379
77,6.4167,forklift,-3.8981,3.0242
77,6.4167,dropzone,-8.5576,1.6282
77,6.4167,W01,-7.2946,5.9794
77,6.4167,W02,-9.4287,9.2286
78,6.5,forklift,-3.9429,3.0572
78,6.5,dropzone,-8.5576,1.6282
78,6.5,W01,-7.2634,5.9581
78,6.5,W02,-9.4115,9.2195
79,6.5833,forklift,-3.9871,3.0899
79,6.5833,dropzone,-8.5576,1.6282
79,6.5833,W01,-7.2325,5.937
79,6.5833,W02,-9.3945,9.2104
80,6.6667,forklift,-4.0308,3.1221
80,6.6667,dropzone,-8.5576,1.6282
80,6.6667,W01,-7.2021,5.9163
80,6.6667,W02,-9.3777,9.2015
81,6.75,forklift,-4.074,3.1539
81,6.75,dropzone,-8.5576,1.6282
81,6.75,W01,-7.172,5.8958
81,6.75,W02,-9.3612,9.1926
82,6.8333,forklift,-4.1165,3.1853
82,6.8333,dropzone,-8.5576,1.6282
82,6.8333,W01,-7.1423,5.8756
