frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-8.981,6.9984,-8.981,6.9984,-1.0369,0.1602,-1.0369,0.1602,-1.761,0.8499,-8.1556,3.2373,-8.1556,3.2373,0.0,0,0.0,0,10.4819,9.4833,3.8507,0.0,0.0,0,SAFE,safe,,,9.4833
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-1.0369,0.1602,-1.0369,0.1602,-1.761,0.8499,-8.1556,3.2373,-8.1556,3.2373,0.0,0,0.0,0,13.5084,12.509,6.9689,0.0,0.0,0,SAFE,safe,,,12.509
1,0.0833,0,W01,-8.9802,6.9979,-8.9802,6.9979,-1.0379,0.1611,-1.0379,0.1611,-1.7619,0.8508,-8.1556,3.2373,-8.1556,3.2373,0.0,0,0.0,0,10.4797,9.4811,3.85,0.0,0.0,0,SAFE,safe,,,9.4811
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-1.0379,0.1611,-1.0379,0.1611,-1.7619,0.8508,-8.1556,3.2373,-8.1556,3.2373,0.0,0,0.0,0,13.5067,12.5073,6.9687,0.0,0.0,0,SAFE,safe,,,12.5073
2,0.1667,1,W01,-8.978,6.9962,-8.978,6.9962,-1.0406,0.1637,-1.0406,0.1637,-1.7647,0.8534,-8.1556,3.2373,-8.1556,3.2373,0.0,0,0.0,0,10.4731,9.4745,3.8479,0.0,0.0,0,SAFE,safe,,,9.4745
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-1.0406,0.1637,-1.0406,0.1637,-1.7647,0.8534,-8.1556,3.2373,-8.1556,3.2373,0.0,0,0.0,0,13.5019,12.5025,6.9679,0.0,0.0,0,SAFE,safe,,,12.5025
3,0.25,0,W01,-8.9743,6.9935,-8.9743,6.9935,-1.0452,0.168,-1.0452,0.168,-1.7693,0.8578,-8.1556,3.2373,-8.1556,3.2373,0.0,0,0.0,0,10.4622,9.4636,3.8444,0.0,0.0,0,SAFE,safe,,,9.4636
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-1.0452,0.168,-1.0452,0.168,-1.7693,0.8578,-8.1556,3.2373,-8.1556,3.2373,0.0,0,0.0,0,13.4939,12.4945,6.9666,0.0,0.0,0,SAFE,safe,,,12.4945
4,0.3333,1,W01,-8.9693,6.9897,-8.9693,6.9897,-1.0516,0.1741,-1.0516,0.1741,-1.7756,0.8638,-8.1556,3.2373,-8.1556,3.2373,0.0,0,0.0,0,10.4471,9.4485,3.8396,0.0,0.0,0,SAFE,safe,,,9.4485
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-1.0516,0.1741,-1.0516,0.1741,-1.7756,0.8638,-8.1556,3.2373,-8.1556,3.2373,0.0,0,0.0,0,13.4828,12.4834,6.9647,0.0,0.0,0,SAFE,safe,,,12.4834
5,0.4167,0,W01,-8.9628,6.9848,-8.9628,6.9848,-1.0596,0.1818,-1.0596,0.1818,-1.7837,0.8715,-8.1556,3.2373,-8.1556,3.2373,0.0,0,0.0,0,10.4279,9.4293,3.8335,0.0,0.0,0,SAFE,safe,,,9.4293
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-1.0596,0.1818,-1.0596,0.1818,-1.7837,0.8715,-8.1556,3.2373,-8.1556,3.2373,0.0,0,0.0,0,13.4687,12.4693,6.9624,0.0,0.0,0,SAFE,safe,,,12.4693
