frame,time_s,object,world_x,world_y
0,0.0,forklift,-3.0547,1.4981
0,0.0,dropzone,-9.1095,3.6331
0,0.0,W01,-9.5431,6.4246
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-3.0555,1.4987
1,0.0833,dropzone,-9.1091,3.6333
1,0.0833,W01,-9.5426,6.4241
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-3.058,1.5004
2,0.1667,dropzone,-9.1082,3.6338
2,0.1667,W01,-9.5409,6.4228
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-3.062,1.5032
3,0.25,dropzone,-9.1065,3.6346
3,0.25,W01,-9.5382,6.4205
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-3.0676,1.5071
4,0.3333,dropzone,-9.1043,3.6357
4,0.3333,W01,-9.5345,6.4173
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-3.0747,1.5121
5,0.4167,dropzone,-9.1014,3.6371
5,0.4167,W01,-9.5297,6.4132
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-3.0834,1.5181
6,0.5,dropzone,-9.0979,3.6388
6,0.5,W01,-9.524,6.4083
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-3.0935,1.5252
7,0.5833,dropzone,-9.0939,3.6409
7,0.5833,W01,-9.5172,6.4025
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-3.1051,1.5332
8,0.6667,dropzone,-9.0892,3.6432
8,0.6667,W01,-9.5095,6.3959
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-3.1181,1.5423
9,0.75,dropzone,-9.084,3.6458
9,0.75,W01,-9.5008,6.3885
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-3.1325,1.5523
10,0.8333,dropzone,-9.0782,3.6486
10,0.8333,W01,-9.4912,6.3803
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-3.1483,1.5633
11,0.9167,dropzone,-9.0719,3.6518
11,0.9167,W01,-9.4806,6.3713
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-3.1655,1.5753
12,1.0,dropzone,-9.065,3.6552
12,1.0,W01,-9.4692,6.3616
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-3.1839,1.5881
13,1.0833,dropzone,-9.0576,3.6589
13,1.0833,W01,-9.4569,6.3511
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-3.2036,1.6019
14,1.1667,dropzone,-9.0497,3.6628
14,1.1667,W01,-9.4437,6.3398
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-3.2246,1.6165
15,1.25,dropzone,-9.0412,3.667
15,1.25,W01,-9.4297,6.3279
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-3.2469,1.632
16,1.3333,dropzone,-9.0323,3.6714
16,1.3333,W01,-9.4149,6.3152
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-3.2703,1.6483
17,1.4167,dropzone,-9.0229,3.6761
17,1.4167,W01,-9.3993,6.3019
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-3.2949,1.6654
18,1.5,dropzone,-9.013,3.681
18,1.5,W01,-9.3828,6.2879
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-3.3207,1.6834
19,1.5833,dropzone,-9.0027,3.6862
19,1.5833,W01,-9.3657,6.2732
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-3.3476,1.7021
20,1.6667,dropzone,-8.9919,3.6915
20,1.6667,W01,-9.3477,6.2579
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-3.3755,1.7216
21,1.75,dropzone,-8.9806,3.6971
21,1.75,W01,-9.3291,6.242
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-3.4046,1.7418
22,1.8333,dropzone,-8.969,3.7029
22,1.8333,W01,-9.3097,6.2254
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-3.4347,1.7628
23,1.9167,dropzone,-8.9569,3.7089
