frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.28,0.5346
0,0.0,dropzone,-8.5817,2.314
0,0.0,W01,-9.1439,7.03
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.2809,0.5354
1,0.0833,dropzone,-8.5817,2.314
1,0.0833,W01,-9.1432,7.0295
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.2836,0.5379
2,0.1667,dropzone,-8.5817,2.314
2,0.1667,W01,-9.1409,7.0279
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.2881,0.5421
3,0.25,dropzone,-8.5817,2.314
3,0.25,W01,-9.1372,7.0254
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.2942,0.5479
4,0.3333,dropzone,-8.5817,2.314
4,0.3333,W01,-9.1321,7.0218
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.3021,0.5552
5,0.4167,dropzone,-8.5817,2.314
5,0.4167,W01,-9.1255,7.0173
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.3116,0.5641
6,0.5,dropzone,-8.5817,2.314
6,0.5,W01,-9.1176,7.0117
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.3228,0.5746
7,0.5833,dropzone,-8.5817,2.314
7,0.5833,W01,-9.1083,7.0053
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.3355,0.5865
8,0.6667,dropzone,-8.5817,2.314
8,0.6667,W01,-9.0976,6.9979
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.3499,0.6
9,0.75,dropzone,-8.5817,2.314
9,0.75,W01,-9.0857,6.9896
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.3658,0.6148
10,0.8333,dropzone,-8.5817,2.314
10,0.8333,W01,-9.0724,6.9804
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.3831,0.6311
11,0.9167,dropzone,-8.5817,2.314
11,0.9167,W01,-9.0579,6.9703
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.402,0.6488
12,1.0,dropzone,-8.5817,2.314
12,1.0,W01,-9.0422,6.9594
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.4223,0.6678
13,1.0833,dropzone,-8.5817,2.314
13,1.0833,W01,-9.0252,6.9476
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.4441,0.6881
14,1.1667,dropzone,-8.5817,2.314
14,1.1667,W01,-9.0071,6.9351
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.4672,0.7098
15,1.25,dropzone,-8.5817,2.314
15,1.25,W01,-8.9878,6.9217
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.4917,0.7327
16,1.3333,dropzone,-8.5817,2.314
16,1.3333,W01,-8.9674,6.9075
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.5175,0.7569
17,1.4167,dropzone,-8.5817,2.314
17,1.4167,W01,-8.9458,6.8925
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.5446,0.7823
18,1.5,dropzone,-8.5817,2.314
18,1.5,W01,-8.9232,6.8768
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.573,0.8088
19,1.5833,dropzone,-8.5817,2.314
19,1.5833,W01,-8.8995,6.8604
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.6026,0.8366
20,1.6667,dropzone,-8.5817,2.314
20,1.6667,W01,-8.8748,6.8433
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.6335,0.8654
21,1.75,dropzone,-8.5817,2.314
21,1.75,W01,-8.8491,6.8254
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.6655,0.8954
22,1.8333,dropzone,-8.5817,2.314
22,1.8333,W01,-8.8224,6.8069
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.6986,0.9264
23,1.9167,dropzone,-8.5817,2.314
23,1.9167,W01,-8.7948,6.7877
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.7329,0.9585
24,2.0,dropzone,-8.5817,2.314
24,2.0,W01,-8.7662,6.7679
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.7682,0.9915
25,2.0833,dropzone,-8.5817,2.314
25,2.0833,W01,-8.7367,6.7474
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.8046,1.0256
26,2.1667,dropzone,-8.5817,2.314
26,2.1667,W01,-8.7064,6.7264
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-1.842,1.0606
27,2.25,dropzone,-8.5817,2.314
27,2.25,W01,-8.6751,6.7047
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-1.8804,1.0966
28,2.3333,dropzone,-8.5817,2.314
28,2.3333,W01,-8.6431,6.6825
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-1.9198,1.1335
29,2.4167,dropzone,-8.5817,2.314
29,2.4167,W01,-8.6103,6.6597
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-1.9601,1.1712
30,2.5,dropzone,-8.5817,2.314
30,2.5,W01,-8.5766,6.6363
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-2.0013,1.2097
31,2.5833,dropzone,-8.5817,2.314
31,2.5833,W01,-8.5423,6.6125
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-2.0434,1.2491
32,2.6667,dropzone,-8.5817,2.314
32,2.6667,W01,-8.5072,6.5881
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-2.0863,1.2893
33,2.75,dropzone,-8.5817,2.314
33,2.75,W01,-8.4714,6.5633
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-2.13,1.3302
34,2.8333,dropzone,-8.5817,2.314
34,2.8333,W01,-8.4349,6.538
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-2.1745,1.3719
35,2.9167,dropzone,-8.5817,2.314
35,2.9167,W01,-8.3978,6.5122
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-2.2198,1.4143
36,3.0,dropzone,-8.5817,2.314
36,3.0,W01,-8.36,6.486
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-2.2657,1.4573
37,3.0833,dropzone,-8.5817,2.314
37,3.0833,W01,-8.3217,6.4594
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-2.3124,1.501
38,3.1667,dropzone,-8.5817,2.314
38,3.1667,W01,-8.2828,6.4324
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-2.3597,1.5452
39,3.25,dropzone,-8.5817,2.314
39,3.25,W01,-8.2433,6.405
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-2.4076,1.5901
40,3.3333,dropzone,-8.5817,2.314
40,3.3333,W01,-8.2033,6.3773
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-2.4562,1.6355
41,3.4167,dropzone,-8.5817,2.314
41,3.4167,W01,-8.1628,6.3492
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-2.5053,1.6815
42,3.5,dropzone,-8.5817,2.314
42,3.5,W01,-8.1219,6.3207
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-2.5549,1.728
43,3.5833,dropzone,-8.5817,2.314
43,3.5833,W01,-8.0805,6.292
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-2.605,1.7749
44,3.6667,dropzone,-8.5817,2.314
44,3.6667,W01,-8.0387,6.263
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-2.6556,1.8223
45,3.75,dropzone,-8.5817,2.314
45,3.75,W01,-7.9964,6.2337
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-2.7067,1.8701
46,3.8333,dropzone,-8.5817,2.314
46,3.8333,W01,-7.9539,6.2041
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-2.7581,1.9182
47,3.9167,dropzone,-8.5817,2.314
47,3.9167,W01,-7.9109,6.1744
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-2.81,1.9668
48,4.0,dropzone,-8.5817,2.314
48,4.0,W01,-7.8677,6.1443
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-2.8622,2.0156
49,4.0833,dropzone,-8.5817,2.314
49,4.0833,W01,-7.8242,6.1141
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-2.9147,2.0648
50,4.1667,dropzone,-8.5817,2.314
50,4.1667,W01,-7.7803,6.0837
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-2.9675,2.1142
51,4.25,dropzone,-8.5817,2.314
51,4.25,W01,-7.7363,6.0532
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-3.0206,2.1639
52,4.3333,dropzone,-8.5817,2.314
52,4.3333,W01,-7.692,6.0224
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-3.0739,2.2138
53,4.4167,dropzone,-8.5817,2.314
53,4.4167,W01,-7.6476,5.9916
