frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.6861,8.1987,-9.6861,8.1987,-0.3328,-2.0138,-0.3328,-2.0138,-0.2565,-1.0167,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,13.8485,13.1849,10.5932,0.0,0.0,0,SAFE,safe,,,13.1849
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.3328,-2.0138,-0.3328,-2.0138,-0.2565,-1.0167,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,15.5865,14.8973,12.3592,0.0,0.0,0,SAFE,safe,,,14.8973
1,0.0833,0,W01,-9.6861,8.1983,-9.6861,8.1983,-0.3328,-2.0137,-0.3328,-2.0137,-0.2565,-1.0166,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,13.8481,13.1845,10.5928,0.0,0.0,0,SAFE,safe,,,13.1845
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.3328,-2.0137,-0.3328,-2.0137,-0.2565,-1.0166,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,15.586,14.8969,12.3589,0.0,0.0,0,SAFE,safe,,,14.8969
2,0.1667,1,W01,-9.6861,8.1971,-9.6861,8.1971,-0.3327,-2.0132,-0.3327,-2.0132,-0.2566,-1.0161,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,13.8469,13.1833,10.5917,0.0,0.0,0,SAFE,safe,,,13.1833
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.3327,-2.0132,-0.3327,-2.0132,-0.2566,-1.0161,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,15.5847,14.8955,12.3581,0.0,0.0,0,SAFE,safe,,,14.8955
3,0.25,0,W01,-9.6862,8.1951,-9.6862,8.1951,-0.3327,-2.0124,-0.3327,-2.0124,-0.2564,-1.0153,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,13.8449,13.1815,10.5898,0.0,0.0,0,SAFE,safe,,,13.1815
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.3327,-2.0124,-0.3327,-2.0124,-0.2564,-1.0153,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,15.5825,14.8933,12.3569,0.0,0.0,0,SAFE,safe,,,14.8933
4,0.3333,1,W01,-9.6862,8.1924,-9.6862,8.1924,-0.3326,-2.0113,-0.3326,-2.0113,-0.2564,-1.0142,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,13.8422,13.1789,10.5872,0.0,0.0,0,SAFE,safe,,,13.1789
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.3326,-2.0113,-0.3326,-2.0113,-0.2564,-1.0142,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,15.5794,14.8902,12.3552,0.0,0.0,0,SAFE,safe,,,14.8902
5,0.4167,0,W01,-9.6863,8.1889,-9.6863,8.1889,-0.3325,-2.0099,-0.3325,-2.0099,-0.2563,-1.0128,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,13.8387,13.1756,10.5839,0.0,0.0,0,SAFE,safe,,,13.1756
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.3325,-2.0099,-0.3325,-2.0099,-0.2563,-1.0128,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,15.5755,14.8863,12.3529,0.0,0.0,0,SAFE,safe,,,14.8863
6,0.5,1,W01,-9.6864,8.1847,-9.6864,8.1847,-0.3324,-2.0082,-0.3324,-2.0082,-0.2561,-1.0111,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,13.8345,13.1717,10.5798,0.0,0.0,0,SAFE,safe,,,13.1717
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.3324,-2.0082,-0.3324,-2.0082,-0.2561,-1.0111,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,15.5708,14.8816,12.3503,0.0,0.0,0,SAFE,safe,,,14.8816
7,0.5833,0,W01,-9.6865,8.1798,-9.6865,8.1798,-0.3322,-2.0062,-0.3322,-2.0062,-0.256,-1.0091,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,13.8296,13.167,10.5751,0.0,0.0,0,SAFE,safe,,,13.167
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-0.3322,-2.0062,-0.3322,-2.0062,-0.256,-1.0091,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,15.5653,14.876,12.3471,0.0,0.0,0,SAFE,safe,,,14.876
8,0.6667,1,W01,-9.6867,8.1741,-9.6867,8.1741,-0.332,-2.0039,-0.332,-2.0039,-0.2558,-1.0068,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,13.8239,13.1617,10.5697,0.0,0.0,0,SAFE,safe,,,13.1617
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-0.332,-2.0039,-0.332,-2.0039,-0.2558,-1.0068,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,15.5589,14.8697,12.3435,0.0,0.0,0,SAFE,safe,,,14.8697
9,0.75,0,W01,-9.6868,8.1678,-9.6868,8.1678,-0.3318,-2.0013,-0.3318,-2.0013,-0.2556,-1.0042,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,13.8176,13.1558,10.5637,0.0,0.0,0,SAFE,safe,,,13.1558
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-0.3318,-2.0013,-0.3318,-2.0013,-0.2556,-1.0042,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,15.5518,14.8626,12.3395,0.0,0.0,0,SAFE,safe,,,14.8626
10,0.8333,1,W01,-9.687,8.1608,-9.687,8.1608,-0.3316,-1.9984,-0.3316,-1.9984,-0.2554,-1.0013,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,13.8106,13.1491,10.5569,0.0,0.0,0,SAFE,safe,,,13.1491
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-0.3316,-1.9984,-0.3316,-1.9984,-0.2554,-1.0013,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,15.5439,14.8547,12.335,0.0,0.0,0,SAFE,safe,,,14.8547
11,0.9167,0,W01,-9.6872,8.1531,-9.6872,8.1531,-0.3314,-1.9953,-0.3314,-1.9953,-0.2552,-0.9982,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,13.803,13.1419,10.5496,0.0,0.0,0,SAFE,safe,,,13.1419
11,0.9167,0,W02,-10.4639,9.7808,-10.4639,9.7808,-0.3314,-1.9953,-0.3314,-1.9953,-0.2552,-0.9982,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,15.5353,14.8461,12.3301,0.0,0.0,0,SAFE,safe,,,14.8461
12,1.0,1,W01,-9.6874,8.1448,-9.6874,8.1448,-0.3311,-1.9919,-0.3311,-1.9919,-0.2549,-0.9948,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,13.7947,13.1341,10.5416,0.0,0.0,0,SAFE,safe,,,13.1341
12,1.0,1,W02,-10.4573,9.7772,-10.4573,9.7772,-0.3311,-1.9919,-0.3311,-1.9919,-0.2549,-0.9948,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,15.5259,14.8367,12.3248,0.0,0.0,0,SAFE,safe,,,14.8367
13,1.0833,0,W01,-9.6876,8.1358,-9.6876,8.1358,-0.3308,-1.9883,-0.3308,-1.9883,-0.2546,-0.9912,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,13.7857,13.1257,10.533,0.0,0.0,0,SAFE,safe,,,13.1257
13,1.0833,0,W02,-10.4502,9.7734,-10.4502,9.7734,-0.3308,-1.9883,-0.3308,-1.9883,-0.2546,-0.9912,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,15.5158,14.8266,12.3191,0.0,0.0,0,SAFE,safe,,,14.8266
14,1.1667,1,W01,-9.6879,8.1262,-9.6879,8.1262,-0.3305,-1.9844,-0.3305,-1.9844,-0.2543,-0.9873,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,13.7762,13.1167,10.5238,0.0,0.0,0,SAFE,safe,,,13.1167
14,1.1667,1,W02,-10.4426,9.7694,-10.4426,9.7694,-0.3305,-1.9844,-0.3305,-1.9844,-0.2543,-0.9873,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,15.505,14.8158,12.313,0.0,0.0,0,SAFE,safe,,,14.8158
15,1.25,0,W01,-9.6881,8.1159,-9.6881,8.1159,-0.3302,-1.9802,-0.3302,-1.9802,-0.254,-0.9831,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,13.766,13.1071,10.514,0.0,0.0,0,SAFE,safe,,,13.1071
15,1.25,0,W02,-10.4345,9.7651,-10.4345,9.7651,-0.3302,-1.9802,-0.3302,-1.9802,-0.254,-0.9831,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,15.4935,14.8043,12.3065,0.0,0.0,0,SAFE,safe,,,14.8043
16,1.3333,1,W01,-9.6884,8.1051,-9.6884,8.1051,-0.3299,-1.9758,-0.3299,-1.9758,-0.2537,-0.9787,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,13.7553,13.097,10.5037,0.0,0.0,0,SAFE,safe,,,13.097
16,1.3333,1,W02,-10.4259,9.7605,-10.4259,9.7605,-0.3299,-1.9758,-0.3299,-1.9758,-0.2537,-0.9787,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,15.4813,14.7921,12.2997,0.0,0.0,0,SAFE,safe,,,14.7921
17,1.4167,0,W01,-9.6887,8.0937,-9.6887,8.0937,-0.3295,-1.9712,-0.3295,-1.9712,-0.2533,-0.9741,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,13.7439,13.0863,10.4928,0.0,0.0,0,SAFE,safe,,,13.0863
17,1.4167,0,W02,-10.4169,9.7557,-10.4169,9.7557,-0.3295,-1.9712,-0.3295,-1.9712,-0.2533,-0.9741,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,15.4685,14.7793,12.2924,0.0,0.0,0,SAFE,safe,,,14.7793
18,1.5,1,W01,-9.689,8.0817,-9.689,8.0817,-0.3292,-1.9663,-0.3292,-1.9663,-0.2529,-0.9693,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,13.7321,13.0751,10.4813,0.0,0.0,0,SAFE,safe,,,13.0751
18,1.5,1,W02,-10.4074,9.7506,-10.4074,9.7506,-0.3292,-1.9663,-0.3292,-1.9663,-0.2529,-0.9693,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,15.4551,14.7658,12.2848,0.0,0.0,0,SAFE,safe,,,14.7658
19,1.5833,0,W01,-9.6893,8.0691,-9.6893,8.0691,-0.3288,-1.9613,-0.3288,-1.9613,-0.2526,-0.9642,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,13.7196,13.0634,10.4693,0.0,0.0,0,SAFE,safe,,,13.0634
19,1.5833,0,W02,-10.3975,9.7453,-10.3975,9.7453,-0.3288,-1.9613,-0.3288,-1.9613,-0.2526,-0.9642,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,15.441,14.7517,12.2769,0.0,0.0,0,SAFE,safe,,,14.7517
20,1.6667,1,W01,-9.6896,8.056,-9.6896,8.056,-0.3284,-1.9559,-0.3284,-1.9559,-0.2521,-0.9588,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,13.7067,13.0512,10.4568,0.0,0.0,0,SAFE,safe,,,13.0512
20,1.6667,1,W02,-10.3871,9.7398,-10.3871,9.7398,-0.3284,-1.9559,-0.3284,-1.9559,-0.2521,-0.9588,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,15.4263,14.737,12.2686,0.0,0.0,0,SAFE,safe,,,14.737
21,1.75,0,W01,-9.6899,8.0424,-9.6899,8.0424,-0.3279,-1.9504,-0.3279,-1.9504,-0.2517,-0.9533,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,13.6932,13.0385,10.4438,0.0,0.0,0,SAFE,safe,,,13.0385
21,1.75,0,W02,-10.3763,9.7341,-10.3763,9.7341,-0.3279,-1.9504,-0.3279,-1.9504,-0.2517,-0.9533,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,15.4109,14.7217,12.26,0.0,0.0,0,SAFE,safe,,,14.7217
22,1.8333,1,W01,-9.6903,8.0283,-9.6903,8.0283,-0.3275,-1.9447,-0.3275,-1.9447,-0.2513,-0.9476,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,13.6792,13.0254,10.4303,0.0,0.0,0,SAFE,safe,,,13.0254
22,1.8333,1,W02,-10.3652,9.7281,-10.3652,9.7281,-0.3275,-1.9447,-0.3275,-1.9447,-0.2513,-0.9476,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,15.395,14.7058,12.2511,0.0,0.0,0,SAFE,safe,,,14.7058
23,1.9167,0,W01,-9.6907,8.0136,-9.6907,8.0136,-0.327,-1.9387,-0.327,-1.9387,-0.2508,-0.9416,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,13.6648,13.0118,10.4163,0.0,0.0,0,SAFE,safe,,,13.0118
23,1.9167,0,W02,-10.3536,9.7219,-10.3536,9.7219,-0.327,-1.9387,-0.327,-1.9387,-0.2508,-0.9416,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,15.3786,14.6893,12.2418,0.0,0.0,0,SAFE,safe,,,14.6893
24,2.0,1,W01,-9.691,7.9985,-9.691,7.9985,-0.3266,-1.9326,-0.3266,-1.9326,-0.2504,-0.9355,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,13.6499,12.9978,10.4018,0.0,0.0,0,SAFE,safe,,,12.9978
24,2.0,1,W02,-10.3416,9.7155,-10.3416,9.7155,-0.3266,-1.9326,-0.3266,-1.9326,-0.2504,-0.9355,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,15.3616,14.6723,12.2323,0.0,0.0,0,SAFE,safe,,,14.6723
25,2.0833,0,W01,-9.6914,7.9828,-9.6914,7.9828,-0.3261,-1.9262,-0.3261,-1.9262,-0.2499,-0.9291,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,13.6345,12.9833,10.3869,0.0,0.0,0,SAFE,safe,,,12.9833
25,2.0833,0,W02,-10.3292,9.7089,-10.3292,9.7089,-0.3261,-1.9262,-0.3261,-1.9262,-0.2499,-0.9291,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,15.344,14.6547,12.2224,0.0,0.0,0,SAFE,safe,,,14.6547
26,2.1667,1,W01,-9.6918,7.9667,-9.6918,7.9667,-0.3256,-1.9197,-0.3256,-1.9197,-0.2494,-0.9226,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,13.6187,12.9684,10.3715,0.0,0.0,0,SAFE,safe,,,12.9684
26,2.1667,1,W02,-10.3165,9.7021,-10.3165,9.7021,-0.3256,-1.9197,-0.3256,-1.9197,-0.2494,-0.9226,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,15.3259,14.6366,12.2123,0.0,0.0,0,SAFE,safe,,,14.6366
27,2.25,0,W01,-9.6922,7.9502,-9.6922,7.9502,-0.3251,-1.913,-0.3251,-1.913,-0.2489,-0.9159,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,13.6024,12.9532,10.3557,0.0,0.0,0,SAFE,safe,,,12.9532
27,2.25,0,W02,-10.3034,9.6951,-10.3034,9.6951,-0.3251,-1.913,-0.3251,-1.913,-0.2489,-0.9159,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,15.3074,14.618,12.2019,0.0,0.0,0,SAFE,safe,,,14.618
28,2.3333,1,W01,-9.6927,7.9332,-9.6927,7.9332,-0.3246,-1.9061,-0.3246,-1.9061,-0.2483,-0.909,-6.8477,-2.0072,-6.8477,-2.0072,0.0,0,0.0,0,13.5858,12.9375,10.3395,0.0,0.0,0,SAFE,safe,,,12.9375
