frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-10.2631,6.3731,-10.2631,6.3731,-1.2325,0.5295,-1.2325,0.5295,-1.8934,1.28,-6.9715,2.7031,-6.9715,2.7031,0.0,0,0.0,0,10.7563,9.7975,4.9299,0.0,0.0,0,SAFE,safe,,,9.7975
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-1.2325,0.5295,-1.2325,0.5295,-1.8934,1.28,-6.9715,2.7031,-6.9715,2.7031,0.0,0,0.0,0,13.1083,12.1105,7.9257,0.0,0.0,0,SAFE,safe,,,12.1105
1,0.0833,0,W01,-10.2617,6.3728,-10.2617,6.3728,-1.2336,0.5307,-1.2336,0.5307,-1.8944,1.2812,-6.9715,2.7031,-6.9715,2.7031,0.0,0,0.0,0,10.7535,9.7946,4.9287,0.0,0.0,0,SAFE,safe,,,9.7946
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-1.2336,0.5307,-1.2336,0.5307,-1.8944,1.2812,-6.9715,2.7031,-6.9715,2.7031,0.0,0,0.0,0,13.1064,12.1086,7.9254,0.0,0.0,0,SAFE,safe,,,12.1086
2,0.1667,1,W01,-10.2574,6.3719,-10.2574,6.3719,-1.2367,0.5342,-1.2367,0.5342,-1.8975,1.2847,-6.9715,2.7031,-6.9715,2.7031,0.0,0,0.0,0,10.7449,9.7861,4.9252,0.0,0.0,0,SAFE,safe,,,9.7861
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-1.2367,0.5342,-1.2367,0.5342,-1.8975,1.2847,-6.9715,2.7031,-6.9715,2.7031,0.0,0,0.0,0,13.1007,12.1029,7.9245,0.0,0.0,0,SAFE,safe,,,12.1029
3,0.25,0,W01,-10.2503,6.3704,-10.2503,6.3704,-1.2417,0.54,-1.2417,0.54,-1.9026,1.2905,-6.9715,2.7031,-6.9715,2.7031,0.0,0,0.0,0,10.7307,9.7719,4.9193,0.0,0.0,0,SAFE,safe,,,9.7719
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-1.2417,0.54,-1.2417,0.54,-1.9026,1.2905,-6.9715,2.7031,-6.9715,2.7031,0.0,0,0.0,0,13.0914,12.0935,7.9231,0.0,0.0,0,SAFE,safe,,,12.0935
4,0.3333,1,W01,-10.2405,6.3683,-10.2405,6.3683,-1.2488,0.548,-1.2488,0.548,-1.9096,1.2985,-6.9715,2.7031,-6.9715,2.7031,0.0,0,0.0,0,10.711,9.7522,4.9112,0.0,0.0,0,SAFE,safe,,,9.7522
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-1.2488,0.548,-1.2488,0.548,-1.9096,1.2985,-6.9715,2.7031,-6.9715,2.7031,0.0,0,0.0,0,13.0784,12.0805,7.9211,0.0,0.0,0,SAFE,safe,,,12.0805
5,0.4167,0,W01,-10.228,6.3656,-10.228,6.3656,-1.2578,0.5582,-1.2578,0.5582,-1.9186,1.3087,-6.9715,2.7031,-6.9715,2.7031,0.0,0,0.0,0,10.6859,9.7271,4.9009,0.0,0.0,0,SAFE,safe,,,9.7271
