frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-10.2808,6.8971,-10.2808,6.8971,-2.4832,0.6865,-2.4832,0.6865,-3.1848,1.399,-7.1595,1.7489,-7.1595,1.7489,0.0,0,0.0,0,9.9687,8.9768,6.0205,0.0,0.0,0,SAFE,safe,,,8.9768
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-2.4832,0.6865,-2.4832,0.6865,-3.1848,1.399,-7.1595,1.7489,-7.1595,1.7489,0.0,0,0.0,0,12.1378,11.1395,8.7166,0.0,0.0,0,SAFE,safe,,,11.1395
1,0.0833,0,W01,-10.28,6.8967,-10.28,6.8967,-2.484,0.6873,-2.484,0.6873,-3.1856,1.3999,-7.1595,1.7489,-7.1595,1.7489,0.0,0,0.0,0,9.9666,8.9747,6.0197,0.0,0.0,0,SAFE,safe,,,8.9747
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-2.484,0.6873,-2.484,0.6873,-3.1856,1.3999,-7.1595,1.7489,-7.1595,1.7489,0.0,0,0.0,0,12.1363,11.138,8.7163,0.0,0.0,0,SAFE,safe,,,11.138
2,0.1667,1,W01,-10.2776,6.8953,-10.2776,6.8953,-2.4865,0.6898,-2.4865,0.6898,-3.1881,1.4023,-7.1595,1.7489,-7.1595,1.7489,0.0,0,0.0,0,9.9604,8.9684,6.0173,0.0,0.0,0,SAFE,safe,,,8.9684
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-2.4865,0.6898,-2.4865,0.6898,-3.1881,1.4023,-7.1595,1.7489,-7.1595,1.7489,0.0,0,0.0,0,12.1318,11.1335,8.7155,0.0,0.0,0,SAFE,safe,,,11.1335
3,0.25,0,W01,-10.2736,6.893,-10.2736,6.893,-2.4905,0.694,-2.4905,0.694,-3.1922,1.4065,-7.1595,1.7489,-7.1595,1.7489,0.0,0,0.0,0,9.9501,8.9581,6.0132,0.0,0.0,0,SAFE,safe,,,8.9581
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-2.4905,0.694,-2.4905,0.694,-3.1922,1.4065,-7.1595,1.7489,-7.1595,1.7489,0.0,0,0.0,0,12.1243,11.126,8.7141,0.0,0.0,0,SAFE,safe,,,11.126
4,0.3333,1,W01,-10.268,6.8898,-10.268,6.8898,-2.4962,0.6997,-2.4962,0.6997,-3.1978,1.4123,-7.1595,1.7489,-7.1595,1.7489,0.0,0,0.0,0,9.9357,8.9438,6.0077,0.0,0.0,0,SAFE,safe,,,8.9438
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-2.4962,0.6997,-2.4962,0.6997,-3.1978,1.4123,-7.1595,1.7489,-7.1595,1.7489,0.0,0,0.0,0,12.1139,11.1157,8.7122,0.0,0.0,0,SAFE,safe,,,11.1157
