frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.3908,-2.4393
0,0.0,dropzone,-8.4774,-1.2534
0,0.0,W01,-10.5194,8.12
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.3908,-2.439
1,0.0833,dropzone,-8.4774,-1.2534
1,0.0833,W01,-10.519,8.12
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.3907,-2.4381
2,0.1667,dropzone,-8.4774,-1.2534
2,0.1667,W01,-10.5177,8.1197
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.3906,-2.4367
3,0.25,dropzone,-8.4774,-1.2534
3,0.25,W01,-10.5156,8.1193
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.3904,-2.4348
4,0.3333,dropzone,-8.4774,-1.2534
4,0.3333,W01,-10.5127,8.1188
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.3902,-2.4323
5,0.4167,dropzone,-8.4774,-1.2534
5,0.4167,W01,-10.509,8.1182
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.3899,-2.4292
6,0.5,dropzone,-8.4774,-1.2534
6,0.5,W01,-10.5046,8.1173
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.3896,-2.4257
7,0.5833,dropzone,-8.4774,-1.2534
7,0.5833,W01,-10.4993,8.1164
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.3893,-2.4216
8,0.6667,dropzone,-8.4774,-1.2534
8,0.6667,W01,-10.4933,8.1153
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.3889,-2.4171
9,0.75,dropzone,-8.4774,-1.2534
9,0.75,W01,-10.4866,8.1141
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.3885,-2.412
10,0.8333,dropzone,-8.4774,-1.2534
10,0.8333,W01,-10.4791,8.1127
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.388,-2.4065
11,0.9167,dropzone,-8.4774,-1.2534
11,0.9167,W01,-10.471,8.1113
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.3875,-2.4005
12,1.0,dropzone,-8.4774,-1.2534
12,1.0,W01,-10.4621,8.1097
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.3869,-2.3941
13,1.0833,dropzone,-8.4774,-1.2534
13,1.0833,W01,-10.4526,8.1079
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.3863,-2.3872
14,1.1667,dropzone,-8.4774,-1.2534
14,1.1667,W01,-10.4424,8.1061
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.3857,-2.3798
15,1.25,dropzone,-8.4774,-1.2534
15,1.25,W01,-10.4315,8.1041
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.385,-2.372
16,1.3333,dropzone,-8.4774,-1.2534
16,1.3333,W01,-10.42,8.1021
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.3844,-2.3638
17,1.4167,dropzone,-8.4774,-1.2534
17,1.4167,W01,-10.4079,8.0999
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.3836,-2.3552
18,1.5,dropzone,-8.4774,-1.2534
18,1.5,W01,-10.3951,8.0976
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.3828,-2.3462
19,1.5833,dropzone,-8.4774,-1.2534
19,1.5833,W01,-10.3818,8.0952
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.382,-2.3368
20,1.6667,dropzone,-8.4774,-1.2534
20,1.6667,W01,-10.3679,8.0926
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.3812,-2.327
21,1.75,dropzone,-8.4774,-1.2534
21,1.75,W01,-10.3534,8.09
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.3803,-2.3168
22,1.8333,dropzone,-8.4774,-1.2534
22,1.8333,W01,-10.3384,8.0873
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.3795,-2.3063
23,1.9167,dropzone,-8.4774,-1.2534
23,1.9167,W01,-10.3228,8.0845
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.3785,-2.2954
24,2.0,dropzone,-8.4774,-1.2534
24,2.0,W01,-10.3067,8.0816
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.3776,-2.2842
25,2.0833,dropzone,-8.4774,-1.2534
25,2.0833,W01,-10.2902,8.0786
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.3766,-2.2726
26,2.1667,dropzone,-8.4774,-1.2534
26,2.1667,W01,-10.2731,8.0755
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.3756,-2.2608
27,2.25,dropzone,-8.4774,-1.2534
27,2.25,W01,-10.2555,8.0723
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.3745,-2.2486
28,2.3333,dropzone,-8.4774,-1.2534
28,2.3333,W01,-10.2374,8.0691
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.3735,-2.2361
29,2.4167,dropzone,-8.4774,-1.2534
29,2.4167,W01,-10.219,8.0657
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.3724,-2.2233
30,2.5,dropzone,-8.4774,-1.2534
30,2.5,W01,-10.2,8.0623
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-0.3713,-2.2102
31,2.5833,dropzone,-8.4774,-1.2534
31,2.5833,W01,-10.1807,8.0588
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-0.3701,-2.1968
32,2.6667,dropzone,-8.4774,-1.2534
32,2.6667,W01,-10.1609,8.0552
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-0.369,-2.1832
33,2.75,dropzone,-8.4774,-1.2534
33,2.75,W01,-10.1408,8.0516
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-0.3678,-2.1693
34,2.8333,dropzone,-8.4774,-1.2534
34,2.8333,W01,-10.1202,8.0479
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-0.3666,-2.1552
35,2.9167,dropzone,-8.4774,-1.2534
35,2.9167,W01,-10.0993,8.0441
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-0.3653,-2.1408
36,3.0,dropzone,-8.4774,-1.2534
36,3.0,W01,-10.0781,8.0402
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-0.3641,-2.1262
37,3.0833,dropzone,-8.4774,-1.2534
37,3.0833,W01,-10.0565,8.0363
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-0.3628,-2.1114
38,3.1667,dropzone,-8.4774,-1.2534
38,3.1667,W01,-10.0346,8.0324
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-0.3616,-2.0963
39,3.25,dropzone,-8.4774,-1.2534
39,3.25,W01,-10.0124,8.0284
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-0.3603,-2.0811
40,3.3333,dropzone,-8.4774,-1.2534
40,3.3333,W01,-9.9899,8.0243
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-0.3589,-2.0657
41,3.4167,dropzone,-8.4774,-1.2534
41,3.4167,W01,-9.9671,8.0202
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-0.3576,-2.0501
42,3.5,dropzone,-8.4774,-1.2534
42,3.5,W01,-9.944,8.016
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-0.3563,-2.0343
43,3.5833,dropzone,-8.4774,-1.2534
43,3.5833,W01,-9.9207,8.0118
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-0.3549,-2.0184
44,3.6667,dropzone,-8.4774,-1.2534
44,3.6667,W01,-9.8972,8.0075
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-0.3535,-2.0023
45,3.75,dropzone,-8.4774,-1.2534
45,3.75,W01,-9.8734,8.0032
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-0.3522,-1.9861
46,3.8333,dropzone,-8.4774,-1.2534
46,3.8333,W01,-9.8494,7.9989
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-0.3508,-1.9698
47,3.9167,dropzone,-8.4774,-1.2534
47,3.9167,W01,-9.8252,7.9945
47,3.9167,W02,-9.9829,9.5242
