frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-7.6632,2.2017,-7.6632,2.2017,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-6.5454,2.2861,-6.5454,2.2861,0.0,0,0.0,0,8.4075,8.129,1.121,0.0,1.0,1,SAFE,safe,,,8.129
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-6.5454,2.2861,-6.5454,2.2861,0.0,0,0.0,0,15.6205,15.0241,8.491,0.0,0.0,0,SAFE,safe,,,15.0241
1,0.0833,0,W01,-7.6632,2.2017,-7.6632,2.2017,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-6.5459,2.286,-6.5459,2.286,0.0,0,0.0,0,8.4074,8.129,1.1205,0.0,1.0,1,SAFE,safe,,,8.129
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-6.5459,2.286,-6.5459,2.286,0.0,0,0.0,0,15.62,15.0236,8.4906,0.0,0.0,0,SAFE,safe,,,15.0236
2,0.1667,1,W01,-7.6632,2.2017,-7.6632,2.2017,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-6.5472,2.286,-6.5472,2.286,0.0,0,0.0,0,8.4071,8.1287,1.1191,0.0,1.0,1,SAFE,safe,,,8.1287
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-6.5472,2.286,-6.5472,2.286,0.0,0,0.0,0,15.6184,15.0221,8.4891,0.0,0.0,0,SAFE,safe,,,15.0221
3,0.25,0,W01,-7.6632,2.2017,-7.6632,2.2017,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-6.5495,2.2859,-6.5495,2.2859,0.0,0,0.0,0,8.4066,8.1284,1.1169,0.0,1.0,1,SAFE,safe,,,8.1284
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-6.5495,2.2859,-6.5495,2.2859,0.0,0,0.0,0,15.6159,15.0195,8.4867,0.0,0.0,0,SAFE,safe,,,15.0195
4,0.3333,1,W01,-7.6632,2.2017,-7.6632,2.2017,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-6.5526,2.2857,-6.5526,2.2857,0.0,0,0.0,0,8.4059,8.1279,1.1138,0.0,1.0,1,SAFE,safe,,,8.1279
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-6.5526,2.2857,-6.5526,2.2857,0.0,0,0.0,0,15.6124,15.016,8.4833,0.0,0.0,0,SAFE,safe,,,15.016
5,0.4167,0,W01,-7.6632,2.2017,-7.6632,2.2017,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-6.5566,2.2856,-6.5566,2.2856,0.0,0,0.0,0,8.4051,8.1273,1.1098,0.0,1.0,1,SAFE,safe,,,8.1273
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-6.5566,2.2856,-6.5566,2.2856,0.0,0,0.0,0,15.6078,15.0116,8.4791,0.0,0.0,0,SAFE,safe,,,15.0116
6,0.5,1,W01,-7.6632,2.2017,-7.6632,2.2017,-0.4978,-2.1897,-0.4978,-2.1897,-0.2882,-1.2119,-6.5615,2.2853,-6.5615,2.2853,0.0,0,0.0,0,8.404,8.1267,1.1049,0.0,1.0,1,SAFE,safe,,,8.1267
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.4978,-2.1897,-0.4978,-2.1897,-0.2882,-1.2119,-6.5615,2.2853,-6.5615,2.2853,0.0,0,0.0,0,15.6024,15.0062,8.4739,0.0,0.0,0,SAFE,safe,,,15.0062
7,0.5833,0,W01,-7.6632,2.2017,-7.6632,2.2017,-0.497,-2.186,-0.497,-2.186,-0.2875,-1.2082,-6.5671,2.2851,-6.5671,2.2851,0.0,0,0.0,0,8.4028,8.1258,1.0993,0.0,1.0,1,SAFE,safe,,,8.1258
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-0.497,-2.186,-0.497,-2.186,-0.2875,-1.2082,-6.5671,2.2851,-6.5671,2.2851,0.0,0,0.0,0,15.596,14.9999,8.4678,0.0,0.0,0,SAFE,safe,,,14.9999
8,0.6667,1,W01,-7.6632,2.2017,-7.6632,2.2017,-0.4961,-2.1819,-0.4961,-2.1819,-0.2866,-1.2041,-6.5736,2.2848,-6.5736,2.2848,0.0,0,0.0,0,8.4014,8.1249,1.0928,0.0,1.0,1,SAFE,safe,,,8.1249
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-0.4961,-2.1819,-0.4961,-2.1819,-0.2866,-1.2041,-6.5736,2.2848,-6.5736,2.2848,0.0,0,0.0,0,15.5887,14.9926,8.4609,0.0,0.0,0,SAFE,safe,,,14.9926
9,0.75,0,W01,-7.6632,2.2017,-7.6632,2.2017,-0.4951,-2.1772,-0.4951,-2.1772,-0.2856,-1.1994,-6.5809,2.2844,-6.5809,2.2844,0.0,0,0.0,0,8.3998,8.1238,1.0855,0.0,1.0,1,SAFE,safe,,,8.1238
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-0.4951,-2.1772,-0.4951,-2.1772,-0.2856,-1.1994,-6.5809,2.2844,-6.5809,2.2844,0.0,0,0.0,0,15.5804,14.9845,8.4532,0.0,0.0,0,SAFE,safe,,,14.9845
10,0.8333,1,W01,-7.6632,2.2017,-7.6632,2.2017,-0.494,-2.172,-0.494,-2.172,-0.2845,-1.1942,-6.5889,2.2841,-6.5889,2.2841,0.0,0,0.0,0,8.398,8.1227,1.0774,0.0,1.0,1,SAFE,safe,,,8.1227
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-0.494,-2.172,-0.494,-2.172,-0.2845,-1.1942,-6.5889,2.2841,-6.5889,2.2841,0.0,0,0.0,0,15.5713,14.9755,8.4446,0.0,0.0,0,SAFE,safe,,,14.9755
11,0.9167,0,W01,-7.6632,2.2017,-7.6632,2.2017,-0.4928,-2.1663,-0.4928,-2.1663,-0.2833,-1.1885,-6.5978,2.2836,-6.5978,2.2836,0.0,0,0.0,0,8.3961,8.1214,1.0686,0.0,1.0,1,SAFE,safe,,,8.1214
11,0.9167,0,W02,-10.4639,9.7808,-10.4639,9.7808,-0.4928,-2.1663,-0.4928,-2.1663,-0.2833,-1.1885,-6.5978,2.2836,-6.5978,2.2836,0.0,0,0.0,0,15.5614,14.9657,8.4353,0.0,0.0,0,SAFE,safe,,,14.9657
12,1.0,1,W01,-7.6632,2.2017,-7.6632,2.2017,-0.4915,-2.1602,-0.4915,-2.1602,-0.2819,-1.1824,-6.6073,2.2832,-6.6073,2.2832,0.0,0,0.0,0,8.394,8.12,1.059,0.0,1.0,1,SAFE,safe,,,8.12
12,1.0,1,W02,-10.4573,9.7772,-10.4573,9.7772,-0.4915,-2.1602,-0.4915,-2.1602,-0.2819,-1.1824,-6.6073,2.2832,-6.6073,2.2832,0.0,0,0.0,0,15.5506,14.955,8.4251,0.0,0.0,0,SAFE,safe,,,14.955
13,1.0833,0,W01,-7.6632,2.2017,-7.6632,2.2017,-0.49,-2.1535,-0.49,-2.1535,-0.2805,-1.1757,-6.6176,2.2827,-6.6176,2.2827,0.0,0,0.0,0,8.3918,8.1186,1.0487,0.0,1.0,1,SAFE,safe,,,8.1186
13,1.0833,0,W02,-10.4502,9.7734,-10.4502,9.7734,-0.49,-2.1535,-0.49,-2.1535,-0.2805,-1.1757,-6.6176,2.2827,-6.6176,2.2827,0.0,0,0.0,0,15.5389,14.9435,8.4142,0.0,0.0,0,SAFE,safe,,,14.9435
14,1.1667,1,W01,-7.6632,2.2017,-7.6632,2.2017,-0.4885,-2.1464,-0.4885,-2.1464,-0.279,-1.1686,-6.6287,2.2822,-6.6287,2.2822,0.0,0,0.0,0,8.3894,8.117,1.0377,0.0,1.0,1,SAFE,safe,,,8.117
14,1.1667,1,W02,-10.4426,9.7694,-10.4426,9.7694,-0.4885,-2.1464,-0.4885,-2.1464,-0.279,-1.1686,-6.6287,2.2822,-6.6287,2.2822,0.0,0,0.0,0,15.5264,14.9311,8.4026,0.0,0.0,0,SAFE,safe,,,14.9311
