frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.5469,0.4555
0,0.0,dropzone,-7.8626,1.9702
0,0.0,W01,-9.1296,7.2661
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.5478,0.4564
1,0.0833,dropzone,-7.8626,1.9702
1,0.0833,W01,-9.1289,7.2656
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.5503,0.459
2,0.1667,dropzone,-7.8626,1.9702
2,0.1667,W01,-9.1266,7.2639
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.5545,0.4634
3,0.25,dropzone,-7.8626,1.9702
3,0.25,W01,-9.1229,7.2612
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.5603,0.4694
4,0.3333,dropzone,-7.8626,1.9702
4,0.3333,W01,-9.1178,7.2575
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.5677,0.4772
5,0.4167,dropzone,-7.8626,1.9702
5,0.4167,W01,-9.1113,7.2527
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.5766,0.4865
6,0.5,dropzone,-7.8626,1.9702
6,0.5,W01,-9.1034,7.247
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.5871,0.4975
7,0.5833,dropzone,-7.8626,1.9702
7,0.5833,W01,-9.0942,7.2402
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.5991,0.5101
8,0.6667,dropzone,-7.8626,1.9702
8,0.6667,W01,-9.0836,7.2325
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.6126,0.5242
9,0.75,dropzone,-7.8626,1.9702
9,0.75,W01,-9.0717,7.2238
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.6275,0.5398
10,0.8333,dropzone,-7.8626,1.9702
10,0.8333,W01,-9.0585,7.2142
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.6438,0.5569
11,0.9167,dropzone,-7.8626,1.9702
11,0.9167,W01,-9.0441,7.2037
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.6615,0.5755
12,1.0,dropzone,-7.8626,1.9702
12,1.0,W01,-9.0285,7.1923
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.6806,0.5954
13,1.0833,dropzone,-7.8626,1.9702
13,1.0833,W01,-9.0116,7.18
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.7011,0.6168
14,1.1667,dropzone,-7.8626,1.9702
14,1.1667,W01,-8.9936,7.1668
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.7228,0.6396
15,1.25,dropzone,-7.8626,1.9702
15,1.25,W01,-8.9744,7.1528
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.7458,0.6636
16,1.3333,dropzone,-7.8626,1.9702
16,1.3333,W01,-8.9541,7.138
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.7701,0.689
17,1.4167,dropzone,-7.8626,1.9702
17,1.4167,W01,-8.9327,7.1224
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.7955,0.7157
18,1.5,dropzone,-7.8626,1.9702
18,1.5,W01,-8.9102,7.106
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.8222,0.7436
19,1.5833,dropzone,-7.8626,1.9702
19,1.5833,W01,-8.8867,7.0888
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.85,0.7727
20,1.6667,dropzone,-7.8626,1.9702
20,1.6667,W01,-8.8621,7.0709
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.879,0.8031
21,1.75,dropzone,-7.8626,1.9702
