frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-10.402,7.3068,-10.402,7.3068,-0.5447,-2.4623,-0.5447,-2.4623,-0.1625,-1.5382,-7.6729,-1.3715,-7.6729,-1.3715,0.0,0,0.0,0,13.8781,13.5307,9.0972,0.0,0.0,0,SAFE,safe,,,13.5307
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.5447,-2.4623,-0.5447,-2.4623,-0.1625,-1.5382,-7.6729,-1.3715,-7.6729,-1.3715,0.0,0,0.0,0,15.7947,15.3434,11.5236,0.0,0.0,0,SAFE,safe,,,15.3434
1,0.0833,0,W01,-10.4016,7.3066,-10.4016,7.3066,-0.5445,-2.4621,-0.5445,-2.4621,-0.1624,-1.5379,-7.6729,-1.3715,-7.6729,-1.3715,0.0,0,0.0,0,13.8777,13.5303,9.097,0.0,0.0,0,SAFE,safe,,,13.5303
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.5445,-2.4621,-0.5445,-2.4621,-0.1624,-1.5379,-7.6729,-1.3715,-7.6729,-1.3715,0.0,0,0.0,0,15.7943,15.3429,11.5234,0.0,0.0,0,SAFE,safe,,,15.3429
2,0.1667,1,W01,-10.4007,7.3063,-10.4007,7.3063,-0.5442,-2.4612,-0.5442,-2.4612,-0.162,-1.5371,-7.6729,-1.3715,-7.6729,-1.3715,0.0,0,0.0,0,13.8764,13.5292,9.0964,0.0,0.0,0,SAFE,safe,,,13.5292
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.5442,-2.4612,-0.5442,-2.4612,-0.162,-1.5371,-7.6729,-1.3715,-7.6729,-1.3715,0.0,0,0.0,0,15.7928,15.3416,11.5227,0.0,0.0,0,SAFE,safe,,,15.3416
3,0.25,0,W01,-10.3992,7.3058,-10.3992,7.3058,-0.5436,-2.4598,-0.5436,-2.4598,-0.1615,-1.5357,-7.6729,-1.3715,-7.6729,-1.3715,0.0,0,0.0,0,13.8744,13.5271,9.0954,0.0,0.0,0,SAFE,safe,,,13.5271
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.5436,-2.4598,-0.5436,-2.4598,-0.1615,-1.5357,-7.6729,-1.3715,-7.6729,-1.3715,0.0,0,0.0,0,15.7905,15.3392,11.5215,0.0,0.0,0,SAFE,safe,,,15.3392
4,0.3333,1,W01,-10.3971,7.305,-10.3971,7.305,-0.5428,-2.4579,-0.5428,-2.4579,-0.1607,-1.5338,-7.6729,-1.3715,-7.6729,-1.3715,0.0,0,0.0,0,13.8716,13.5244,9.0941,0.0,0.0,0,SAFE,safe,,,13.5244
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.5428,-2.4579,-0.5428,-2.4579,-0.1607,-1.5338,-7.6729,-1.3715,-7.6729,-1.3715,0.0,0,0.0,0,15.7872,15.336,11.5198,0.0,0.0,0,SAFE,safe,,,15.336
5,0.4167,0,W01,-10.3945,7.304,-10.3945,7.304,-0.5418,-2.4554,-0.5418,-2.4554,-0.1596,-1.5313,-7.6729,-1.3715,-7.6729,-1.3715,0.0,0,0.0,0,13.868,13.5209,9.0924,0.0,0.0,0,SAFE,safe,,,13.5209
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.5418,-2.4554,-0.5418,-2.4554,-0.1596,-1.5313,-7.6729,-1.3715,-7.6729,-1.3715,0.0,0,0.0,0,15.7831,15.332,11.5177,0.0,0.0,0,SAFE,safe,,,15.332
6,0.5,1,W01,-10.3912,7.3029,-10.3912,7.3029,-0.5406,-2.4524,-0.5406,-2.4524,-0.1584,-1.5283,-7.6729,-1.3715,-7.6729,-1.3715,0.0,0,0.0,0,13.8637,13.5167,9.0903,0.0,0.0,0,SAFE,safe,,,13.5167
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.5406,-2.4524,-0.5406,-2.4524,-0.1584,-1.5283,-7.6729,-1.3715,-7.6729,-1.3715,0.0,0,0.0,0,15.7781,15.327,11.5152,0.0,0.0,0,SAFE,safe,,,15.327
7,0.5833,0,W01,-10.3875,7.3015,-10.3875,7.3015,-0.5391,-2.4489,-0.5391,-2.4489,-0.1569,-1.5248,-7.6729,-1.3715,-7.6729,-1.3715,0.0,0,0.0,0,13.8586,13.5118,9.0878,0.0,0.0,0,SAFE,safe,,,13.5118
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-0.5391,-2.4489,-0.5391,-2.4489,-0.1569,-1.5248,-7.6729,-1.3715,-7.6729,-1.3715,0.0,0,0.0,0,15.7722,15.3213,11.5122,0.0,0.0,0,SAFE,safe,,,15.3213
8,0.6667,1,W01,-10.3831,7.2999,-10.3831,7.2999,-0.5375,-2.4449,-0.5375,-2.4449,-0.1553,-1.5208,-7.6729,-1.3715,-7.6729,-1.3715,0.0,0,0.0,0,13.8528,13.5061,9.085,0.0,0.0,0,SAFE,safe,,,13.5061
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-0.5375,-2.4449,-0.5375,-2.4449,-0.1553,-1.5208,-7.6729,-1.3715,-7.6729,-1.3715,0.0,0,0.0,0,15.7655,15.3146,11.5088,0.0,0.0,0,SAFE,safe,,,15.3146
9,0.75,0,W01,-10.3783,7.2982,-10.3783,7.2982,-0.5356,-2.4404,-0.5356,-2.4404,-0.1535,-1.5163,-7.6729,-1.3715,-7.6729,-1.3715,0.0,0,0.0,0,13.8462,13.4997,9.0819,0.0,0.0,0,SAFE,safe,,,13.4997
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-0.5356,-2.4404,-0.5356,-2.4404,-0.1535,-1.5163,-7.6729,-1.3715,-7.6729,-1.3715,0.0,0,0.0,0,15.7579,15.3072,11.505,0.0,0.0,0,SAFE,safe,,,15.3072
10,0.8333,1,W01,-10.3729,7.2962,-10.3729,7.2962,-0.5335,-2.4355,-0.5335,-2.4355,-0.1514,-1.5114,-7.6729,-1.3715,-7.6729,-1.3715,0.0,0,0.0,0,13.839,13.4927,9.0784,0.0,0.0,0,SAFE,safe,,,13.4927
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-0.5335,-2.4355,-0.5335,-2.4355,-0.1514,-1.5114,-7.6729,-1.3715,-7.6729,-1.3715,0.0,0,0.0,0,15.7495,15.299,11.5008,0.0,0.0,0,SAFE,safe,,,15.299
11,0.9167,0,W01,-10.367,7.2941,-10.367,7.2941,-0.5313,-2.43,-0.5313,-2.43,-0.1491,-1.5059,-7.6729,-1.3715,-7.6729,-1.3715,0.0,0,0.0,0,13.8311,13.485,9.0747,0.0,0.0,0,SAFE,safe,,,13.485
11,0.9167,0,W02,-10.4639,9.7808,-10.4639,9.7808,-0.5313,-2.43,-0.5313,-2.43,-0.1491,-1.5059,-7.6729,-1.3715,-7.6729,-1.3715,0.0,0,0.0,0,15.7404,15.29,11.4961,0.0,0.0,0,SAFE,safe,,,15.29
