frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.8034,7.9046,-9.8034,7.9046,0.1036,-2.144,0.1036,-2.144,0.0379,-1.1462,-9.0344,-1.5584,-9.0344,-1.5584,0.0,0,0.0,0,14.1111,13.3704,9.4941,0.0,0.0,0,SAFE,safe,,,13.3704
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,0.1036,-2.144,0.1036,-2.144,0.0379,-1.1462,-9.0344,-1.5584,-9.0344,-1.5584,0.0,0,0.0,0,15.9717,15.1943,11.4525,0.0,0.0,0,SAFE,safe,,,15.1943
1,0.0833,0,W01,-9.8033,7.9043,-9.8033,7.9043,0.1035,-2.1438,0.1035,-2.1438,0.0378,-1.146,-9.0344,-1.5584,-9.0344,-1.5584,0.0,0,0.0,0,14.1106,13.3699,9.4938,0.0,0.0,0,SAFE,safe,,,13.3699
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,0.1035,-2.1438,0.1035,-2.1438,0.0378,-1.146,-9.0344,-1.5584,-9.0344,-1.5584,0.0,0,0.0,0,15.9712,15.1938,11.4523,0.0,0.0,0,SAFE,safe,,,15.1938
2,0.1667,1,W01,-9.8027,7.9035,-9.8027,7.9035,0.1035,-2.1433,0.1035,-2.1433,0.0378,-1.1455,-9.0344,-1.5584,-9.0344,-1.5584,0.0,0,0.0,0,14.1093,13.3686,9.493,0.0,0.0,0,SAFE,safe,,,13.3686
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,0.1035,-2.1433,0.1035,-2.1433,0.0378,-1.1455,-9.0344,-1.5584,-9.0344,-1.5584,0.0,0,0.0,0,15.9698,15.1924,11.4517,0.0,0.0,0,SAFE,safe,,,15.1924
3,0.25,0,W01,-9.8019,7.9021,-9.8019,7.9021,0.1035,-2.1425,0.1035,-2.1425,0.0378,-1.1446,-9.0344,-1.5584,-9.0344,-1.5584,0.0,0,0.0,0,14.1071,13.3665,9.4916,0.0,0.0,0,SAFE,safe,,,13.3665
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,0.1035,-2.1425,0.1035,-2.1425,0.0378,-1.1446,-9.0344,-1.5584,-9.0344,-1.5584,0.0,0,0.0,0,15.9675,15.19,11.4507,0.0,0.0,0,SAFE,safe,,,15.19
4,0.3333,1,W01,-9.8007,7.9003,-9.8007,7.9003,0.1034,-2.1413,0.1034,-2.1413,0.0377,-1.1434,-9.0344,-1.5584,-9.0344,-1.5584,0.0,0,0.0,0,14.104,13.3635,9.4896,0.0,0.0,0,SAFE,safe,,,13.3635
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,0.1034,-2.1413,0.1034,-2.1413,0.0377,-1.1434,-9.0344,-1.5584,-9.0344,-1.5584,0.0,0,0.0,0,15.9642,15.1868,11.4493,0.0,0.0,0,SAFE,safe,,,15.1868
