frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-10.7818,8.0483,-10.7818,8.0483,-0.4769,-2.3475,-0.4769,-2.3475,-0.1958,-1.3878,-8.5676,-1.0224,-8.5676,-1.0224,0.0,0,0.0,0,14.6378,14.1811,9.337,0.0,0.0,0,SAFE,safe,,,14.1811
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.4769,-2.3475,-0.4769,-2.3475,-0.1958,-1.3878,-8.5676,-1.0224,-8.5676,-1.0224,0.0,0,0.0,0,15.7488,15.21,10.9935,0.0,0.0,0,SAFE,safe,,,15.21
1,0.0833,0,W01,-10.7814,8.0477,-10.7814,8.0477,-0.4768,-2.3472,-0.4768,-2.3472,-0.1957,-1.3876,-8.5676,-1.0224,-8.5676,-1.0224,0.0,0,0.0,0,14.637,14.1804,9.3364,0.0,0.0,0,SAFE,safe,,,14.1804
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.4768,-2.3472,-0.4768,-2.3472,-0.1957,-1.3876,-8.5676,-1.0224,-8.5676,-1.0224,0.0,0,0.0,0,15.7483,15.2095,10.9933,0.0,0.0,0,SAFE,safe,,,15.2095
2,0.1667,1,W01,-10.7804,8.0461,-10.7804,8.0461,-0.4765,-2.3464,-0.4765,-2.3464,-0.1953,-1.3867,-8.5676,-1.0224,-8.5676,-1.0224,0.0,0,0.0,0,14.6347,14.1783,9.3346,0.0,0.0,0,SAFE,safe,,,14.1783
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.4765,-2.3464,-0.4765,-2.3464,-0.1953,-1.3867,-8.5676,-1.0224,-8.5676,-1.0224,0.0,0,0.0,0,15.7468,15.2082,10.9927,0.0,0.0,0,SAFE,safe,,,15.2082
3,0.25,0,W01,-10.7787,8.0435,-10.7787,8.0435,-0.4761,-2.3449,-0.4761,-2.3449,-0.1949,-1.3853,-8.5676,-1.0224,-8.5676,-1.0224,0.0,0,0.0,0,14.6309,14.1746,9.3316,0.0,0.0,0,SAFE,safe,,,14.1746
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.4761,-2.3449,-0.4761,-2.3449,-0.1949,-1.3853,-8.5676,-1.0224,-8.5676,-1.0224,0.0,0,0.0,0,15.7444,15.2057,10.9916,0.0,0.0,0,SAFE,safe,,,15.2057
4,0.3333,1,W01,-10.7764,8.0398,-10.7764,8.0398,-0.4755,-2.343,-0.4755,-2.343,-0.1943,-1.3833,-8.5676,-1.0224,-8.5676,-1.0224,0.0,0,0.0,0,14.6257,14.1696,9.3275,0.0,0.0,0,SAFE,safe,,,14.1696
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.4755,-2.343,-0.4755,-2.343,-0.1943,-1.3833,-8.5676,-1.0224,-8.5676,-1.0224,0.0,0,0.0,0,15.741,15.2024,10.9901,0.0,0.0,0,SAFE,safe,,,15.2024
5,0.4167,0,W01,-10.7734,8.0351,-10.7734,8.0351,-0.4748,-2.3404,-0.4748,-2.3404,-0.1936,-1.3808,-8.5676,-1.0224,-8.5676,-1.0224,0.0,0,0.0,0,14.619,14.1631,9.3222,0.0,0.0,0,SAFE,safe,,,14.1631
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.4748,-2.3404,-0.4748,-2.3404,-0.1936,-1.3808,-8.5676,-1.0224,-8.5676,-1.0224,0.0,0,0.0,0,15.7366,15.1981,10.9881,0.0,0.0,0,SAFE,safe,,,15.1981
6,0.5,1,W01,-10.7698,8.0295,-10.7698,8.0295,-0.4739,-2.3374,-0.4739,-2.3374,-0.1927,-1.3777,-8.5676,-1.0224,-8.5676,-1.0224,0.0,0,0.0,0,14.6108,14.1552,9.3159,0.0,0.0,0,SAFE,safe,,,14.1552
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.4739,-2.3374,-0.4739,-2.3374,-0.1927,-1.3777,-8.5676,-1.0224,-8.5676,-1.0224,0.0,0,0.0,0,15.7313,15.1929,10.9858,0.0,0.0,0,SAFE,safe,,,15.1929
7,0.5833,0,W01,-10.7656,8.0228,-10.7656,8.0228,-0.4728,-2.3338,-0.4728,-2.3338,-0.1916,-1.3741,-8.5676,-1.0224,-8.5676,-1.0224,0.0,0,0.0,0,14.6013,14.146,9.3084,0.0,0.0,0,SAFE,safe,,,14.146
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-0.4728,-2.3338,-0.4728,-2.3338,-0.1916,-1.3741,-8.5676,-1.0224,-8.5676,-1.0224,0.0,0,0.0,0,15.7251,15.1868,10.9831,0.0,0.0,0,SAFE,safe,,,15.1868
8,0.6667,1,W01,-10.7607,8.0152,-10.7607,8.0152,-0.4716,-2.3297,-0.4716,-2.3297,-0.1904,-1.37,-8.5676,-1.0224,-8.5676,-1.0224,0.0,0,0.0,0,14.5905,14.1355,9.2999,0.0,0.0,0,SAFE,safe,,,14.1355
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-0.4716,-2.3297,-0.4716,-2.3297,-0.1904,-1.37,-8.5676,-1.0224,-8.5676,-1.0224,0.0,0,0.0,0,15.718,15.1798,10.9799,0.0,0.0,0,SAFE,safe,,,15.1798
9,0.75,0,W01,-10.7553,8.0067,-10.7553,8.0067,-0.4703,-2.3251,-0.4703,-2.3251,-0.1891,-1.3654,-8.5676,-1.0224,-8.5676,-1.0224,0.0,0,0.0,0,14.5783,14.1238,9.2903,0.0,0.0,0,SAFE,safe,,,14.1238
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-0.4703,-2.3251,-0.4703,-2.3251,-0.1891,-1.3654,-8.5676,-1.0224,-8.5676,-1.0224,0.0,0,0.0,0,15.7101,15.1719,10.9764,0.0,0.0,0,SAFE,safe,,,15.1719
10,0.8333,1,W01,-10.7492,7.9972,-10.7492,7.9972,-0.4688,-2.32,-0.4688,-2.32,-0.1876,-1.3603,-8.5676,-1.0224,-8.5676,-1.0224,0.0,0,0.0,0,14.5648,14.1107,9.2797,0.0,0.0,0,SAFE,safe,,,14.1107
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-0.4688,-2.32,-0.4688,-2.32,-0.1876,-1.3603,-8.5676,-1.0224,-8.5676,-1.0224,0.0,0,0.0,0,15.7013,15.1633,10.9726,0.0,0.0,0,SAFE,safe,,,15.1633
11,0.9167,0,W01,-10.7427,7.9869,-10.7427,7.9869,-0.4672,-2.3144,-0.4672,-2.3144,-0.1859,-1.3547,-8.5676,-1.0224,-8.5676,-1.0224,0.0,0,0.0,0,14.55,14.0964,9.2681,0.0,0.0,0,SAFE,safe,,,14.0964
11,0.9167,0,W02,-10.4639,9.7808,-10.4639,9.7808,-0.4672,-2.3144,-0.4672,-2.3144,-0.1859,-1.3547,-8.5676,-1.0224,-8.5676,-1.0224,0.0,0,0.0,0,15.6916,15.1537,10.9683,0.0,0.0,0,SAFE,safe,,,15.1537
12,1.0,1,W01,-10.7355,7.9756,-10.7355,7.9756,-0.4654,-2.3083,-0.4654,-2.3083,-0.1842,-1.3487,-8.5676,-1.0224,-8.5676,-1.0224,0.0,0,0.0,0,14.5339,14.0809,9.2555,0.0,0.0,0,SAFE,safe,,,14.0809
12,1.0,1,W02,-10.4573,9.7772,-10.4573,9.7772,-0.4654,-2.3083,-0.4654,-2.3083,-0.1842,-1.3487,-8.5676,-1.0224,-8.5676,-1.0224,0.0,0,0.0,0,15.6812,15.1434,10.9637,0.0,0.0,0,SAFE,safe,,,15.1434
13,1.0833,0,W01,-10.7278,7.9635,-10.7278,7.9635,-0.4635,-2.3018,-0.4635,-2.3018,-0.1822,-1.3421,-8.5676,-1.0224,-8.5676,-1.0224,0.0,0,0.0,0,14.5166,14.0643,9.2419,0.0,0.0,0,SAFE,safe,,,14.0643
13,1.0833,0,W02,-10.4502,9.7734,-10.4502,9.7734,-0.4635,-2.3018,-0.4635,-2.3018,-0.1822,-1.3421,-8.5676,-1.0224,-8.5676,-1.0224,0.0,0,0.0,0,15.6699,15.1323,10.9587,0.0,0.0,0,SAFE,safe,,,15.1323
