frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.6,-2.2
0,0.0,dropzone,-3.9554,3.8903
0,0.0,W01,-8.1745,4.5425
0,0.0,W02,-5.8745,4.4425
1,0.0833,forklift,-0.6,-2.1996
1,0.0833,dropzone,-3.9567,3.8906
1,0.0833,W01,-8.1745,4.5425
1,0.0833,W02,-5.8745,4.4425
2,0.1667,forklift,-0.5998,-2.1986
2,0.1667,dropzone,-3.9605,3.8912
2,0.1667,W01,-8.1745,4.5425
2,0.1667,W02,-5.8745,4.4425
3,0.25,forklift,-0.5996,-2.1968
3,0.25,dropzone,-3.9668,3.8924
3,0.25,W01,-8.1745,4.5425
3,0.25,W02,-5.8745,4.4425
4,0.3333,forklift,-0.5993,-2.1944
4,0.3333,dropzone,-3.9756,3.8939
4,0.3333,W01,-8.1745,4.5425
4,0.3333,W02,-5.8745,4.4425
5,0.4167,forklift,-0.599,-2.1912
5,0.4167,dropzone,-3.9868,3.8959
5,0.4167,W01,-8.1745,4.5425
5,0.4167,W02,-5.8745,4.4425
6,0.5,forklift,-0.5985,-2.1875
6,0.5,dropzone,-4.0003,3.8984
6,0.5,W01,-8.1745,4.5425
6,0.5,W02,-5.8745,4.4425
7,0.5833,forklift,-0.598,-2.183
7,0.5833,dropzone,-4.0161,3.9012
7,0.5833,W01,-8.1745,4.5425
7,0.5833,W02,-5.8745,4.4425
8,0.6667,forklift,-0.5974,-2.178
8,0.6667,dropzone,-4.0343,3.9045
8,0.6667,W01,-8.1745,4.5425
8,0.6667,W02,-5.8745,4.4425
9,0.75,forklift,-0.5967,-2.1723
9,0.75,dropzone,-4.0546,3.9081
9,0.75,W01,-8.1745,4.5425
9,0.75,W02,-5.8745,4.4425
10,0.8333,forklift,-0.596,-2.166
10,0.8333,dropzone,-4.0772,3.9121
10,0.8333,W01,-8.1745,4.5425
10,0.8333,W02,-5.8745,4.4425
11,0.9167,forklift,-0.5952,-2.1591
11,0.9167,dropzone,-4.1019,3.9166
11,0.9167,W01,-8.1745,4.5425
11,0.9167,W02,-5.8745,4.4425
12,1.0,forklift,-0.5943,-2.1516
12,1.0,dropzone,-4.1287,3.9214
12,1.0,W01,-8.1745,4.5425
12,1.0,W02,-5.8745,4.4425
13,1.0833,forklift,-0.5934,-2.1436
13,1.0833,dropzone,-4.1576,3.9265
13,1.0833,W01,-8.1745,4.5425
13,1.0833,W02,-5.8745,4.4425
14,1.1667,forklift,-0.5923,-2.1349
14,1.1667,dropzone,-4.1885,3.9321
14,1.1667,W01,-8.1745,4.5425
14,1.1667,W02,-5.8745,4.4425
15,1.25,forklift,-0.5913,-2.1258
15,1.25,dropzone,-4.2213,3.9379
15,1.25,W01,-8.1745,4.5425
15,1.25,W02,-5.8745,4.4425
16,1.3333,forklift,-0.5901,-2.1161
16,1.3333,dropzone,-4.2561,3.9442
16,1.3333,W01,-8.1745,4.5425
16,1.3333,W02,-5.8745,4.4425
17,1.4167,forklift,-0.5889,-2.1058
17,1.4167,dropzone,-4.2928,3.9507
17,1.4167,W01,-8.1745,4.5425
17,1.4167,W02,-5.8745,4.4425
18,1.5,forklift,-0.5877,-2.0951
18,1.5,dropzone,-4.3313,3.9576
18,1.5,W01,-8.1745,4.5425
18,1.5,W02,-5.8745,4.4425
19,1.5833,forklift,-0.5863,-2.0838
19,1.5833,dropzone,-4.3716,3.9649
19,1.5833,W01,-8.1745,4.5425
19,1.5833,W02,-5.8745,4.4425
20,1.6667,forklift,-0.585,-2.0721
20,1.6667,dropzone,-4.4137,3.9724
20,1.6667,W01,-8.1745,4.5425
20,1.6667,W02,-5.8745,4.4425
21,1.75,forklift,-0.5835,-2.0599
21,1.75,dropzone,-4.4575,3.9802
21,1.75,W01,-8.1745,4.5425
21,1.75,W02,-5.8745,4.4425
22,1.8333,forklift,-0.582,-2.0472
22,1.8333,dropzone,-4.503,3.9884
22,1.8333,W01,-8.1745,4.5425
22,1.8333,W02,-5.8745,4.4425
23,1.9167,forklift,-0.5805,-2.034
23,1.9167,dropzone,-4.55,3.9968
23,1.9167,W01,-8.1745,4.5425
23,1.9167,W02,-5.8745,4.4425
24,2.0,forklift,-0.5789,-2.0204
24,2.0,dropzone,-4.5987,4.0055
24,2.0,W01,-8.1745,4.5425
24,2.0,W02,-5.8745,4.4425
25,2.0833,forklift,-0.5772,-2.0064
25,2.0833,dropzone,-4.6489,4.0145
25,2.0833,W01,-8.1745,4.5425
25,2.0833,W02,-5.8745,4.4425
26,2.1667,forklift,-0.5755,-1.992
26,2.1667,dropzone,-4.7006,4.0238
26,2.1667,W01,-8.1745,4.5425
26,2.1667,W02,-5.8745,4.4425
27,2.25,forklift,-0.5738,-1.9772
27,2.25,dropzone,-4.7538,4.0333
27,2.25,W01,-8.1745,4.5425
27,2.25,W02,-5.8745,4.4425
28,2.3333,forklift,-0.572,-1.9619
28,2.3333,dropzone,-4.8084,4.043
28,2.3333,W01,-8.1745,4.5425
28,2.3333,W02,-5.8745,4.4425
29,2.4167,forklift,-0.5702,-1.9463
29,2.4167,dropzone,-4.8643,4.0531
29,2.4167,W01,-8.1745,4.5425
29,2.4167,W02,-5.8745,4.4425
30,2.5,forklift,-0.5683,-1.9303
30,2.5,dropzone,-4.9215,4.0633
30,2.5,W01,-8.1745,4.5425
30,2.5,W02,-5.8745,4.4425
31,2.5833,forklift,-0.5664,-1.914
31,2.5833,dropzone,-4.9801,4.0738
31,2.5833,W01,-8.1745,4.5425
31,2.5833,W02,-5.8745,4.4425
32,2.6667,forklift,-0.5644,-1.8973
32,2.6667,dropzone,-5.0399,4.0845
32,2.6667,W01,-8.1745,4.5425
32,2.6667,W02,-5.8745,4.4425
33,2.75,forklift,-0.5624,-1.8803
33,2.75,dropzone,-5.1008,4.0954
33,2.75,W01,-8.1745,4.5425
33,2.75,W02,-5.8745,4.4425
34,2.8333,forklift,-0.5603,-1.863
34,2.8333,dropzone,-5.1629,4.1065
34,2.8333,W01,-8.1745,4.5425
34,2.8333,W02,-5.8745,4.4425
35,2.9167,forklift,-0.5583,-1.8453
35,2.9167,dropzone,-5.2262,4.1178
35,2.9167,W01,-8.1745,4.5425
35,2.9167,W02,-5.8745,4.4425
36,3.0,forklift,-0.5562,-1.8274
36,3.0,dropzone,-5.2904,4.1294
36,3.0,W01,-8.1745,4.5425
36,3.0,W02,-5.8745,4.4425
37,3.0833,forklift,-0.554,-1.8092
37,3.0833,dropzone,-5.3557,4.141
37,3.0833,W01,-8.1745,4.5425
37,3.0833,W02,-5.8745,4.4425
38,3.1667,forklift,-0.5518,-1.7907
38,3.1667,dropzone,-5.422,4.1529
38,3.1667,W01,-8.1745,4.5425
38,3.1667,W02,-5.8745,4.4425
39,3.25,forklift,-0.5496,-1.7719
39,3.25,dropzone,-5.4892,4.1649
39,3.25,W01,-8.1745,4.5425
39,3.25,W02,-5.8745,4.4425
40,3.3333,forklift,-0.5474,-1.7529
40,3.3333,dropzone,-5.5573,4.1771
40,3.3333,W01,-8.1745,4.5425
40,3.3333,W02,-5.8745,4.4425
41,3.4167,forklift,-0.5451,-1.7337
41,3.4167,dropzone,-5.6263,4.1895
41,3.4167,W01,-8.1745,4.5425
41,3.4167,W02,-5.8745,4.4425
42,3.5,forklift,-0.5428,-1.7142
42,3.5,dropzone,-5.696,4.202
42,3.5,W01,-8.1745,4.5425
42,3.5,W02,-5.8745,4.4425
43,3.5833,forklift,-0.5405,-1.6945
43,3.5833,dropzone,-5.7665,4.2146
43,3.5833,W01,-8.1745,4.5425
43,3.5833,W02,-5.8745,4.4425
44,3.6667,forklift,-0.5382,-1.6746
44,3.6667,dropzone,-5.8378,4.2273
44,3.6667,W01,-8.1745,4.5425
44,3.6667,W02,-5.8745,4.4425
45,3.75,forklift,-0.5358,-1.6546
45,3.75,dropzone,-5.9096,4.2402
45,3.75,W01,-8.1745,4.5425
45,3.75,W02,-5.8745,4.4425
46,3.8333,forklift,-0.5334,-1.6343
46,3.8333,dropzone,-5.9822,4.2532
46,3.8333,W01,-8.1745,4.5425
46,3.8333,W02,-5.8745,4.4425
47,3.9167,forklift,-0.531,-1.6139
47,3.9167,dropzone,-6.0553,4.2663
47,3.9167,W01,-8.1745,4.5425
47,3.9167,W02,-5.8745,4.4425
48,4.0,forklift,-0.5286,-1.5934
48,4.0,dropzone,-6.1289,4.2795
48,4.0,W01,-8.1745,4.5425
48,4.0,W02,-5.8745,4.4425
49,4.0833,forklift,-0.5262,-1.5727
49,4.0833,dropzone,-6.2031,4.2928
49,4.0833,W01,-8.1745,4.5425
49,4.0833,W02,-5.8745,4.4425
50,4.1667,forklift,-0.5237,-1.5518
50,4.1667,dropzone,-6.2777,4.3061
50,4.1667,W01,-8.1745,4.5425
50,4.1667,W02,-5.8745,4.4425
51,4.25,forklift,-0.5213,-1.5309
51,4.25,dropzone,-6.3527,4.3195
51,4.25,W01,-8.1745,4.5425
51,4.25,W02,-5.8745,4.4425
52,4.3333,forklift,-0.5188,-1.5099
52,4.3333,dropzone,-6.4281,4.333
52,4.3333,W01,-8.1745,4.5425
52,4.3333,W02,-5.8745,4.4425
53,4.4167,forklift,-0.5163,-1.4887
53,4.4167,dropzone,-6.5038,4.3466
53,4.4167,W01,-8.1745,4.5425
53,4.4167,W02,-5.8745,4.4425
54,4.5,forklift,-0.5138,-1.4675
54,4.5,dropzone,-6.5798,4.3602
54,4.5,W01,-8.1745,4.5425
54,4.5,W02,-5.8745,4.4425
55,4.5833,forklift,-0.5113,-1.4462
55,4.5833,dropzone,-6.656,4.3738
