frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.5,-2.2
0,0.0,dropzone,-5.4581,3.0088
0,0.0,W01,-6.4308,2.8931
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.4999,-2.1997
1,0.0833,dropzone,-5.4588,3.0087
1,0.0833,W01,-6.4308,2.8931
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.4997,-2.1988
2,0.1667,dropzone,-5.4609,3.0084
2,0.1667,W01,-6.4308,2.8931
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.4994,-2.1974
3,0.25,dropzone,-5.4643,3.0078
3,0.25,W01,-6.4308,2.8931
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.499,-2.1954
4,0.3333,dropzone,-5.4691,3.0071
4,0.3333,W01,-6.4308,2.8931
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.4985,-2.1928
5,0.4167,dropzone,-5.4751,3.0062
5,0.4167,W01,-6.4308,2.8931
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.4978,-2.1897
6,0.5,dropzone,-5.4825,3.0051
6,0.5,W01,-6.4308,2.8931
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.497,-2.186
7,0.5833,dropzone,-5.491,3.0038
7,0.5833,W01,-6.4308,2.8931
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.4961,-2.1819
8,0.6667,dropzone,-5.5009,3.0023
8,0.6667,W01,-6.4308,2.8931
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.4951,-2.1772
9,0.75,dropzone,-5.5119,3.0006
9,0.75,W01,-6.4308,2.8931
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.494,-2.172
10,0.8333,dropzone,-5.5241,2.9987
10,0.8333,W01,-6.4308,2.8931
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.4928,-2.1663
11,0.9167,dropzone,-5.5375,2.9967
11,0.9167,W01,-6.4308,2.8931
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.4915,-2.1602
12,1.0,dropzone,-5.552,2.9945
12,1.0,W01,-6.4308,2.8931
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.49,-2.1535
13,1.0833,dropzone,-5.5677,2.9921
13,1.0833,W01,-6.4308,2.8931
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.4885,-2.1464
14,1.1667,dropzone,-5.5844,2.9896
14,1.1667,W01,-6.4308,2.8931
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.4869,-2.1389
15,1.25,dropzone,-5.6022,2.9869
15,1.25,W01,-6.4308,2.8931
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.4852,-2.1309
16,1.3333,dropzone,-5.6211,2.984
16,1.3333,W01,-6.4308,2.8931
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.4834,-2.1224
17,1.4167,dropzone,-5.641,2.981
17,1.4167,W01,-6.4308,2.8931
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.4815,-2.1136
18,1.5,dropzone,-5.6618,2.9778
18,1.5,W01,-6.4308,2.8931
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.4795,-2.1043
19,1.5833,dropzone,-5.6837,2.9745
19,1.5833,W01,-6.4308,2.8931
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.4774,-2.0947
20,1.6667,dropzone,-5.7065,2.971
20,1.6667,W01,-6.4308,2.8931
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.4753,-2.0846
21,1.75,dropzone,-5.7302,2.9674
21,1.75,W01,-6.4308,2.8931
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.473,-2.0741
22,1.8333,dropzone,-5.7548,2.9637
22,1.8333,W01,-6.4308,2.8931
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.4707,-2.0633
23,1.9167,dropzone,-5.7804,2.9598
23,1.9167,W01,-6.4308,2.8931
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.4683,-2.0521
24,2.0,dropzone,-5.8067,2.9558
24,2.0,W01,-6.4308,2.8931
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.4658,-2.0406
25,2.0833,dropzone,-5.8339,2.9517
25,2.0833,W01,-6.4308,2.8931
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.4633,-2.0287
26,2.1667,dropzone,-5.862,2.9474
26,2.1667,W01,-6.4308,2.8931
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.4607,-2.0165
27,2.25,dropzone,-5.8908,2.9431
27,2.25,W01,-6.4308,2.8931
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.458,-2.0039
28,2.3333,dropzone,-5.9203,2.9386
28,2.3333,W01,-6.4308,2.8931
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.4552,-1.9911
29,2.4167,dropzone,-5.9506,2.934
29,2.4167,W01,-6.4308,2.8931
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.4524,-1.9779
30,2.5,dropzone,-5.9817,2.9292
30,2.5,W01,-6.4308,2.8931
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-0.4495,-1.9645
31,2.5833,dropzone,-6.0134,2.9244
31,2.5833,W01,-6.4308,2.8931
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-0.4466,-1.9507
32,2.6667,dropzone,-6.0458,2.9195
32,2.6667,W01,-6.4308,2.8931
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-0.4436,-1.9367
33,2.75,dropzone,-6.0788,2.9145
33,2.75,W01,-6.4308,2.8931
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-0.4405,-1.9224
34,2.8333,dropzone,-6.1125,2.9094
34,2.8333,W01,-6.4308,2.8931
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-0.4374,-1.9079
35,2.9167,dropzone,-6.1467,2.9042
35,2.9167,W01,-6.4308,2.8931
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-0.4342,-1.8931
36,3.0,dropzone,-6.1816,2.8989
36,3.0,W01,-6.4308,2.8931
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-0.431,-1.8781
37,3.0833,dropzone,-6.217,2.8935
37,3.0833,W01,-6.4308,2.8931
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-0.4278,-1.8629
38,3.1667,dropzone,-6.2529,2.888
38,3.1667,W01,-6.4308,2.8931
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-0.4245,-1.8475
39,3.25,dropzone,-6.2893,2.8825
39,3.25,W01,-6.4308,2.8931
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-0.4211,-1.8318
40,3.3333,dropzone,-6.3262,2.8769
40,3.3333,W01,-6.4308,2.8931
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-0.4177,-1.816
41,3.4167,dropzone,-6.3636,2.8712
41,3.4167,W01,-6.4308,2.8931
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-0.4143,-1.7999
42,3.5,dropzone,-6.4014,2.8655
42,3.5,W01,-6.4308,2.8931
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-0.4108,-1.7837
43,3.5833,dropzone,-6.4396,2.8597
43,3.5833,W01,-6.4308,2.8931
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-0.4073,-1.7673
44,3.6667,dropzone,-6.4782,2.8538
44,3.6667,W01,-6.4308,2.8931
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-0.4037,-1.7508
45,3.75,dropzone,-6.5171,2.8479
45,3.75,W01,-6.4308,2.8931
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-0.4002,-1.7341
46,3.8333,dropzone,-6.5564,2.8419
46,3.8333,W01,-6.4308,2.8931
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-0.3966,-1.7173
47,3.9167,dropzone,-6.596,2.8359
47,3.9167,W01,-6.4308,2.8931
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-0.3929,-1.7004
48,4.0,dropzone,-6.636,2.8299
48,4.0,W01,-6.4308,2.8931
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-0.3893,-1.6834
49,4.0833,dropzone,-6.6761,2.8237
49,4.0833,W01,-6.4308,2.8931
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-0.3856,-1.6662
50,4.1667,dropzone,-6.7166,2.8176
50,4.1667,W01,-6.4308,2.8931
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-0.3819,-1.649
51,4.25,dropzone,-6.7572,2.8114
51,4.25,W01,-6.4308,2.8931
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-0.3782,-1.6317
52,4.3333,dropzone,-6.7981,2.8052
52,4.3333,W01,-6.4308,2.8931
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-0.3745,-1.6142
53,4.4167,dropzone,-6.8391,2.799
53,4.4167,W01,-6.4308,2.8931
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-0.3707,-1.5968
54,4.5,dropzone,-6.8803,2.7927
54,4.5,W01,-6.4308,2.8931
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-0.367,-1.5793
55,4.5833,dropzone,-6.9216,2.7865
55,4.5833,W01,-6.4308,2.8931
55,4.5833,W02,-9.8349,9.4453
56,4.6667,forklift,-0.3632,-1.5617
56,4.6667,dropzone,-6.963,2.7802
56,4.6667,W01,-6.4308,2.8931
56,4.6667,W02,-9.8161,9.4353
57,4.75,forklift,-0.3594,-1.5441
57,4.75,dropzone,-7.0045,2.7739
57,4.75,W01,-6.4308,2.8931
57,4.75,W02,-9.7972,9.4252
58,4.8333,forklift,-0.3557,-1.5265
58,4.8333,dropzone,-7.0461,2.7676
58,4.8333,W01,-6.4308,2.8931
58,4.8333,W02,-9.7784,9.4151
59,4.9167,forklift,-0.3519,-1.5088
59,4.9167,dropzone,-7.0876,2.7612
59,4.9167,W01,-6.4308,2.8931
59,4.9167,W02,-9.7595,9.405
60,5.0,forklift,-0.3481,-1.4912
60,5.0,dropzone,-7.1292,2.7549
60,5.0,W01,-6.4308,2.8931
60,5.0,W02,-9.7405,9.395
61,5.0833,forklift,-0.3443,-1.4735
61,5.0833,dropzone,-7.1708,2.7486
61,5.0833,W01,-6.4308,2.8931
61,5.0833,W02,-9.7216,9.3849
62,5.1667,forklift,-0.3406,-1.4559
62,5.1667,dropzone,-7.2124,2.7423
62,5.1667,W01,-6.4308,2.8931
62,5.1667,W02,-9.7028,9.3748
63,5.25,forklift,-0.3368,-1.4383
63,5.25,dropzone,-7.2539,2.736
63,5.25,W01,-6.4308,2.8931
63,5.25,W02,-9.6839,9.3647
64,5.3333,forklift,-0.333,-1.4207
64,5.3333,dropzone,-7.2953,2.7297
64,5.3333,W01,-6.4308,2.8931
64,5.3333,W02,-9.6651,9.3547
65,5.4167,forklift,-0.3293,-1.4032
65,5.4167,dropzone,-7.3366,2.7234
65,5.4167,W01,-6.4308,2.8931
65,5.4167,W02,-9.6463,9.3447
66,5.5,forklift,-0.3255,-1.3858
66,5.5,dropzone,-7.3778,2.7172
66,5.5,W01,-6.4308,2.8931
66,5.5,W02,-9.6276,9.3347
67,5.5833,forklift,-0.3218,-1.3683
67,5.5833,dropzone,-7.4188,2.7109
67,5.5833,W01,-6.4308,2.8931
67,5.5833,W02,-9.6089,9.3248
68,5.6667,forklift,-0.3181,-1.351
68,5.6667,dropzone,-7.4597,2.7047
68,5.6667,W01,-6.4308,2.8931
68,5.6667,W02,-9.5904,9.3149
69,5.75,forklift,-0.3144,-1.3338
69,5.75,dropzone,-7.5003,2.6985
69,5.75,W01,-6.4308,2.8931
69,5.75,W02,-9.5719,9.305
70,5.8333,forklift,-0.3107,-1.3166
70,5.8333,dropzone,-7.5408,2.6924
70,5.8333,W01,-6.4308,2.8931
70,5.8333,W02,-9.5535,9.2952
71,5.9167,forklift,-0.3071,-1.2996
71,5.9167,dropzone,-7.5809,2.6863
71,5.9167,W01,-6.4308,2.8931
71,5.9167,W02,-9.5353,9.2855
72,6.0,forklift,-0.3034,-1.2827
72,6.0,dropzone,-7.6209,2.6802
72,6.0,W01,-6.4308,2.8931
72,6.0,W02,-9.5171,9.2758
73,6.0833,forklift,-0.2998,-1.2659
73,6.0833,dropzone,-7.6605,2.6742
73,6.0833,W01,-6.4308,2.8931
73,6.0833,W02,-9.4991,9.2662
74,6.1667,forklift,-0.2963,-1.2492
74,6.1667,dropzone,-7.6998,2.6682
74,6.1667,W01,-6.4308,2.8931
74,6.1667,W02,-9.4813,9.2567
75,6.25,forklift,-0.2927,-1.2327
75,6.25,dropzone,-7.7387,2.6623
75,6.25,W01,-6.4308,2.8931
75,6.25,W02,-9.4636,9.2472
76,6.3333,forklift,-0.2892,-1.2163
76,6.3333,dropzone,-7.7773,2.6565
76,6.3333,W01,-6.4308,2.8931
76,6.3333,W02,-9.446,9.2379
77,6.4167,forklift,-0.2857,-1.2001
77,6.4167,dropzone,-7.8155,2.6507
77,6.4167,W01,-6.4308,2.8931
77,6.4167,W02,-9.4287,9.2286
78,6.5,forklift,-0.2823,-1.184
78,6.5,dropzone,-7.8533,2.6449
78,6.5,W01,-6.4308,2.8931
78,6.5,W02,-9.4115,9.2195
79,6.5833,forklift,-0.2789,-1.1682
79,6.5833,dropzone,-7.8907,2.6392
79,6.5833,W01,-6.4308,2.8931
79,6.5833,W02,-9.3945,9.2104
80,6.6667,forklift,-0.2755,-1.1525
80,6.6667,dropzone,-7.9276,2.6336
80,6.6667,W01,-6.4308,2.8931
80,6.6667,W02,-9.3777,9.2015
81,6.75,forklift,-0.2722,-1.1371
81,6.75,dropzone,-7.964,2.6281
81,6.75,W01,-6.4308,2.8931
81,6.75,W02,-9.3612,9.1926
82,6.8333,forklift,-0.269,-1.1219
82,6.8333,dropzone,-7.9999,2.6227
82,6.8333,W01,-6.4308,2.8931
82,6.8333,W02,-9.3449,9.1839
83,6.9167,forklift,-0.2658,-1.1069
83,6.9167,dropzone,-8.0353,2.6173
83,6.9167,W01,-6.4308,2.8931
83,6.9167,W02,-9.3288,9.1753
84,7.0,forklift,-0.2626,-1.0921
84,7.0,dropzone,-8.0702,2.612
84,7.0,W01,-6.4308,2.8931
84,7.0,W02,-9.3129,9.1669
85,7.0833,forklift,-0.2595,-1.0776
85,7.0833,dropzone,-8.1044,2.6068
85,7.0833,W01,-6.4308,2.8931
85,7.0833,W02,-9.2974,9.1586
86,7.1667,forklift,-0.2564,-1.0633
86,7.1667,dropzone,-8.1381,2.6017
86,7.1667,W01,-6.4308,2.8931
86,7.1667,W02,-9.2821,9.1504
87,7.25,forklift,-0.2534,-1.0493
87,7.25,dropzone,-8.1711,2.5966
87,7.25,W01,-6.4308,2.8931
87,7.25,W02,-9.2671,9.1424
88,7.3333,forklift,-0.2505,-1.0355
88,7.3333,dropzone,-8.2035,2.5917
88,7.3333,W01,-6.4308,2.8931
88,7.3333,W02,-9.2523,9.1346
89,7.4167,forklift,-0.2476,-1.0221
89,7.4167,dropzone,-8.2352,2.5869
89,7.4167,W01,-6.4308,2.8931
89,7.4167,W02,-9.2379,9.1269
90,7.5,forklift,-0.2448,-1.0089
90,7.5,dropzone,-8.2662,2.5822
