frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.6,-2.2
0,0.0,dropzone,-5.472,3.331
0,0.0,W01,-6.8423,3.4859
0,0.0,W02,-9.0423,3.6859
1,0.0833,forklift,-0.6,-2.1996
1,0.0833,dropzone,-5.4727,3.331
1,0.0833,W01,-6.8423,3.4859
1,0.0833,W02,-9.0423,3.6859
2,0.1667,forklift,-0.5998,-2.1986
2,0.1667,dropzone,-5.4746,3.331
2,0.1667,W01,-6.8423,3.4859
2,0.1667,W02,-9.0423,3.6859
3,0.25,forklift,-0.5996,-2.1968
3,0.25,dropzone,-5.4777,3.3309
3,0.25,W01,-6.8423,3.4859
3,0.25,W02,-9.0423,3.6859
4,0.3333,forklift,-0.5993,-2.1944
4,0.3333,dropzone,-5.4821,3.3308
4,0.3333,W01,-6.8423,3.4859
4,0.3333,W02,-9.0423,3.6859
5,0.4167,forklift,-0.599,-2.1912
5,0.4167,dropzone,-5.4877,3.3306
5,0.4167,W01,-6.8423,3.4859
5,0.4167,W02,-9.0423,3.6859
6,0.5,forklift,-0.5985,-2.1875
6,0.5,dropzone,-5.4944,3.3305
6,0.5,W01,-6.8423,3.4859
6,0.5,W02,-9.0423,3.6859
7,0.5833,forklift,-0.598,-2.183
7,0.5833,dropzone,-5.5023,3.3303
7,0.5833,W01,-6.8423,3.4859
7,0.5833,W02,-9.0423,3.6859
8,0.6667,forklift,-0.5974,-2.178
8,0.6667,dropzone,-5.5114,3.33
8,0.6667,W01,-6.8423,3.4859
8,0.6667,W02,-9.0423,3.6859
9,0.75,forklift,-0.5967,-2.1723
9,0.75,dropzone,-5.5215,3.3298
9,0.75,W01,-6.8423,3.4859
9,0.75,W02,-9.0423,3.6859
10,0.8333,forklift,-0.596,-2.166
10,0.8333,dropzone,-5.5328,3.3295
10,0.8333,W01,-6.8423,3.4859
10,0.8333,W02,-9.0423,3.6859
11,0.9167,forklift,-0.5952,-2.1591
11,0.9167,dropzone,-5.5451,3.3292
11,0.9167,W01,-6.8423,3.4859
11,0.9167,W02,-9.0423,3.6859
12,1.0,forklift,-0.5943,-2.1516
12,1.0,dropzone,-5.5585,3.3288
12,1.0,W01,-6.8423,3.4859
12,1.0,W02,-9.0423,3.6859
13,1.0833,forklift,-0.5934,-2.1436
13,1.0833,dropzone,-5.5729,3.3285
13,1.0833,W01,-6.8423,3.4859
13,1.0833,W02,-9.0423,3.6859
14,1.1667,forklift,-0.5923,-2.1349
14,1.1667,dropzone,-5.5883,3.3281
14,1.1667,W01,-6.8423,3.4859
14,1.1667,W02,-9.0423,3.6859
15,1.25,forklift,-0.5913,-2.1258
15,1.25,dropzone,-5.6047,3.3277
15,1.25,W01,-6.8423,3.4859
15,1.25,W02,-9.0423,3.6859
16,1.3333,forklift,-0.5901,-2.1161
16,1.3333,dropzone,-5.622,3.3272
16,1.3333,W01,-6.8423,3.4859
16,1.3333,W02,-9.0423,3.6859
17,1.4167,forklift,-0.5889,-2.1058
17,1.4167,dropzone,-5.6403,3.3268
17,1.4167,W01,-6.8423,3.4859
17,1.4167,W02,-9.0423,3.6859
18,1.5,forklift,-0.5877,-2.0951
18,1.5,dropzone,-5.6595,3.3263
18,1.5,W01,-6.8423,3.4859
18,1.5,W02,-9.0423,3.6859
19,1.5833,forklift,-0.5863,-2.0838
19,1.5833,dropzone,-5.6797,3.3258
19,1.5833,W01,-6.8423,3.4859
19,1.5833,W02,-9.0423,3.6859
20,1.6667,forklift,-0.585,-2.0721
20,1.6667,dropzone,-5.7006,3.3252
20,1.6667,W01,-6.8423,3.4859
20,1.6667,W02,-9.0423,3.6859
21,1.75,forklift,-0.5835,-2.0599
21,1.75,dropzone,-5.7225,3.3247
21,1.75,W01,-6.8423,3.4859
21,1.75,W02,-9.0423,3.6859
22,1.8333,forklift,-0.582,-2.0472
22,1.8333,dropzone,-5.7452,3.3241
22,1.8333,W01,-6.8423,3.4859
22,1.8333,W02,-9.0423,3.6859
23,1.9167,forklift,-0.5805,-2.034
23,1.9167,dropzone,-5.7686,3.3235
23,1.9167,W01,-6.8423,3.4859
23,1.9167,W02,-9.0423,3.6859
24,2.0,forklift,-0.5789,-2.0204
24,2.0,dropzone,-5.7929,3.3229
24,2.0,W01,-6.8423,3.4859
24,2.0,W02,-9.0423,3.6859
25,2.0833,forklift,-0.5772,-2.0064
25,2.0833,dropzone,-5.818,3.3222
25,2.0833,W01,-6.8423,3.4859
25,2.0833,W02,-9.0423,3.6859
26,2.1667,forklift,-0.5755,-1.992
26,2.1667,dropzone,-5.8438,3.3216
26,2.1667,W01,-6.8423,3.4859
26,2.1667,W02,-9.0423,3.6859
27,2.25,forklift,-0.5738,-1.9772
27,2.25,dropzone,-5.8703,3.3209
27,2.25,W01,-6.8423,3.4859
27,2.25,W02,-9.0423,3.6859
28,2.3333,forklift,-0.572,-1.9619
28,2.3333,dropzone,-5.8975,3.3202
28,2.3333,W01,-6.8423,3.4859
28,2.3333,W02,-9.0423,3.6859
29,2.4167,forklift,-0.5702,-1.9463
29,2.4167,dropzone,-5.9254,3.3195
29,2.4167,W01,-6.8423,3.4859
29,2.4167,W02,-9.0423,3.6859
30,2.5,forklift,-0.5683,-1.9303
30,2.5,dropzone,-5.954,3.3188
30,2.5,W01,-6.8423,3.4859
30,2.5,W02,-9.0423,3.6859
31,2.5833,forklift,-0.5664,-1.914
31,2.5833,dropzone,-5.9831,3.318
31,2.5833,W01,-6.8423,3.4859
31,2.5833,W02,-9.0423,3.6859
32,2.6667,forklift,-0.5644,-1.8973
32,2.6667,dropzone,-6.013,3.3173
32,2.6667,W01,-6.8423,3.4859
32,2.6667,W02,-9.0423,3.6859
33,2.75,forklift,-0.5624,-1.8803
33,2.75,dropzone,-6.0434,3.3165
33,2.75,W01,-6.8423,3.4859
33,2.75,W02,-9.0423,3.6859
34,2.8333,forklift,-0.5603,-1.863
34,2.8333,dropzone,-6.0744,3.3157
34,2.8333,W01,-6.8423,3.4859
34,2.8333,W02,-9.0423,3.6859
