frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.976,6.5383,-9.976,6.5383,-1.9532,0.4242,-1.9532,0.4242,-2.6764,1.1149,-8.6078,2.2909,-8.6078,2.2909,0.0,0,0.0,0,10.087,9.0939,4.4624,0.0,0.0,0,SAFE,safe,,,9.0939
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-1.9532,0.4242,-1.9532,0.4242,-2.6764,1.1149,-8.6078,2.2909,-8.6078,2.2909,0.0,0,0.0,0,12.6867,11.6893,7.7439,0.0,0.0,0,SAFE,safe,,,11.6893
1,0.0833,0,W01,-9.9752,6.5379,-9.9752,6.5379,-1.9541,0.425,-1.9541,0.425,-2.6773,1.1157,-8.6078,2.2909,-8.6078,2.2909,0.0,0,0.0,0,10.0849,9.0918,4.4617,0.0,0.0,0,SAFE,safe,,,9.0918
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-1.9541,0.425,-1.9541,0.425,-2.6773,1.1157,-8.6078,2.2909,-8.6078,2.2909,0.0,0,0.0,0,12.6852,11.6878,7.7436,0.0,0.0,0,SAFE,safe,,,11.6878
2,0.1667,1,W01,-9.9728,6.5365,-9.9728,6.5365,-1.9567,0.4275,-1.9567,0.4275,-2.6799,1.1182,-8.6078,2.2909,-8.6078,2.2909,0.0,0,0.0,0,10.0786,9.0855,4.4597,0.0,0.0,0,SAFE,safe,,,9.0855
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-1.9567,0.4275,-1.9567,0.4275,-2.6799,1.1182,-8.6078,2.2909,-8.6078,2.2909,0.0,0,0.0,0,12.6806,11.6832,7.7429,0.0,0.0,0,SAFE,safe,,,11.6832
3,0.25,0,W01,-9.9688,6.5343,-9.9688,6.5343,-1.961,0.4316,-1.961,0.4316,-2.6842,1.1223,-8.6078,2.2909,-8.6078,2.2909,0.0,0,0.0,0,10.0681,9.075,4.4564,0.0,0.0,0,SAFE,safe,,,9.075
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-1.961,0.4316,-1.961,0.4316,-2.6842,1.1223,-8.6078,2.2909,-8.6078,2.2909,0.0,0,0.0,0,12.673,11.6756,7.7417,0.0,0.0,0,SAFE,safe,,,11.6756
4,0.3333,1,W01,-9.9632,6.5312,-9.9632,6.5312,-1.967,0.4373,-1.967,0.4373,-2.6901,1.128,-8.6078,2.2909,-8.6078,2.2909,0.0,0,0.0,0,10.0536,9.0605,4.4517,0.0,0.0,0,SAFE,safe,,,9.0605
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-1.967,0.4373,-1.967,0.4373,-2.6901,1.128,-8.6078,2.2909,-8.6078,2.2909,0.0,0,0.0,0,12.6625,11.6651,7.7401,0.0,0.0,0,SAFE,safe,,,11.6651
5,0.4167,0,W01,-9.9561,6.5272,-9.9561,6.5272,-1.9746,0.4445,-1.9746,0.4445,-2.6977,1.1352,-8.6078,2.2909,-8.6078,2.2909,0.0,0,0.0,0,10.0351,9.042,4.4458,0.0,0.0,0,SAFE,safe,,,9.042
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-1.9746,0.4445,-1.9746,0.4445,-2.6977,1.1352,-8.6078,2.2909,-8.6078,2.2909,0.0,0,0.0,0,12.6491,11.6517,7.738,0.0,0.0,0,SAFE,safe,,,11.6517
6,0.5,1,W01,-9.9475,6.5225,-9.9475,6.5225,-1.9838,0.4533,-1.9838,0.4533,-2.7069,1.144,-8.6078,2.2909,-8.6078,2.2909,0.0,0,0.0,0,10.0127,9.0196,4.4386,0.0,0.0,0,SAFE,safe,,,9.0196
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-1.9838,0.4533,-1.9838,0.4533,-2.7069,1.144,-8.6078,2.2909,-8.6078,2.2909,0.0,0,0.0,0,12.6328,11.6354,7.7355,0.0,0.0,0,SAFE,safe,,,11.6354
