frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.2308,7.7499,-9.2308,7.7499,-1.8961,0.9622,-1.8961,0.9622,-2.5955,1.677,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,9.9935,8.9948,6.0273,0.0,0.0,0,SAFE,safe,,,8.9948
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-1.8961,0.9622,-1.8961,0.9622,-2.5955,1.677,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,12.3342,11.3343,8.313,0.0,0.0,0,SAFE,safe,,,11.3343
1,0.0833,0,W01,-9.2302,7.7495,-9.2302,7.7495,-1.8968,0.9629,-1.8968,0.9629,-2.5962,1.6777,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,9.9918,8.9932,6.0269,0.0,0.0,0,SAFE,safe,,,8.9932
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-1.8968,0.9629,-1.8968,0.9629,-2.5962,1.6777,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,12.3329,11.3329,8.3128,0.0,0.0,0,SAFE,safe,,,11.3329
2,0.1667,1,W01,-9.2286,7.7484,-9.2286,7.7484,-1.8989,0.965,-1.8989,0.965,-2.5983,1.6798,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,9.9869,8.9883,6.0255,0.0,0.0,0,SAFE,safe,,,8.9883
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-1.8989,0.965,-1.8989,0.965,-2.5983,1.6798,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,12.3289,11.3289,8.312,0.0,0.0,0,SAFE,safe,,,11.3289
3,0.25,0,W01,-9.226,7.7465,-9.226,7.7465,-1.9023,0.9686,-1.9023,0.9686,-2.6017,1.6833,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,9.9788,8.9802,6.0232,0.0,0.0,0,SAFE,safe,,,8.9802
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-1.9023,0.9686,-1.9023,0.9686,-2.6017,1.6833,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,12.3223,11.3223,8.3108,0.0,0.0,0,SAFE,safe,,,11.3223
4,0.3333,1,W01,-9.2224,7.7439,-9.2224,7.7439,-1.9071,0.9734,-1.9071,0.9734,-2.6065,1.6882,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,9.9676,8.969,6.02,0.0,0.0,0,SAFE,safe,,,8.969
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-1.9071,0.9734,-1.9071,0.9734,-2.6065,1.6882,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,12.3132,11.3132,8.3091,0.0,0.0,0,SAFE,safe,,,11.3132
5,0.4167,0,W01,-9.2178,7.7406,-9.2178,7.7406,-1.9132,0.9797,-1.9132,0.9797,-2.6126,1.6944,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,9.9533,8.9546,6.016,0.0,0.0,0,SAFE,safe,,,8.9546
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-1.9132,0.9797,-1.9132,0.9797,-2.6126,1.6944,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,12.3015,11.3015,8.3069,0.0,0.0,0,SAFE,safe,,,11.3015
6,0.5,1,W01,-9.2122,7.7366,-9.2122,7.7366,-1.9206,0.9872,-1.9206,0.9872,-2.62,1.702,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,9.9359,8.9373,6.0111,0.0,0.0,0,SAFE,safe,,,8.9373
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-1.9206,0.9872,-1.9206,0.9872,-2.62,1.702,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,12.2873,11.2873,8.3043,0.0,0.0,0,SAFE,safe,,,11.2873
7,0.5833,0,W01,-9.2057,7.732,-9.2057,7.732,-1.9292,0.996,-1.9292,0.996,-2.6286,1.7108,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,9.9156,8.917,6.0054,0.0,0.0,0,SAFE,safe,,,8.917
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-1.9292,0.996,-1.9292,0.996,-2.6286,1.7108,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,12.2708,11.2708,8.3012,0.0,0.0,0,SAFE,safe,,,11.2708
8,0.6667,1,W01,-9.1982,7.7266,-9.1982,7.7266,-1.9391,1.0061,-1.9391,1.0061,-2.6385,1.7209,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,9.8924,8.8937,5.9989,0.0,0.0,0,SAFE,safe,,,8.8937
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-1.9391,1.0061,-1.9391,1.0061,-2.6385,1.7209,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,12.2518,11.2518,8.2977,0.0,0.0,0,SAFE,safe,,,11.2518
9,0.75,0,W01,-9.1898,7.7206,-9.1898,7.7206,-1.9502,1.0175,-1.9502,1.0175,-2.6496,1.7322,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,9.8663,8.8676,5.9916,0.0,0.0,0,SAFE,safe,,,8.8676
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-1.9502,1.0175,-1.9502,1.0175,-2.6496,1.7322,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,12.2305,11.2305,8.2938,0.0,0.0,0,SAFE,safe,,,11.2305
10,0.8333,1,W01,-9.1805,7.714,-9.1805,7.714,-1.9625,1.03,-1.9625,1.03,-2.6619,1.7448,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,9.8374,8.8387,5.9835,0.0,0.0,0,SAFE,safe,,,8.8387
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-1.9625,1.03,-1.9625,1.03,-2.6619,1.7448,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,12.2069,11.207,8.2894,0.0,0.0,0,SAFE,safe,,,11.207
11,0.9167,0,W01,-9.1703,7.7067,-9.1703,7.7067,-1.976,1.0438,-1.976,1.0438,-2.6753,1.7586,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,9.8057,8.8071,5.9747,0.0,0.0,0,SAFE,safe,,,8.8071
11,0.9167,0,W02,-10.4639,9.7808,-10.4639,9.7808,-1.976,1.0438,-1.976,1.0438,-2.6753,1.7586,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,12.1811,11.1811,8.2846,0.0,0.0,0,SAFE,safe,,,11.1811
12,1.0,1,W01,-9.1592,7.6988,-9.1592,7.6988,-1.9906,1.0587,-1.9906,1.0587,-2.6899,1.7735,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,9.7714,8.7727,5.9651,0.0,0.0,0,SAFE,safe,,,8.7727
12,1.0,1,W02,-10.4573,9.7772,-10.4573,9.7772,-1.9906,1.0587,-1.9906,1.0587,-2.6899,1.7735,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,12.1531,11.1531,8.2794,0.0,0.0,0,SAFE,safe,,,11.1531
13,1.0833,0,W01,-9.1473,7.6903,-9.1473,7.6903,-2.0063,1.0748,-2.0063,1.0748,-2.7057,1.7896,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,9.7344,8.7357,5.9548,0.0,0.0,0,SAFE,safe,,,8.7357
13,1.0833,0,W02,-10.4502,9.7734,-10.4502,9.7734,-2.0063,1.0748,-2.0063,1.0748,-2.7057,1.7896,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,12.1229,11.123,8.2738,0.0,0.0,0,SAFE,safe,,,11.123
14,1.1667,1,W01,-9.1345,7.6812,-9.1345,7.6812,-2.0231,1.092,-2.0231,1.092,-2.7225,1.8068,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,9.6948,8.6961,5.9438,0.0,0.0,0,SAFE,safe,,,8.6961
14,1.1667,1,W02,-10.4426,9.7694,-10.4426,9.7694,-2.0231,1.092,-2.0231,1.092,-2.7225,1.8068,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,12.0907,11.0907,8.2679,0.0,0.0,0,SAFE,safe,,,11.0907
15,1.25,0,W01,-9.1209,7.6715,-9.1209,7.6715,-2.041,1.1103,-2.041,1.1103,-2.7404,1.8251,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,9.6527,8.654,5.9321,0.0,0.0,0,SAFE,safe,,,8.654
15,1.25,0,W02,-10.4345,9.7651,-10.4345,9.7651,-2.041,1.1103,-2.041,1.1103,-2.7404,1.8251,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,12.0563,11.0563,8.2615,0.0,0.0,0,SAFE,safe,,,11.0563
16,1.3333,1,W01,-9.1066,7.6612,-9.1066,7.6612,-2.06,1.1297,-2.06,1.1297,-2.7594,1.8445,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,9.6081,8.6094,5.9198,0.0,0.0,0,SAFE,safe,,,8.6094
16,1.3333,1,W02,-10.4259,9.7605,-10.4259,9.7605,-2.06,1.1297,-2.06,1.1297,-2.7594,1.8445,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,12.02,11.02,8.2548,0.0,0.0,0,SAFE,safe,,,11.02
17,1.4167,0,W01,-9.0914,7.6504,-9.0914,7.6504,-2.08,1.1501,-2.08,1.1501,-2.7794,1.8649,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,9.5611,8.5624,5.9068,0.0,0.0,0,SAFE,safe,,,8.5624
17,1.4167,0,W02,-10.4169,9.7557,-10.4169,9.7557,-2.08,1.1501,-2.08,1.1501,-2.7794,1.8649,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,11.9816,10.9817,8.2477,0.0,0.0,0,SAFE,safe,,,10.9817
18,1.5,1,W01,-9.0755,7.6391,-9.0755,7.6391,-2.101,1.1716,-2.101,1.1716,-2.8004,1.8863,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,9.5117,8.513,5.8932,0.0,0.0,0,SAFE,safe,,,8.513
18,1.5,1,W02,-10.4074,9.7506,-10.4074,9.7506,-2.101,1.1716,-2.101,1.1716,-2.8004,1.8863,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,11.9414,10.9414,8.2403,0.0,0.0,0,SAFE,safe,,,10.9414
19,1.5833,0,W01,-9.0589,7.6272,-9.0589,7.6272,-2.123,1.194,-2.123,1.194,-2.8223,1.9088,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,9.46,8.4614,5.879,0.0,0.0,0,SAFE,safe,,,8.4614
19,1.5833,0,W02,-10.3975,9.7453,-10.3975,9.7453,-2.123,1.194,-2.123,1.194,-2.8223,1.9088,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,11.8993,10.8993,8.2326,0.0,0.0,0,SAFE,safe,,,10.8993
20,1.6667,1,W01,-9.0415,7.6148,-9.0415,7.6148,-2.1459,1.2175,-2.1459,1.2175,-2.8453,1.9322,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,9.4061,8.4074,5.8642,0.0,0.0,0,SAFE,safe,,,8.4074
20,1.6667,1,W02,-10.3871,9.7398,-10.3871,9.7398,-2.1459,1.2175,-2.1459,1.2175,-2.8453,1.9322,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,11.8553,10.8553,8.2245,0.0,0.0,0,SAFE,safe,,,10.8553
21,1.75,0,W01,-9.0234,7.6019,-9.0234,7.6019,-2.1698,1.2419,-2.1698,1.2419,-2.8691,1.9566,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,9.35,8.3513,5.8488,0.0,0.0,0,SAFE,safe,,,8.3513
21,1.75,0,W02,-10.3763,9.7341,-10.3763,9.7341,-2.1698,1.2419,-2.1698,1.2419,-2.8691,1.9566,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,11.8096,10.8096,8.2161,0.0,0.0,0,SAFE,safe,,,10.8096
22,1.8333,1,W01,-9.0046,7.5885,-9.0046,7.5885,-2.1945,1.2672,-2.1945,1.2672,-2.8939,1.9819,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,9.2918,8.293,5.833,0.0,0.0,0,SAFE,safe,,,8.293
22,1.8333,1,W02,-10.3652,9.7281,-10.3652,9.7281,-2.1945,1.2672,-2.1945,1.2672,-2.8939,1.9819,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,11.7621,10.7621,8.2074,0.0,0.0,0,SAFE,safe,,,10.7621
23,1.9167,0,W01,-8.9852,7.5746,-8.9852,7.5746,-2.2202,1.2934,-2.2202,1.2934,-2.9196,2.0082,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,9.2314,8.2327,5.8166,0.0,0.0,0,SAFE,safe,,,8.2327
23,1.9167,0,W02,-10.3536,9.7219,-10.3536,9.7219,-2.2202,1.2934,-2.2202,1.2934,-2.9196,2.0082,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,11.7129,10.7129,8.1983,0.0,0.0,0,SAFE,safe,,,10.7129
24,2.0,1,W01,-8.9651,7.5603,-8.9651,7.5603,-2.2467,1.3205,-2.2467,1.3205,-2.9461,2.0353,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,9.169,8.1703,5.7997,0.0,0.0,0,SAFE,safe,,,8.1703
24,2.0,1,W02,-10.3416,9.7155,-10.3416,9.7155,-2.2467,1.3205,-2.2467,1.3205,-2.9461,2.0353,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,11.662,10.662,8.189,0.0,0.0,0,SAFE,safe,,,10.662
25,2.0833,0,W01,-8.9444,7.5455,-8.9444,7.5455,-2.2741,1.3485,-2.2741,1.3485,-2.9734,2.0632,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,9.1047,8.106,5.7823,0.0,0.0,0,SAFE,safe,,,8.106
25,2.0833,0,W02,-10.3292,9.7089,-10.3292,9.7089,-2.2741,1.3485,-2.2741,1.3485,-2.9734,2.0632,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,11.6096,10.6096,8.1794,0.0,0.0,0,SAFE,safe,,,10.6096
26,2.1667,1,W01,-8.923,7.5302,-8.923,7.5302,-2.3023,1.3773,-2.3023,1.3773,-3.0016,2.092,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,9.0384,8.0397,5.7645,0.0,0.0,0,SAFE,safe,,,8.0397
26,2.1667,1,W02,-10.3165,9.7021,-10.3165,9.7021,-2.3023,1.3773,-2.3023,1.3773,-3.0016,2.092,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,11.5555,10.5556,8.1696,0.0,0.0,0,SAFE,safe,,,10.5556
27,2.25,0,W01,-8.9011,7.5146,-8.9011,7.5146,-2.3312,1.4069,-2.3312,1.4069,-3.0306,2.1216,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,8.9703,7.9716,5.7462,0.0,0.0,0,SAFE,safe,,,7.9716
27,2.25,0,W02,-10.3034,9.6951,-10.3034,9.6951,-2.3312,1.4069,-2.3312,1.4069,-3.0306,2.1216,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,11.5,10.5001,8.1595,0.0,0.0,0,SAFE,safe,,,10.5001
28,2.3333,1,W01,-8.8785,7.4985,-8.8785,7.4985,-2.361,1.4373,-2.361,1.4373,-3.0603,2.152,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,8.9004,7.9016,5.7276,0.0,0.0,0,SAFE,safe,,,7.9016
28,2.3333,1,W02,-10.2899,9.688,-10.2899,9.688,-2.361,1.4373,-2.361,1.4373,-3.0603,2.152,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,11.443,10.4431,8.1491,0.0,0.0,0,SAFE,safe,,,10.4431
29,2.4167,0,W01,-8.8554,7.482,-8.8554,7.482,-2.3915,1.4684,-2.3915,1.4684,-3.0908,2.1832,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,8.8287,7.83,5.7085,0.0,0.0,0,SAFE,safe,,,7.83
29,2.4167,0,W02,-10.2762,9.6806,-10.2762,9.6806,-2.3915,1.4684,-2.3915,1.4684,-3.0908,2.1832,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,11.3846,10.3846,8.1384,0.0,0.0,0,SAFE,safe,,,10.3846
30,2.5,1,W01,-8.8318,7.4651,-8.8318,7.4651,-2.4227,1.5003,-2.4227,1.5003,-3.122,2.2151,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,8.7553,7.7566,5.6891,0.0,0.0,0,SAFE,safe,,,7.7566
30,2.5,1,W02,-10.2621,9.6731,-10.2621,9.6731,-2.4227,1.5003,-2.4227,1.5003,-3.122,2.2151,-8.2013,1.8111,-8.2013,1.8111,0.0,0,0.0,0,11.3248,10.3248,8.1276,0.0,0.0,0,SAFE,safe,,,10.3248
