frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-10.1084,8.2922,-10.1084,8.2922,-0.4278,-2.579,-0.4278,-2.579,-0.0453,-1.655,-7.2782,-0.3807,-7.2782,-0.3807,0.0,0,0.0,0,14.5567,14.1497,9.1231,0.0,0.0,0,SAFE,safe,,,14.1497
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.4278,-2.579,-0.4278,-2.579,-0.0453,-1.655,-7.2782,-0.3807,-7.2782,-0.3807,0.0,0,0.0,0,15.9589,15.5087,10.6783,0.0,0.0,0,SAFE,safe,,,15.5087
1,0.0833,0,W01,-10.1081,8.2921,-10.1081,8.2921,-0.4277,-2.5787,-0.4277,-2.5787,-0.0452,-1.6548,-7.2782,-0.3807,-7.2782,-0.3807,0.0,0,0.0,0,14.5562,14.1493,9.1228,0.0,0.0,0,SAFE,safe,,,14.1493
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.4277,-2.5787,-0.4277,-2.5787,-0.0452,-1.6548,-7.2782,-0.3807,-7.2782,-0.3807,0.0,0,0.0,0,15.9585,15.5082,10.6781,0.0,0.0,0,SAFE,safe,,,15.5082
2,0.1667,1,W01,-10.1073,8.2915,-10.1073,8.2915,-0.4273,-2.5778,-0.4273,-2.5778,-0.0449,-1.6539,-7.2782,-0.3807,-7.2782,-0.3807,0.0,0,0.0,0,14.5548,14.1479,9.122,0.0,0.0,0,SAFE,safe,,,14.1479
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.4273,-2.5778,-0.4273,-2.5778,-0.0449,-1.6539,-7.2782,-0.3807,-7.2782,-0.3807,0.0,0,0.0,0,15.957,15.5068,10.6773,0.0,0.0,0,SAFE,safe,,,15.5068
3,0.25,0,W01,-10.1059,8.2905,-10.1059,8.2905,-0.4268,-2.5764,-0.4268,-2.5764,-0.0443,-1.6524,-7.2782,-0.3807,-7.2782,-0.3807,0.0,0,0.0,0,14.5525,14.1456,9.1206,0.0,0.0,0,SAFE,safe,,,14.1456
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.4268,-2.5764,-0.4268,-2.5764,-0.0443,-1.6524,-7.2782,-0.3807,-7.2782,-0.3807,0.0,0,0.0,0,15.9547,15.5044,10.6761,0.0,0.0,0,SAFE,safe,,,15.5044
4,0.3333,1,W01,-10.1039,8.2892,-10.1039,8.2892,-0.4259,-2.5745,-0.4259,-2.5745,-0.0434,-1.6505,-7.2782,-0.3807,-7.2782,-0.3807,0.0,0,0.0,0,14.5493,14.1425,9.1188,0.0,0.0,0,SAFE,safe,,,14.1425
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.4259,-2.5745,-0.4259,-2.5745,-0.0434,-1.6505,-7.2782,-0.3807,-7.2782,-0.3807,0.0,0,0.0,0,15.9514,15.5012,10.6743,0.0,0.0,0,SAFE,safe,,,15.5012
