frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.504,6.77,-9.504,6.77,-2.951,1.5927,-2.951,1.5927,-3.7692,2.1677,-9.0371,3.9277,-9.0371,3.9277,0.0,0,0.0,0,8.3514,7.3532,2.8805,0.0,0.0,0,SAFE,safe,,,7.3532
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-2.951,1.5927,-2.951,1.5927,-3.7692,2.1677,-9.0371,3.9277,-9.0371,3.9277,0.0,0,0.0,0,11.1511,10.1762,6.0518,0.0,0.0,0,SAFE,safe,,,10.1762
1,0.0833,0,W01,-9.5035,6.7696,-9.5035,6.7696,-2.9519,1.5933,-2.9519,1.5933,-3.7701,2.1683,-9.0368,3.9278,-9.0368,3.9278,0.0,0,0.0,0,8.3497,7.3514,2.8798,0.0,0.0,0,SAFE,safe,,,7.3514
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-2.9519,1.5933,-2.9519,1.5933,-3.7701,2.1683,-9.0368,3.9278,-9.0368,3.9278,0.0,0,0.0,0,11.1497,10.1749,6.0515,0.0,0.0,0,SAFE,safe,,,10.1749
2,0.1667,1,W01,-9.5019,6.7681,-9.5019,6.7681,-2.9545,1.5951,-2.9545,1.5951,-3.7726,2.1701,-9.0359,3.9283,-9.0359,3.9283,0.0,0,0.0,0,8.3444,7.3462,2.8778,0.0,0.0,0,SAFE,safe,,,7.3462
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-2.9545,1.5951,-2.9545,1.5951,-3.7726,2.1701,-9.0359,3.9283,-9.0359,3.9283,0.0,0,0.0,0,11.1456,10.1708,6.0505,0.0,0.0,0,SAFE,safe,,,10.1708
3,0.25,0,W01,-9.4994,6.7657,-9.4994,6.7657,-2.9587,1.5981,-2.9587,1.5981,-3.7768,2.1731,-9.0344,3.9291,-9.0344,3.9291,0.0,0,0.0,0,8.3358,7.3375,2.8745,0.0,0.0,0,SAFE,safe,,,7.3375
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-2.9587,1.5981,-2.9587,1.5981,-3.7768,2.1731,-9.0344,3.9291,-9.0344,3.9291,0.0,0,0.0,0,11.1389,10.1641,6.049,0.0,0.0,0,SAFE,safe,,,10.1641
4,0.3333,1,W01,-9.4958,6.7624,-9.4958,6.7624,-2.9646,1.6022,-2.9646,1.6022,-3.7827,2.1772,-9.0324,3.9301,-9.0324,3.9301,0.0,0,0.0,0,8.3237,7.3255,2.8699,0.0,0.0,0,SAFE,safe,,,7.3255
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-2.9646,1.6022,-2.9646,1.6022,-3.7827,2.1772,-9.0324,3.9301,-9.0324,3.9301,0.0,0,0.0,0,11.1296,10.1549,6.0468,0.0,0.0,0,SAFE,safe,,,10.1549
5,0.4167,0,W01,-9.4913,6.7582,-9.4913,6.7582,-2.9721,1.6075,-2.9721,1.6075,-3.7902,2.1825,-9.0299,3.9315,-9.0299,3.9315,0.0,0,0.0,0,8.3084,7.3102,2.8641,0.0,0.0,0,SAFE,safe,,,7.3102
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-2.9721,1.6075,-2.9721,1.6075,-3.7902,2.1825,-9.0299,3.9315,-9.0299,3.9315,0.0,0,0.0,0,11.1177,10.1431,6.044,0.0,0.0,0,SAFE,safe,,,10.1431
6,0.5,1,W01,-9.4858,6.753,-9.4858,6.753,-2.9811,1.6139,-2.9811,1.6139,-3.7993,2.1889,-9.0267,3.9331,-9.0267,3.9331,0.0,0,0.0,0,8.2899,7.2916,2.8571,0.0,0.0,0,SAFE,safe,,,7.2916
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-2.9811,1.6139,-2.9811,1.6139,-3.7993,2.1889,-9.0267,3.9331,-9.0267,3.9331,0.0,0,0.0,0,11.1033,10.1287,6.0407,0.0,0.0,0,SAFE,safe,,,10.1287
7,0.5833,0,W01,-9.4794,6.747,-9.4794,6.747,-2.9918,1.6213,-2.9918,1.6213,-3.8099,2.1963,-9.0231,3.935,-9.0231,3.935,0.0,0,0.0,0,8.2681,7.2699,2.8488,0.0,0.0,0,SAFE,safe,,,7.2699
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-2.9918,1.6213,-2.9918,1.6213,-3.8099,2.1963,-9.0231,3.935,-9.0231,3.935,0.0,0,0.0,0,11.0864,10.112,6.0367,0.0,0.0,0,SAFE,safe,,,10.112
8,0.6667,1,W01,-9.472,6.7402,-9.472,6.7402,-3.0039,1.6299,-3.0039,1.6299,-3.8221,2.2049,-9.0189,3.9372,-9.0189,3.9372,0.0,0,0.0,0,8.2433,7.245,2.8393,0.0,0.0,0,SAFE,safe,,,7.245
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-3.0039,1.6299,-3.0039,1.6299,-3.8221,2.2049,-9.0189,3.9372,-9.0189,3.9372,0.0,0,0.0,0,11.0672,10.0928,6.0322,0.0,0.0,0,SAFE,safe,,,10.0928
9,0.75,0,W01,-9.4638,6.7324,-9.4638,6.7324,-3.0176,1.6395,-3.0176,1.6395,-3.8357,2.2145,-9.0142,3.9397,-9.0142,3.9397,0.0,0,0.0,0,8.2153,7.2171,2.8287,0.0,0.0,0,SAFE,safe,,,7.2171
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-3.0176,1.6395,-3.0176,1.6395,-3.8357,2.2145,-9.0142,3.9397,-9.0142,3.9397,0.0,0,0.0,0,11.0455,10.0712,6.0272,0.0,0.0,0,SAFE,safe,,,10.0712
10,0.8333,1,W01,-9.4546,6.7239,-9.4546,6.7239,-3.0327,1.6501,-3.0327,1.6501,-3.8508,2.2251,-9.009,3.9424,-9.009,3.9424,0.0,0,0.0,0,8.1844,7.1862,2.817,0.0,0.0,0,SAFE,safe,,,7.1862
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-3.0327,1.6501,-3.0327,1.6501,-3.8508,2.2251,-9.009,3.9424,-9.009,3.9424,0.0,0,0.0,0,11.0215,10.0474,6.0216,0.0,0.0,0,SAFE,safe,,,10.0474
11,0.9167,0,W01,-9.4446,6.7145,-9.4446,6.7145,-3.0492,1.6617,-3.0492,1.6617,-3.8674,2.2367,-9.0033,3.9454,-9.0033,3.9454,0.0,0,0.0,0,8.1505,7.1523,2.8041,0.0,0.0,0,SAFE,safe,,,7.1523
11,0.9167,0,W02,-10.4639,9.7808,-10.4639,9.7808,-3.0492,1.6617,-3.0492,1.6617,-3.8674,2.2367,-9.0033,3.9454,-9.0033,3.9454,0.0,0,0.0,0,10.9953,10.0213,6.0154,0.0,0.0,0,SAFE,safe,,,10.0213
12,1.0,1,W01,-9.4337,6.7044,-9.4337,6.7044,-3.0672,1.6744,-3.0672,1.6744,-3.8854,2.2494,-8.9972,3.9486,-8.9972,3.9486,0.0,0,0.0,0,8.1138,7.1156,2.7902,0.0,0.5,0,SAFE,safe,,,7.1156
12,1.0,1,W02,-10.4573,9.7772,-10.4573,9.7772,-3.0672,1.6744,-3.0672,1.6744,-3.8854,2.2494,-8.9972,3.9486,-8.9972,3.9486,0.0,0,0.0,0,10.9668,9.993,6.0088,0.0,0.0,0,SAFE,safe,,,9.993
13,1.0833,0,W01,-9.422,6.6934,-9.422,6.6934,-3.0866,1.688,-3.0866,1.688,-3.9047,2.263,-8.9905,3.9521,-8.9905,3.9521,0.0,0,0.0,0,8.0742,7.076,2.7751,0.0,0.5,0,SAFE,safe,,,7.076
13,1.0833,0,W02,-10.4502,9.7734,-10.4502,9.7734,-3.0866,1.688,-3.0866,1.688,-3.9047,2.263,-8.9905,3.9521,-8.9905,3.9521,0.0,0,0.0,0,10.9361,9.9625,6.0016,0.0,0.0,0,SAFE,safe,,,9.9625
14,1.1667,1,W01,-9.4095,6.6817,-9.4095,6.6817,-3.1073,1.7025,-3.1073,1.7025,-3.9254,2.2775,-8.9834,3.9558,-8.9834,3.9558,0.0,0,0.0,0,8.0318,7.0336,2.759,0.0,0.5,0,SAFE,safe,,,7.0336
14,1.1667,1,W02,-10.4426,9.7694,-10.4426,9.7694,-3.1073,1.7025,-3.1073,1.7025,-3.9254,2.2775,-8.9834,3.9558,-8.9834,3.9558,0.0,0,0.0,0,10.9033,9.9298,5.9939,0.0,0.0,0,SAFE,safe,,,9.9298
15,1.25,0,W01,-9.3962,6.6693,-9.3962,6.6693,-3.1293,1.718,-3.1293,1.718,-3.9475,2.293,-8.9758,3.9598,-8.9758,3.9598,0.0,0,0.0,0,7.9868,6.9886,2.7419,0.0,0.5,0,SAFE,safe,,,6.9886
