frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.5,-2.2
0,0.0,dropzone,-4.2904,3.3302
0,0.0,W01,-5.2302,2.6854
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.4999,-2.1997
1,0.0833,dropzone,-4.2911,3.33
1,0.0833,W01,-5.2302,2.6854
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.4997,-2.1988
2,0.1667,dropzone,-4.2932,3.3295
2,0.1667,W01,-5.2302,2.6854
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.4994,-2.1974
3,0.25,dropzone,-4.2966,3.3286
3,0.25,W01,-5.2302,2.6854
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.499,-2.1954
4,0.3333,dropzone,-4.3014,3.3273
4,0.3333,W01,-5.2302,2.6854
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.4985,-2.1928
5,0.4167,dropzone,-4.3075,3.3257
5,0.4167,W01,-5.2302,2.6854
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.4978,-2.1897
6,0.5,dropzone,-4.3149,3.3238
6,0.5,W01,-5.2302,2.6854
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.497,-2.186
7,0.5833,dropzone,-4.3236,3.3215
7,0.5833,W01,-5.2302,2.6854
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.4961,-2.1819
8,0.6667,dropzone,-4.3335,3.3189
8,0.6667,W01,-5.2302,2.6854
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.4951,-2.1772
9,0.75,dropzone,-4.3447,3.316
9,0.75,W01,-5.2302,2.6854
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.494,-2.172
10,0.8333,dropzone,-4.357,3.3128
10,0.8333,W01,-5.2302,2.6854
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.4928,-2.1663
11,0.9167,dropzone,-4.3706,3.3093
11,0.9167,W01,-5.2302,2.6854
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.4915,-2.1602
12,1.0,dropzone,-4.3852,3.3054
12,1.0,W01,-5.2302,2.6854
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.49,-2.1535
13,1.0833,dropzone,-4.401,3.3013
13,1.0833,W01,-5.2302,2.6854
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.4885,-2.1464
14,1.1667,dropzone,-4.4179,3.2969
14,1.1667,W01,-5.2302,2.6854
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.4869,-2.1389
15,1.25,dropzone,-4.4359,3.2922
15,1.25,W01,-5.2302,2.6854
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.4852,-2.1309
16,1.3333,dropzone,-4.455,3.2872
16,1.3333,W01,-5.2302,2.6854
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.4834,-2.1224
17,1.4167,dropzone,-4.475,3.282
17,1.4167,W01,-5.2302,2.6854
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.4815,-2.1136
18,1.5,dropzone,-4.4961,3.2765
18,1.5,W01,-5.2302,2.6854
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.4795,-2.1043
19,1.5833,dropzone,-4.5182,3.2707
19,1.5833,W01,-5.2302,2.6854
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.4774,-2.0947
20,1.6667,dropzone,-4.5412,3.2647
20,1.6667,W01,-5.2302,2.6854
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.4753,-2.0846
21,1.75,dropzone,-4.5652,3.2584
21,1.75,W01,-5.2302,2.6854
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.473,-2.0741
22,1.8333,dropzone,-4.5901,3.252
22,1.8333,W01,-5.2302,2.6854
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.4707,-2.0633
23,1.9167,dropzone,-4.6158,3.2452
23,1.9167,W01,-5.2302,2.6854
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.4683,-2.0521
24,2.0,dropzone,-4.6425,3.2383
24,2.0,W01,-5.2302,2.6854
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.4658,-2.0406
25,2.0833,dropzone,-4.6699,3.2311
25,2.0833,W01,-5.2302,2.6854
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.4633,-2.0287
26,2.1667,dropzone,-4.6982,3.2237
26,2.1667,W01,-5.2302,2.6854
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.4607,-2.0165
27,2.25,dropzone,-4.7273,3.2161
27,2.25,W01,-5.2302,2.6854
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.458,-2.0039
28,2.3333,dropzone,-4.7572,3.2083
28,2.3333,W01,-5.2302,2.6854
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.4552,-1.9911
29,2.4167,dropzone,-4.7878,3.2003
29,2.4167,W01,-5.2302,2.6854
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.4524,-1.9779
30,2.5,dropzone,-4.8192,3.1921
30,2.5,W01,-5.2302,2.6854
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-0.4495,-1.9645
31,2.5833,dropzone,-4.8512,3.1838
31,2.5833,W01,-5.2302,2.6854
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-0.4466,-1.9507
32,2.6667,dropzone,-4.8839,3.1752
32,2.6667,W01,-5.2302,2.6854
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-0.4436,-1.9367
33,2.75,dropzone,-4.9173,3.1665
33,2.75,W01,-5.2302,2.6854
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-0.4405,-1.9224
34,2.8333,dropzone,-4.9513,3.1576
34,2.8333,W01,-5.2302,2.6854
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-0.4374,-1.9079
35,2.9167,dropzone,-4.9859,3.1486
35,2.9167,W01,-5.2302,2.6854
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-0.4342,-1.8931
36,3.0,dropzone,-5.0211,3.1394
36,3.0,W01,-5.2302,2.6854
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-0.431,-1.8781
37,3.0833,dropzone,-5.0568,3.1301
37,3.0833,W01,-5.2302,2.6854
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-0.4278,-1.8629
38,3.1667,dropzone,-5.0931,3.1206
38,3.1667,W01,-5.2302,2.6854
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-0.4245,-1.8475
39,3.25,dropzone,-5.1299,3.111
39,3.25,W01,-5.2302,2.6854
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-0.4211,-1.8318
40,3.3333,dropzone,-5.1671,3.1013
40,3.3333,W01,-5.2302,2.6854
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-0.4177,-1.816
41,3.4167,dropzone,-5.2049,3.0914
41,3.4167,W01,-5.2302,2.6854
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-0.4143,-1.7999
42,3.5,dropzone,-5.243,3.0815
42,3.5,W01,-5.2302,2.6854
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-0.4108,-1.7837
43,3.5833,dropzone,-5.2816,3.0714
43,3.5833,W01,-5.2302,2.6854
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-0.4073,-1.7673
44,3.6667,dropzone,-5.3206,3.0612
44,3.6667,W01,-5.2302,2.6854
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-0.4037,-1.7508
45,3.75,dropzone,-5.36,3.0509
45,3.75,W01,-5.2302,2.6854
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-0.4002,-1.7341
46,3.8333,dropzone,-5.3997,3.0406
46,3.8333,W01,-5.2302,2.6854
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-0.3966,-1.7173
47,3.9167,dropzone,-5.4397,3.0301
47,3.9167,W01,-5.2302,2.6854
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-0.3929,-1.7004
48,4.0,dropzone,-5.48,3.0196
48,4.0,W01,-5.2302,2.6854
48,4.0,W02,-9.9647,9.5145
