frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.3668,-2.2911
0,0.0,dropzone,-8.0987,0.5053
0,0.0,W01,-10.4953,8.3308
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.3667,-2.2908
1,0.0833,dropzone,-8.0987,0.5053
1,0.0833,W01,-10.4948,8.3304
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.3667,-2.2899
2,0.1667,dropzone,-8.0987,0.5053
2,0.1667,W01,-10.4934,8.329
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.3666,-2.2885
3,0.25,dropzone,-8.0987,0.5053
3,0.25,W01,-10.491,8.3268
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.3664,-2.2865
4,0.3333,dropzone,-8.0987,0.5053
4,0.3333,W01,-10.4878,8.3237
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.3662,-2.284
5,0.4167,dropzone,-8.0987,0.5053
5,0.4167,W01,-10.4836,8.3198
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.366,-2.281
6,0.5,dropzone,-8.0987,0.5053
6,0.5,W01,-10.4785,8.315
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.3657,-2.2774
7,0.5833,dropzone,-8.0987,0.5053
7,0.5833,W01,-10.4726,8.3094
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.3654,-2.2733
8,0.6667,dropzone,-8.0987,0.5053
8,0.6667,W01,-10.4658,8.303
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.3651,-2.2687
9,0.75,dropzone,-8.0987,0.5053
9,0.75,W01,-10.4581,8.2959
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.3647,-2.2636
10,0.8333,dropzone,-8.0987,0.5053
10,0.8333,W01,-10.4497,8.2879
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.3643,-2.2581
11,0.9167,dropzone,-8.0987,0.5053
11,0.9167,W01,-10.4404,8.2792
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.3638,-2.252
12,1.0,dropzone,-8.0987,0.5053
12,1.0,W01,-10.4303,8.2698
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.3633,-2.2455
13,1.0833,dropzone,-8.0987,0.5053
13,1.0833,W01,-10.4195,8.2596
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.3628,-2.2386
14,1.1667,dropzone,-8.0987,0.5053
14,1.1667,W01,-10.4079,8.2487
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.3623,-2.2312
15,1.25,dropzone,-8.0987,0.5053
15,1.25,W01,-10.3956,8.2371
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.3617,-2.2233
16,1.3333,dropzone,-8.0987,0.5053
16,1.3333,W01,-10.3826,8.2249
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.3611,-2.2151
17,1.4167,dropzone,-8.0987,0.5053
17,1.4167,W01,-10.3688,8.212
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.3604,-2.2064
18,1.5,dropzone,-8.0987,0.5053
18,1.5,W01,-10.3544,8.1984
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.3597,-2.1973
19,1.5833,dropzone,-8.0987,0.5053
19,1.5833,W01,-10.3393,8.1842
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.359,-2.1878
20,1.6667,dropzone,-8.0987,0.5053
20,1.6667,W01,-10.3235,8.1694
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.3583,-2.178
21,1.75,dropzone,-8.0987,0.5053
21,1.75,W01,-10.3071,8.1539
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.3575,-2.1677
22,1.8333,dropzone,-8.0987,0.5053
22,1.8333,W01,-10.29,8.1379
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.3567,-2.1571
23,1.9167,dropzone,-8.0987,0.5053
23,1.9167,W01,-10.2724,8.1213
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.3559,-2.1461
24,2.0,dropzone,-8.0987,0.5053
24,2.0,W01,-10.2541,8.1042
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.3551,-2.1348
25,2.0833,dropzone,-8.0987,0.5053
25,2.0833,W01,-10.2353,8.0865
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.3542,-2.1232
26,2.1667,dropzone,-8.0987,0.5053
26,2.1667,W01,-10.2159,8.0683
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.3533,-2.1112
27,2.25,dropzone,-8.0987,0.5053
27,2.25,W01,-10.196,8.0495
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.3524,-2.0989
28,2.3333,dropzone,-8.0987,0.5053
28,2.3333,W01,-10.1755,8.0303
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.3514,-2.0863
29,2.4167,dropzone,-8.0987,0.5053
29,2.4167,W01,-10.1545,8.0106
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.3505,-2.0734
30,2.5,dropzone,-8.0987,0.5053
30,2.5,W01,-10.1331,7.9904
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-0.3495,-2.0602
31,2.5833,dropzone,-8.0987,0.5053
31,2.5833,W01,-10.1111,7.9698
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-0.3485,-2.0468
32,2.6667,dropzone,-8.0987,0.5053
32,2.6667,W01,-10.0887,7.9487
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-0.3475,-2.033
33,2.75,dropzone,-8.0987,0.5053
33,2.75,W01,-10.0659,7.9273
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-0.3464,-2.019
34,2.8333,dropzone,-8.0987,0.5053
34,2.8333,W01,-10.0426,7.9054
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-0.3453,-2.0048
35,2.9167,dropzone,-8.0987,0.5053
35,2.9167,W01,-10.0189,7.8831
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-0.3443,-1.9903
36,3.0,dropzone,-8.0987,0.5053
36,3.0,W01,-9.9948,7.8605
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-0.3432,-1.9756
37,3.0833,dropzone,-8.0987,0.5053
37,3.0833,W01,-9.9703,7.8375
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-0.342,-1.9607
38,3.1667,dropzone,-8.0987,0.5053
38,3.1667,W01,-9.9454,7.8141
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-0.3409,-1.9455
39,3.25,dropzone,-8.0987,0.5053
39,3.25,W01,-9.9202,7.7904
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-0.3398,-1.9302
40,3.3333,dropzone,-8.0987,0.5053
40,3.3333,W01,-9.8947,7.7664
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-0.3386,-1.9147
41,3.4167,dropzone,-8.0987,0.5053
41,3.4167,W01,-9.8688,7.7421
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-0.3374,-1.8989
42,3.5,dropzone,-8.0987,0.5053
42,3.5,W01,-9.8427,7.7176
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-0.3362,-1.8831
43,3.5833,dropzone,-8.0987,0.5053
43,3.5833,W01,-9.8162,7.6927
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-0.335,-1.867
44,3.6667,dropzone,-8.0987,0.5053
44,3.6667,W01,-9.7895,7.6676
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-0.3338,-1.8508
