frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-8.5037,3.9035,-8.5037,3.9035,-0.6,-2.2,-0.6,-2.2,-0.4831,-1.2069,-4.6952,3.1228,-4.6952,3.1228,0.0,0,0.0,0,9.9861,9.5103,3.8877,0.0,0.0,0,SAFE,safe,,,9.5103
0,0.0,1,W02,-6.2037,3.8035,-6.2037,3.8035,-0.6,-2.2,-0.6,-2.2,-0.4831,-1.2069,-4.6952,3.1228,-4.6952,3.1228,0.0,0,0.0,0,8.2124,7.6045,1.655,0.0,1.0,1,SAFE,safe,,,7.6045
1,0.0833,0,W01,-8.5037,3.9035,-8.5037,3.9035,-0.6,-2.1996,-0.6,-2.1996,-0.4831,-1.2065,-4.6964,3.123,-4.6964,3.123,0.0,0,0.0,0,9.9859,9.5101,3.8865,0.0,0.0,0,SAFE,safe,,,9.5101
1,0.0833,0,W02,-6.2037,3.8035,-6.2037,3.8035,-0.6,-2.1996,-0.6,-2.1996,-0.4831,-1.2065,-4.6964,3.123,-4.6964,3.123,0.0,0,0.0,0,8.2122,7.6043,1.6538,0.0,1.0,1,SAFE,safe,,,7.6043
2,0.1667,1,W01,-8.5037,3.9035,-8.5037,3.9035,-0.5998,-2.1986,-0.5998,-2.1986,-0.483,-1.2054,-4.7001,3.1239,-4.7001,3.1239,0.0,0,0.0,0,9.9853,9.5096,3.8827,0.0,0.0,0,SAFE,safe,,,9.5096
2,0.1667,1,W02,-6.2037,3.8035,-6.2037,3.8035,-0.5998,-2.1986,-0.5998,-2.1986,-0.483,-1.2054,-4.7001,3.1239,-4.7001,3.1239,0.0,0,0.0,0,8.2115,7.6037,1.6501,0.0,1.0,1,SAFE,safe,,,7.6037
3,0.25,0,W01,-8.5037,3.9035,-8.5037,3.9035,-0.5996,-2.1968,-0.5996,-2.1968,-0.4828,-1.2037,-4.7062,3.1253,-4.7062,3.1253,0.0,0,0.0,0,9.9844,9.5089,3.8765,0.0,0.0,0,SAFE,safe,,,9.5089
3,0.25,0,W02,-6.2037,3.8035,-6.2037,3.8035,-0.5996,-2.1968,-0.5996,-2.1968,-0.4828,-1.2037,-4.7062,3.1253,-4.7062,3.1253,0.0,0,0.0,0,8.2103,7.6027,1.644,0.0,1.0,1,SAFE,safe,,,7.6027
4,0.3333,1,W01,-8.5037,3.9035,-8.5037,3.9035,-0.5993,-2.1944,-0.5993,-2.1944,-0.4825,-1.2012,-4.7146,3.1272,-4.7146,3.1272,0.0,0,0.0,0,9.9831,9.5078,3.8678,0.0,0.0,0,SAFE,safe,,,9.5078
4,0.3333,1,W02,-6.2037,3.8035,-6.2037,3.8035,-0.5993,-2.1944,-0.5993,-2.1944,-0.4825,-1.2012,-4.7146,3.1272,-4.7146,3.1272,0.0,0,0.0,0,8.2087,7.6013,1.6355,0.0,1.0,1,SAFE,safe,,,7.6013
5,0.4167,0,W01,-8.5037,3.9035,-8.5037,3.9035,-0.599,-2.1912,-0.599,-2.1912,-0.4821,-1.1981,-4.7253,3.1297,-4.7253,3.1297,0.0,0,0.0,0,9.9815,9.5064,3.8568,0.0,0.0,0,SAFE,safe,,,9.5064
5,0.4167,0,W02,-6.2037,3.8035,-6.2037,3.8035,-0.599,-2.1912,-0.599,-2.1912,-0.4821,-1.1981,-4.7253,3.1297,-4.7253,3.1297,0.0,0,0.0,0,8.2067,7.5995,1.6247,0.0,1.0,1,SAFE,safe,,,7.5995
6,0.5,1,W01,-8.5037,3.9035,-8.5037,3.9035,-0.5985,-2.1875,-0.5985,-2.1875,-0.4817,-1.1943,-4.7383,3.1326,-4.7383,3.1326,0.0,0,0.0,0,9.9796,9.5048,3.8435,0.0,0.0,0,SAFE,safe,,,9.5048
6,0.5,1,W02,-6.2037,3.8035,-6.2037,3.8035,-0.5985,-2.1875,-0.5985,-2.1875,-0.4817,-1.1943,-4.7383,3.1326,-4.7383,3.1326,0.0,0,0.0,0,8.2043,7.5974,1.6116,0.0,1.0,1,SAFE,safe,,,7.5974
7,0.5833,0,W01,-8.5037,3.9035,-8.5037,3.9035,-0.598,-2.183,-0.598,-2.183,-0.4812,-1.1899,-4.7536,3.1361,-4.7536,3.1361,0.0,0,0.0,0,9.9773,9.5028,3.8278,0.0,0.0,0,SAFE,safe,,,9.5028
7,0.5833,0,W02,-6.2037,3.8035,-6.2037,3.8035,-0.598,-2.183,-0.598,-2.183,-0.4812,-1.1899,-4.7536,3.1361,-4.7536,3.1361,0.0,0,0.0,0,8.2014,7.5948,1.5963,0.0,1.0,1,SAFE,safe,,,7.5948
8,0.6667,1,W01,-8.5037,3.9035,-8.5037,3.9035,-0.5974,-2.178,-0.5974,-2.178,-0.4806,-1.1848,-4.771,3.1401,-4.771,3.1401,0.0,0,0.0,0,9.9747,9.5006,3.81,0.0,0.0,0,SAFE,safe,,,9.5006
8,0.6667,1,W02,-6.2037,3.8035,-6.2037,3.8035,-0.5974,-2.178,-0.5974,-2.178,-0.4806,-1.1848,-4.771,3.1401,-4.771,3.1401,0.0,0,0.0,0,8.1981,7.592,1.5788,0.0,1.0,1,SAFE,safe,,,7.592
9,0.75,0,W01,-8.5037,3.9035,-8.5037,3.9035,-0.5967,-2.1723,-0.5967,-2.1723,-0.4799,-1.1791,-4.7906,3.1446,-4.7906,3.1446,0.0,0,0.0,0,9.9717,9.4981,3.7899,0.0,0.0,0,SAFE,safe,,,9.4981
9,0.75,0,W02,-6.2037,3.8035,-6.2037,3.8035,-0.5967,-2.1723,-0.5967,-2.1723,-0.4799,-1.1791,-4.7906,3.1446,-4.7906,3.1446,0.0,0,0.0,0,8.1944,7.5887,1.5592,0.0,1.0,1,SAFE,safe,,,7.5887
10,0.8333,1,W01,-8.5037,3.9035,-8.5037,3.9035,-0.596,-2.166,-0.596,-2.166,-0.4792,-1.1729,-4.8122,3.1496,-4.8122,3.1496,0.0,0,0.0,0,9.9685,9.4954,3.7677,0.0,0.0,0,SAFE,safe,,,9.4954
10,0.8333,1,W02,-6.2037,3.8035,-6.2037,3.8035,-0.596,-2.166,-0.596,-2.166,-0.4792,-1.1729,-4.8122,3.1496,-4.8122,3.1496,0.0,0,0.0,0,8.1903,7.5852,1.5375,0.0,1.0,1,SAFE,safe,,,7.5852
11,0.9167,0,W01,-8.5037,3.9035,-8.5037,3.9035,-0.5952,-2.1591,-0.5952,-2.1591,-0.4783,-1.166,-4.836,3.155,-4.836,3.155,0.0,0,0.0,0,9.9649,9.4924,3.7433,0.0,0.0,0,SAFE,safe,,,9.4924
11,0.9167,0,W02,-6.2037,3.8035,-6.2037,3.8035,-0.5952,-2.1591,-0.5952,-2.1591,-0.4783,-1.166,-4.836,3.155,-4.836,3.155,0.0,0,0.0,0,8.1859,7.5812,1.5137,0.0,1.0,1,SAFE,safe,,,7.5812
12,1.0,1,W01,-8.5037,3.9035,-8.5037,3.9035,-0.5943,-2.1516,-0.5943,-2.1516,-0.4775,-1.1585,-4.8618,3.1609,-4.8618,3.1609,0.0,0,0.0,0,9.9611,9.4892,3.7169,0.0,0.0,0,SAFE,safe,,,9.4892
12,1.0,1,W02,-6.2037,3.8035,-6.2037,3.8035,-0.5943,-2.1516,-0.5943,-2.1516,-0.4775,-1.1585,-4.8618,3.1609,-4.8618,3.1609,0.0,0,0.0,0,8.181,7.577,1.4879,0.0,1.0,1,SAFE,safe,,,7.577
13,1.0833,0,W01,-8.5037,3.9035,-8.5037,3.9035,-0.5934,-2.1436,-0.5934,-2.1436,-0.4765,-1.1504,-4.8895,3.1673,-4.8895,3.1673,0.0,0,0.0,0,9.9569,9.4857,3.6884,0.0,0.0,0,SAFE,safe,,,9.4857
13,1.0833,0,W02,-6.2037,3.8035,-6.2037,3.8035,-0.5934,-2.1436,-0.5934,-2.1436,-0.4765,-1.1504,-4.8895,3.1673,-4.8895,3.1673,0.0,0,0.0,0,8.1758,7.5725,1.4601,0.0,1.0,1,SAFE,safe,,,7.5725
14,1.1667,1,W01,-8.5037,3.9035,-8.5037,3.9035,-0.5923,-2.1349,-0.5923,-2.1349,-0.4755,-1.1418,-4.9192,3.1741,-4.9192,3.1741,0.0,0,0.0,0,9.9525,9.4819,3.658,0.0,0.0,0,SAFE,safe,,,9.4819
14,1.1667,1,W02,-6.2037,3.8035,-6.2037,3.8035,-0.5923,-2.1349,-0.5923,-2.1349,-0.4755,-1.1418,-4.9192,3.1741,-4.9192,3.1741,0.0,0,0.0,0,8.1702,7.5676,1.4305,0.0,1.0,1,SAFE,safe,,,7.5676
15,1.25,0,W01,-8.5037,3.9035,-8.5037,3.9035,-0.5913,-2.1258,-0.5913,-2.1258,-0.4744,-1.1326,-4.9507,3.1813,-4.9507,3.1813,0.0,0,0.0,0,9.9478,9.478,3.6256,0.0,0.0,0,SAFE,safe,,,9.478
