frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.6,-2.2
0,0.0,dropzone,-3.8064,3.3103
0,0.0,W01,-7.9281,4.1265
0,0.0,W02,-5.6281,4.0265
1,0.0833,forklift,-0.6,-2.1996
1,0.0833,dropzone,-3.8077,3.3106
1,0.0833,W01,-7.9281,4.1265
1,0.0833,W02,-5.6281,4.0265
2,0.1667,forklift,-0.5998,-2.1986
2,0.1667,dropzone,-3.8116,3.3114
2,0.1667,W01,-7.9281,4.1265
2,0.1667,W02,-5.6281,4.0265
3,0.25,forklift,-0.5996,-2.1968
3,0.25,dropzone,-3.8181,3.3126
3,0.25,W01,-7.9281,4.1265
3,0.25,W02,-5.6281,4.0265
4,0.3333,forklift,-0.5993,-2.1944
4,0.3333,dropzone,-3.827,3.3144
4,0.3333,W01,-7.9281,4.1265
4,0.3333,W02,-5.6281,4.0265
5,0.4167,forklift,-0.599,-2.1912
5,0.4167,dropzone,-3.8384,3.3167
5,0.4167,W01,-7.9281,4.1265
5,0.4167,W02,-5.6281,4.0265
6,0.5,forklift,-0.5985,-2.1875
6,0.5,dropzone,-3.8522,3.3194
6,0.5,W01,-7.9281,4.1265
6,0.5,W02,-5.6281,4.0265
7,0.5833,forklift,-0.598,-2.183
7,0.5833,dropzone,-3.8684,3.3226
7,0.5833,W01,-7.9281,4.1265
7,0.5833,W02,-5.6281,4.0265
8,0.6667,forklift,-0.5974,-2.178
8,0.6667,dropzone,-3.887,3.3263
8,0.6667,W01,-7.9281,4.1265
8,0.6667,W02,-5.6281,4.0265
9,0.75,forklift,-0.5967,-2.1723
9,0.75,dropzone,-3.9078,3.3304
9,0.75,W01,-7.9281,4.1265
9,0.75,W02,-5.6281,4.0265
10,0.8333,forklift,-0.596,-2.166
10,0.8333,dropzone,-3.9308,3.335
10,0.8333,W01,-7.9281,4.1265
10,0.8333,W02,-5.6281,4.0265
11,0.9167,forklift,-0.5952,-2.1591
11,0.9167,dropzone,-3.956,3.34
11,0.9167,W01,-7.9281,4.1265
11,0.9167,W02,-5.6281,4.0265
12,1.0,forklift,-0.5943,-2.1516
12,1.0,dropzone,-3.9834,3.3454
12,1.0,W01,-7.9281,4.1265
12,1.0,W02,-5.6281,4.0265
13,1.0833,forklift,-0.5934,-2.1436
13,1.0833,dropzone,-4.0129,3.3513
13,1.0833,W01,-7.9281,4.1265
13,1.0833,W02,-5.6281,4.0265
14,1.1667,forklift,-0.5923,-2.1349
14,1.1667,dropzone,-4.0444,3.3575
14,1.1667,W01,-7.9281,4.1265
14,1.1667,W02,-5.6281,4.0265
15,1.25,forklift,-0.5913,-2.1258
15,1.25,dropzone,-4.078,3.3642
15,1.25,W01,-7.9281,4.1265
15,1.25,W02,-5.6281,4.0265
16,1.3333,forklift,-0.5901,-2.1161
16,1.3333,dropzone,-4.1135,3.3712
16,1.3333,W01,-7.9281,4.1265
16,1.3333,W02,-5.6281,4.0265
17,1.4167,forklift,-0.5889,-2.1058
17,1.4167,dropzone,-4.151,3.3787
17,1.4167,W01,-7.9281,4.1265
17,1.4167,W02,-5.6281,4.0265
18,1.5,forklift,-0.5877,-2.0951
18,1.5,dropzone,-4.1903,3.3865
18,1.5,W01,-7.9281,4.1265
18,1.5,W02,-5.6281,4.0265
19,1.5833,forklift,-0.5863,-2.0838
19,1.5833,dropzone,-4.2315,3.3946
19,1.5833,W01,-7.9281,4.1265
19,1.5833,W02,-5.6281,4.0265
20,1.6667,forklift,-0.585,-2.0721
20,1.6667,dropzone,-4.2745,3.4031
20,1.6667,W01,-7.9281,4.1265
20,1.6667,W02,-5.6281,4.0265
21,1.75,forklift,-0.5835,-2.0599
21,1.75,dropzone,-4.3192,3.412
21,1.75,W01,-7.9281,4.1265
21,1.75,W02,-5.6281,4.0265
22,1.8333,forklift,-0.582,-2.0472
22,1.8333,dropzone,-4.3656,3.4212
22,1.8333,W01,-7.9281,4.1265
22,1.8333,W02,-5.6281,4.0265
23,1.9167,forklift,-0.5805,-2.034
23,1.9167,dropzone,-4.4137,3.4308
23,1.9167,W01,-7.9281,4.1265
23,1.9167,W02,-5.6281,4.0265
24,2.0,forklift,-0.5789,-2.0204
24,2.0,dropzone,-4.4634,3.4406
24,2.0,W01,-7.9281,4.1265
24,2.0,W02,-5.6281,4.0265
25,2.0833,forklift,-0.5772,-2.0064
25,2.0833,dropzone,-4.5147,3.4508
25,2.0833,W01,-7.9281,4.1265
25,2.0833,W02,-5.6281,4.0265
26,2.1667,forklift,-0.5755,-1.992
26,2.1667,dropzone,-4.5675,3.4612
26,2.1667,W01,-7.9281,4.1265
26,2.1667,W02,-5.6281,4.0265
27,2.25,forklift,-0.5738,-1.9772
27,2.25,dropzone,-4.6218,3.472
27,2.25,W01,-7.9281,4.1265
27,2.25,W02,-5.6281,4.0265
28,2.3333,forklift,-0.572,-1.9619
28,2.3333,dropzone,-4.6775,3.4831
28,2.3333,W01,-7.9281,4.1265
28,2.3333,W02,-5.6281,4.0265
29,2.4167,forklift,-0.5702,-1.9463
29,2.4167,dropzone,-4.7347,3.4944
29,2.4167,W01,-7.9281,4.1265
29,2.4167,W02,-5.6281,4.0265
30,2.5,forklift,-0.5683,-1.9303
30,2.5,dropzone,-4.7931,3.506
30,2.5,W01,-7.9281,4.1265
30,2.5,W02,-5.6281,4.0265
31,2.5833,forklift,-0.5664,-1.914
31,2.5833,dropzone,-4.8529,3.5178
31,2.5833,W01,-7.9281,4.1265
31,2.5833,W02,-5.6281,4.0265
32,2.6667,forklift,-0.5644,-1.8973
32,2.6667,dropzone,-4.914,3.53
32,2.6667,W01,-7.9281,4.1265
32,2.6667,W02,-5.6281,4.0265
33,2.75,forklift,-0.5624,-1.8803
33,2.75,dropzone,-4.9762,3.5423
33,2.75,W01,-7.9281,4.1265
33,2.75,W02,-5.6281,4.0265
34,2.8333,forklift,-0.5603,-1.863
34,2.8333,dropzone,-5.0397,3.5549
34,2.8333,W01,-7.9281,4.1265
34,2.8333,W02,-5.6281,4.0265
35,2.9167,forklift,-0.5583,-1.8453
35,2.9167,dropzone,-5.1042,3.5677
35,2.9167,W01,-7.9281,4.1265
35,2.9167,W02,-5.6281,4.0265
36,3.0,forklift,-0.5562,-1.8274
36,3.0,dropzone,-5.1699,3.5807
36,3.0,W01,-7.9281,4.1265
36,3.0,W02,-5.6281,4.0265
37,3.0833,forklift,-0.554,-1.8092
37,3.0833,dropzone,-5.2366,3.5939
37,3.0833,W01,-7.9281,4.1265
37,3.0833,W02,-5.6281,4.0265
38,3.1667,forklift,-0.5518,-1.7907
38,3.1667,dropzone,-5.3043,3.6074
38,3.1667,W01,-7.9281,4.1265
38,3.1667,W02,-5.6281,4.0265
39,3.25,forklift,-0.5496,-1.7719
39,3.25,dropzone,-5.3729,3.621
39,3.25,W01,-7.9281,4.1265
39,3.25,W02,-5.6281,4.0265
40,3.3333,forklift,-0.5474,-1.7529
40,3.3333,dropzone,-5.4425,3.6348
40,3.3333,W01,-7.9281,4.1265
40,3.3333,W02,-5.6281,4.0265
41,3.4167,forklift,-0.5451,-1.7337
41,3.4167,dropzone,-5.5129,3.6487
41,3.4167,W01,-7.9281,4.1265
41,3.4167,W02,-5.6281,4.0265
42,3.5,forklift,-0.5428,-1.7142
42,3.5,dropzone,-5.5841,3.6628
42,3.5,W01,-7.9281,4.1265
42,3.5,W02,-5.6281,4.0265
43,3.5833,forklift,-0.5405,-1.6945
43,3.5833,dropzone,-5.6561,3.6771
43,3.5833,W01,-7.9281,4.1265
43,3.5833,W02,-5.6281,4.0265
44,3.6667,forklift,-0.5382,-1.6746
44,3.6667,dropzone,-5.7289,3.6915
44,3.6667,W01,-7.9281,4.1265
44,3.6667,W02,-5.6281,4.0265
45,3.75,forklift,-0.5358,-1.6546
45,3.75,dropzone,-5.8023,3.7061
45,3.75,W01,-7.9281,4.1265
45,3.75,W02,-5.6281,4.0265
46,3.8333,forklift,-0.5334,-1.6343
46,3.8333,dropzone,-5.8764,3.7208
46,3.8333,W01,-7.9281,4.1265
46,3.8333,W02,-5.6281,4.0265
47,3.9167,forklift,-0.531,-1.6139
47,3.9167,dropzone,-5.951,3.7356
47,3.9167,W01,-7.9281,4.1265
47,3.9167,W02,-5.6281,4.0265
48,4.0,forklift,-0.5286,-1.5934
48,4.0,dropzone,-6.0263,3.7505
48,4.0,W01,-7.9281,4.1265
48,4.0,W02,-5.6281,4.0265
49,4.0833,forklift,-0.5262,-1.5727
49,4.0833,dropzone,-6.102,3.7655
49,4.0833,W01,-7.9281,4.1265
49,4.0833,W02,-5.6281,4.0265
50,4.1667,forklift,-0.5237,-1.5518
50,4.1667,dropzone,-6.1782,3.7806
50,4.1667,W01,-7.9281,4.1265
50,4.1667,W02,-5.6281,4.0265
51,4.25,forklift,-0.5213,-1.5309
51,4.25,dropzone,-6.2548,3.7958
