frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-5.9222,2.0367,-5.9222,2.0367,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-4.5859,2.313,-4.5859,2.313,0.0,0,0.0,0,6.8812,6.5068,1.3645,0.0,1.0,1,SAFE,safe,,,6.5068
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-4.5859,2.313,-4.5859,2.313,0.0,0,0.0,0,15.6205,15.0241,9.541,0.0,0.0,0,SAFE,safe,,,15.0241
1,0.0833,0,W01,-5.9222,2.0367,-5.9222,2.0367,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-4.5867,2.3128,-4.5867,2.3128,0.0,0,0.0,0,6.881,6.5067,1.3638,0.0,1.0,1,SAFE,safe,,,6.5067
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-4.5867,2.3128,-4.5867,2.3128,0.0,0,0.0,0,15.62,15.0236,9.5404,0.0,0.0,0,SAFE,safe,,,15.0236
2,0.1667,1,W01,-5.9222,2.0367,-5.9222,2.0367,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-4.5889,2.3123,-4.5889,2.3123,0.0,0,0.0,0,6.8807,6.5064,1.3615,0.0,1.0,1,SAFE,safe,,,6.5064
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-4.5889,2.3123,-4.5889,2.3123,0.0,0,0.0,0,15.6184,15.0221,9.5384,0.0,0.0,0,SAFE,safe,,,15.0221
3,0.25,0,W01,-5.9222,2.0367,-5.9222,2.0367,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-4.5926,2.3116,-4.5926,2.3116,0.0,0,0.0,0,6.88,6.5059,1.3577,0.0,1.0,1,SAFE,safe,,,6.5059
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-4.5926,2.3116,-4.5926,2.3116,0.0,0,0.0,0,15.6159,15.0195,9.5351,0.0,0.0,0,SAFE,safe,,,15.0195
4,0.3333,1,W01,-5.9222,2.0367,-5.9222,2.0367,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-4.5978,2.3105,-4.5978,2.3105,0.0,0,0.0,0,6.8791,6.5053,1.3524,0.0,1.0,1,SAFE,safe,,,6.5053
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-4.5978,2.3105,-4.5978,2.3105,0.0,0,0.0,0,15.6124,15.016,9.5305,0.0,0.0,0,SAFE,safe,,,15.016
5,0.4167,0,W01,-5.9222,2.0367,-5.9222,2.0367,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-4.6043,2.3091,-4.6043,2.3091,0.0,0,0.0,0,6.878,6.5044,1.3457,0.0,1.0,1,SAFE,safe,,,6.5044
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-4.6043,2.3091,-4.6043,2.3091,0.0,0,0.0,0,15.6078,15.0116,9.5247,0.0,0.0,0,SAFE,safe,,,15.0116
6,0.5,1,W01,-5.9222,2.0367,-5.9222,2.0367,-0.4978,-2.1897,-0.4978,-2.1897,-0.2882,-1.2119,-4.6123,2.3074,-4.6123,2.3074,0.0,0,0.0,0,6.8766,6.5035,1.3376,0.0,1.0,1,SAFE,safe,,,6.5035
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.4978,-2.1897,-0.4978,-2.1897,-0.2882,-1.2119,-4.6123,2.3074,-4.6123,2.3074,0.0,0,0.0,0,15.6024,15.0062,9.5177,0.0,0.0,0,SAFE,safe,,,15.0062
7,0.5833,0,W01,-5.9222,2.0367,-5.9222,2.0367,-0.497,-2.186,-0.497,-2.186,-0.2875,-1.2082,-4.6216,2.3054,-4.6216,2.3054,0.0,0,0.0,0,6.8749,6.5023,1.3281,0.0,1.0,1,SAFE,safe,,,6.5023
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-0.497,-2.186,-0.497,-2.186,-0.2875,-1.2082,-4.6216,2.3054,-4.6216,2.3054,0.0,0,0.0,0,15.596,14.9999,9.5094,0.0,0.0,0,SAFE,safe,,,14.9999
8,0.6667,1,W01,-5.9222,2.0367,-5.9222,2.0367,-0.4961,-2.1819,-0.4961,-2.1819,-0.2866,-1.2041,-4.6322,2.3032,-4.6322,2.3032,0.0,0,0.0,0,6.8731,6.501,1.3172,0.0,1.0,1,SAFE,safe,,,6.501
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-0.4961,-2.1819,-0.4961,-2.1819,-0.2866,-1.2041,-4.6322,2.3032,-4.6322,2.3032,0.0,0,0.0,0,15.5887,14.9926,9.5,0.0,0.0,0,SAFE,safe,,,14.9926
9,0.75,0,W01,-5.9222,2.0367,-5.9222,2.0367,-0.4951,-2.1772,-0.4951,-2.1772,-0.2856,-1.1994,-4.6442,2.3007,-4.6442,2.3007,0.0,0,0.0,0,6.871,6.4996,1.305,0.0,1.0,1,SAFE,safe,,,6.4996
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-0.4951,-2.1772,-0.4951,-2.1772,-0.2856,-1.1994,-4.6442,2.3007,-4.6442,2.3007,0.0,0,0.0,0,15.5804,14.9845,9.4895,0.0,0.0,0,SAFE,safe,,,14.9845
10,0.8333,1,W01,-5.9222,2.0367,-5.9222,2.0367,-0.494,-2.172,-0.494,-2.172,-0.2845,-1.1942,-4.6574,2.2979,-4.6574,2.2979,0.0,0,0.0,0,6.8687,6.4979,1.2915,0.0,1.0,1,SAFE,safe,,,6.4979
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-0.494,-2.172,-0.494,-2.172,-0.2845,-1.1942,-4.6574,2.2979,-4.6574,2.2979,0.0,0,0.0,0,15.5713,14.9755,9.4778,0.0,0.0,0,SAFE,safe,,,14.9755
11,0.9167,0,W01,-5.9222,2.0367,-5.9222,2.0367,-0.4928,-2.1663,-0.4928,-2.1663,-0.2833,-1.1885,-4.6719,2.2948,-4.6719,2.2948,0.0,0,0.0,0,6.8662,6.4962,1.2766,0.0,1.0,1,SAFE,safe,,,6.4962
11,0.9167,0,W02,-10.4639,9.7808,-10.4639,9.7808,-0.4928,-2.1663,-0.4928,-2.1663,-0.2833,-1.1885,-4.6719,2.2948,-4.6719,2.2948,0.0,0,0.0,0,15.5614,14.9657,9.465,0.0,0.0,0,SAFE,safe,,,14.9657
12,1.0,1,W01,-5.9222,2.0367,-5.9222,2.0367,-0.4915,-2.1602,-0.4915,-2.1602,-0.2819,-1.1824,-4.6877,2.2915,-4.6877,2.2915,0.0,0,0.0,0,6.8635,6.4943,1.2606,0.0,1.0,1,SAFE,safe,,,6.4943
12,1.0,1,W02,-10.4573,9.7772,-10.4573,9.7772,-0.4915,-2.1602,-0.4915,-2.1602,-0.2819,-1.1824,-4.6877,2.2915,-4.6877,2.2915,0.0,0,0.0,0,15.5506,14.955,9.4512,0.0,0.0,0,SAFE,safe,,,14.955
13,1.0833,0,W01,-5.9222,2.0367,-5.9222,2.0367,-0.49,-2.1535,-0.49,-2.1535,-0.2805,-1.1757,-4.7046,2.2879,-4.7046,2.2879,0.0,0,0.0,0,6.8605,6.4922,1.2432,0.0,1.0,1,SAFE,safe,,,6.4922
13,1.0833,0,W02,-10.4502,9.7734,-10.4502,9.7734,-0.49,-2.1535,-0.49,-2.1535,-0.2805,-1.1757,-4.7046,2.2879,-4.7046,2.2879,0.0,0,0.0,0,15.5389,14.9435,9.4364,0.0,0.0,0,SAFE,safe,,,14.9435
14,1.1667,1,W01,-5.9222,2.0367,-5.9222,2.0367,-0.4885,-2.1464,-0.4885,-2.1464,-0.279,-1.1686,-4.7227,2.284,-4.7227,2.284,0.0,0,0.0,0,6.8574,6.49,1.2247,0.0,1.0,1,SAFE,safe,,,6.49
14,1.1667,1,W02,-10.4426,9.7694,-10.4426,9.7694,-0.4885,-2.1464,-0.4885,-2.1464,-0.279,-1.1686,-4.7227,2.284,-4.7227,2.284,0.0,0,0.0,0,15.5264,14.9311,9.4206,0.0,0.0,0,SAFE,safe,,,14.9311
15,1.25,0,W01,-5.9222,2.0367,-5.9222,2.0367,-0.4869,-2.1389,-0.4869,-2.1389,-0.2774,-1.1611,-4.742,2.2799,-4.742,2.2799,0.0,0,0.0,0,6.8541,6.4877,1.205,0.0,1.0,1,SAFE,safe,,,6.4877
15,1.25,0,W02,-10.4345,9.7651,-10.4345,9.7651,-0.4869,-2.1389,-0.4869,-2.1389,-0.2774,-1.1611,-4.742,2.2799,-4.742,2.2799,0.0,0,0.0,0,15.5132,14.918,9.4038,0.0,0.0,0,SAFE,safe,,,14.918
16,1.3333,1,W01,-5.9222,2.0367,-5.9222,2.0367,-0.4852,-2.1309,-0.4852,-2.1309,-0.2757,-1.1531,-4.7624,2.2756,-4.7624,2.2756,0.0,0,0.0,0,6.8506,6.4853,1.1841,0.0,1.0,1,SAFE,safe,,,6.4853
16,1.3333,1,W02,-10.4259,9.7605,-10.4259,9.7605,-0.4852,-2.1309,-0.4852,-2.1309,-0.2757,-1.1531,-4.7624,2.2756,-4.7624,2.2756,0.0,0,0.0,0,15.4991,14.9042,9.3861,0.0,0.0,0,SAFE,safe,,,14.9042
17,1.4167,0,W01,-5.9222,2.0367,-5.9222,2.0367,-0.4834,-2.1224,-0.4834,-2.1224,-0.2739,-1.1446,-4.784,2.2711,-4.784,2.2711,0.0,0,0.0,0,6.8469,6.4827,1.1621,0.0,1.0,1,SAFE,safe,,,6.4827
17,1.4167,0,W02,-10.4169,9.7557,-10.4169,9.7557,-0.4834,-2.1224,-0.4834,-2.1224,-0.2739,-1.1446,-4.784,2.2711,-4.784,2.2711,0.0,0,0.0,0,15.4843,14.8896,9.3675,0.0,0.0,0,SAFE,safe,,,14.8896
18,1.5,1,W01,-5.9222,2.0367,-5.9222,2.0367,-0.4815,-2.1136,-0.4815,-2.1136,-0.272,-1.1358,-4.8066,2.2663,-4.8066,2.2663,0.0,0,0.0,0,6.843,6.48,1.139,0.0,1.0,1,SAFE,safe,,,6.48
18,1.5,1,W02,-10.4074,9.7506,-10.4074,9.7506,-0.4815,-2.1136,-0.4815,-2.1136,-0.272,-1.1358,-4.8066,2.2663,-4.8066,2.2663,0.0,0,0.0,0,15.4688,14.8742,9.348,0.0,0.0,0,SAFE,safe,,,14.8742
19,1.5833,0,W01,-5.9222,2.0367,-5.9222,2.0367,-0.4795,-2.1043,-0.4795,-2.1043,-0.27,-1.1265,-4.8302,2.2613,-4.8302,2.2613,0.0,0,0.0,0,6.839,6.4772,1.1148,0.0,1.0,1,SAFE,safe,,,6.4772
19,1.5833,0,W02,-10.3975,9.7453,-10.3975,9.7453,-0.4795,-2.1043,-0.4795,-2.1043,-0.27,-1.1265,-4.8302,2.2613,-4.8302,2.2613,0.0,0,0.0,0,15.4525,14.8581,9.3277,0.0,0.0,0,SAFE,safe,,,14.8581
