frame,time_s,object,world_x,world_y
0,0.0,forklift,-3.0502,1.7732
0,0.0,dropzone,-9.3724,3.8548
0,0.0,W01,-10.1781,6.6834
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-3.0511,1.7738
1,0.0833,dropzone,-9.3722,3.855
1,0.0833,W01,-10.1775,6.6829
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-3.0538,1.7754
2,0.1667,dropzone,-9.3713,3.8555
2,0.1667,W01,-10.1758,6.6815
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-3.0583,1.7782
3,0.25,dropzone,-9.3699,3.8563
3,0.25,W01,-10.173,6.6792
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-3.0646,1.7821
4,0.3333,dropzone,-9.368,3.8574
4,0.3333,W01,-10.169,6.676
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-3.0726,1.787
5,0.4167,dropzone,-9.3655,3.8589
5,0.4167,W01,-10.1639,6.6719
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-3.0823,1.7929
6,0.5,dropzone,-9.3625,3.8606
6,0.5,W01,-10.1578,6.6669
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-3.0937,1.7999
7,0.5833,dropzone,-9.3589,3.8627
7,0.5833,W01,-10.1506,6.6611
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-3.1067,1.8078
8,0.6667,dropzone,-9.3549,3.865
8,0.6667,W01,-10.1424,6.6544
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-3.1213,1.8168
9,0.75,dropzone,-9.3504,3.8677
9,0.75,W01,-10.1331,6.6469
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-3.1375,1.8267
10,0.8333,dropzone,-9.3453,3.8706
10,0.8333,W01,-10.1229,6.6387
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-3.1552,1.8375
11,0.9167,dropzone,-9.3398,3.8738
11,0.9167,W01,-10.1117,6.6296
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-3.1744,1.8493
12,1.0,dropzone,-9.3339,3.8773
12,1.0,W01,-10.0996,6.6197
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-3.1951,1.8619
13,1.0833,dropzone,-9.3274,3.8811
13,1.0833,W01,-10.0865,6.6091
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-3.2173,1.8755
14,1.1667,dropzone,-9.3206,3.8851
14,1.1667,W01,-10.0725,6.5978
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-3.2408,1.8899
15,1.25,dropzone,-9.3133,3.8894
15,1.25,W01,-10.0576,6.5857
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-3.2658,1.9052
16,1.3333,dropzone,-9.3055,3.8939
16,1.3333,W01,-10.0418,6.573
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-3.292,1.9213
17,1.4167,dropzone,-9.2974,3.8987
17,1.4167,W01,-10.0252,6.5595
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-3.3197,1.9382
18,1.5,dropzone,-9.2888,3.9037
18,1.5,W01,-10.0077,6.5453
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-3.3486,1.9559
19,1.5833,dropzone,-9.2798,3.9089
19,1.5833,W01,-9.9894,6.5305
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-3.3787,1.9744
20,1.6667,dropzone,-9.2704,3.9144
20,1.6667,W01,-9.9704,6.5151
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-3.4101,1.9936
21,1.75,dropzone,-9.2607,3.9201
21,1.75,W01,-9.9505,6.499
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-3.4427,2.0135
22,1.8333,dropzone,-9.2506,3.926
22,1.8333,W01,-9.9299,6.4823
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-3.4765,2.0342
23,1.9167,dropzone,-9.2401,3.9321
23,1.9167,W01,-9.9085,6.465
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-3.5114,2.0556
24,2.0,dropzone,-9.2293,3.9384
24,2.0,W01,-9.8865,6.4471
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-3.5474,2.0776
25,2.0833,dropzone,-9.2181,3.9449
25,2.0833,W01,-9.8637,6.4287
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-3.5844,2.1003
26,2.1667,dropzone,-9.2066,3.9517
26,2.1667,W01,-9.8403,6.4097
