frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.6,-2.2
0,0.0,dropzone,-5.7081,2.9531
0,0.0,W01,-7.1117,3.1915
0,0.0,W02,-9.3117,3.3915
1,0.0833,forklift,-0.6,-2.1996
1,0.0833,dropzone,-5.7088,2.9531
1,0.0833,W01,-7.1117,3.1915
1,0.0833,W02,-9.3117,3.3915
2,0.1667,forklift,-0.5998,-2.1986
2,0.1667,dropzone,-5.7108,2.9531
2,0.1667,W01,-7.1117,3.1915
2,0.1667,W02,-9.3117,3.3915
3,0.25,forklift,-0.5996,-2.1968
3,0.25,dropzone,-5.714,2.9532
3,0.25,W01,-7.1117,3.1915
3,0.25,W02,-9.3117,3.3915
4,0.3333,forklift,-0.5993,-2.1944
4,0.3333,dropzone,-5.7185,2.9532
4,0.3333,W01,-7.1117,3.1915
4,0.3333,W02,-9.3117,3.3915
5,0.4167,forklift,-0.599,-2.1912
5,0.4167,dropzone,-5.7243,2.9533
5,0.4167,W01,-7.1117,3.1915
5,0.4167,W02,-9.3117,3.3915
6,0.5,forklift,-0.5985,-2.1875
6,0.5,dropzone,-5.7312,2.9534
6,0.5,W01,-7.1117,3.1915
6,0.5,W02,-9.3117,3.3915
7,0.5833,forklift,-0.598,-2.183
7,0.5833,dropzone,-5.7394,2.9535
7,0.5833,W01,-7.1117,3.1915
7,0.5833,W02,-9.3117,3.3915
8,0.6667,forklift,-0.5974,-2.178
8,0.6667,dropzone,-5.7487,2.9536
8,0.6667,W01,-7.1117,3.1915
8,0.6667,W02,-9.3117,3.3915
9,0.75,forklift,-0.5967,-2.1723
9,0.75,dropzone,-5.7592,2.9537
9,0.75,W01,-7.1117,3.1915
9,0.75,W02,-9.3117,3.3915
10,0.8333,forklift,-0.596,-2.166
10,0.8333,dropzone,-5.7708,2.9538
10,0.8333,W01,-7.1117,3.1915
10,0.8333,W02,-9.3117,3.3915
11,0.9167,forklift,-0.5952,-2.1591
11,0.9167,dropzone,-5.7835,2.954
11,0.9167,W01,-7.1117,3.1915
11,0.9167,W02,-9.3117,3.3915
12,1.0,forklift,-0.5943,-2.1516
12,1.0,dropzone,-5.7973,2.9541
12,1.0,W01,-7.1117,3.1915
12,1.0,W02,-9.3117,3.3915
13,1.0833,forklift,-0.5934,-2.1436
13,1.0833,dropzone,-5.8121,2.9543
13,1.0833,W01,-7.1117,3.1915
13,1.0833,W02,-9.3117,3.3915
14,1.1667,forklift,-0.5923,-2.1349
14,1.1667,dropzone,-5.828,2.9545
14,1.1667,W01,-7.1117,3.1915
14,1.1667,W02,-9.3117,3.3915
15,1.25,forklift,-0.5913,-2.1258
15,1.25,dropzone,-5.8449,2.9547
15,1.25,W01,-7.1117,3.1915
15,1.25,W02,-9.3117,3.3915
16,1.3333,forklift,-0.5901,-2.1161
16,1.3333,dropzone,-5.8628,2.9549
16,1.3333,W01,-7.1117,3.1915
16,1.3333,W02,-9.3117,3.3915
17,1.4167,forklift,-0.5889,-2.1058
17,1.4167,dropzone,-5.8817,2.9551
17,1.4167,W01,-7.1117,3.1915
17,1.4167,W02,-9.3117,3.3915
18,1.5,forklift,-0.5877,-2.0951
18,1.5,dropzone,-5.9015,2.9553
18,1.5,W01,-7.1117,3.1915
18,1.5,W02,-9.3117,3.3915
19,1.5833,forklift,-0.5863,-2.0838
19,1.5833,dropzone,-5.9222,2.9555
19,1.5833,W01,-7.1117,3.1915
19,1.5833,W02,-9.3117,3.3915
20,1.6667,forklift,-0.585,-2.0721
20,1.6667,dropzone,-5.9439,2.9558
20,1.6667,W01,-7.1117,3.1915
20,1.6667,W02,-9.3117,3.3915
21,1.75,forklift,-0.5835,-2.0599
21,1.75,dropzone,-5.9664,2.956
21,1.75,W01,-7.1117,3.1915
21,1.75,W02,-9.3117,3.3915
22,1.8333,forklift,-0.582,-2.0472
22,1.8333,dropzone,-5.9898,2.9563
22,1.8333,W01,-7.1117,3.1915
22,1.8333,W02,-9.3117,3.3915
23,1.9167,forklift,-0.5805,-2.034
23,1.9167,dropzone,-6.014,2.9565
23,1.9167,W01,-7.1117,3.1915
23,1.9167,W02,-9.3117,3.3915
24,2.0,forklift,-0.5789,-2.0204
24,2.0,dropzone,-6.039,2.9568
24,2.0,W01,-7.1117,3.1915
24,2.0,W02,-9.3117,3.3915
25,2.0833,forklift,-0.5772,-2.0064
25,2.0833,dropzone,-6.0648,2.9571
25,2.0833,W01,-7.1117,3.1915
25,2.0833,W02,-9.3117,3.3915
26,2.1667,forklift,-0.5755,-1.992
26,2.1667,dropzone,-6.0914,2.9574
26,2.1667,W01,-7.1117,3.1915
26,2.1667,W02,-9.3117,3.3915
27,2.25,forklift,-0.5738,-1.9772
27,2.25,dropzone,-6.1188,2.9577
27,2.25,W01,-7.1117,3.1915
27,2.25,W02,-9.3117,3.3915
28,2.3333,forklift,-0.572,-1.9619
28,2.3333,dropzone,-6.1468,2.958
28,2.3333,W01,-7.1117,3.1915
28,2.3333,W02,-9.3117,3.3915
29,2.4167,forklift,-0.5702,-1.9463
29,2.4167,dropzone,-6.1756,2.9583
29,2.4167,W01,-7.1117,3.1915
29,2.4167,W02,-9.3117,3.3915
30,2.5,forklift,-0.5683,-1.9303
30,2.5,dropzone,-6.2051,2.9587
30,2.5,W01,-7.1117,3.1915
30,2.5,W02,-9.3117,3.3915
31,2.5833,forklift,-0.5664,-1.914
31,2.5833,dropzone,-6.2352,2.959
31,2.5833,W01,-7.1117,3.1915
31,2.5833,W02,-9.3117,3.3915
32,2.6667,forklift,-0.5644,-1.8973
32,2.6667,dropzone,-6.2659,2.9594
32,2.6667,W01,-7.1117,3.1915
32,2.6667,W02,-9.3117,3.3915
33,2.75,forklift,-0.5624,-1.8803
33,2.75,dropzone,-6.2973,2.9597
33,2.75,W01,-7.1117,3.1915
33,2.75,W02,-9.3117,3.3915
34,2.8333,forklift,-0.5603,-1.863
34,2.8333,dropzone,-6.3292,2.9601
34,2.8333,W01,-7.1117,3.1915
34,2.8333,W02,-9.3117,3.3915
35,2.9167,forklift,-0.5583,-1.8453
35,2.9167,dropzone,-6.3617,2.9604
35,2.9167,W01,-7.1117,3.1915
35,2.9167,W02,-9.3117,3.3915
36,3.0,forklift,-0.5562,-1.8274
36,3.0,dropzone,-6.3948,2.9608
36,3.0,W01,-7.1117,3.1915
36,3.0,W02,-9.3117,3.3915
37,3.0833,forklift,-0.554,-1.8092
37,3.0833,dropzone,-6.4284,2.9612
37,3.0833,W01,-7.1117,3.1915
37,3.0833,W02,-9.3117,3.3915
38,3.1667,forklift,-0.5518,-1.7907
38,3.1667,dropzone,-6.4625,2.9616
38,3.1667,W01,-7.1117,3.1915
38,3.1667,W02,-9.3117,3.3915
39,3.25,forklift,-0.5496,-1.7719
39,3.25,dropzone,-6.4971,2.9619
39,3.25,W01,-7.1117,3.1915
39,3.25,W02,-9.3117,3.3915
40,3.3333,forklift,-0.5474,-1.7529
40,3.3333,dropzone,-6.5321,2.9623
40,3.3333,W01,-7.1117,3.1915
40,3.3333,W02,-9.3117,3.3915
41,3.4167,forklift,-0.5451,-1.7337
41,3.4167,dropzone,-6.5675,2.9627
41,3.4167,W01,-7.1117,3.1915
41,3.4167,W02,-9.3117,3.3915
42,3.5,forklift,-0.5428,-1.7142
42,3.5,dropzone,-6.6034,2.9631
42,3.5,W01,-7.1117,3.1915
42,3.5,W02,-9.3117,3.3915
43,3.5833,forklift,-0.5405,-1.6945
43,3.5833,dropzone,-6.6397,2.9635
43,3.5833,W01,-7.1117,3.1915
43,3.5833,W02,-9.3117,3.3915
44,3.6667,forklift,-0.5382,-1.6746
44,3.6667,dropzone,-6.6763,2.9639
44,3.6667,W01,-7.1117,3.1915
44,3.6667,W02,-9.3117,3.3915
45,3.75,forklift,-0.5358,-1.6546
45,3.75,dropzone,-6.7133,2.9644
45,3.75,W01,-7.1117,3.1915
45,3.75,W02,-9.3117,3.3915
46,3.8333,forklift,-0.5334,-1.6343
46,3.8333,dropzone,-6.7506,2.9648
46,3.8333,W01,-7.1117,3.1915
46,3.8333,W02,-9.3117,3.3915
47,3.9167,forklift,-0.531,-1.6139
47,3.9167,dropzone,-6.7882,2.9652
47,3.9167,W01,-7.1117,3.1915
47,3.9167,W02,-9.3117,3.3915
48,4.0,forklift,-0.5286,-1.5934
48,4.0,dropzone,-6.8261,2.9656
48,4.0,W01,-7.1117,3.1915
48,4.0,W02,-9.3117,3.3915
49,4.0833,forklift,-0.5262,-1.5727
49,4.0833,dropzone,-6.8642,2.9661
49,4.0833,W01,-7.1117,3.1915
49,4.0833,W02,-9.3117,3.3915
50,4.1667,forklift,-0.5237,-1.5518
50,4.1667,dropzone,-6.9026,2.9665
50,4.1667,W01,-7.1117,3.1915
50,4.1667,W02,-9.3117,3.3915
51,4.25,forklift,-0.5213,-1.5309
51,4.25,dropzone,-6.9412,2.9669
51,4.25,W01,-7.1117,3.1915
51,4.25,W02,-9.3117,3.3915
52,4.3333,forklift,-0.5188,-1.5099
52,4.3333,dropzone,-6.98,2.9673
52,4.3333,W01,-7.1117,3.1915
52,4.3333,W02,-9.3117,3.3915
53,4.4167,forklift,-0.5163,-1.4887
53,4.4167,dropzone,-7.0189,2.9678
53,4.4167,W01,-7.1117,3.1915
53,4.4167,W02,-9.3117,3.3915
54,4.5,forklift,-0.5138,-1.4675
54,4.5,dropzone,-7.058,2.9682
54,4.5,W01,-7.1117,3.1915
54,4.5,W02,-9.3117,3.3915
55,4.5833,forklift,-0.5113,-1.4462
55,4.5833,dropzone,-7.0972,2.9687
55,4.5833,W01,-7.1117,3.1915
55,4.5833,W02,-9.3117,3.3915
56,4.6667,forklift,-0.5088,-1.4249
56,4.6667,dropzone,-7.1365,2.9691
56,4.6667,W01,-7.1117,3.1915
56,4.6667,W02,-9.3117,3.3915
57,4.75,forklift,-0.5063,-1.4035
57,4.75,dropzone,-7.1759,2.9695
57,4.75,W01,-7.1117,3.1915
57,4.75,W02,-9.3117,3.3915
58,4.8333,forklift,-0.5038,-1.3821
58,4.8333,dropzone,-7.2153,2.97
58,4.8333,W01,-7.1117,3.1915
58,4.8333,W02,-9.3117,3.3915
59,4.9167,forklift,-0.5013,-1.3607
59,4.9167,dropzone,-7.2548,2.9704
59,4.9167,W01,-7.1117,3.1915
59,4.9167,W02,-9.3117,3.3915
60,5.0,forklift,-0.4987,-1.3393
60,5.0,dropzone,-7.2943,2.9709
60,5.0,W01,-7.1117,3.1915
60,5.0,W02,-9.3117,3.3915
61,5.0833,forklift,-0.4962,-1.3179
61,5.0833,dropzone,-7.3338,2.9713
61,5.0833,W01,-7.1117,3.1915
61,5.0833,W02,-9.3117,3.3915
62,5.1667,forklift,-0.4937,-1.2965
62,5.1667,dropzone,-7.3732,2.9717
62,5.1667,W01,-7.1117,3.1915
62,5.1667,W02,-9.3117,3.3915
63,5.25,forklift,-0.4912,-1.2751
63,5.25,dropzone,-7.4126,2.9722
63,5.25,W01,-7.1117,3.1915
63,5.25,W02,-9.3117,3.3915
64,5.3333,forklift,-0.4887,-1.2538
64,5.3333,dropzone,-7.4519,2.9726
64,5.3333,W01,-7.1117,3.1915
64,5.3333,W02,-9.3117,3.3915
65,5.4167,forklift,-0.4862,-1.2325
65,5.4167,dropzone,-7.4911,2.9731
65,5.4167,W01,-7.1117,3.1915
65,5.4167,W02,-9.3117,3.3915
66,5.5,forklift,-0.4837,-1.2113
66,5.5,dropzone,-7.5302,2.9735
66,5.5,W01,-7.1117,3.1915
66,5.5,W02,-9.3117,3.3915
67,5.5833,forklift,-0.4812,-1.1901
67,5.5833,dropzone,-7.5692,2.9739
67,5.5833,W01,-7.1117,3.1915
67,5.5833,W02,-9.3117,3.3915
68,5.6667,forklift,-0.4787,-1.1691
68,5.6667,dropzone,-7.6079,2.9744
68,5.6667,W01,-7.1117,3.1915
68,5.6667,W02,-9.3117,3.3915
69,5.75,forklift,-0.4763,-1.1482
69,5.75,dropzone,-7.6465,2.9748
69,5.75,W01,-7.1117,3.1915
69,5.75,W02,-9.3117,3.3915
70,5.8333,forklift,-0.4738,-1.1273
70,5.8333,dropzone,-7.6849,2.9752
70,5.8333,W01,-7.1117,3.1915
70,5.8333,W02,-9.3117,3.3915
71,5.9167,forklift,-0.4714,-1.1066
71,5.9167,dropzone,-7.723,2.9757
71,5.9167,W01,-7.1117,3.1915
71,5.9167,W02,-9.3117,3.3915
72,6.0,forklift,-0.469,-1.0861
72,6.0,dropzone,-7.7609,2.9761
72,6.0,W01,-7.1117,3.1915
72,6.0,W02,-9.3117,3.3915
73,6.0833,forklift,-0.4666,-1.0657
73,6.0833,dropzone,-7.7985,2.9765
73,6.0833,W01,-7.1117,3.1915
73,6.0833,W02,-9.3117,3.3915
74,6.1667,forklift,-0.4642,-1.0454
74,6.1667,dropzone,-7.8358,2.9769
74,6.1667,W01,-7.1117,3.1915
74,6.1667,W02,-9.3117,3.3915
75,6.25,forklift,-0.4618,-1.0254
