frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-10.0456,8.2046,-10.0456,8.2046,-0.4916,-2.5626,-0.4916,-2.5626,-0.2306,-1.5973,-7.5481,0.1245,-7.5481,0.1245,0.0,0,0.0,0,14.3949,13.8713,8.4574,0.0,0.0,0,SAFE,safe,,,13.8713
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.4916,-2.5626,-0.4916,-2.5626,-0.2306,-1.5973,-7.5481,0.1245,-7.5481,0.1245,0.0,0,0.0,0,15.906,15.3414,10.1158,0.0,0.0,0,SAFE,safe,,,15.3414
1,0.0833,0,W01,-10.0453,8.2044,-10.0453,8.2044,-0.4915,-2.5623,-0.4915,-2.5623,-0.2305,-1.597,-7.5481,0.1245,-7.5481,0.1245,0.0,0,0.0,0,14.3943,13.8707,8.457,0.0,0.0,0,SAFE,safe,,,13.8707
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.4915,-2.5623,-0.4915,-2.5623,-0.2305,-1.597,-7.5481,0.1245,-7.5481,0.1245,0.0,0,0.0,0,15.9055,15.3409,10.1156,0.0,0.0,0,SAFE,safe,,,15.3409
2,0.1667,1,W01,-10.0444,8.2036,-10.0444,8.2036,-0.4913,-2.5615,-0.4913,-2.5615,-0.2302,-1.5961,-7.5481,0.1245,-7.5481,0.1245,0.0,0,0.0,0,14.3926,13.8691,8.456,0.0,0.0,0,SAFE,safe,,,13.8691
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.4913,-2.5615,-0.4913,-2.5615,-0.2302,-1.5961,-7.5481,0.1245,-7.5481,0.1245,0.0,0,0.0,0,15.904,15.3395,10.1148,0.0,0.0,0,SAFE,safe,,,15.3395
3,0.25,0,W01,-10.0429,8.2023,-10.0429,8.2023,-0.4909,-2.5601,-0.4909,-2.5601,-0.2299,-1.5947,-7.5481,0.1245,-7.5481,0.1245,0.0,0,0.0,0,14.3898,13.8664,8.4543,0.0,0.0,0,SAFE,safe,,,13.8664
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.4909,-2.5601,-0.4909,-2.5601,-0.2299,-1.5947,-7.5481,0.1245,-7.5481,0.1245,0.0,0,0.0,0,15.9015,15.337,10.1136,0.0,0.0,0,SAFE,safe,,,15.337
4,0.3333,1,W01,-10.0408,8.2004,-10.0408,8.2004,-0.4904,-2.5581,-0.4904,-2.5581,-0.2293,-1.5928,-7.5481,0.1245,-7.5481,0.1245,0.0,0,0.0,0,14.386,13.8626,8.4519,0.0,0.0,0,SAFE,safe,,,13.8626
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.4904,-2.5581,-0.4904,-2.5581,-0.2293,-1.5928,-7.5481,0.1245,-7.5481,0.1245,0.0,0,0.0,0,15.8981,15.3336,10.1118,0.0,0.0,0,SAFE,safe,,,15.3336
