frame,time_s,object,world_x,world_y
0,0.0,forklift,-2.0232,1.1122
0,0.0,dropzone,-8.0886,3.8751
0,0.0,W01,-8.8346,6.2973
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-2.0241,1.1128
1,0.0833,dropzone,-8.0883,3.8751
1,0.0833,W01,-8.8341,6.2969
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-2.0267,1.1146
2,0.1667,dropzone,-8.0875,3.8753
2,0.1667,W01,-8.8324,6.2954
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-2.031,1.1176
3,0.25,dropzone,-8.0861,3.8756
3,0.25,W01,-8.8297,6.293
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-2.037,1.1217
4,0.3333,dropzone,-8.0842,3.876
4,0.3333,W01,-8.8259,6.2896
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-2.0446,1.1269
5,0.4167,dropzone,-8.0819,3.8766
5,0.4167,W01,-8.821,6.2853
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-2.0539,1.1333
6,0.5,dropzone,-8.079,3.8772
6,0.5,W01,-8.8151,6.2802
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-2.0647,1.1407
7,0.5833,dropzone,-8.0756,3.878
7,0.5833,W01,-8.8082,6.2741
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-2.0771,1.1492
8,0.6667,dropzone,-8.0717,3.8789
8,0.6667,W01,-8.8003,6.2672
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-2.091,1.1588
9,0.75,dropzone,-8.0674,3.8798
9,0.75,W01,-8.7915,6.2594
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-2.1065,1.1693
10,0.8333,dropzone,-8.0625,3.8809
10,0.8333,W01,-8.7817,6.2507
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-2.1234,1.1809
11,0.9167,dropzone,-8.0573,3.8821
11,0.9167,W01,-8.771,6.2413
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-2.1417,1.1935
12,1.0,dropzone,-8.0515,3.8834
12,1.0,W01,-8.7593,6.231
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-2.1614,1.207
13,1.0833,dropzone,-8.0454,3.8848
13,1.0833,W01,-8.7468,6.22
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-2.1825,1.2215
14,1.1667,dropzone,-8.0388,3.8863
14,1.1667,W01,-8.7333,6.2082
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-2.205,1.2369
15,1.25,dropzone,-8.0318,3.8878
15,1.25,W01,-8.7191,6.1956
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-2.2288,1.2532
16,1.3333,dropzone,-8.0243,3.8895
16,1.3333,W01,-8.7039,6.1823
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-2.2539,1.2704
17,1.4167,dropzone,-8.0165,3.8913
17,1.4167,W01,-8.688,6.1683
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-2.2802,1.2884
18,1.5,dropzone,-8.0083,3.8931
18,1.5,W01,-8.6713,6.1535
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-2.3078,1.3073
19,1.5833,dropzone,-7.9997,3.895
19,1.5833,W01,-8.6537,6.1381
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-2.3365,1.3271
20,1.6667,dropzone,-7.9907,3.8971
20,1.6667,W01,-8.6355,6.122
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-2.3665,1.3476
21,1.75,dropzone,-7.9813,3.8992
21,1.75,W01,-8.6164,6.1053
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-2.3976,1.3689
22,1.8333,dropzone,-7.9716,3.9013
22,1.8333,W01,-8.5967,6.0879
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-2.4298,1.391
23,1.9167,dropzone,-7.9616,3.9036
23,1.9167,W01,-8.5762,6.0699
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-2.463,1.4138
24,2.0,dropzone,-7.9512,3.9059
24,2.0,W01,-8.5551,6.0512
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-2.4974,1.4373
25,2.0833,dropzone,-7.9404,3.9083
