frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-8.4951,7.5453,-8.4951,7.5453,-0.6469,1.0173,-0.6469,1.0173,-1.404,1.6706,-7.8261,2.2571,-7.8261,2.2571,0.0,0,0.0,0,10.2083,9.2085,5.3303,0.0,0.0,0,SAFE,safe,,,9.2085
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.6469,1.0173,-0.6469,1.0173,-1.404,1.6706,-7.8261,2.2571,-7.8261,2.2571,0.0,0,0.0,0,13.1992,12.1993,8.0028,0.0,0.0,0,SAFE,safe,,,12.1993
1,0.0833,0,W01,-8.4945,7.5448,-8.4945,7.5448,-0.6479,1.0181,-0.6479,1.0181,-1.405,1.6715,-7.8261,2.2571,-7.8261,2.2571,0.0,0,0.0,0,10.2061,9.2063,5.3297,0.0,0.0,0,SAFE,safe,,,9.2063
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.6479,1.0181,-0.6479,1.0181,-1.405,1.6715,-7.8261,2.2571,-7.8261,2.2571,0.0,0,0.0,0,13.1975,12.1977,8.0025,0.0,0.0,0,SAFE,safe,,,12.1977
2,0.1667,1,W01,-8.4924,7.5432,-8.4924,7.5432,-0.6508,1.0206,-0.6508,1.0206,-1.4079,1.674,-7.8261,2.2571,-7.8261,2.2571,0.0,0,0.0,0,10.1997,9.1999,5.3279,0.0,0.0,0,SAFE,safe,,,9.1999
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.6508,1.0206,-0.6508,1.0206,-1.4079,1.674,-7.8261,2.2571,-7.8261,2.2571,0.0,0,0.0,0,13.1927,12.1928,8.0017,0.0,0.0,0,SAFE,safe,,,12.1928
3,0.25,0,W01,-8.4891,7.5406,-8.4891,7.5406,-0.6556,1.0248,-0.6556,1.0248,-1.4127,1.6782,-7.8261,2.2571,-7.8261,2.2571,0.0,0,0.0,0,10.1891,9.1893,5.3249,0.0,0.0,0,SAFE,safe,,,9.1893
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.6556,1.0248,-0.6556,1.0248,-1.4127,1.6782,-7.8261,2.2571,-7.8261,2.2571,0.0,0,0.0,0,13.1846,12.1847,8.0004,0.0,0.0,0,SAFE,safe,,,12.1847
4,0.3333,1,W01,-8.4845,7.5369,-8.4845,7.5369,-0.6623,1.0306,-0.6623,1.0306,-1.4194,1.6839,-7.8261,2.2571,-7.8261,2.2571,0.0,0,0.0,0,10.1745,9.1746,5.3207,0.0,0.0,0,SAFE,safe,,,9.1746
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.6623,1.0306,-0.6623,1.0306,-1.4194,1.6839,-7.8261,2.2571,-7.8261,2.2571,0.0,0,0.0,0,13.1734,12.1736,7.9986,0.0,0.0,0,SAFE,safe,,,12.1736
