frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.5352,5.8245,-9.5352,5.8245,-2.9399,0.6083,-2.9399,0.6083,-3.7128,1.2428,-9.0742,3.4083,-9.0742,3.4083,0.0,0,0.0,0,8.4087,7.4089,2.4597,0.0,0.5,0,SAFE,safe,,,7.4089
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-2.9399,0.6083,-2.9399,0.6083,-3.7128,1.2428,-9.0742,3.4083,-9.0742,3.4083,0.0,0,0.0,0,11.9014,10.922,6.5488,0.0,0.0,0,SAFE,safe,,,10.922
1,0.0833,0,W01,-9.5346,5.824,-9.5346,5.824,-2.9408,0.609,-2.9408,0.609,-3.7137,1.2435,-9.0739,3.4085,-9.0739,3.4085,0.0,0,0.0,0,8.4069,7.4071,2.4591,0.0,0.5,0,SAFE,safe,,,7.4071
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-2.9408,0.609,-2.9408,0.609,-3.7137,1.2435,-9.0739,3.4085,-9.0739,3.4085,0.0,0,0.0,0,11.9,10.9207,6.5485,0.0,0.0,0,SAFE,safe,,,10.9207
2,0.1667,1,W01,-9.533,5.8228,-9.533,5.8228,-2.9433,0.611,-2.9433,0.611,-3.7161,1.2456,-9.0729,3.4089,-9.0729,3.4089,0.0,0,0.0,0,8.4016,7.4018,2.4574,0.0,0.5,0,SAFE,safe,,,7.4018
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-2.9433,0.611,-2.9433,0.611,-3.7161,1.2456,-9.0729,3.4089,-9.0729,3.4089,0.0,0,0.0,0,11.8958,10.9165,6.5476,0.0,0.0,0,SAFE,safe,,,10.9165
3,0.25,0,W01,-9.5303,5.8208,-9.5303,5.8208,-2.9474,0.6144,-2.9474,0.6144,-3.7202,1.249,-9.0713,3.4096,-9.0713,3.4096,0.0,0,0.0,0,8.3929,7.3931,2.4545,0.0,0.5,0,SAFE,safe,,,7.3931
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-2.9474,0.6144,-2.9474,0.6144,-3.7202,1.249,-9.0713,3.4096,-9.0713,3.4096,0.0,0,0.0,0,11.8889,10.9097,6.5461,0.0,0.0,0,SAFE,safe,,,10.9097
4,0.3333,1,W01,-9.5265,5.818,-9.5265,5.818,-2.9531,0.6191,-2.9531,0.6191,-3.726,1.2537,-9.0691,3.4106,-9.0691,3.4106,0.0,0,0.0,0,8.3808,7.381,2.4505,0.0,0.5,0,SAFE,safe,,,7.381
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-2.9531,0.6191,-2.9531,0.6191,-3.726,1.2537,-9.0691,3.4106,-9.0691,3.4106,0.0,0,0.0,0,11.8794,10.9002,6.544,0.0,0.0,0,SAFE,safe,,,10.9002
5,0.4167,0,W01,-9.5217,5.8144,-9.5217,5.8144,-2.9604,0.6251,-2.9604,0.6251,-3.7333,1.2597,-9.0662,3.4118,-9.0662,3.4118,0.0,0,0.0,0,8.3654,7.3656,2.4455,0.0,0.5,0,SAFE,safe,,,7.3656
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-2.9604,0.6251,-2.9604,0.6251,-3.7333,1.2597,-9.0662,3.4118,-9.0662,3.4118,0.0,0,0.0,0,11.8672,10.8881,6.5414,0.0,0.0,0,SAFE,safe,,,10.8881
6,0.5,1,W01,-9.5159,5.8101,-9.5159,5.8101,-2.9693,0.6324,-2.9693,0.6324,-3.7421,1.267,-9.0628,3.4133,-9.0628,3.4133,0.0,0,0.0,0,8.3467,7.3469,2.4393,0.0,0.5,0,SAFE,safe,,,7.3469
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-2.9693,0.6324,-2.9693,0.6324,-3.7421,1.267,-9.0628,3.4133,-9.0628,3.4133,0.0,0,0.0,0,11.8525,10.8734,6.5383,0.0,0.0,0,SAFE,safe,,,10.8734
7,0.5833,0,W01,-9.5091,5.8051,-9.5091,5.8051,-2.9796,0.6409,-2.9796,0.6409,-3.7525,1.2755,-9.0587,3.415,-9.0587,3.415,0.0,0,0.0,0,8.3248,7.325,2.4321,0.0,0.5,0,SAFE,safe,,,7.325
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-2.9796,0.6409,-2.9796,0.6409,-3.7525,1.2755,-9.0587,3.415,-9.0587,3.415,0.0,0,0.0,0,11.8353,10.8563,6.5346,0.0,0.0,0,SAFE,safe,,,10.8563
8,0.6667,1,W01,-9.5014,5.7993,-9.5014,5.7993,-2.9915,0.6507,-2.9915,0.6507,-3.7644,1.2852,-9.0541,3.417,-9.0541,3.417,0.0,0,0.0,0,8.2998,7.3,2.4239,0.0,0.5,0,SAFE,safe,,,7.3
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-2.9915,0.6507,-2.9915,0.6507,-3.7644,1.2852,-9.0541,3.417,-9.0541,3.417,0.0,0,0.0,0,11.8155,10.8366,6.5303,0.0,0.0,0,SAFE,safe,,,10.8366
9,0.75,0,W01,-9.4926,5.7928,-9.4926,5.7928,-3.0048,0.6616,-3.0048,0.6616,-3.7777,1.2962,-9.0489,3.4193,-9.0489,3.4193,0.0,0,0.0,0,8.2717,7.2719,2.4146,0.0,0.5,0,SAFE,safe,,,7.2719
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-3.0048,0.6616,-3.0048,0.6616,-3.7777,1.2962,-9.0489,3.4193,-9.0489,3.4193,0.0,0,0.0,0,11.7934,10.8146,6.5256,0.0,0.0,0,SAFE,safe,,,10.8146
10,0.8333,1,W01,-9.483,5.7855,-9.483,5.7855,-3.0196,0.6737,-3.0196,0.6737,-3.7924,1.3083,-9.0432,3.4217,-9.0432,3.4217,0.0,0,0.0,0,8.2405,7.2407,2.4044,0.0,0.5,0,SAFE,safe,,,7.2407
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-3.0196,0.6737,-3.0196,0.6737,-3.7924,1.3083,-9.0432,3.4217,-9.0432,3.4217,0.0,0,0.0,0,11.7689,10.7902,6.5203,0.0,0.0,0,SAFE,safe,,,10.7902
11,0.9167,0,W01,-9.4724,5.7777,-9.4724,5.7777,-3.0357,0.687,-3.0357,0.687,-3.8086,1.3216,-9.0369,3.4245,-9.0369,3.4245,0.0,0,0.0,0,8.2064,7.2066,2.3931,0.0,0.5,0,SAFE,safe,,,7.2066
