frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.2664,-1.3402
0,0.0,dropzone,-9.2573,2.2334
0,0.0,W01,-6.3451,5.0754
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.2666,-1.339
1,0.0833,dropzone,-9.2573,2.2334
1,0.0833,W01,-6.344,5.0753
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.2672,-1.3352
2,0.1667,dropzone,-9.2573,2.2334
2,0.1667,W01,-6.3406,5.0751
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.2683,-1.3289
3,0.25,dropzone,-9.2573,2.2334
3,0.25,W01,-6.3351,5.0748
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.2698,-1.3203
4,0.3333,dropzone,-9.2573,2.2334
4,0.3333,W01,-6.3274,5.0744
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.2718,-1.3092
5,0.4167,dropzone,-9.2573,2.2334
5,0.4167,W01,-6.3176,5.0739
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.2741,-1.2958
6,0.5,dropzone,-9.2573,2.2334
6,0.5,W01,-6.3058,5.0732
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.2768,-1.2801
7,0.5833,dropzone,-9.2573,2.2334
7,0.5833,W01,-6.2919,5.0725
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.28,-1.2622
8,0.6667,dropzone,-9.2573,2.2334
8,0.6667,W01,-6.2761,5.0716
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.2835,-1.242
9,0.75,dropzone,-9.2573,2.2334
9,0.75,W01,-6.2582,5.0707
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.2873,-1.2197
10,0.8333,dropzone,-9.2573,2.2334
10,0.8333,W01,-6.2385,5.0696
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.2916,-1.1952
11,0.9167,dropzone,-9.2573,2.2334
11,0.9167,W01,-6.2169,5.0684
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.2962,-1.1687
12,1.0,dropzone,-9.2573,2.2334
12,1.0,W01,-6.1934,5.0672
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.3012,-1.1401
13,1.0833,dropzone,-9.2573,2.2334
13,1.0833,W01,-6.1682,5.0658
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.3065,-1.1095
14,1.1667,dropzone,-9.2573,2.2334
14,1.1667,W01,-6.1411,5.0644
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.3122,-1.077
15,1.25,dropzone,-9.2573,2.2334
15,1.25,W01,-6.1124,5.0628
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.3182,-1.0426
16,1.3333,dropzone,-9.2573,2.2334
16,1.3333,W01,-6.0819,5.0612
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.3245,-1.0063
17,1.4167,dropzone,-9.2573,2.2334
17,1.4167,W01,-6.0498,5.0594
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.3311,-0.9682
18,1.5,dropzone,-9.2573,2.2334
18,1.5,W01,-6.0161,5.0576
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.338,-0.9283
19,1.5833,dropzone,-9.2573,2.2334
19,1.5833,W01,-5.9809,5.0557
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.3453,-0.8866
20,1.6667,dropzone,-9.2573,2.2334
20,1.6667,W01,-5.944,5.0538
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.3528,-0.8433
21,1.75,dropzone,-9.2573,2.2334
21,1.75,W01,-5.9057,5.0517
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.3607,-0.7983
22,1.8333,dropzone,-9.2573,2.2334
22,1.8333,W01,-5.8659,5.0495
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.3688,-0.7517
23,1.9167,dropzone,-9.2573,2.2334
23,1.9167,W01,-5.8247,5.0473
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.3771,-0.7035
24,2.0,dropzone,-9.2573,2.2334
24,2.0,W01,-5.7821,5.045
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.3858,-0.6538
25,2.0833,dropzone,-9.2573,2.2334
25,2.0833,W01,-5.7382,5.0427
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.3947,-0.6026
26,2.1667,dropzone,-9.2573,2.2334
26,2.1667,W01,-5.693,5.0402
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.4038,-0.55
27,2.25,dropzone,-9.2573,2.2334
27,2.25,W01,-5.6465,5.0377
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.4132,-0.496
28,2.3333,dropzone,-9.2573,2.2334
28,2.3333,W01,-5.5987,5.0351
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.4229,-0.4407
29,2.4167,dropzone,-9.2573,2.2334
29,2.4167,W01,-5.5498,5.0325
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.4327,-0.384
30,2.5,dropzone,-9.2573,2.2334
30,2.5,W01,-5.4997,5.0298
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-0.4428,-0.3261
31,2.5833,dropzone,-9.2573,2.2334
31,2.5833,W01,-5.4484,5.0271
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-0.4531,-0.2669
32,2.6667,dropzone,-9.2573,2.2334
32,2.6667,W01,-5.3961,5.0242
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-0.4636,-0.2066
33,2.75,dropzone,-9.2573,2.2334
33,2.75,W01,-5.3428,5.0214
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-0.4743,-0.1451
34,2.8333,dropzone,-9.2573,2.2334
34,2.8333,W01,-5.2884,5.0184
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-0.4852,-0.0825
35,2.9167,dropzone,-9.2573,2.2334
35,2.9167,W01,-5.2331,5.0155
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-0.4963,-0.0189
36,3.0,dropzone,-9.2573,2.2334
36,3.0,W01,-5.1769,5.0124
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-0.5075,0.0457
37,3.0833,dropzone,-9.2573,2.2334
37,3.0833,W01,-5.1197,5.0093
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-0.5189,0.1113
38,3.1667,dropzone,-9.2573,2.2334
38,3.1667,W01,-5.0617,5.0062
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-0.5305,0.1779
39,3.25,dropzone,-9.2573,2.2334
39,3.25,W01,-5.0029,5.0031
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-0.5422,0.2453
40,3.3333,dropzone,-9.2573,2.2334
40,3.3333,W01,-4.9433,4.9998
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-0.5541,0.3135
41,3.4167,dropzone,-9.2573,2.2334
41,3.4167,W01,-4.883,4.9966
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-0.5661,0.3825
42,3.5,dropzone,-9.2573,2.2334
42,3.5,W01,-4.822,4.9933
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-0.5782,0.4523
43,3.5833,dropzone,-9.2573,2.2334
43,3.5833,W01,-4.7603,4.99
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-0.5905,0.5228
44,3.6667,dropzone,-9.2573,2.2334
44,3.6667,W01,-4.6979,4.9866
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-0.6029,0.594
45,3.75,dropzone,-9.2573,2.2334
45,3.75,W01,-4.635,4.9832
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-0.6154,0.6658
46,3.8333,dropzone,-9.2573,2.2334
46,3.8333,W01,-4.5716,4.9798
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-0.628,0.7381
47,3.9167,dropzone,-9.2573,2.2334
47,3.9167,W01,-4.5076,4.9764
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-0.6406,0.811
48,4.0,dropzone,-9.2573,2.2334
48,4.0,W01,-4.4431,4.9729
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-0.6534,0.8844
49,4.0833,dropzone,-9.2573,2.2334
49,4.0833,W01,-4.3782,4.9694
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-0.6663,0.9582
50,4.1667,dropzone,-9.2573,2.2334
50,4.1667,W01,-4.313,4.9659
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-0.6792,1.0325
51,4.25,dropzone,-9.2573,2.2334
51,4.25,W01,-4.2473,4.9624
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-0.6922,1.1071
52,4.3333,dropzone,-9.2573,2.2334
52,4.3333,W01,-4.1813,4.9588
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-0.7052,1.182
53,4.4167,dropzone,-9.2573,2.2334
53,4.4167,W01,-4.1151,4.9552
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-0.7183,1.2573
54,4.5,dropzone,-9.2573,2.2334
54,4.5,W01,-4.0486,4.9516
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-0.7314,1.3327
55,4.5833,dropzone,-9.2573,2.2334
55,4.5833,W01,-3.9819,4.9481
55,4.5833,W02,-9.8349,9.4453
56,4.6667,forklift,-0.7446,1.4084
56,4.6667,dropzone,-9.2573,2.2334
56,4.6667,W01,-3.915,4.9445
56,4.6667,W02,-9.8161,9.4353
57,4.75,forklift,-0.7578,1.4841
57,4.75,dropzone,-9.2573,2.2334
57,4.75,W01,-3.848,4.9408
57,4.75,W02,-9.7972,9.4252
58,4.8333,forklift,-0.771,1.56
58,4.8333,dropzone,-9.2573,2.2334
58,4.8333,W01,-3.7809,4.9372
58,4.8333,W02,-9.7784,9.4151
59,4.9167,forklift,-0.7842,1.636
59,4.9167,dropzone,-9.2573,2.2334
59,4.9167,W01,-3.7137,4.9336
59,4.9167,W02,-9.7595,9.405
60,5.0,forklift,-0.7974,1.712
60,5.0,dropzone,-9.2573,2.2334
60,5.0,W01,-3.6466,4.93
60,5.0,W02,-9.7405,9.395
61,5.0833,forklift,-0.8106,1.788
61,5.0833,dropzone,-9.2573,2.2334
61,5.0833,W01,-3.5794,4.9264
61,5.0833,W02,-9.7216,9.3849
62,5.1667,forklift,-0.8238,1.8639
62,5.1667,dropzone,-9.2573,2.2334
62,5.1667,W01,-3.5123,4.9228
62,5.1667,W02,-9.7028,9.3748
63,5.25,forklift,-0.837,1.9397
63,5.25,dropzone,-9.2573,2.2334
63,5.25,W01,-3.4453,4.9192
63,5.25,W02,-9.6839,9.3647
64,5.3333,forklift,-0.8502,2.0153
64,5.3333,dropzone,-9.2573,2.2334
64,5.3333,W01,-3.3784,4.9155
64,5.3333,W02,-9.6651,9.3547
65,5.4167,forklift,-0.8633,2.0908
65,5.4167,dropzone,-9.2573,2.2334
65,5.4167,W01,-3.3117,4.912
65,5.4167,W02,-9.6463,9.3447
66,5.5,forklift,-0.8764,2.166
66,5.5,dropzone,-9.2573,2.2334
66,5.5,W01,-3.2452,4.9084
66,5.5,W02,-9.6276,9.3347
67,5.5833,forklift,-0.8894,2.2409
67,5.5833,dropzone,-9.2573,2.2334
67,5.5833,W01,-3.1789,4.9048
67,5.5833,W02,-9.6089,9.3248
68,5.6667,forklift,-0.9024,2.3155
68,5.6667,dropzone,-9.2573,2.2334
68,5.6667,W01,-3.113,4.9013
68,5.6667,W02,-9.5904,9.3149
69,5.75,forklift,-0.9153,2.3898
69,5.75,dropzone,-9.2573,2.2334
69,5.75,W01,-3.0473,4.8977
69,5.75,W02,-9.5719,9.305
70,5.8333,forklift,-0.9282,2.4636
70,5.8333,dropzone,-9.2573,2.2334
70,5.8333,W01,-2.982,4.8942
70,5.8333,W02,-9.5535,9.2952
71,5.9167,forklift,-0.9409,2.537
71,5.9167,dropzone,-9.2573,2.2334
71,5.9167,W01,-2.9172,4.8907
71,5.9167,W02,-9.5353,9.2855
72,6.0,forklift,-0.9536,2.6099
72,6.0,dropzone,-9.2573,2.2334
72,6.0,W01,-2.8527,4.8872
72,6.0,W02,-9.5171,9.2758
73,6.0833,forklift,-0.9662,2.6823
73,6.0833,dropzone,-9.2573,2.2334
73,6.0833,W01,-2.7887,4.8838
73,6.0833,W02,-9.4991,9.2662
74,6.1667,forklift,-0.9787,2.754
74,6.1667,dropzone,-9.2573,2.2334
74,6.1667,W01,-2.7253,4.8804
74,6.1667,W02,-9.4813,9.2567
75,6.25,forklift,-0.9911,2.8252
75,6.25,dropzone,-9.2573,2.2334
75,6.25,W01,-2.6624,4.877
75,6.25,W02,-9.4636,9.2472
76,6.3333,forklift,-1.0033,2.8957
76,6.3333,dropzone,-9.2573,2.2334
76,6.3333,W01,-2.6,4.8736
76,6.3333,W02,-9.446,9.2379
77,6.4167,forklift,-1.0155,2.9655
77,6.4167,dropzone,-9.2573,2.2334
77,6.4167,W01,-2.5383,4.8703
77,6.4167,W02,-9.4287,9.2286
78,6.5,forklift,-1.0275,3.0345
78,6.5,dropzone,-9.2573,2.2334
78,6.5,W01,-2.4773,4.867
78,6.5,W02,-9.4115,9.2195
79,6.5833,forklift,-1.0394,3.1027
79,6.5833,dropzone,-9.2573,2.2334
79,6.5833,W01,-2.417,4.8638
79,6.5833,W02,-9.3945,9.2104
80,6.6667,forklift,-1.0511,3.1701
80,6.6667,dropzone,-9.2573,2.2334
80,6.6667,W01,-2.3574,4.8605
80,6.6667,W02,-9.3777,9.2015
81,6.75,forklift,-1.0627,3.2367
81,6.75,dropzone,-9.2573,2.2334
