frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.1182,-1.131
0,0.0,dropzone,-8.3102,1.5828
0,0.0,W01,-6.1248,5.28
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.1183,-1.1297
1,0.0833,dropzone,-8.3102,1.5828
1,0.0833,W01,-6.1239,5.28
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.1188,-1.126
2,0.1667,dropzone,-8.3102,1.5828
2,0.1667,W01,-6.121,5.2798
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.1196,-1.1198
3,0.25,dropzone,-8.3102,1.5828
3,0.25,W01,-6.1163,5.2794
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.1207,-1.1111
4,0.3333,dropzone,-8.3102,1.5828
4,0.3333,W01,-6.1097,5.279
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.122,-1.1002
5,0.4167,dropzone,-8.3102,1.5828
5,0.4167,W01,-6.1014,5.2784
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.1237,-1.0868
6,0.5,dropzone,-8.3102,1.5828
6,0.5,W01,-6.0912,5.2777
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.1257,-1.0713
7,0.5833,dropzone,-8.3102,1.5828
7,0.5833,W01,-6.0794,5.2768
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.1279,-1.0534
8,0.6667,dropzone,-8.3102,1.5828
8,0.6667,W01,-6.0658,5.2759
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.1304,-1.0334
9,0.75,dropzone,-8.3102,1.5828
9,0.75,W01,-6.0506,5.2748
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.1332,-1.0112
10,0.8333,dropzone,-8.3102,1.5828
10,0.8333,W01,-6.0337,5.2736
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.1362,-0.9869
11,0.9167,dropzone,-8.3102,1.5828
11,0.9167,W01,-6.0152,5.2723
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.1395,-0.9606
12,1.0,dropzone,-8.3102,1.5828
12,1.0,W01,-5.9951,5.2709
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.143,-0.9322
13,1.0833,dropzone,-8.3102,1.5828
13,1.0833,W01,-5.9735,5.2694
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.1468,-0.9018
14,1.1667,dropzone,-8.3102,1.5828
14,1.1667,W01,-5.9504,5.2677
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.1509,-0.8695
15,1.25,dropzone,-8.3102,1.5828
15,1.25,W01,-5.9258,5.266
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.1551,-0.8353
16,1.3333,dropzone,-8.3102,1.5828
16,1.3333,W01,-5.8998,5.2642
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.1597,-0.7992
17,1.4167,dropzone,-8.3102,1.5828
17,1.4167,W01,-5.8723,5.2622
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.1644,-0.7613
18,1.5,dropzone,-8.3102,1.5828
18,1.5,W01,-5.8435,5.2602
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.1693,-0.7217
19,1.5833,dropzone,-8.3102,1.5828
19,1.5833,W01,-5.8133,5.2581
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.1745,-0.6803
20,1.6667,dropzone,-8.3102,1.5828
20,1.6667,W01,-5.7819,5.2559
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.1799,-0.6372
21,1.75,dropzone,-8.3102,1.5828
21,1.75,W01,-5.7491,5.2535
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.1855,-0.5925
22,1.8333,dropzone,-8.3102,1.5828
22,1.8333,W01,-5.7151,5.2511
22,1.8333,W02,-10.3652,9.7281
