frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.5,-2.2
0,0.0,dropzone,-5.1162,3.4684
0,0.0,W01,-6.3082,3.0301
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.4999,-2.1997
1,0.0833,dropzone,-5.1167,3.4683
1,0.0833,W01,-6.3082,3.0301
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.4997,-2.1988
2,0.1667,dropzone,-5.1183,3.4678
2,0.1667,W01,-6.3082,3.0301
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.4994,-2.1974
3,0.25,dropzone,-5.121,3.467
3,0.25,W01,-6.3082,3.0301
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.499,-2.1954
4,0.3333,dropzone,-5.1247,3.4659
4,0.3333,W01,-6.3082,3.0301
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.4985,-2.1928
5,0.4167,dropzone,-5.1294,3.4646
5,0.4167,W01,-6.3082,3.0301
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.4978,-2.1897
6,0.5,dropzone,-5.1351,3.4629
6,0.5,W01,-6.3082,3.0301
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.497,-2.186
7,0.5833,dropzone,-5.1418,3.461
7,0.5833,W01,-6.3082,3.0301
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.4961,-2.1819
8,0.6667,dropzone,-5.1494,3.4588
8,0.6667,W01,-6.3082,3.0301
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.4951,-2.1772
9,0.75,dropzone,-5.158,3.4563
9,0.75,W01,-6.3082,3.0301
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.494,-2.172
10,0.8333,dropzone,-5.1675,3.4535
10,0.8333,W01,-6.3082,3.0301
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.4928,-2.1663
11,0.9167,dropzone,-5.1779,3.4505
11,0.9167,W01,-6.3082,3.0301
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.4915,-2.1602
12,1.0,dropzone,-5.1892,3.4472
12,1.0,W01,-6.3082,3.0301
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.49,-2.1535
13,1.0833,dropzone,-5.2013,3.4437
13,1.0833,W01,-6.3082,3.0301
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.4885,-2.1464
14,1.1667,dropzone,-5.2144,3.4399
14,1.1667,W01,-6.3082,3.0301
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.4869,-2.1389
15,1.25,dropzone,-5.2282,3.4359
15,1.25,W01,-6.3082,3.0301
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.4852,-2.1309
16,1.3333,dropzone,-5.2428,3.4316
16,1.3333,W01,-6.3082,3.0301
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.4834,-2.1224
17,1.4167,dropzone,-5.2583,3.4271
17,1.4167,W01,-6.3082,3.0301
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.4815,-2.1136
18,1.5,dropzone,-5.2745,3.4224
18,1.5,W01,-6.3082,3.0301
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.4795,-2.1043
19,1.5833,dropzone,-5.2915,3.4175
19,1.5833,W01,-6.3082,3.0301
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.4774,-2.0947
20,1.6667,dropzone,-5.3092,3.4123
20,1.6667,W01,-6.3082,3.0301
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.4753,-2.0846
21,1.75,dropzone,-5.3277,3.407
21,1.75,W01,-6.3082,3.0301
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.473,-2.0741
22,1.8333,dropzone,-5.3468,3.4014
22,1.8333,W01,-6.3082,3.0301
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.4707,-2.0633
23,1.9167,dropzone,-5.3667,3.3956
23,1.9167,W01,-6.3082,3.0301
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.4683,-2.0521
24,2.0,dropzone,-5.3872,3.3897
24,2.0,W01,-6.3082,3.0301
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.4658,-2.0406
25,2.0833,dropzone,-5.4083,3.3835
25,2.0833,W01,-6.3082,3.0301
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.4633,-2.0287
26,2.1667,dropzone,-5.4301,3.3772
26,2.1667,W01,-6.3082,3.0301
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.4607,-2.0165
27,2.25,dropzone,-5.4525,3.3707
27,2.25,W01,-6.3082,3.0301
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.458,-2.0039
28,2.3333,dropzone,-5.4755,3.364
28,2.3333,W01,-6.3082,3.0301
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.4552,-1.9911
29,2.4167,dropzone,-5.499,3.3572
29,2.4167,W01,-6.3082,3.0301
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.4524,-1.9779
30,2.5,dropzone,-5.5231,3.3502
30,2.5,W01,-6.3082,3.0301
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-0.4495,-1.9645
31,2.5833,dropzone,-5.5478,3.343
31,2.5833,W01,-6.3082,3.0301
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-0.4466,-1.9507
32,2.6667,dropzone,-5.573,3.3357
32,2.6667,W01,-6.3082,3.0301
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-0.4436,-1.9367
33,2.75,dropzone,-5.5986,3.3282
33,2.75,W01,-6.3082,3.0301
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-0.4405,-1.9224
34,2.8333,dropzone,-5.6248,3.3206
34,2.8333,W01,-6.3082,3.0301
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-0.4374,-1.9079
35,2.9167,dropzone,-5.6514,3.3129
35,2.9167,W01,-6.3082,3.0301
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-0.4342,-1.8931
36,3.0,dropzone,-5.6785,3.305
36,3.0,W01,-6.3082,3.0301
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-0.431,-1.8781
37,3.0833,dropzone,-5.706,3.297
37,3.0833,W01,-6.3082,3.0301
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-0.4278,-1.8629
38,3.1667,dropzone,-5.7339,3.2889
38,3.1667,W01,-6.3082,3.0301
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-0.4245,-1.8475
39,3.25,dropzone,-5.7622,3.2807
39,3.25,W01,-6.3082,3.0301
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-0.4211,-1.8318
40,3.3333,dropzone,-5.7909,3.2724
40,3.3333,W01,-6.3082,3.0301
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-0.4177,-1.816
41,3.4167,dropzone,-5.82,3.2639
41,3.4167,W01,-6.3082,3.0301
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-0.4143,-1.7999
42,3.5,dropzone,-5.8493,3.2554
42,3.5,W01,-6.3082,3.0301
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-0.4108,-1.7837
43,3.5833,dropzone,-5.879,3.2467
43,3.5833,W01,-6.3082,3.0301
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-0.4073,-1.7673
44,3.6667,dropzone,-5.909,3.238
44,3.6667,W01,-6.3082,3.0301
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-0.4037,-1.7508
45,3.75,dropzone,-5.9393,3.2292
45,3.75,W01,-6.3082,3.0301
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-0.4002,-1.7341
46,3.8333,dropzone,-5.9699,3.2204
46,3.8333,W01,-6.3082,3.0301
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-0.3966,-1.7173
47,3.9167,dropzone,-6.0007,3.2114
47,3.9167,W01,-6.3082,3.0301
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-0.3929,-1.7004
48,4.0,dropzone,-6.0317,3.2024
48,4.0,W01,-6.3082,3.0301
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-0.3893,-1.6834
49,4.0833,dropzone,-6.0629,3.1933
49,4.0833,W01,-6.3082,3.0301
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-0.3856,-1.6662
50,4.1667,dropzone,-6.0944,3.1842
50,4.1667,W01,-6.3082,3.0301
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-0.3819,-1.649
51,4.25,dropzone,-6.126,3.175
51,4.25,W01,-6.3082,3.0301
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-0.3782,-1.6317
52,4.3333,dropzone,-6.1577,3.1658
52,4.3333,W01,-6.3082,3.0301
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-0.3745,-1.6142
53,4.4167,dropzone,-6.1896,3.1565
53,4.4167,W01,-6.3082,3.0301
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-0.3707,-1.5968
54,4.5,dropzone,-6.2216,3.1472
54,4.5,W01,-6.3082,3.0301
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-0.367,-1.5793
55,4.5833,dropzone,-6.2537,3.1379
55,4.5833,W01,-6.3082,3.0301
55,4.5833,W02,-9.8349,9.4453
56,4.6667,forklift,-0.3632,-1.5617
56,4.6667,dropzone,-6.2859,3.1285
56,4.6667,W01,-6.3082,3.0301
56,4.6667,W02,-9.8161,9.4353
57,4.75,forklift,-0.3594,-1.5441
57,4.75,dropzone,-6.3182,3.1192
57,4.75,W01,-6.3082,3.0301
57,4.75,W02,-9.7972,9.4252
58,4.8333,forklift,-0.3557,-1.5265
58,4.8333,dropzone,-6.3505,3.1098
58,4.8333,W01,-6.3082,3.0301
58,4.8333,W02,-9.7784,9.4151
59,4.9167,forklift,-0.3519,-1.5088
59,4.9167,dropzone,-6.3828,3.1004
59,4.9167,W01,-6.3082,3.0301
59,4.9167,W02,-9.7595,9.405
60,5.0,forklift,-0.3481,-1.4912
60,5.0,dropzone,-6.4151,3.091
60,5.0,W01,-6.3082,3.0301
60,5.0,W02,-9.7405,9.395
61,5.0833,forklift,-0.3443,-1.4735
61,5.0833,dropzone,-6.4475,3.0816
61,5.0833,W01,-6.3082,3.0301
61,5.0833,W02,-9.7216,9.3849
62,5.1667,forklift,-0.3406,-1.4559
62,5.1667,dropzone,-6.4798,3.0722
62,5.1667,W01,-6.3082,3.0301
62,5.1667,W02,-9.7028,9.3748
63,5.25,forklift,-0.3368,-1.4383
63,5.25,dropzone,-6.512,3.0628
63,5.25,W01,-6.3082,3.0301
63,5.25,W02,-9.6839,9.3647
64,5.3333,forklift,-0.333,-1.4207
64,5.3333,dropzone,-6.5442,3.0535
64,5.3333,W01,-6.3082,3.0301
64,5.3333,W02,-9.6651,9.3547
65,5.4167,forklift,-0.3293,-1.4032
65,5.4167,dropzone,-6.5763,3.0441
65,5.4167,W01,-6.3082,3.0301
65,5.4167,W02,-9.6463,9.3447
66,5.5,forklift,-0.3255,-1.3858
66,5.5,dropzone,-6.6083,3.0348
66,5.5,W01,-6.3082,3.0301
66,5.5,W02,-9.6276,9.3347
67,5.5833,forklift,-0.3218,-1.3683
67,5.5833,dropzone,-6.6402,3.0256
67,5.5833,W01,-6.3082,3.0301
67,5.5833,W02,-9.6089,9.3248
68,5.6667,forklift,-0.3181,-1.351
68,5.6667,dropzone,-6.672,3.0163
68,5.6667,W01,-6.3082,3.0301
68,5.6667,W02,-9.5904,9.3149
69,5.75,forklift,-0.3144,-1.3338
69,5.75,dropzone,-6.7036,3.0072
69,5.75,W01,-6.3082,3.0301
69,5.75,W02,-9.5719,9.305
70,5.8333,forklift,-0.3107,-1.3166
70,5.8333,dropzone,-6.735,2.998
70,5.8333,W01,-6.3082,3.0301
70,5.8333,W02,-9.5535,9.2952
71,5.9167,forklift,-0.3071,-1.2996
71,5.9167,dropzone,-6.7662,2.989
71,5.9167,W01,-6.3082,3.0301
