frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.6408,0.5102
0,0.0,dropzone,-8.4515,3.3953
0,0.0,W01,-9.354,6.8026
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.6417,0.5111
1,0.0833,dropzone,-8.4515,3.3953
1,0.0833,W01,-9.3533,6.8021
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.6444,0.5136
2,0.1667,dropzone,-8.4515,3.3953
2,0.1667,W01,-9.3512,6.8007
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.649,0.5178
3,0.25,dropzone,-8.4515,3.3953
3,0.25,W01,-9.3478,6.7984
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.6553,0.5236
4,0.3333,dropzone,-8.4515,3.3953
4,0.3333,W01,-9.343,6.7951
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.6633,0.531
5,0.4167,dropzone,-8.4515,3.3953
5,0.4167,W01,-9.3369,6.791
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.6731,0.54
6,0.5,dropzone,-8.4515,3.3953
6,0.5,W01,-9.3295,6.786
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.6845,0.5505
7,0.5833,dropzone,-8.4515,3.3953
7,0.5833,W01,-9.3209,6.7801
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.6976,0.5625
8,0.6667,dropzone,-8.4515,3.3953
8,0.6667,W01,-9.311,6.7734
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.7123,0.576
9,0.75,dropzone,-8.4515,3.3953
9,0.75,W01,-9.2999,6.7658
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.7285,0.5909
10,0.8333,dropzone,-8.4515,3.3953
10,0.8333,W01,-9.2875,6.7575
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.7463,0.6073
11,0.9167,dropzone,-8.4515,3.3953
11,0.9167,W01,-9.2741,6.7483
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.7656,0.625
12,1.0,dropzone,-8.4515,3.3953
12,1.0,W01,-9.2594,6.7384
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.7864,0.6442
13,1.0833,dropzone,-8.4515,3.3953
13,1.0833,W01,-9.2437,6.7277
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.8087,0.6646
14,1.1667,dropzone,-8.4515,3.3953
14,1.1667,W01,-9.2268,6.7162
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.8324,0.6864
15,1.25,dropzone,-8.4515,3.3953
15,1.25,W01,-9.2089,6.7041
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.8574,0.7094
16,1.3333,dropzone,-8.4515,3.3953
16,1.3333,W01,-9.1899,6.6912
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.8839,0.7337
17,1.4167,dropzone,-8.4515,3.3953
17,1.4167,W01,-9.1699,6.6776
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.9116,0.7593
18,1.5,dropzone,-8.4515,3.3953
18,1.5,W01,-9.1488,6.6633
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.9407,0.786
19,1.5833,dropzone,-8.4515,3.3953
19,1.5833,W01,-9.1268,6.6483
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.971,0.8138
20,1.6667,dropzone,-8.4515,3.3953
20,1.6667,W01,-9.1039,6.6327
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-2.0025,0.8428
21,1.75,dropzone,-8.4515,3.3953
21,1.75,W01,-9.08,6.6165
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-2.0353,0.873
22,1.8333,dropzone,-8.4515,3.3953
22,1.8333,W01,-9.0552,6.5997
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-2.0692,0.9041
23,1.9167,dropzone,-8.4515,3.3953
23,1.9167,W01,-9.0294,6.5822
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-2.1043,0.9364
24,2.0,dropzone,-8.4515,3.3953
24,2.0,W01,-9.0029,6.5642
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-2.1405,0.9696
25,2.0833,dropzone,-8.4515,3.3953
25,2.0833,W01,-8.9755,6.5456
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-2.1777,1.0039
26,2.1667,dropzone,-8.4515,3.3953
26,2.1667,W01,-8.9473,6.5264
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-2.216,1.0391
27,2.25,dropzone,-8.4515,3.3953
27,2.25,W01,-8.9182,6.5067
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-2.2553,1.0753
28,2.3333,dropzone,-8.4515,3.3953
28,2.3333,W01,-8.8885,6.4865
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-2.2956,1.1123
29,2.4167,dropzone,-8.4515,3.3953
29,2.4167,W01,-8.8579,6.4657
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-2.3369,1.1502
30,2.5,dropzone,-8.4515,3.3953
30,2.5,W01,-8.8267,6.4445
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-2.3791,1.189
31,2.5833,dropzone,-8.4515,3.3953
31,2.5833,W01,-8.7947,6.4228
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-2.4221,1.2286
32,2.6667,dropzone,-8.4515,3.3953
32,2.6667,W01,-8.7621,6.4007
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-2.4661,1.269
33,2.75,dropzone,-8.4515,3.3953
33,2.75,W01,-8.7288,6.3781
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-2.5108,1.3101
34,2.8333,dropzone,-8.4515,3.3953
34,2.8333,W01,-8.6949,6.3551
34,2.8333,W02,-10.2026,9.6414
