frame,time_s,object,world_x,world_y
0,0.0,forklift,-2.4709,1.1498
0,0.0,dropzone,-9.1891,3.6968
0,0.0,W01,-9.8526,6.5014
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-2.4718,1.1505
1,0.0833,dropzone,-9.1887,3.697
1,0.0833,W01,-9.852,6.5009
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-2.4747,1.1524
2,0.1667,dropzone,-9.1877,3.6975
2,0.1667,W01,-9.8502,6.4996
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-2.4794,1.1557
3,0.25,dropzone,-9.1861,3.6983
3,0.25,W01,-9.8473,6.4973
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-2.4859,1.1602
4,0.3333,dropzone,-9.1838,3.6994
4,0.3333,W01,-9.8432,6.4941
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-2.4942,1.166
5,0.4167,dropzone,-9.1809,3.7009
5,0.4167,W01,-9.8379,6.49
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-2.5042,1.173
6,0.5,dropzone,-9.1773,3.7026
6,0.5,W01,-9.8316,6.4851
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-2.516,1.1811
7,0.5833,dropzone,-9.1732,3.7047
7,0.5833,W01,-9.8241,6.4794
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-2.5295,1.1905
8,0.6667,dropzone,-9.1684,3.7071
8,0.6667,W01,-9.8156,6.4728
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-2.5446,1.201
9,0.75,dropzone,-9.1631,3.7097
9,0.75,W01,-9.8061,6.4654
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-2.5614,1.2126
10,0.8333,dropzone,-9.1572,3.7127
10,0.8333,W01,-9.7955,6.4572
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-2.5797,1.2254
11,0.9167,dropzone,-9.1507,3.7159
11,0.9167,W01,-9.7839,6.4482
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-2.5996,1.2392
12,1.0,dropzone,-9.1437,3.7194
12,1.0,W01,-9.7713,6.4385
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-2.6211,1.2541
13,1.0833,dropzone,-9.1362,3.7231
13,1.0833,W01,-9.7578,6.428
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-2.644,1.27
14,1.1667,dropzone,-9.1281,3.7272
14,1.1667,W01,-9.7433,6.4168
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-2.6684,1.287
15,1.25,dropzone,-9.1195,3.7315
15,1.25,W01,-9.7279,6.4049
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-2.6943,1.3049
16,1.3333,dropzone,-9.1104,3.736
16,1.3333,W01,-9.7116,6.3923
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-2.7215,1.3238
17,1.4167,dropzone,-9.1008,3.7408
17,1.4167,W01,-9.6944,6.379
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-2.7501,1.3437
18,1.5,dropzone,-9.0907,3.7458
18,1.5,W01,-9.6763,6.365
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-2.7801,1.3645
19,1.5833,dropzone,-9.0802,3.7511
19,1.5833,W01,-9.6574,6.3503
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-2.8113,1.3862
20,1.6667,dropzone,-9.0691,3.7565
20,1.6667,W01,-9.6376,6.3351
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-2.8438,1.4088
21,1.75,dropzone,-9.0577,3.7623
21,1.75,W01,-9.6171,6.3192
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-2.8776,1.4322
22,1.8333,dropzone,-9.0458,3.7682
22,1.8333,W01,-9.5958,6.3027
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-2.9126,1.4565
23,1.9167,dropzone,-9.0335,3.7743
23,1.9167,W01,-9.5737,6.2856
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-2.9487,1.4816
