frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.5,-2.2
0,0.0,dropzone,-4.9821,2.0536
0,0.0,W01,-5.8156,1.66
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.4999,-2.1997
1,0.0833,dropzone,-4.9828,2.0535
1,0.0833,W01,-5.8156,1.66
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.4997,-2.1988
2,0.1667,dropzone,-4.9847,2.0531
2,0.1667,W01,-5.8156,1.66
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.4994,-2.1974
3,0.25,dropzone,-4.988,2.0526
3,0.25,W01,-5.8156,1.66
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.499,-2.1954
4,0.3333,dropzone,-4.9925,2.0517
4,0.3333,W01,-5.8156,1.66
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.4985,-2.1928
5,0.4167,dropzone,-4.9982,2.0507
5,0.4167,W01,-5.8156,1.66
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.4978,-2.1897
6,0.5,dropzone,-5.0052,2.0495
6,0.5,W01,-5.8156,1.66
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.497,-2.186
7,0.5833,dropzone,-5.0133,2.048
7,0.5833,W01,-5.8156,1.66
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.4961,-2.1819
8,0.6667,dropzone,-5.0227,2.0463
8,0.6667,W01,-5.8156,1.66
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.4951,-2.1772
9,0.75,dropzone,-5.0331,2.0444
9,0.75,W01,-5.8156,1.66
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.494,-2.172
10,0.8333,dropzone,-5.0447,2.0423
10,0.8333,W01,-5.8156,1.66
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.4928,-2.1663
11,0.9167,dropzone,-5.0574,2.04
11,0.9167,W01,-5.8156,1.66
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.4915,-2.1602
12,1.0,dropzone,-5.0712,2.0376
12,1.0,W01,-5.8156,1.66
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.49,-2.1535
13,1.0833,dropzone,-5.086,2.0349
13,1.0833,W01,-5.8156,1.66
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.4885,-2.1464
14,1.1667,dropzone,-5.1019,2.032
14,1.1667,W01,-5.8156,1.66
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.4869,-2.1389
15,1.25,dropzone,-5.1188,2.029
15,1.25,W01,-5.8156,1.66
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.4852,-2.1309
16,1.3333,dropzone,-5.1367,2.0258
16,1.3333,W01,-5.8156,1.66
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.4834,-2.1224
17,1.4167,dropzone,-5.1556,2.0224
17,1.4167,W01,-5.8156,1.66
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.4815,-2.1136
18,1.5,dropzone,-5.1754,2.0188
18,1.5,W01,-5.8156,1.66
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.4795,-2.1043
19,1.5833,dropzone,-5.1961,2.0151
19,1.5833,W01,-5.8156,1.66
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.4774,-2.0947
20,1.6667,dropzone,-5.2177,2.0112
20,1.6667,W01,-5.8156,1.66
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.4753,-2.0846
21,1.75,dropzone,-5.2402,2.0071
21,1.75,W01,-5.8156,1.66
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.473,-2.0741
22,1.8333,dropzone,-5.2636,2.0029
22,1.8333,W01,-5.8156,1.66
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.4707,-2.0633
23,1.9167,dropzone,-5.2878,1.9986
23,1.9167,W01,-5.8156,1.66
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.4683,-2.0521
24,2.0,dropzone,-5.3128,1.9941
24,2.0,W01,-5.8156,1.66
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.4658,-2.0406
25,2.0833,dropzone,-5.3387,1.9894
25,2.0833,W01,-5.8156,1.66
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.4633,-2.0287
26,2.1667,dropzone,-5.3652,1.9846
26,2.1667,W01,-5.8156,1.66
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.4607,-2.0165
27,2.25,dropzone,-5.3926,1.9797
27,2.25,W01,-5.8156,1.66
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.458,-2.0039
28,2.3333,dropzone,-5.4206,1.9747
28,2.3333,W01,-5.8156,1.66
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.4552,-1.9911
29,2.4167,dropzone,-5.4494,1.9695
29,2.4167,W01,-5.8156,1.66
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.4524,-1.9779
30,2.5,dropzone,-5.4788,1.9642
30,2.5,W01,-5.8156,1.66
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-0.4495,-1.9645
31,2.5833,dropzone,-5.5089,1.9588
31,2.5833,W01,-5.8156,1.66
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-0.4466,-1.9507
32,2.6667,dropzone,-5.5396,1.9532
32,2.6667,W01,-5.8156,1.66
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-0.4436,-1.9367
33,2.75,dropzone,-5.571,1.9476
33,2.75,W01,-5.8156,1.66
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-0.4405,-1.9224
34,2.8333,dropzone,-5.6029,1.9418
34,2.8333,W01,-5.8156,1.66
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-0.4374,-1.9079
35,2.9167,dropzone,-5.6354,1.936
35,2.9167,W01,-5.8156,1.66
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-0.4342,-1.8931
36,3.0,dropzone,-5.6685,1.93
36,3.0,W01,-5.8156,1.66
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-0.431,-1.8781
37,3.0833,dropzone,-5.7021,1.924
37,3.0833,W01,-5.8156,1.66
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-0.4278,-1.8629
38,3.1667,dropzone,-5.7361,1.9178
38,3.1667,W01,-5.8156,1.66
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-0.4245,-1.8475
39,3.25,dropzone,-5.7707,1.9116
39,3.25,W01,-5.8156,1.66
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-0.4211,-1.8318
40,3.3333,dropzone,-5.8057,1.9053
40,3.3333,W01,-5.8156,1.66
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-0.4177,-1.816
41,3.4167,dropzone,-5.8411,1.8989
41,3.4167,W01,-5.8156,1.66
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-0.4143,-1.7999
42,3.5,dropzone,-5.877,1.8925
42,3.5,W01,-5.8156,1.66
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-0.4108,-1.7837
43,3.5833,dropzone,-5.9133,1.886
43,3.5833,W01,-5.8156,1.66
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-0.4073,-1.7673
44,3.6667,dropzone,-5.9499,1.8794
44,3.6667,W01,-5.8156,1.66
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-0.4037,-1.7508
45,3.75,dropzone,-5.9868,1.8727
45,3.75,W01,-5.8156,1.66
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-0.4002,-1.7341
46,3.8333,dropzone,-6.0241,1.866
46,3.8333,W01,-5.8156,1.66
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-0.3966,-1.7173
47,3.9167,dropzone,-6.0617,1.8592
47,3.9167,W01,-5.8156,1.66
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-0.3929,-1.7004
48,4.0,dropzone,-6.0996,1.8524
48,4.0,W01,-5.8156,1.66
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-0.3893,-1.6834
49,4.0833,dropzone,-6.1377,1.8455
49,4.0833,W01,-5.8156,1.66
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-0.3856,-1.6662
50,4.1667,dropzone,-6.1761,1.8386
50,4.1667,W01,-5.8156,1.66
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-0.3819,-1.649
51,4.25,dropzone,-6.2146,1.8317
51,4.25,W01,-5.8156,1.66
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-0.3782,-1.6317
52,4.3333,dropzone,-6.2534,1.8247
52,4.3333,W01,-5.8156,1.66
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-0.3745,-1.6142
53,4.4167,dropzone,-6.2923,1.8177
53,4.4167,W01,-5.8156,1.66
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-0.3707,-1.5968
54,4.5,dropzone,-6.3314,1.8107
54,4.5,W01,-5.8156,1.66
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-0.367,-1.5793
55,4.5833,dropzone,-6.3706,1.8036
55,4.5833,W01,-5.8156,1.66
55,4.5833,W02,-9.8349,9.4453
56,4.6667,forklift,-0.3632,-1.5617
56,4.6667,dropzone,-6.4099,1.7965
56,4.6667,W01,-5.8156,1.66
56,4.6667,W02,-9.8161,9.4353
57,4.75,forklift,-0.3594,-1.5441
57,4.75,dropzone,-6.4492,1.7895
57,4.75,W01,-5.8156,1.66
57,4.75,W02,-9.7972,9.4252
58,4.8333,forklift,-0.3557,-1.5265
58,4.8333,dropzone,-6.4887,1.7824
58,4.8333,W01,-5.8156,1.66
58,4.8333,W02,-9.7784,9.4151
59,4.9167,forklift,-0.3519,-1.5088
59,4.9167,dropzone,-6.5281,1.7753
59,4.9167,W01,-5.8156,1.66
59,4.9167,W02,-9.7595,9.405
60,5.0,forklift,-0.3481,-1.4912
60,5.0,dropzone,-6.5676,1.7681
60,5.0,W01,-5.8156,1.66
60,5.0,W02,-9.7405,9.395
61,5.0833,forklift,-0.3443,-1.4735
61,5.0833,dropzone,-6.6071,1.761
61,5.0833,W01,-5.8156,1.66
61,5.0833,W02,-9.7216,9.3849
62,5.1667,forklift,-0.3406,-1.4559
62,5.1667,dropzone,-6.6465,1.7539
62,5.1667,W01,-5.8156,1.66
62,5.1667,W02,-9.7028,9.3748
63,5.25,forklift,-0.3368,-1.4383
63,5.25,dropzone,-6.6859,1.7469
63,5.25,W01,-5.8156,1.66
63,5.25,W02,-9.6839,9.3647
64,5.3333,forklift,-0.333,-1.4207
