frame,time_s,object,world_x,world_y
0,0.0,forklift,-2.8838,1.1827
0,0.0,dropzone,-8.9603,3.5736
0,0.0,W01,-9.2103,6.1036
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-2.8846,1.1833
1,0.0833,dropzone,-8.96,3.5737
1,0.0833,W01,-9.2098,6.1032
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-2.887,1.1851
2,0.1667,dropzone,-8.959,3.5741
2,0.1667,W01,-9.2082,6.1018
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-2.891,1.188
3,0.25,dropzone,-8.9573,3.5748
3,0.25,W01,-9.2057,6.0997
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-2.8966,1.1921
4,0.3333,dropzone,-8.955,3.5757
4,0.3333,W01,-9.2022,6.0966
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-2.9037,1.1972
5,0.4167,dropzone,-8.9521,3.5768
5,0.4167,W01,-9.1977,6.0928
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-2.9123,1.2035
6,0.5,dropzone,-8.9485,3.5782
6,0.5,W01,-9.1922,6.0881
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-2.9224,1.2109
7,0.5833,dropzone,-8.9443,3.5799
7,0.5833,W01,-9.1858,6.0827
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-2.9339,1.2193
8,0.6667,dropzone,-8.9395,3.5817
8,0.6667,W01,-9.1785,6.0764
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-2.9469,1.2287
9,0.75,dropzone,-8.9342,3.5838
9,0.75,W01,-9.1703,6.0694
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-2.9612,1.2391
10,0.8333,dropzone,-8.9282,3.5862
10,0.8333,W01,-9.1612,6.0616
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-2.9769,1.2506
11,0.9167,dropzone,-8.9217,3.5887
11,0.9167,W01,-9.1512,6.0531
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-2.9939,1.263
12,1.0,dropzone,-8.9146,3.5915
12,1.0,W01,-9.1404,6.0439
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-3.0123,1.2764
13,1.0833,dropzone,-8.907,3.5945
13,1.0833,W01,-9.1288,6.0339
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-3.0319,1.2907
14,1.1667,dropzone,-8.8989,3.5977
14,1.1667,W01,-9.1163,6.0233
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-3.0528,1.3059
15,1.25,dropzone,-8.8902,3.6011
15,1.25,W01,-9.1031,6.0119
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-3.0749,1.322
16,1.3333,dropzone,-8.881,3.6047
16,1.3333,W01,-9.089,5.9999
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-3.0982,1.339
17,1.4167,dropzone,-8.8714,3.6085
17,1.4167,W01,-9.0742,5.9873
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-3.1227,1.3568
18,1.5,dropzone,-8.8612,3.6125
18,1.5,W01,-9.0587,5.974
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-3.1483,1.3755
19,1.5833,dropzone,-8.8506,3.6167
19,1.5833,W01,-9.0425,5.9601
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-3.175,1.395
20,1.6667,dropzone,-8.8395,3.621
20,1.6667,W01,-9.0255,5.9456
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-3.2028,1.4153
21,1.75,dropzone,-8.8279,3.6255
21,1.75,W01,-9.0078,5.9305
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-3.2317,1.4364
22,1.8333,dropzone,-8.8159,3.6303
22,1.8333,W01,-8.9895,5.9149
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-3.2616,1.4582
23,1.9167,dropzone,-8.8035,3.6351
23,1.9167,W01,-8.9705,5.8986
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-3.2926,1.4807
24,2.0,dropzone,-8.7907,3.6402
24,2.0,W01,-8.9509,5.8819
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-3.3245,1.504
25,2.0833,dropzone,-8.7775,3.6454
25,2.0833,W01,-8.9306,5.8646
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-3.3573,1.5279
26,2.1667,dropzone,-8.7638,3.6507
26,2.1667,W01,-8.9098,5.8467
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-3.3911,1.5525
27,2.25,dropzone,-8.7498,3.6562
27,2.25,W01,-8.8884,5.8284
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-3.4258,1.5778
28,2.3333,dropzone,-8.7354,3.6619
28,2.3333,W01,-8.8663,5.8096
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-3.4613,1.6037
29,2.4167,dropzone,-8.7207,3.6677
29,2.4167,W01,-8.8438,5.7903
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-3.4977,1.6302
30,2.5,dropzone,-8.7056,3.6736
30,2.5,W01,-8.8207,5.7706
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-3.5349,1.6574
31,2.5833,dropzone,-8.6901,3.6796
31,2.5833,W01,-8.7971,5.7504
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-3.5729,1.685
32,2.6667,dropzone,-8.6744,3.6858
32,2.6667,W01,-8.773,5.7298
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-3.6116,1.7133
33,2.75,dropzone,-8.6583,3.6921
33,2.75,W01,-8.7484,5.7088
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-3.6511,1.7421
34,2.8333,dropzone,-8.6419,3.6986
34,2.8333,W01,-8.7234,5.6874
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-3.6912,1.7713
35,2.9167,dropzone,-8.6252,3.7051
35,2.9167,W01,-8.6979,5.6656
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-3.7321,1.8011
36,3.0,dropzone,-8.6083,3.7118
36,3.0,W01,-8.6719,5.6434
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-3.7736,1.8314
37,3.0833,dropzone,-8.5911,3.7185
37,3.0833,W01,-8.6456,5.6209
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-3.8157,1.8621
38,3.1667,dropzone,-8.5736,3.7254
38,3.1667,W01,-8.6189,5.5981
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-3.8584,1.8932
39,3.25,dropzone,-8.5559,3.7323
39,3.25,W01,-8.5918,5.5749
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-3.9017,1.9247
40,3.3333,dropzone,-8.5379,3.7394
40,3.3333,W01,-8.5643,5.5514
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-3.9455,1.9567
41,3.4167,dropzone,-8.5197,3.7465
41,3.4167,W01,-8.5365,5.5277
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-3.9898,1.989
42,3.5,dropzone,-8.5013,3.7538
42,3.5,W01,-8.5084,5.5036
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-4.0346,2.0216
43,3.5833,dropzone,-8.4827,3.761
43,3.5833,W01,-8.48,5.4793
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-4.0799,2.0546
44,3.6667,dropzone,-8.4639,3.7684
44,3.6667,W01,-8.4512,5.4548
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-4.1256,2.0879
45,3.75,dropzone,-8.445,3.7759
45,3.75,W01,-8.4222,5.43
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-4.1716,2.1215
46,3.8333,dropzone,-8.4259,3.7834
46,3.8333,W01,-8.393,5.405
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-4.2181,2.1554
47,3.9167,dropzone,-8.4066,3.7909
47,3.9167,W01,-8.3635,5.3798
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-4.2649,2.1895
48,4.0,dropzone,-8.3872,3.7986
48,4.0,W01,-8.3338,5.3544
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-4.312,2.2239
49,4.0833,dropzone,-8.3676,3.8062
49,4.0833,W01,-8.3039,5.3288
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-4.3594,2.2584
50,4.1667,dropzone,-8.3479,3.814
50,4.1667,W01,-8.2738,5.3031
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-4.4071,2.2932
51,4.25,dropzone,-8.3281,3.8217
51,4.25,W01,-8.2436,5.2773
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-4.455,2.3281
52,4.3333,dropzone,-8.3083,3.8295
52,4.3333,W01,-8.2132,5.2513
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-4.5031,2.3632
53,4.4167,dropzone,-8.2883,3.8374
53,4.4167,W01,-8.1826,5.2252
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-4.5514,2.3984
54,4.5,dropzone,-8.2683,3.8452
54,4.5,W01,-8.152,5.199
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-4.5998,2.4337
55,4.5833,dropzone,-8.2482,3.8531
55,4.5833,W01,-8.1213,5.1727
55,4.5833,W02,-9.8349,9.4453
56,4.6667,forklift,-4.6484,2.4691
56,4.6667,dropzone,-8.228,3.861
56,4.6667,W01,-8.0904,5.1464
56,4.6667,W02,-9.8161,9.4353
57,4.75,forklift,-4.697,2.5045
57,4.75,dropzone,-8.2078,3.869
57,4.75,W01,-8.0596,5.12
57,4.75,W02,-9.7972,9.4252
58,4.8333,forklift,-4.7458,2.5401
58,4.8333,dropzone,-8.1876,3.8769
58,4.8333,W01,-8.0286,5.0935
58,4.8333,W02,-9.7784,9.4151
59,4.9167,forklift,-4.7945,2.5756
59,4.9167,dropzone,-8.1673,3.8848
59,4.9167,W01,-7.9977,5.0671
59,4.9167,W02,-9.7595,9.405
60,5.0,forklift,-4.8433,2.6112
60,5.0,dropzone,-8.1471,3.8928
60,5.0,W01,-7.9667,5.0406
60,5.0,W02,-9.7405,9.395
61,5.0833,forklift,-4.8921,2.6467
61,5.0833,dropzone,-8.1269,3.9007
61,5.0833,W01,-7.9358,5.0142
61,5.0833,W02,-9.7216,9.3849
62,5.1667,forklift,-4.9408,2.6823
62,5.1667,dropzone,-8.1066,3.9087
62,5.1667,W01,-7.9048,4.9877
62,5.1667,W02,-9.7028,9.3748
63,5.25,forklift,-4.9895,2.7177
63,5.25,dropzone,-8.0864,3.9166
63,5.25,W01,-7.874,4.9613
63,5.25,W02,-9.6839,9.3647
64,5.3333,forklift,-5.0381,2.7531
64,5.3333,dropzone,-8.0663,3.9245
64,5.3333,W01,-7.8431,4.935
64,5.3333,W02,-9.6651,9.3547
65,5.4167,forklift,-5.0865,2.7884
65,5.4167,dropzone,-8.0462,3.9324
65,5.4167,W01,-7.8124,4.9087
65,5.4167,W02,-9.6463,9.3447
66,5.5,forklift,-5.1348,2.8236
66,5.5,dropzone,-8.0261,3.9403
66,5.5,W01,-7.7818,4.8825
66,5.5,W02,-9.6276,9.3347
67,5.5833,forklift,-5.1829,2.8587
67,5.5833,dropzone,-8.0062,3.9481
67,5.5833,W01,-7.7512,4.8564
67,5.5833,W02,-9.6089,9.3248
68,5.6667,forklift,-5.2308,2.8936
68,5.6667,dropzone,-7.9863,3.9559
68,5.6667,W01,-7.7208,4.8304
68,5.6667,W02,-9.5904,9.3149
69,5.75,forklift,-5.2785,2.9284
69,5.75,dropzone,-7.9665,3.9637
69,5.75,W01,-7.6906,4.8046
69,5.75,W02,-9.5719,9.305
70,5.8333,forklift,-5.3259,2.9629
70,5.8333,dropzone,-7.9468,3.9714
70,5.8333,W01,-7.6605,4.7788
70,5.8333,W02,-9.5535,9.2952
71,5.9167,forklift,-5.373,2.9973
71,5.9167,dropzone,-7.9273,3.9791
71,5.9167,W01,-7.6306,4.7533
71,5.9167,W02,-9.5353,9.2855
72,6.0,forklift,-5.4198,3.0314
72,6.0,dropzone,-7.9079,3.9867
72,6.0,W01,-7.6009,4.7279
72,6.0,W02,-9.5171,9.2758
73,6.0833,forklift,-5.4662,3.0653
73,6.0833,dropzone,-7.8886,3.9943
73,6.0833,W01,-7.5714,4.7027
73,6.0833,W02,-9.4991,9.2662
74,6.1667,forklift,-5.5123,3.0989
74,6.1667,dropzone,-7.8695,4.0018
74,6.1667,W01,-7.5422,4.6777
74,6.1667,W02,-9.4813,9.2567
75,6.25,forklift,-5.558,3.1322
75,6.25,dropzone,-7.8505,4.0092
75,6.25,W01,-7.5132,4.6529
75,6.25,W02,-9.4636,9.2472
76,6.3333,forklift,-5.6033,3.1652
76,6.3333,dropzone,-7.8317,4.0166
76,6.3333,W01,-7.4844,4.6284
76,6.3333,W02,-9.446,9.2379
77,6.4167,forklift,-5.6481,3.1978
77,6.4167,dropzone,-7.8131,4.0239
77,6.4167,W01,-7.456,4.6041
77,6.4167,W02,-9.4287,9.2286
78,6.5,forklift,-5.6924,3.2301
78,6.5,dropzone,-7.7947,4.0311
78,6.5,W01,-7.4279,4.58
78,6.5,W02,-9.4115,9.2195
79,6.5833,forklift,-5.7362,3.2621
79,6.5833,dropzone,-7.7765,4.0383
79,6.5833,W01,-7.4001,4.5563
79,6.5833,W02,-9.3945,9.2104
80,6.6667,forklift,-5.7795,3.2936
80,6.6667,dropzone,-7.7586,4.0453
80,6.6667,W01,-7.3726,4.5328
80,6.6667,W02,-9.3777,9.2015
81,6.75,forklift,-5.8222,3.3247
81,6.75,dropzone,-7.7409,4.0523
81,6.75,W01,-7.3455,4.5096
81,6.75,W02,-9.3612,9.1926
82,6.8333,forklift,-5.8643,3.3554
82,6.8333,dropzone,-7.7234,4.0591
82,6.8333,W01,-7.3188,4.4868
82,6.8333,W02,-9.3449,9.1839
83,6.9167,forklift,-5.9058,3.3857
83,6.9167,dropzone,-7.7062,4.0659
83,6.9167,W01,-7.2925,4.4643
83,6.9167,W02,-9.3288,9.1753
84,7.0,forklift,-5.9466,3.4155
84,7.0,dropzone,-7.6892,4.0725
84,7.0,W01,-7.2665,4.4421
84,7.0,W02,-9.3129,9.1669
85,7.0833,forklift,-5.9868,3.4447
85,7.0833,dropzone,-7.6725,4.0791
85,7.0833,W01,-7.241,4.4203
85,7.0833,W02,-9.2974,9.1586
86,7.1667,forklift,-6.0263,3.4735
86,7.1667,dropzone,-7.6562,4.0855
86,7.1667,W01,-7.216,4.3989
86,7.1667,W02,-9.2821,9.1504
87,7.25,forklift,-6.065,3.5018
87,7.25,dropzone,-7.6401,4.0918
87,7.25,W01,-7.1914,4.3779
87,7.25,W02,-9.2671,9.1424
88,7.3333,forklift,-6.103,3.5294
88,7.3333,dropzone,-7.6243,4.098
88,7.3333,W01,-7.1673,4.3573
88,7.3333,W02,-9.2523,9.1346
89,7.4167,forklift,-6.1402,3.5566
89,7.4167,dropzone,-7.6089,4.1041
89,7.4167,W01,-7.1437,4.3371
89,7.4167,W02,-9.2379,9.1269
90,7.5,forklift,-6.1766,3.5831
90,7.5,dropzone,-7.5938,4.11
90,7.5,W01,-7.1206,4.3174
90,7.5,W02,-9.2238,9.1194
91,7.5833,forklift,-6.2121,3.609
91,7.5833,dropzone,-7.579,4.1158
91,7.5833,W01,-7.0981,4.2981
91,7.5833,W02,-9.2101,9.112
92,7.6667,forklift,-6.2468,3.6343
92,7.6667,dropzone,-7.5646,4.1214
92,7.6667,W01,-7.076,4.2793
92,7.6667,W02,-9.1966,9.1049
93,7.75,forklift,-6.2806,3.6589
93,7.75,dropzone,-7.5506,4.1269
93,7.75,W01,-7.0546,4.261
93,7.75,W02,-9.1835,9.0979
94,7.8333,forklift,-6.3134,3.6828
94,7.8333,dropzone,-7.537,4.1323
94,7.8333,W01,-7.0338,4.2431
94,7.8333,W02,-9.1708,9.0911
95,7.9167,forklift,-6.3453,3.7061
95,7.9167,dropzone,-7.5237,4.1375
95,7.9167,W01,-7.0135,4.2258
95,7.9167,W02,-9.1584,9.0845
96,8.0,forklift,-6.3762,3.7286
96,8.0,dropzone,-7.5109,4.1425
96,8.0,W01,-6.9939,4.209
96,8.0,W02,-9.1464,9.0781
97,8.0833,forklift,-6.4062,3.7504
97,8.0833,dropzone,-7.4985,4.1474
97,8.0833,W01,-6.9749,4.1928
97,8.0833,W02,-9.1348,9.0719
98,8.1667,forklift,-6.435,3.7715
98,8.1667,dropzone,-7.4865,4.1521
98,8.1667,W01,-6.9566,4.1772
98,8.1667,W02,-9.1237,9.0659
99,8.25,forklift,-6.4629,3.7918
99,8.25,dropzone,-7.475,4.1566
99,8.25,W01,-6.9389,4.1621
99,8.25,W02,-9.1129,9.0602
100,8.3333,forklift,-6.4896,3.8113
100,8.3333,dropzone,-7.4639,4.161
100,8.3333,W01,-6.9219,4.1476
100,8.3333,W02,-9.1025,9.0547
101,8.4167,forklift,-6.5152,3.8299
101,8.4167,dropzone,-7.4532,4.1652
101,8.4167,W01,-6.9057,4.1337
101,8.4167,W02,-9.0926,9.0494
