frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.5,-2.2
0,0.0,dropzone,-4.7141,2.2464
0,0.0,W01,-5.8012,2.1671
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.4999,-2.1997
1,0.0833,dropzone,-4.7148,2.2463
1,0.0833,W01,-5.8012,2.1671
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.4997,-2.1988
2,0.1667,dropzone,-4.7169,2.246
2,0.1667,W01,-5.8012,2.1671
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.4994,-2.1974
3,0.25,dropzone,-4.7204,2.2456
3,0.25,W01,-5.8012,2.1671
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.499,-2.1954
4,0.3333,dropzone,-4.7253,2.2449
4,0.3333,W01,-5.8012,2.1671
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.4985,-2.1928
5,0.4167,dropzone,-4.7314,2.244
5,0.4167,W01,-5.8012,2.1671
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.4978,-2.1897
6,0.5,dropzone,-4.7389,2.243
6,0.5,W01,-5.8012,2.1671
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.497,-2.186
7,0.5833,dropzone,-4.7476,2.2417
7,0.5833,W01,-5.8012,2.1671
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.4961,-2.1819
8,0.6667,dropzone,-4.7576,2.2403
8,0.6667,W01,-5.8012,2.1671
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.4951,-2.1772
9,0.75,dropzone,-4.7688,2.2388
9,0.75,W01,-5.8012,2.1671
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.494,-2.172
10,0.8333,dropzone,-4.7813,2.237
10,0.8333,W01,-5.8012,2.1671
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.4928,-2.1663
11,0.9167,dropzone,-4.7949,2.2351
11,0.9167,W01,-5.8012,2.1671
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.4915,-2.1602
12,1.0,dropzone,-4.8097,2.233
12,1.0,W01,-5.8012,2.1671
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.49,-2.1535
13,1.0833,dropzone,-4.8256,2.2308
13,1.0833,W01,-5.8012,2.1671
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.4885,-2.1464
14,1.1667,dropzone,-4.8426,2.2284
14,1.1667,W01,-5.8012,2.1671
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.4869,-2.1389
15,1.25,dropzone,-4.8607,2.2258
15,1.25,W01,-5.8012,2.1671
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.4852,-2.1309
16,1.3333,dropzone,-4.8799,2.2232
16,1.3333,W01,-5.8012,2.1671
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.4834,-2.1224
17,1.4167,dropzone,-4.9001,2.2203
17,1.4167,W01,-5.8012,2.1671
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.4815,-2.1136
18,1.5,dropzone,-4.9214,2.2173
18,1.5,W01,-5.8012,2.1671
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.4795,-2.1043
19,1.5833,dropzone,-4.9436,2.2142
19,1.5833,W01,-5.8012,2.1671
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.4774,-2.0947
20,1.6667,dropzone,-4.9668,2.2109
20,1.6667,W01,-5.8012,2.1671
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.4753,-2.0846
21,1.75,dropzone,-4.9909,2.2076
21,1.75,W01,-5.8012,2.1671
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.473,-2.0741
22,1.8333,dropzone,-5.016,2.204
22,1.8333,W01,-5.8012,2.1671
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.4707,-2.0633
23,1.9167,dropzone,-5.0419,2.2004
23,1.9167,W01,-5.8012,2.1671
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.4683,-2.0521
24,2.0,dropzone,-5.0688,2.1966
24,2.0,W01,-5.8012,2.1671
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.4658,-2.0406
25,2.0833,dropzone,-5.0964,2.1927
25,2.0833,W01,-5.8012,2.1671
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.4633,-2.0287
26,2.1667,dropzone,-5.1249,2.1887
26,2.1667,W01,-5.8012,2.1671
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.4607,-2.0165
27,2.25,dropzone,-5.1542,2.1846
27,2.25,W01,-5.8012,2.1671
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.458,-2.0039
28,2.3333,dropzone,-5.1843,2.1804
28,2.3333,W01,-5.8012,2.1671
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.4552,-1.9911
29,2.4167,dropzone,-5.2151,2.176
29,2.4167,W01,-5.8012,2.1671
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.4524,-1.9779
30,2.5,dropzone,-5.2467,2.1716
30,2.5,W01,-5.8012,2.1671
30,2.5,W02,-10.2621,9.6731
