frame,time_s,object,world_x,world_y
0,0.0,forklift,-2.4547,1.1826
0,0.0,dropzone,-9.1268,3.9478
0,0.0,W01,-9.7453,6.435
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-2.4556,1.1832
1,0.0833,dropzone,-9.1264,3.9479
1,0.0833,W01,-9.7447,6.4346
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-2.4584,1.1852
2,0.1667,dropzone,-9.1254,3.9482
2,0.1667,W01,-9.7429,6.4332
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-2.4629,1.1884
3,0.25,dropzone,-9.1236,3.9488
3,0.25,W01,-9.7399,6.431
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-2.4692,1.1929
4,0.3333,dropzone,-9.1212,3.9495
4,0.3333,W01,-9.7357,6.4279
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-2.4773,1.1985
5,0.4167,dropzone,-9.1181,3.9505
5,0.4167,W01,-9.7304,6.4239
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-2.487,1.2054
6,0.5,dropzone,-9.1144,3.9517
6,0.5,W01,-9.7239,6.4191
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-2.4985,1.2135
7,0.5833,dropzone,-9.11,3.9531
7,0.5833,W01,-9.7164,6.4135
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-2.5115,1.2227
8,0.6667,dropzone,-9.105,3.9546
8,0.6667,W01,-9.7077,6.4071
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-2.5262,1.233
9,0.75,dropzone,-9.0994,3.9564
9,0.75,W01,-9.698,6.3999
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-2.5425,1.2445
10,0.8333,dropzone,-9.0932,3.9584
10,0.8333,W01,-9.6873,6.3919
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-2.5603,1.2571
11,0.9167,dropzone,-9.0863,3.9605
11,0.9167,W01,-9.6755,6.3832
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-2.5796,1.2707
12,1.0,dropzone,-9.0789,3.9629
12,1.0,W01,-9.6628,6.3737
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-2.6004,1.2854
13,1.0833,dropzone,-9.071,3.9654
13,1.0833,W01,-9.649,6.3635
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-2.6227,1.3011
14,1.1667,dropzone,-9.0624,3.9681
14,1.1667,W01,-9.6343,6.3525
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-2.6464,1.3178
15,1.25,dropzone,-9.0534,3.9709
15,1.25,W01,-9.6187,6.3409
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-2.6715,1.3355
16,1.3333,dropzone,-9.0438,3.974
16,1.3333,W01,-9.6021,6.3286
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-2.6979,1.3541
17,1.4167,dropzone,-9.0336,3.9772
17,1.4167,W01,-9.5846,6.3156
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-2.7257,1.3737
18,1.5,dropzone,-9.023,3.9805
18,1.5,W01,-9.5663,6.302
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-2.7547,1.3942
19,1.5833,dropzone,-9.0119,3.984
