frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.854,-1.4981
0,0.0,dropzone,-7.3265,1.2966
0,0.0,W01,-5.6654,4.6567
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.8542,-1.4968
1,0.0833,dropzone,-7.3265,1.2966
1,0.0833,W01,-5.6645,4.6567
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.8547,-1.493
2,0.1667,dropzone,-7.3265,1.2966
2,0.1667,W01,-5.6617,4.6567
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.8555,-1.4867
3,0.25,dropzone,-7.3265,1.2966
3,0.25,W01,-5.6572,4.6567
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.8566,-1.478
4,0.3333,dropzone,-7.3265,1.2966
4,0.3333,W01,-5.651,4.6567
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.858,-1.4668
5,0.4167,dropzone,-7.3265,1.2966
5,0.4167,W01,-5.643,4.6568
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.8597,-1.4533
6,0.5,dropzone,-7.3265,1.2966
6,0.5,W01,-5.6333,4.6568
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.8617,-1.4375
7,0.5833,dropzone,-7.3265,1.2966
7,0.5833,W01,-5.622,4.6568
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.8639,-1.4194
8,0.6667,dropzone,-7.3265,1.2966
8,0.6667,W01,-5.6091,4.6569
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.8665,-1.3991
9,0.75,dropzone,-7.3265,1.2966
9,0.75,W01,-5.5945,4.657
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.8693,-1.3766
10,0.8333,dropzone,-7.3265,1.2966
10,0.8333,W01,-5.5784,4.657
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.8724,-1.352
11,0.9167,dropzone,-7.3265,1.2966
11,0.9167,W01,-5.5608,4.6571
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.8758,-1.3253
12,1.0,dropzone,-7.3265,1.2966
12,1.0,W01,-5.5416,4.6572
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.8794,-1.2965
13,1.0833,dropzone,-7.3265,1.2966
13,1.0833,W01,-5.521,4.6573
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.8832,-1.2657
