frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.6,-2.2
0,0.0,dropzone,-4.4634,3.1163
0,0.0,W01,-8.6249,3.9661
0,0.0,W02,-6.3249,3.8661
1,0.0833,forklift,-0.6,-2.1996
1,0.0833,dropzone,-4.4647,3.1165
1,0.0833,W01,-8.6249,3.9661
1,0.0833,W02,-6.3249,3.8661
2,0.1667,forklift,-0.5998,-2.1986
2,0.1667,dropzone,-4.4685,3.1174
2,0.1667,W01,-8.6249,3.9661
2,0.1667,W02,-6.3249,3.8661
3,0.25,forklift,-0.5996,-2.1968
3,0.25,dropzone,-4.4749,3.1188
3,0.25,W01,-8.6249,3.9661
3,0.25,W02,-6.3249,3.8661
4,0.3333,forklift,-0.5993,-2.1944
4,0.3333,dropzone,-4.4837,3.1207
4,0.3333,W01,-8.6249,3.9661
4,0.3333,W02,-6.3249,3.8661
5,0.4167,forklift,-0.599,-2.1912
5,0.4167,dropzone,-4.4949,3.1232
5,0.4167,W01,-8.6249,3.9661
5,0.4167,W02,-6.3249,3.8661
6,0.5,forklift,-0.5985,-2.1875
6,0.5,dropzone,-4.5085,3.1261
6,0.5,W01,-8.6249,3.9661
6,0.5,W02,-6.3249,3.8661
7,0.5833,forklift,-0.598,-2.183
7,0.5833,dropzone,-4.5244,3.1296
7,0.5833,W01,-8.6249,3.9661
7,0.5833,W02,-6.3249,3.8661
8,0.6667,forklift,-0.5974,-2.178
8,0.6667,dropzone,-4.5427,3.1336
8,0.6667,W01,-8.6249,3.9661
8,0.6667,W02,-6.3249,3.8661
9,0.75,forklift,-0.5967,-2.1723
9,0.75,dropzone,-4.5631,3.1381
9,0.75,W01,-8.6249,3.9661
9,0.75,W02,-6.3249,3.8661
10,0.8333,forklift,-0.596,-2.166
10,0.8333,dropzone,-4.5858,3.143
10,0.8333,W01,-8.6249,3.9661
10,0.8333,W02,-6.3249,3.8661
11,0.9167,forklift,-0.5952,-2.1591
11,0.9167,dropzone,-4.6106,3.1484
11,0.9167,W01,-8.6249,3.9661
11,0.9167,W02,-6.3249,3.8661
12,1.0,forklift,-0.5943,-2.1516
12,1.0,dropzone,-4.6375,3.1543
12,1.0,W01,-8.6249,3.9661
12,1.0,W02,-6.3249,3.8661
13,1.0833,forklift,-0.5934,-2.1436
13,1.0833,dropzone,-4.6665,3.1607
13,1.0833,W01,-8.6249,3.9661
13,1.0833,W02,-6.3249,3.8661
14,1.1667,forklift,-0.5923,-2.1349
14,1.1667,dropzone,-4.6976,3.1675
14,1.1667,W01,-8.6249,3.9661
14,1.1667,W02,-6.3249,3.8661
15,1.25,forklift,-0.5913,-2.1258
15,1.25,dropzone,-4.7306,3.1747
15,1.25,W01,-8.6249,3.9661
15,1.25,W02,-6.3249,3.8661
16,1.3333,forklift,-0.5901,-2.1161
16,1.3333,dropzone,-4.7655,3.1823
16,1.3333,W01,-8.6249,3.9661
16,1.3333,W02,-6.3249,3.8661
17,1.4167,forklift,-0.5889,-2.1058
17,1.4167,dropzone,-4.8024,3.1904
17,1.4167,W01,-8.6249,3.9661
17,1.4167,W02,-6.3249,3.8661
18,1.5,forklift,-0.5877,-2.0951
18,1.5,dropzone,-4.8411,3.1988
18,1.5,W01,-8.6249,3.9661
18,1.5,W02,-6.3249,3.8661
19,1.5833,forklift,-0.5863,-2.0838
19,1.5833,dropzone,-4.8816,3.2077
19,1.5833,W01,-8.6249,3.9661
19,1.5833,W02,-6.3249,3.8661
20,1.6667,forklift,-0.585,-2.0721
20,1.6667,dropzone,-4.9239,3.2169
20,1.6667,W01,-8.6249,3.9661
20,1.6667,W02,-6.3249,3.8661
21,1.75,forklift,-0.5835,-2.0599
21,1.75,dropzone,-4.9679,3.2265
21,1.75,W01,-8.6249,3.9661
21,1.75,W02,-6.3249,3.8661
22,1.8333,forklift,-0.582,-2.0472
22,1.8333,dropzone,-5.0135,3.2365
22,1.8333,W01,-8.6249,3.9661
22,1.8333,W02,-6.3249,3.8661
23,1.9167,forklift,-0.5805,-2.034
23,1.9167,dropzone,-5.0608,3.2469
23,1.9167,W01,-8.6249,3.9661
23,1.9167,W02,-6.3249,3.8661
24,2.0,forklift,-0.5789,-2.0204
24,2.0,dropzone,-5.1097,3.2576
24,2.0,W01,-8.6249,3.9661
24,2.0,W02,-6.3249,3.8661
25,2.0833,forklift,-0.5772,-2.0064
25,2.0833,dropzone,-5.1602,3.2686
25,2.0833,W01,-8.6249,3.9661
25,2.0833,W02,-6.3249,3.8661
26,2.1667,forklift,-0.5755,-1.992
26,2.1667,dropzone,-5.2121,3.2799
26,2.1667,W01,-8.6249,3.9661
26,2.1667,W02,-6.3249,3.8661
27,2.25,forklift,-0.5738,-1.9772
27,2.25,dropzone,-5.2655,3.2916
27,2.25,W01,-8.6249,3.9661
27,2.25,W02,-6.3249,3.8661
28,2.3333,forklift,-0.572,-1.9619
28,2.3333,dropzone,-5.3204,3.3036
28,2.3333,W01,-8.6249,3.9661
28,2.3333,W02,-6.3249,3.8661
29,2.4167,forklift,-0.5702,-1.9463
29,2.4167,dropzone,-5.3766,3.3159
29,2.4167,W01,-8.6249,3.9661
29,2.4167,W02,-6.3249,3.8661
30,2.5,forklift,-0.5683,-1.9303
30,2.5,dropzone,-5.4341,3.3285
30,2.5,W01,-8.6249,3.9661
30,2.5,W02,-6.3249,3.8661
31,2.5833,forklift,-0.5664,-1.914
31,2.5833,dropzone,-5.4929,3.3413
31,2.5833,W01,-8.6249,3.9661
31,2.5833,W02,-6.3249,3.8661
32,2.6667,forklift,-0.5644,-1.8973
32,2.6667,dropzone,-5.553,3.3545
32,2.6667,W01,-8.6249,3.9661
32,2.6667,W02,-6.3249,3.8661
33,2.75,forklift,-0.5624,-1.8803
33,2.75,dropzone,-5.6142,3.3678
33,2.75,W01,-8.6249,3.9661
33,2.75,W02,-6.3249,3.8661
34,2.8333,forklift,-0.5603,-1.863
34,2.8333,dropzone,-5.6766,3.3815
34,2.8333,W01,-8.6249,3.9661
34,2.8333,W02,-6.3249,3.8661
35,2.9167,forklift,-0.5583,-1.8453
35,2.9167,dropzone,-5.7401,3.3954
35,2.9167,W01,-8.6249,3.9661
35,2.9167,W02,-6.3249,3.8661
36,3.0,forklift,-0.5562,-1.8274
36,3.0,dropzone,-5.8047,3.4095
36,3.0,W01,-8.6249,3.9661
36,3.0,W02,-6.3249,3.8661
37,3.0833,forklift,-0.554,-1.8092
37,3.0833,dropzone,-5.8703,3.4238
37,3.0833,W01,-8.6249,3.9661
37,3.0833,W02,-6.3249,3.8661
38,3.1667,forklift,-0.5518,-1.7907
38,3.1667,dropzone,-5.9369,3.4384
38,3.1667,W01,-8.6249,3.9661
38,3.1667,W02,-6.3249,3.8661
39,3.25,forklift,-0.5496,-1.7719
39,3.25,dropzone,-6.0044,3.4532
39,3.25,W01,-8.6249,3.9661
39,3.25,W02,-6.3249,3.8661
40,3.3333,forklift,-0.5474,-1.7529
40,3.3333,dropzone,-6.0729,3.4681
40,3.3333,W01,-8.6249,3.9661
40,3.3333,W02,-6.3249,3.8661
41,3.4167,forklift,-0.5451,-1.7337
41,3.4167,dropzone,-6.1421,3.4833
41,3.4167,W01,-8.6249,3.9661
41,3.4167,W02,-6.3249,3.8661
42,3.5,forklift,-0.5428,-1.7142
42,3.5,dropzone,-6.2122,3.4986
42,3.5,W01,-8.6249,3.9661
42,3.5,W02,-6.3249,3.8661
43,3.5833,forklift,-0.5405,-1.6945
43,3.5833,dropzone,-6.283,3.5141
43,3.5833,W01,-8.6249,3.9661
43,3.5833,W02,-6.3249,3.8661
44,3.6667,forklift,-0.5382,-1.6746
44,3.6667,dropzone,-6.3546,3.5297
44,3.6667,W01,-8.6249,3.9661
44,3.6667,W02,-6.3249,3.8661
45,3.75,forklift,-0.5358,-1.6546
45,3.75,dropzone,-6.4268,3.5455
45,3.75,W01,-8.6249,3.9661
45,3.75,W02,-6.3249,3.8661
46,3.8333,forklift,-0.5334,-1.6343
46,3.8333,dropzone,-6.4997,3.5614
46,3.8333,W01,-8.6249,3.9661
46,3.8333,W02,-6.3249,3.8661
47,3.9167,forklift,-0.531,-1.6139
47,3.9167,dropzone,-6.5731,3.5775
47,3.9167,W01,-8.6249,3.9661
47,3.9167,W02,-6.3249,3.8661
48,4.0,forklift,-0.5286,-1.5934
48,4.0,dropzone,-6.6471,3.5937
48,4.0,W01,-8.6249,3.9661
48,4.0,W02,-6.3249,3.8661
49,4.0833,forklift,-0.5262,-1.5727
49,4.0833,dropzone,-6.7216,3.6099
49,4.0833,W01,-8.6249,3.9661
49,4.0833,W02,-6.3249,3.8661
50,4.1667,forklift,-0.5237,-1.5518
50,4.1667,dropzone,-6.7966,3.6263
50,4.1667,W01,-8.6249,3.9661
50,4.1667,W02,-6.3249,3.8661
51,4.25,forklift,-0.5213,-1.5309
51,4.25,dropzone,-6.872,3.6428
51,4.25,W01,-8.6249,3.9661
51,4.25,W02,-6.3249,3.8661
52,4.3333,forklift,-0.5188,-1.5099
52,4.3333,dropzone,-6.9477,3.6594
52,4.3333,W01,-8.6249,3.9661
52,4.3333,W02,-6.3249,3.8661
53,4.4167,forklift,-0.5163,-1.4887
53,4.4167,dropzone,-7.0238,3.676
53,4.4167,W01,-8.6249,3.9661
53,4.4167,W02,-6.3249,3.8661
54,4.5,forklift,-0.5138,-1.4675
54,4.5,dropzone,-7.1001,3.6927
54,4.5,W01,-8.6249,3.9661
