frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.6,-2.2
0,0.0,dropzone,-4.6446,3.0475
0,0.0,W01,-8.9507,3.6189
0,0.0,W02,-6.6507,3.5189
1,0.0833,forklift,-0.6,-2.1996
1,0.0833,dropzone,-4.6458,3.0478
1,0.0833,W01,-8.9507,3.6189
1,0.0833,W02,-6.6507,3.5189
2,0.1667,forklift,-0.5998,-2.1986
2,0.1667,dropzone,-4.6496,3.0485
2,0.1667,W01,-8.9507,3.6189
2,0.1667,W02,-6.6507,3.5189
3,0.25,forklift,-0.5996,-2.1968
3,0.25,dropzone,-4.6558,3.0497
3,0.25,W01,-8.9507,3.6189
3,0.25,W02,-6.6507,3.5189
4,0.3333,forklift,-0.5993,-2.1944
4,0.3333,dropzone,-4.6644,3.0514
4,0.3333,W01,-8.9507,3.6189
4,0.3333,W02,-6.6507,3.5189
5,0.4167,forklift,-0.599,-2.1912
5,0.4167,dropzone,-4.6754,3.0536
5,0.4167,W01,-8.9507,3.6189
5,0.4167,W02,-6.6507,3.5189
6,0.5,forklift,-0.5985,-2.1875
6,0.5,dropzone,-4.6887,3.0562
6,0.5,W01,-8.9507,3.6189
6,0.5,W02,-6.6507,3.5189
7,0.5833,forklift,-0.598,-2.183
7,0.5833,dropzone,-4.7043,3.0593
7,0.5833,W01,-8.9507,3.6189
7,0.5833,W02,-6.6507,3.5189
8,0.6667,forklift,-0.5974,-2.178
8,0.6667,dropzone,-4.7222,3.0628
8,0.6667,W01,-8.9507,3.6189
8,0.6667,W02,-6.6507,3.5189
9,0.75,forklift,-0.5967,-2.1723
9,0.75,dropzone,-4.7422,3.0667
9,0.75,W01,-8.9507,3.6189
9,0.75,W02,-6.6507,3.5189
10,0.8333,forklift,-0.596,-2.166
10,0.8333,dropzone,-4.7644,3.0711
10,0.8333,W01,-8.9507,3.6189
10,0.8333,W02,-6.6507,3.5189
11,0.9167,forklift,-0.5952,-2.1591
11,0.9167,dropzone,-4.7887,3.0759
11,0.9167,W01,-8.9507,3.6189
11,0.9167,W02,-6.6507,3.5189
12,1.0,forklift,-0.5943,-2.1516
12,1.0,dropzone,-4.8151,3.081
12,1.0,W01,-8.9507,3.6189
12,1.0,W02,-6.6507,3.5189
13,1.0833,forklift,-0.5934,-2.1436
13,1.0833,dropzone,-4.8435,3.0866
13,1.0833,W01,-8.9507,3.6189
13,1.0833,W02,-6.6507,3.5189
14,1.1667,forklift,-0.5923,-2.1349
14,1.1667,dropzone,-4.8739,3.0926
14,1.1667,W01,-8.9507,3.6189
14,1.1667,W02,-6.6507,3.5189
15,1.25,forklift,-0.5913,-2.1258
15,1.25,dropzone,-4.9063,3.0989
15,1.25,W01,-8.9507,3.6189
15,1.25,W02,-6.6507,3.5189
16,1.3333,forklift,-0.5901,-2.1161
16,1.3333,dropzone,-4.9405,3.1057
16,1.3333,W01,-8.9507,3.6189
16,1.3333,W02,-6.6507,3.5189
17,1.4167,forklift,-0.5889,-2.1058
17,1.4167,dropzone,-4.9766,3.1128
17,1.4167,W01,-8.9507,3.6189
17,1.4167,W02,-6.6507,3.5189
18,1.5,forklift,-0.5877,-2.0951
18,1.5,dropzone,-5.0145,3.1202
18,1.5,W01,-8.9507,3.6189
18,1.5,W02,-6.6507,3.5189
19,1.5833,forklift,-0.5863,-2.0838
19,1.5833,dropzone,-5.0542,3.128
19,1.5833,W01,-8.9507,3.6189
19,1.5833,W02,-6.6507,3.5189
20,1.6667,forklift,-0.585,-2.0721
20,1.6667,dropzone,-5.0956,3.1361
20,1.6667,W01,-8.9507,3.6189
20,1.6667,W02,-6.6507,3.5189
21,1.75,forklift,-0.5835,-2.0599
21,1.75,dropzone,-5.1387,3.1446
21,1.75,W01,-8.9507,3.6189
21,1.75,W02,-6.6507,3.5189
22,1.8333,forklift,-0.582,-2.0472
22,1.8333,dropzone,-5.1834,3.1534
22,1.8333,W01,-8.9507,3.6189
22,1.8333,W02,-6.6507,3.5189
23,1.9167,forklift,-0.5805,-2.034
23,1.9167,dropzone,-5.2298,3.1625
23,1.9167,W01,-8.9507,3.6189
23,1.9167,W02,-6.6507,3.5189
24,2.0,forklift,-0.5789,-2.0204
24,2.0,dropzone,-5.2776,3.1719
24,2.0,W01,-8.9507,3.6189
24,2.0,W02,-6.6507,3.5189
25,2.0833,forklift,-0.5772,-2.0064
25,2.0833,dropzone,-5.3271,3.1816
25,2.0833,W01,-8.9507,3.6189
25,2.0833,W02,-6.6507,3.5189
26,2.1667,forklift,-0.5755,-1.992
26,2.1667,dropzone,-5.3779,3.1916
26,2.1667,W01,-8.9507,3.6189
26,2.1667,W02,-6.6507,3.5189
27,2.25,forklift,-0.5738,-1.9772
27,2.25,dropzone,-5.4303,3.2019
27,2.25,W01,-8.9507,3.6189
27,2.25,W02,-6.6507,3.5189
28,2.3333,forklift,-0.572,-1.9619
28,2.3333,dropzone,-5.484,3.2124
28,2.3333,W01,-8.9507,3.6189
28,2.3333,W02,-6.6507,3.5189
29,2.4167,forklift,-0.5702,-1.9463
29,2.4167,dropzone,-5.539,3.2232
29,2.4167,W01,-8.9507,3.6189
29,2.4167,W02,-6.6507,3.5189
30,2.5,forklift,-0.5683,-1.9303
30,2.5,dropzone,-5.5953,3.2343
30,2.5,W01,-8.9507,3.6189
30,2.5,W02,-6.6507,3.5189
31,2.5833,forklift,-0.5664,-1.914
31,2.5833,dropzone,-5.653,3.2456
31,2.5833,W01,-8.9507,3.6189
31,2.5833,W02,-6.6507,3.5189
32,2.6667,forklift,-0.5644,-1.8973
32,2.6667,dropzone,-5.7118,3.2572
32,2.6667,W01,-8.9507,3.6189
32,2.6667,W02,-6.6507,3.5189
33,2.75,forklift,-0.5624,-1.8803
33,2.75,dropzone,-5.7718,3.269
33,2.75,W01,-8.9507,3.6189
33,2.75,W02,-6.6507,3.5189
34,2.8333,forklift,-0.5603,-1.863
34,2.8333,dropzone,-5.8329,3.281
34,2.8333,W01,-8.9507,3.6189
34,2.8333,W02,-6.6507,3.5189
35,2.9167,forklift,-0.5583,-1.8453
35,2.9167,dropzone,-5.8951,3.2932
35,2.9167,W01,-8.9507,3.6189
35,2.9167,W02,-6.6507,3.5189
36,3.0,forklift,-0.5562,-1.8274
36,3.0,dropzone,-5.9584,3.3056
36,3.0,W01,-8.9507,3.6189
36,3.0,W02,-6.6507,3.5189
37,3.0833,forklift,-0.554,-1.8092
37,3.0833,dropzone,-6.0226,3.3182
37,3.0833,W01,-8.9507,3.6189
37,3.0833,W02,-6.6507,3.5189
38,3.1667,forklift,-0.5518,-1.7907
38,3.1667,dropzone,-6.0879,3.3311
38,3.1667,W01,-8.9507,3.6189
38,3.1667,W02,-6.6507,3.5189
39,3.25,forklift,-0.5496,-1.7719
39,3.25,dropzone,-6.154,3.3441
39,3.25,W01,-8.9507,3.6189
39,3.25,W02,-6.6507,3.5189
40,3.3333,forklift,-0.5474,-1.7529
40,3.3333,dropzone,-6.221,3.3572
40,3.3333,W01,-8.9507,3.6189
40,3.3333,W02,-6.6507,3.5189
41,3.4167,forklift,-0.5451,-1.7337
41,3.4167,dropzone,-6.2889,3.3705
41,3.4167,W01,-8.9507,3.6189
41,3.4167,W02,-6.6507,3.5189
42,3.5,forklift,-0.5428,-1.7142
42,3.5,dropzone,-6.3575,3.384
42,3.5,W01,-8.9507,3.6189
42,3.5,W02,-6.6507,3.5189
43,3.5833,forklift,-0.5405,-1.6945
43,3.5833,dropzone,-6.4269,3.3977
43,3.5833,W01,-8.9507,3.6189
43,3.5833,W02,-6.6507,3.5189
44,3.6667,forklift,-0.5382,-1.6746
44,3.6667,dropzone,-6.497,3.4114
44,3.6667,W01,-8.9507,3.6189
44,3.6667,W02,-6.6507,3.5189
45,3.75,forklift,-0.5358,-1.6546
45,3.75,dropzone,-6.5678,3.4253
45,3.75,W01,-8.9507,3.6189
45,3.75,W02,-6.6507,3.5189
46,3.8333,forklift,-0.5334,-1.6343
46,3.8333,dropzone,-6.6391,3.4393
46,3.8333,W01,-8.9507,3.6189
46,3.8333,W02,-6.6507,3.5189
47,3.9167,forklift,-0.531,-1.6139
47,3.9167,dropzone,-6.7111,3.4535
47,3.9167,W01,-8.9507,3.6189
47,3.9167,W02,-6.6507,3.5189
48,4.0,forklift,-0.5286,-1.5934
48,4.0,dropzone,-6.7836,3.4677
48,4.0,W01,-8.9507,3.6189
48,4.0,W02,-6.6507,3.5189
49,4.0833,forklift,-0.5262,-1.5727
49,4.0833,dropzone,-6.8565,3.4821
49,4.0833,W01,-8.9507,3.6189
49,4.0833,W02,-6.6507,3.5189
50,4.1667,forklift,-0.5237,-1.5518
50,4.1667,dropzone,-6.93,3.4965
50,4.1667,W01,-8.9507,3.6189
50,4.1667,W02,-6.6507,3.5189
51,4.25,forklift,-0.5213,-1.5309
51,4.25,dropzone,-7.0038,3.511
51,4.25,W01,-8.9507,3.6189
51,4.25,W02,-6.6507,3.5189
52,4.3333,forklift,-0.5188,-1.5099
52,4.3333,dropzone,-7.078,3.5256
52,4.3333,W01,-8.9507,3.6189
52,4.3333,W02,-6.6507,3.5189
53,4.4167,forklift,-0.5163,-1.4887
53,4.4167,dropzone,-7.1525,3.5402
53,4.4167,W01,-8.9507,3.6189
53,4.4167,W02,-6.6507,3.5189
54,4.5,forklift,-0.5138,-1.4675
54,4.5,dropzone,-7.2273,3.5549
54,4.5,W01,-8.9507,3.6189
54,4.5,W02,-6.6507,3.5189
55,4.5833,forklift,-0.5113,-1.4462
55,4.5833,dropzone,-7.3023,3.5696
55,4.5833,W01,-8.9507,3.6189
55,4.5833,W02,-6.6507,3.5189
56,4.6667,forklift,-0.5088,-1.4249
56,4.6667,dropzone,-7.3775,3.5844
56,4.6667,W01,-8.9507,3.6189
56,4.6667,W02,-6.6507,3.5189
57,4.75,forklift,-0.5063,-1.4035
57,4.75,dropzone,-7.4529,3.5992
57,4.75,W01,-8.9507,3.6189
57,4.75,W02,-6.6507,3.5189
58,4.8333,forklift,-0.5038,-1.3821
58,4.8333,dropzone,-7.5283,3.614
58,4.8333,W01,-8.9507,3.6189
58,4.8333,W02,-6.6507,3.5189
59,4.9167,forklift,-0.5013,-1.3607
59,4.9167,dropzone,-7.6039,3.6289
59,4.9167,W01,-8.9507,3.6189
59,4.9167,W02,-6.6507,3.5189
60,5.0,forklift,-0.4987,-1.3393
60,5.0,dropzone,-7.6794,3.6437
60,5.0,W01,-8.9507,3.6189
60,5.0,W02,-6.6507,3.5189
61,5.0833,forklift,-0.4962,-1.3179
61,5.0833,dropzone,-7.755,3.6585
61,5.0833,W01,-8.9507,3.6189
61,5.0833,W02,-6.6507,3.5189
62,5.1667,forklift,-0.4937,-1.2965
62,5.1667,dropzone,-7.8304,3.6734
62,5.1667,W01,-8.9507,3.6189
62,5.1667,W02,-6.6507,3.5189
63,5.25,forklift,-0.4912,-1.2751
63,5.25,dropzone,-7.9058,3.6882
63,5.25,W01,-8.9507,3.6189
63,5.25,W02,-6.6507,3.5189
64,5.3333,forklift,-0.4887,-1.2538
64,5.3333,dropzone,-7.981,3.7029
64,5.3333,W01,-8.9507,3.6189
64,5.3333,W02,-6.6507,3.5189
65,5.4167,forklift,-0.4862,-1.2325
65,5.4167,dropzone,-8.056,3.7177
65,5.4167,W01,-8.9507,3.6189
65,5.4167,W02,-6.6507,3.5189
66,5.5,forklift,-0.4837,-1.2113
66,5.5,dropzone,-8.1308,3.7324
66,5.5,W01,-8.9507,3.6189
66,5.5,W02,-6.6507,3.5189
67,5.5833,forklift,-0.4812,-1.1901
67,5.5833,dropzone,-8.2053,3.747
67,5.5833,W01,-8.9507,3.6189
67,5.5833,W02,-6.6507,3.5189
68,5.6667,forklift,-0.4787,-1.1691
68,5.6667,dropzone,-8.2795,3.7616
68,5.6667,W01,-8.9507,3.6189
68,5.6667,W02,-6.6507,3.5189
69,5.75,forklift,-0.4763,-1.1482
69,5.75,dropzone,-8.3533,3.7761
