frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.2709,6.2672,-9.2709,6.2672,-0.6571,0.8757,-0.6571,0.8757,-1.3461,1.6005,-7.8471,0.8779,-7.8471,0.8779,0.0,0,0.0,0,10.1619,9.1968,5.5741,0.0,0.0,0,SAFE,safe,,,9.1968
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.6571,0.8757,-0.6571,0.8757,-1.3461,1.6005,-7.8471,0.8779,-7.8471,0.8779,0.0,0,0.0,0,13.2863,12.2893,9.3081,0.0,0.0,0,SAFE,safe,,,12.2893
1,0.0833,0,W01,-9.2696,6.2669,-9.2696,6.2669,-0.6582,0.8768,-0.6582,0.8768,-1.3472,1.6015,-7.8471,0.8779,-7.8471,0.8779,0.0,0,0.0,0,10.1592,9.194,5.5735,0.0,0.0,0,SAFE,safe,,,9.194
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.6582,0.8768,-0.6582,0.8768,-1.3472,1.6015,-7.8471,0.8779,-7.8471,0.8779,0.0,0,0.0,0,13.2844,12.2874,9.3079,0.0,0.0,0,SAFE,safe,,,12.2874
2,0.1667,1,W01,-9.2655,6.266,-9.2655,6.266,-0.6612,0.88,-0.6612,0.88,-1.3502,1.6048,-7.8471,0.8779,-7.8471,0.8779,0.0,0,0.0,0,10.151,9.1858,5.5716,0.0,0.0,0,SAFE,safe,,,9.1858
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.6612,0.88,-0.6612,0.88,-1.3502,1.6048,-7.8471,0.8779,-7.8471,0.8779,0.0,0,0.0,0,13.279,12.2819,9.3071,0.0,0.0,0,SAFE,safe,,,12.2819
3,0.25,0,W01,-9.2589,6.2645,-9.2589,6.2645,-0.6663,0.8853,-0.6663,0.8853,-1.3553,1.6101,-7.8471,0.8779,-7.8471,0.8779,0.0,0,0.0,0,10.1374,9.1722,5.5684,0.0,0.0,0,SAFE,safe,,,9.1722
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.6663,0.8853,-0.6663,0.8853,-1.3553,1.6101,-7.8471,0.8779,-7.8471,0.8779,0.0,0,0.0,0,13.2699,12.2729,9.3059,0.0,0.0,0,SAFE,safe,,,12.2729
4,0.3333,1,W01,-9.2496,6.2624,-9.2496,6.2624,-0.6734,0.8927,-0.6734,0.8927,-1.3623,1.6175,-7.8471,0.8779,-7.8471,0.8779,0.0,0,0.0,0,10.1186,9.1534,5.5641,0.0,0.0,0,SAFE,safe,,,9.1534
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.6734,0.8927,-0.6734,0.8927,-1.3623,1.6175,-7.8471,0.8779,-7.8471,0.8779,0.0,0,0.0,0,13.2574,12.2603,9.3042,0.0,0.0,0,SAFE,safe,,,12.2603
5,0.4167,0,W01,-9.2379,6.2597,-9.2379,6.2597,-0.6823,0.9022,-0.6823,0.9022,-1.3713,1.627,-7.8471,0.8779,-7.8471,0.8779,0.0,0,0.0,0,10.0946,9.1294,5.5586,0.0,0.0,0,SAFE,safe,,,9.1294
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.6823,0.9022,-0.6823,0.9022,-1.3713,1.627,-7.8471,0.8779,-7.8471,0.8779,0.0,0,0.0,0,13.2413,12.2443,9.302,0.0,0.0,0,SAFE,safe,,,12.2443
6,0.5,1,W01,-9.2236,6.2565,-9.2236,6.2565,-0.6932,0.9136,-0.6932,0.9136,-1.3822,1.6384,-7.8471,0.8779,-7.8471,0.8779,0.0,0,0.0,0,10.0655,9.1003,5.5519,0.0,0.0,0,SAFE,safe,,,9.1003
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.6932,0.9136,-0.6932,0.9136,-1.3822,1.6384,-7.8471,0.8779,-7.8471,0.8779,0.0,0,0.0,0,13.2219,12.2249,9.2993,0.0,0.0,0,SAFE,safe,,,12.2249
7,0.5833,0,W01,-9.2069,6.2527,-9.2069,6.2527,-0.7059,0.927,-0.7059,0.927,-1.3949,1.6518,-7.8471,0.8779,-7.8471,0.8779,0.0,0,0.0,0,10.0314,9.0662,5.5441,0.0,0.0,0,SAFE,safe,,,9.0662
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-0.7059,0.927,-0.7059,0.927,-1.3949,1.6518,-7.8471,0.8779,-7.8471,0.8779,0.0,0,0.0,0,13.1992,12.2022,9.2962,0.0,0.0,0,SAFE,safe,,,12.2022
8,0.6667,1,W01,-9.1877,6.2484,-9.1877,6.2484,-0.7205,0.9423,-0.7205,0.9423,-1.4095,1.6671,-7.8471,0.8779,-7.8471,0.8779,0.0,0,0.0,0,9.9925,9.0272,5.5353,0.0,0.0,0,SAFE,safe,,,9.0272
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-0.7205,0.9423,-0.7205,0.9423,-1.4095,1.6671,-7.8471,0.8779,-7.8471,0.8779,0.0,0,0.0,0,13.1732,12.1762,9.2927,0.0,0.0,0,SAFE,safe,,,12.1762
9,0.75,0,W01,-9.1663,6.2436,-9.1663,6.2436,-0.7368,0.9595,-0.7368,0.9595,-1.4258,1.6843,-7.8471,0.8779,-7.8471,0.8779,0.0,0,0.0,0,9.9487,8.9834,5.5254,0.0,0.0,0,SAFE,safe,,,8.9834
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-0.7368,0.9595,-0.7368,0.9595,-1.4258,1.6843,-7.8471,0.8779,-7.8471,0.8779,0.0,0,0.0,0,13.1441,12.147,9.2887,0.0,0.0,0,SAFE,safe,,,12.147
10,0.8333,1,W01,-9.1425,6.2383,-9.1425,6.2383,-0.755,0.9786,-0.755,0.9786,-1.4439,1.7034,-7.8471,0.8779,-7.8471,0.8779,0.0,0,0.0,0,9.9002,8.9349,5.5146,0.0,0.0,0,SAFE,safe,,,8.9349
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-0.755,0.9786,-0.755,0.9786,-1.4439,1.7034,-7.8471,0.8779,-7.8471,0.8779,0.0,0,0.0,0,13.1117,12.1147,9.2843,0.0,0.0,0,SAFE,safe,,,12.1147
11,0.9167,0,W01,-9.1164,6.2324,-9.1164,6.2324,-0.7748,0.9995,-0.7748,0.9995,-1.4638,1.7243,-7.8471,0.8779,-7.8471,0.8779,0.0,0,0.0,0,9.8472,8.8818,5.5028,0.0,0.0,0,SAFE,safe,,,8.8818
11,0.9167,0,W02,-10.4639,9.7808,-10.4639,9.7808,-0.7748,0.9995,-0.7748,0.9995,-1.4638,1.7243,-7.8471,0.8779,-7.8471,0.8779,0.0,0,0.0,0,13.0763,12.0793,9.2794,0.0,0.0,0,SAFE,safe,,,12.0793
12,1.0,1,W01,-9.0882,6.226,-9.0882,6.226,-0.7963,1.0221,-0.7963,1.0221,-1.4853,1.7469,-7.8471,0.8779,-7.8471,0.8779,0.0,0,0.0,0,9.7896,8.8242,5.4902,0.0,0.0,0,SAFE,safe,,,8.8242
12,1.0,1,W02,-10.4573,9.7772,-10.4573,9.7772,-0.7963,1.0221,-0.7963,1.0221,-1.4853,1.7469,-7.8471,0.8779,-7.8471,0.8779,0.0,0,0.0,0,13.0379,12.0409,9.2742,0.0,0.0,0,SAFE,safe,,,12.0409
13,1.0833,0,W01,-9.0577,6.2192,-9.0577,6.2192,-0.8195,1.0465,-0.8195,1.0465,-1.5085,1.7713,-7.8471,0.8779,-7.8471,0.8779,0.0,0,0.0,0,9.7275,8.7621,5.4767,0.0,0.0,0,SAFE,safe,,,8.7621
13,1.0833,0,W02,-10.4502,9.7734,-10.4502,9.7734,-0.8195,1.0465,-0.8195,1.0465,-1.5085,1.7713,-7.8471,0.8779,-7.8471,0.8779,0.0,0,0.0,0,12.9965,11.9995,9.2686,0.0,0.0,0,SAFE,safe,,,11.9995
14,1.1667,1,W01,-9.0252,6.2118,-9.0252,6.2118,-0.8443,1.0726,-0.8443,1.0726,-1.5333,1.7974,-7.8471,0.8779,-7.8471,0.8779,0.0,0,0.0,0,9.6612,8.6957,5.4624,0.0,0.0,0,SAFE,safe,,,8.6957
14,1.1667,1,W02,-10.4426,9.7694,-10.4426,9.7694,-0.8443,1.0726,-0.8443,1.0726,-1.5333,1.7974,-7.8471,0.8779,-7.8471,0.8779,0.0,0,0.0,0,12.9523,11.9553,9.2625,0.0,0.0,0,SAFE,safe,,,11.9553
15,1.25,0,W01,-8.9905,6.204,-8.9905,6.204,-0.8707,1.1003,-0.8707,1.1003,-1.5597,1.8251,-7.8471,0.8779,-7.8471,0.8779,0.0,0,0.0,0,9.5906,8.6251,5.4475,0.0,0.0,0,SAFE,safe,,,8.6251
15,1.25,0,W02,-10.4345,9.7651,-10.4345,9.7651,-0.8707,1.1003,-0.8707,1.1003,-1.5597,1.8251,-7.8471,0.8779,-7.8471,0.8779,0.0,0,0.0,0,12.9052,11.9082,9.2561,0.0,0.0,0,SAFE,safe,,,11.9082
16,1.3333,1,W01,-8.9538,6.1958,-8.9538,6.1958,-0.8986,1.1297,-0.8986,1.1297,-1.5876,1.8545,-7.8471,0.8779,-7.8471,0.8779,0.0,0,0.0,0,9.5158,8.5503,5.4318,0.0,0.0,0,SAFE,safe,,,8.5503
16,1.3333,1,W02,-10.4259,9.7605,-10.4259,9.7605,-0.8986,1.1297,-0.8986,1.1297,-1.5876,1.8545,-7.8471,0.8779,-7.8471,0.8779,0.0,0,0.0,0,12.8553,11.8584,9.2493,0.0,0.0,0,SAFE,safe,,,11.8584
17,1.4167,0,W01,-8.9152,6.1871,-8.9152,6.1871,-0.9281,1.1607,-0.9281,1.1607,-1.6171,1.8855,-7.8471,0.8779,-7.8471,0.8779,0.0,0,0.0,0,9.437,8.4715,5.4155,0.0,0.0,0,SAFE,safe,,,8.4715
17,1.4167,0,W02,-10.4169,9.7557,-10.4169,9.7557,-0.9281,1.1607,-0.9281,1.1607,-1.6171,1.8855,-7.8471,0.8779,-7.8471,0.8779,0.0,0,0.0,0,12.8028,11.8058,9.2422,0.0,0.0,0,SAFE,safe,,,11.8058
18,1.5,1,W01,-8.8745,6.1779,-8.8745,6.1779,-0.959,1.1933,-0.959,1.1933,-1.648,1.9181,-7.8471,0.8779,-7.8471,0.8779,0.0,0,0.0,0,9.3543,8.3887,5.3987,0.0,0.0,0,SAFE,safe,,,8.3887
18,1.5,1,W02,-10.4074,9.7506,-10.4074,9.7506,-0.959,1.1933,-0.959,1.1933,-1.648,1.9181,-7.8471,0.8779,-7.8471,0.8779,0.0,0,0.0,0,12.7476,11.7506,9.2347,0.0,0.0,0,SAFE,safe,,,11.7506
19,1.5833,0,W01,-8.832,6.1684,-8.832,6.1684,-0.9914,1.2273,-0.9914,1.2273,-1.6804,1.9521,-7.8471,0.8779,-7.8471,0.8779,0.0,0,0.0,0,9.2676,8.302,5.3813,0.0,0.0,0,SAFE,safe,,,8.302
19,1.5833,0,W02,-10.3975,9.7453,-10.3975,9.7453,-0.9914,1.2273,-0.9914,1.2273,-1.6804,1.9521,-7.8471,0.8779,-7.8471,0.8779,0.0,0,0.0,0,12.6898,11.6928,9.2269,0.0,0.0,0,SAFE,safe,,,11.6928
