frame,time_s,object,world_x,world_y
0,0.0,forklift,-2.9142,1.502
0,0.0,dropzone,-9.138,3.7119
0,0.0,W01,-10.2217,6.187
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-2.9152,1.5026
1,0.0833,dropzone,-9.1378,3.7121
1,0.0833,W01,-10.2211,6.1866
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-2.9179,1.5044
2,0.1667,dropzone,-9.137,3.7126
2,0.1667,W01,-10.2192,6.1855
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-2.9225,1.5073
3,0.25,dropzone,-9.1357,3.7134
3,0.25,W01,-10.2162,6.1835
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-2.9288,1.5113
4,0.3333,dropzone,-9.1339,3.7145
4,0.3333,W01,-10.212,6.1808
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-2.9368,1.5164
5,0.4167,dropzone,-9.1316,3.7159
5,0.4167,W01,-10.2066,6.1773
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-2.9466,1.5226
6,0.5,dropzone,-9.1289,3.7177
6,0.5,W01,-10.2001,6.1731
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-2.958,1.5299
7,0.5833,dropzone,-9.1257,3.7197
7,0.5833,W01,-10.1925,6.1682
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-2.971,1.5383
8,0.6667,dropzone,-9.122,3.7221
8,0.6667,W01,-10.1838,6.1626
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-2.9857,1.5476
9,0.75,dropzone,-9.1178,3.7247
9,0.75,W01,-10.1741,6.1563
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-3.0019,1.558
10,0.8333,dropzone,-9.1133,3.7276
10,0.8333,W01,-10.1632,6.1493
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-3.0197,1.5693
11,0.9167,dropzone,-9.1082,3.7308
11,0.9167,W01,-10.1514,6.1416
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-3.039,1.5816
12,1.0,dropzone,-9.1028,3.7343
12,1.0,W01,-10.1385,6.1333
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-3.0598,1.5949
13,1.0833,dropzone,-9.0969,3.738
13,1.0833,W01,-10.1247,6.1244
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-3.0821,1.6091
14,1.1667,dropzone,-9.0906,3.742
14,1.1667,W01,-10.1099,6.1148
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-3.1057,1.6242
15,1.25,dropzone,-9.084,3.7463
15,1.25,W01,-10.0941,6.1046
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-3.1308,1.6401
16,1.3333,dropzone,-9.0769,3.7508
16,1.3333,W01,-10.0774,6.0938
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-3.1572,1.657
17,1.4167,dropzone,-9.0694,3.7555
17,1.4167,W01,-10.0598,6.0825
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-3.1849,1.6747
18,1.5,dropzone,-9.0616,3.7605
18,1.5,W01,-10.0413,6.0705
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-3.2139,1.6932
19,1.5833,dropzone,-9.0534,3.7657
19,1.5833,W01,-10.022,6.0581
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-3.2442,1.7125
20,1.6667,dropzone,-9.0448,3.7712
20,1.6667,W01,-10.0018,6.045
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-3.2758,1.7326
21,1.75,dropzone,-9.0359,3.7768
21,1.75,W01,-9.9808,6.0314
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-3.3085,1.7535
22,1.8333,dropzone,-9.0267,3.7827
22,1.8333,W01,-9.959,6.0174
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-3.3424,1.7751
23,1.9167,dropzone,-9.0171,3.7888
23,1.9167,W01,-9.9364,6.0028
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-3.3774,1.7975
24,2.0,dropzone,-9.0072,3.7951
24,2.0,W01,-9.9131,5.9877
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-3.4136,1.8206
25,2.0833,dropzone,-8.997,3.8016
25,2.0833,W01,-9.889,5.9721
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-3.4508,1.8443
26,2.1667,dropzone,-8.9865,3.8083
26,2.1667,W01,-9.8642,5.9561
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-3.4891,1.8687
27,2.25,dropzone,-8.9757,3.8151
27,2.25,W01,-9.8387,5.9396
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-3.5284,1.8938
28,2.3333,dropzone,-8.9646,3.8222
