frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-6.6525,3.2593,-6.6525,3.2593,-0.6,-2.2,-0.6,-2.2,-0.4831,-1.2069,-5.0506,2.8694,-5.0506,2.8694,0.0,0,0.0,0,8.1509,7.6163,1.6487,0.0,1.0,1,SAFE,safe,,,7.6163
0,0.0,1,W02,-8.8525,3.4593,-8.8525,3.4593,-0.6,-2.2,-0.6,-2.2,-0.4831,-1.2069,-5.0506,2.8694,-5.0506,2.8694,0.0,0,0.0,0,10.0066,9.5823,3.8475,0.0,0.0,0,SAFE,safe,,,9.5823
1,0.0833,0,W01,-6.6525,3.2593,-6.6525,3.2593,-0.6,-2.1996,-0.6,-2.1996,-0.4831,-1.2065,-5.0512,2.8694,-5.0512,2.8694,0.0,0,0.0,0,8.1507,7.6161,1.6481,0.0,1.0,1,SAFE,safe,,,7.6161
1,0.0833,0,W02,-8.8525,3.4593,-8.8525,3.4593,-0.6,-2.1996,-0.6,-2.1996,-0.4831,-1.2065,-5.0512,2.8694,-5.0512,2.8694,0.0,0,0.0,0,10.0064,9.5821,3.8468,0.0,0.0,0,SAFE,safe,,,9.5821
2,0.1667,1,W01,-6.6525,3.2593,-6.6525,3.2593,-0.5998,-2.1986,-0.5998,-2.1986,-0.483,-1.2054,-5.0532,2.8695,-5.0532,2.8695,0.0,0,0.0,0,8.15,7.6156,1.6461,0.0,1.0,1,SAFE,safe,,,7.6156
2,0.1667,1,W02,-8.8525,3.4593,-8.8525,3.4593,-0.5998,-2.1986,-0.5998,-2.1986,-0.483,-1.2054,-5.0532,2.8695,-5.0532,2.8695,0.0,0,0.0,0,10.0059,9.5817,3.8448,0.0,0.0,0,SAFE,safe,,,9.5817
3,0.25,0,W01,-6.6525,3.2593,-6.6525,3.2593,-0.5996,-2.1968,-0.5996,-2.1968,-0.4828,-1.2037,-5.0565,2.8696,-5.0565,2.8696,0.0,0,0.0,0,8.149,7.6147,1.6429,0.0,1.0,1,SAFE,safe,,,7.6147
3,0.25,0,W02,-8.8525,3.4593,-8.8525,3.4593,-0.5996,-2.1968,-0.5996,-2.1968,-0.4828,-1.2037,-5.0565,2.8696,-5.0565,2.8696,0.0,0,0.0,0,10.0051,9.581,3.8415,0.0,0.0,0,SAFE,safe,,,9.581
4,0.3333,1,W01,-6.6525,3.2593,-6.6525,3.2593,-0.5993,-2.1944,-0.5993,-2.1944,-0.4825,-1.2012,-5.0611,2.8697,-5.0611,2.8697,0.0,0,0.0,0,8.1476,7.6135,1.6384,0.0,1.0,1,SAFE,safe,,,7.6135
4,0.3333,1,W02,-8.8525,3.4593,-8.8525,3.4593,-0.5993,-2.1944,-0.5993,-2.1944,-0.4825,-1.2012,-5.0611,2.8697,-5.0611,2.8697,0.0,0,0.0,0,10.0039,9.5801,3.8369,0.0,0.0,0,SAFE,safe,,,9.5801
