frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.9346,1.0923
0,0.0,dropzone,-7.6613,1.6572
0,0.0,W01,-9.0611,7.5051
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.9354,1.0929
1,0.0833,dropzone,-7.6613,1.6572
1,0.0833,W01,-9.0606,7.5047
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.9378,1.0947
2,0.1667,dropzone,-7.6613,1.6572
2,0.1667,W01,-9.0588,7.5034
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.9418,1.0976
3,0.25,dropzone,-7.6613,1.6572
3,0.25,W01,-9.0559,7.5014
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.9473,1.1017
4,0.3333,dropzone,-7.6613,1.6572
4,0.3333,W01,-9.0519,7.4986
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.9543,1.1069
5,0.4167,dropzone,-7.6613,1.6572
5,0.4167,W01,-9.0468,7.495
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.9628,1.1133
6,0.5,dropzone,-7.6613,1.6572
6,0.5,W01,-9.0405,7.4906
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.9728,1.1207
7,0.5833,dropzone,-7.6613,1.6572
7,0.5833,W01,-9.0333,7.4855
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.9842,1.1292
8,0.6667,dropzone,-7.6613,1.6572
8,0.6667,W01,-9.0249,7.4796
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.997,1.1387
9,0.75,dropzone,-7.6613,1.6572
9,0.75,W01,-9.0156,7.4731
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.0112,1.1493
10,0.8333,dropzone,-7.6613,1.6572
10,0.8333,W01,-9.0052,7.4658
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.0268,1.1608
11,0.9167,dropzone,-7.6613,1.6572
11,0.9167,W01,-8.9939,7.4579
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.0436,1.1734
12,1.0,dropzone,-7.6613,1.6572
12,1.0,W01,-8.9816,7.4492
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.0618,1.1869
13,1.0833,dropzone,-7.6613,1.6572
13,1.0833,W01,-8.9684,7.4399
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.0812,1.2013
14,1.1667,dropzone,-7.6613,1.6572
14,1.1667,W01,-8.9542,7.43
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.1019,1.2167
15,1.25,dropzone,-7.6613,1.6572
15,1.25,W01,-8.9391,7.4194
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.1238,1.233
16,1.3333,dropzone,-7.6613,1.6572
16,1.3333,W01,-8.9231,7.4082
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.1468,1.2502
17,1.4167,dropzone,-7.6613,1.6572
17,1.4167,W01,-8.9063,7.3964
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.1711,1.2682
18,1.5,dropzone,-7.6613,1.6572
18,1.5,W01,-8.8886,7.3839
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.1964,1.2871
19,1.5833,dropzone,-7.6613,1.6572
19,1.5833,W01,-8.8701,7.371
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.2229,1.3067
20,1.6667,dropzone,-7.6613,1.6572
20,1.6667,W01,-8.8508,7.3574
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.2504,1.3272
21,1.75,dropzone,-7.6613,1.6572
21,1.75,W01,-8.8307,7.3433
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.279,1.3485
22,1.8333,dropzone,-7.6613,1.6572
22,1.8333,W01,-8.8099,7.3286
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.3087,1.3705
23,1.9167,dropzone,-7.6613,1.6572
23,1.9167,W01,-8.7883,7.3135
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.3393,1.3933
24,2.0,dropzone,-7.6613,1.6572
24,2.0,W01,-8.7659,7.2978
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.3709,1.4168
25,2.0833,dropzone,-7.6613,1.6572
25,2.0833,W01,-8.7429,7.2816
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.4034,1.441
26,2.1667,dropzone,-7.6613,1.6572
26,2.1667,W01,-8.7192,7.265
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-1.4368,1.4659
27,2.25,dropzone,-7.6613,1.6572
27,2.25,W01,-8.6948,7.2478
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-1.4711,1.4914
28,2.3333,dropzone,-7.6613,1.6572
28,2.3333,W01,-8.6697,7.2302
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-1.5063,1.5176
29,2.4167,dropzone,-7.6613,1.6572
29,2.4167,W01,-8.6441,7.2122
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-1.5423,1.5444
30,2.5,dropzone,-7.6613,1.6572
30,2.5,W01,-8.6178,7.1938
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-1.5792,1.5718
31,2.5833,dropzone,-7.6613,1.6572
31,2.5833,W01,-8.5909,7.1749
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-1.6168,1.5997
32,2.6667,dropzone,-7.6613,1.6572
32,2.6667,W01,-8.5635,7.1557
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-1.6551,1.6283
33,2.75,dropzone,-7.6613,1.6572
33,2.75,W01,-8.5355,7.136
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-1.6942,1.6573
34,2.8333,dropzone,-7.6613,1.6572
34,2.8333,W01,-8.507,7.116
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-1.7339,1.6869
35,2.9167,dropzone,-7.6613,1.6572
35,2.9167,W01,-8.478,7.0956
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-1.7744,1.717
36,3.0,dropzone,-7.6613,1.6572
36,3.0,W01,-8.4485,7.0749
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-1.8155,1.7476
37,3.0833,dropzone,-7.6613,1.6572
37,3.0833,W01,-8.4185,7.0539
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-1.8572,1.7786
38,3.1667,dropzone,-7.6613,1.6572
38,3.1667,W01,-8.3881,7.0325
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-1.8994,1.81
39,3.25,dropzone,-7.6613,1.6572
39,3.25,W01,-8.3573,7.0109
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-1.9423,1.8419
40,3.3333,dropzone,-7.6613,1.6572
40,3.3333,W01,-8.326,6.9889
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-1.9856,1.8742
41,3.4167,dropzone,-7.6613,1.6572
41,3.4167,W01,-8.2944,6.9667
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-2.0295,1.9068
42,3.5,dropzone,-7.6613,1.6572
42,3.5,W01,-8.2624,6.9442
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-2.0739,1.9398
43,3.5833,dropzone,-7.6613,1.6572
43,3.5833,W01,-8.23,6.9215
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-2.1187,1.9731
44,3.6667,dropzone,-7.6613,1.6572
44,3.6667,W01,-8.1973,6.8986
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-2.1639,2.0068
45,3.75,dropzone,-7.6613,1.6572
