frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.8066,0.7968
0,0.0,dropzone,-7.684,2.9447
0,0.0,W01,-9.1965,6.179
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.8077,0.7978
1,0.0833,dropzone,-7.684,2.9447
1,0.0833,W01,-9.1952,6.1787
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.8107,0.8011
2,0.1667,dropzone,-7.684,2.9447
2,0.1667,W01,-9.1913,6.1778
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.8156,0.8065
3,0.25,dropzone,-7.684,2.9447
3,0.25,W01,-9.1847,6.1763
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.8225,0.8139
4,0.3333,dropzone,-7.684,2.9447
4,0.3333,W01,-9.1757,6.1743
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.8313,0.8235
5,0.4167,dropzone,-7.684,2.9447
5,0.4167,W01,-9.1641,6.1718
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.8419,0.835
6,0.5,dropzone,-7.684,2.9447
6,0.5,W01,-9.1501,6.1687
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.8544,0.8485
7,0.5833,dropzone,-7.684,2.9447
7,0.5833,W01,-9.1337,6.165
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.8687,0.8639
8,0.6667,dropzone,-7.684,2.9447
8,0.6667,W01,-9.115,6.1609
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.8847,0.8813
9,0.75,dropzone,-7.684,2.9447
9,0.75,W01,-9.0939,6.1562
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.9024,0.9005
10,0.8333,dropzone,-7.684,2.9447
10,0.8333,W01,-9.0706,6.151
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.9219,0.9215
11,0.9167,dropzone,-7.684,2.9447
11,0.9167,W01,-9.045,6.1454
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.9429,0.9443
12,1.0,dropzone,-7.684,2.9447
12,1.0,W01,-9.0173,6.1392
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.9656,0.9689
13,1.0833,dropzone,-7.684,2.9447
13,1.0833,W01,-8.9874,6.1326
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.9899,0.9952
14,1.1667,dropzone,-7.684,2.9447
14,1.1667,W01,-8.9555,6.1255
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.0158,1.0232
15,1.25,dropzone,-7.684,2.9447
15,1.25,W01,-8.9215,6.118
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.0431,1.0528
16,1.3333,dropzone,-7.684,2.9447
16,1.3333,W01,-8.8855,6.11
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.072,1.084
17,1.4167,dropzone,-7.684,2.9447
17,1.4167,W01,-8.8476,6.1016
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.1023,1.1168
18,1.5,dropzone,-7.684,2.9447
18,1.5,W01,-8.8077,6.0928
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.134,1.1512
19,1.5833,dropzone,-7.684,2.9447
19,1.5833,W01,-8.766,6.0836
19,1.5833,W02,-10.3975,9.7453
