frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-8.8067,6.717,-8.8067,6.717,-0.4869,0.6353,-0.4869,0.6353,-1.2974,1.221,-8.4245,3.0052,-8.4245,3.0052,0.0,0,0.0,0,10.3056,9.3056,3.7314,0.0,0.0,0,SAFE,safe,,,9.3056
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.4869,0.6353,-0.4869,0.6353,-1.2974,1.221,-8.4245,3.0052,-8.4245,3.0052,0.0,0,0.0,0,13.574,12.5812,7.1047,0.0,0.0,0,SAFE,safe,,,12.5812
1,0.0833,0,W01,-8.8061,6.7166,-8.8061,6.7166,-0.4877,0.6359,-0.4877,0.6359,-1.2982,1.2216,-8.4245,3.0052,-8.4245,3.0052,0.0,0,0.0,0,10.3039,9.3039,3.731,0.0,0.0,0,SAFE,safe,,,9.3039
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.4877,0.6359,-0.4877,0.6359,-1.2982,1.2216,-8.4245,3.0052,-8.4245,3.0052,0.0,0,0.0,0,13.5727,12.5799,7.1045,0.0,0.0,0,SAFE,safe,,,12.5799
2,0.1667,1,W01,-8.8043,6.7156,-8.8043,6.7156,-0.4902,0.6377,-0.4902,0.6377,-1.3007,1.2234,-8.4245,3.0052,-8.4245,3.0052,0.0,0,0.0,0,10.2988,9.2988,3.7298,0.0,0.0,0,SAFE,safe,,,9.2988
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.4902,0.6377,-0.4902,0.6377,-1.3007,1.2234,-8.4245,3.0052,-8.4245,3.0052,0.0,0,0.0,0,13.5686,12.5758,7.1037,0.0,0.0,0,SAFE,safe,,,12.5758
3,0.25,0,W01,-8.8013,6.714,-8.8013,6.714,-0.4943,0.6407,-0.4943,0.6407,-1.3049,1.2264,-8.4245,3.0052,-8.4245,3.0052,0.0,0,0.0,0,10.2903,9.2904,3.7279,0.0,0.0,0,SAFE,safe,,,9.2904
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.4943,0.6407,-0.4943,0.6407,-1.3049,1.2264,-8.4245,3.0052,-8.4245,3.0052,0.0,0,0.0,0,13.5618,12.569,7.1025,0.0,0.0,0,SAFE,safe,,,12.569
4,0.3333,1,W01,-8.7973,6.7117,-8.7973,6.7117,-0.5001,0.6448,-0.5001,0.6448,-1.3106,1.2306,-8.4245,3.0052,-8.4245,3.0052,0.0,0,0.0,0,10.2786,9.2786,3.7252,0.0,0.0,0,SAFE,safe,,,9.2786
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.5001,0.6448,-0.5001,0.6448,-1.3106,1.2306,-8.4245,3.0052,-8.4245,3.0052,0.0,0,0.0,0,13.5524,12.5596,7.1008,0.0,0.0,0,SAFE,safe,,,12.5596
5,0.4167,0,W01,-8.7921,6.7087,-8.7921,6.7087,-0.5074,0.6501,-0.5074,0.6501,-1.3179,1.2358,-8.4245,3.0052,-8.4245,3.0052,0.0,0,0.0,0,10.2637,9.2637,3.7217,0.0,0.0,0,SAFE,safe,,,9.2637
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.5074,0.6501,-0.5074,0.6501,-1.3179,1.2358,-8.4245,3.0052,-8.4245,3.0052,0.0,0,0.0,0,13.5404,12.5477,7.0986,0.0,0.0,0,SAFE,safe,,,12.5477
6,0.5,1,W01,-8.7858,6.7052,-8.7858,6.7052,-0.5162,0.6565,-0.5162,0.6565,-1.3267,1.2422,-8.4245,3.0052,-8.4245,3.0052,0.0,0,0.0,0,10.2455,9.2456,3.7176,0.0,0.0,0,SAFE,safe,,,9.2456
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.5162,0.6565,-0.5162,0.6565,-1.3267,1.2422,-8.4245,3.0052,-8.4245,3.0052,0.0,0,0.0,0,13.5259,12.5332,7.0959,0.0,0.0,0,SAFE,safe,,,12.5332
7,0.5833,0,W01,-8.7784,6.701,-8.7784,6.701,-0.5266,0.664,-0.5266,0.664,-1.3371,1.2497,-8.4245,3.0052,-8.4245,3.0052,0.0,0,0.0,0,10.2243,9.2243,3.7127,0.0,0.0,0,SAFE,safe,,,9.2243
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-0.5266,0.664,-0.5266,0.664,-1.3371,1.2497,-8.4245,3.0052,-8.4245,3.0052,0.0,0,0.0,0,13.5089,12.5162,7.0928,0.0,0.0,0,SAFE,safe,,,12.5162
8,0.6667,1,W01,-8.7699,6.6962,-8.7699,6.6962,-0.5385,0.6726,-0.5385,0.6726,-1.349,1.2583,-8.4245,3.0052,-8.4245,3.0052,0.0,0,0.0,0,10.2001,9.2001,3.7072,0.0,0.0,0,SAFE,safe,,,9.2001
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-0.5385,0.6726,-0.5385,0.6726,-1.349,1.2583,-8.4245,3.0052,-8.4245,3.0052,0.0,0,0.0,0,13.4895,12.4968,7.0892,0.0,0.0,0,SAFE,safe,,,12.4968
9,0.75,0,W01,-8.7604,6.6909,-8.7604,6.6909,-0.5518,0.6822,-0.5518,0.6822,-1.3623,1.2679,-8.4245,3.0052,-8.4245,3.0052,0.0,0,0.0,0,10.1728,9.1728,3.701,0.0,0.0,0,SAFE,safe,,,9.1728
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-0.5518,0.6822,-0.5518,0.6822,-1.3623,1.2679,-8.4245,3.0052,-8.4245,3.0052,0.0,0,0.0,0,13.4677,12.475,7.0852,0.0,0.0,0,SAFE,safe,,,12.475
10,0.8333,1,W01,-8.7499,6.6849,-8.7499,6.6849,-0.5665,0.6929,-0.5665,0.6929,-1.3771,1.2786,-8.4245,3.0052,-8.4245,3.0052,0.0,0,0.0,0,10.1426,9.1426,3.6941,0.0,0.0,0,SAFE,safe,,,9.1426
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-0.5665,0.6929,-0.5665,0.6929,-1.3771,1.2786,-8.4245,3.0052,-8.4245,3.0052,0.0,0,0.0,0,13.4435,12.4509,7.0807,0.0,0.0,0,SAFE,safe,,,12.4509
11,0.9167,0,W01,-8.7384,6.6784,-8.7384,6.6784,-0.5827,0.7045,-0.5827,0.7045,-1.3932,1.2903,-8.4245,3.0052,-8.4245,3.0052,0.0,0,0.0,0,10.1096,9.1096,3.6866,0.0,0.0,0,SAFE,safe,,,9.1096
11,0.9167,0,W02,-10.4639,9.7808,-10.4639,9.7808,-0.5827,0.7045,-0.5827,0.7045,-1.3932,1.2903,-8.4245,3.0052,-8.4245,3.0052,0.0,0,0.0,0,13.417,12.4244,7.0759,0.0,0.0,0,SAFE,safe,,,12.4244
12,1.0,1,W01,-8.726,6.6714,-8.726,6.6714,-0.6002,0.7172,-0.6002,0.7172,-1.4107,1.3029,-8.4245,3.0052,-8.4245,3.0052,0.0,0,0.0,0,10.0737,9.0737,3.6786,0.0,0.0,0,SAFE,safe,,,9.0737
12,1.0,1,W02,-10.4573,9.7772,-10.4573,9.7772,-0.6002,0.7172,-0.6002,0.7172,-1.4107,1.3029,-8.4245,3.0052,-8.4245,3.0052,0.0,0,0.0,0,13.3883,12.3957,7.0706,0.0,0.0,0,SAFE,safe,,,12.3957
13,1.0833,0,W01,-8.7125,6.6638,-8.7125,6.6638,-0.6191,0.7309,-0.6191,0.7309,-1.4296,1.3166,-8.4245,3.0052,-8.4245,3.0052,0.0,0,0.0,0,10.0351,9.0351,3.6699,0.0,0.0,0,SAFE,safe,,,9.0351
13,1.0833,0,W02,-10.4502,9.7734,-10.4502,9.7734,-0.6191,0.7309,-0.6191,0.7309,-1.4296,1.3166,-8.4245,3.0052,-8.4245,3.0052,0.0,0,0.0,0,13.3573,12.3648,7.0649,0.0,0.0,0,SAFE,safe,,,12.3648
14,1.1667,1,W01,-8.6981,6.6556,-8.6981,6.6556,-0.6393,0.7455,-0.6393,0.7455,-1.4498,1.3312,-8.4245,3.0052,-8.4245,3.0052,0.0,0,0.0,0,9.9937,8.9938,3.6607,0.0,0.0,0,SAFE,safe,,,8.9938
14,1.1667,1,W02,-10.4426,9.7694,-10.4426,9.7694,-0.6393,0.7455,-0.6393,0.7455,-1.4498,1.3312,-8.4245,3.0052,-8.4245,3.0052,0.0,0,0.0,0,13.3243,12.3318,7.0588,0.0,0.0,0,SAFE,safe,,,12.3318
15,1.25,0,W01,-8.6828,6.647,-8.6828,6.647,-0.6608,0.761,-0.6608,0.761,-1.4713,1.3467,-8.4245,3.0052,-8.4245,3.0052,0.0,0,0.0,0,9.9498,8.9498,3.651,0.0,0.0,0,SAFE,safe,,,8.9498
15,1.25,0,W02,-10.4345,9.7651,-10.4345,9.7651,-0.6608,0.761,-0.6608,0.761,-1.4713,1.3467,-8.4245,3.0052,-8.4245,3.0052,0.0,0,0.0,0,13.289,12.2966,7.0524,0.0,0.0,0,SAFE,safe,,,12.2966
16,1.3333,1,W01,-8.6666,6.6378,-8.6666,6.6378,-0.6836,0.7774,-0.6836,0.7774,-1.4941,1.3632,-8.4245,3.0052,-8.4245,3.0052,0.0,0,0.0,0,9.9032,8.9033,3.6407,0.0,0.0,0,SAFE,safe,,,8.9033
16,1.3333,1,W02,-10.4259,9.7605,-10.4259,9.7605,-0.6836,0.7774,-0.6836,0.7774,-1.4941,1.3632,-8.4245,3.0052,-8.4245,3.0052,0.0,0,0.0,0,13.2518,12.2594,7.0456,0.0,0.0,0,SAFE,safe,,,12.2594
17,1.4167,0,W01,-8.6496,6.6282,-8.6496,6.6282,-0.7076,0.7948,-0.7076,0.7948,-1.5181,1.3805,-8.4245,3.0052,-8.4245,3.0052,0.0,0,0.0,0,9.8542,8.8542,3.63,0.0,0.0,0,SAFE,safe,,,8.8542
17,1.4167,0,W02,-10.4169,9.7557,-10.4169,9.7557,-0.7076,0.7948,-0.7076,0.7948,-1.5181,1.3805,-8.4245,3.0052,-8.4245,3.0052,0.0,0,0.0,0,13.2125,12.2202,7.0384,0.0,0.0,0,SAFE,safe,,,12.2202
18,1.5,1,W01,-8.6316,6.6181,-8.6316,6.6181,-0.7328,0.813,-0.7328,0.813,-1.5433,1.3987,-8.4245,3.0052,-8.4245,3.0052,0.0,0,0.0,0,9.8026,8.8027,3.6188,0.0,0.0,0,SAFE,safe,,,8.8027
