frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.8475,5.9709,-9.8475,5.9709,-0.7355,0.9917,-0.7355,0.9917,-1.4612,1.6797,-7.5594,1.9767,-7.5594,1.9767,0.0,0,0.0,0,10.3837,9.4205,4.6032,0.0,0.0,0,SAFE,safe,,,9.4205
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.7355,0.9917,-0.7355,0.9917,-1.4612,1.6797,-7.5594,1.9767,-7.5594,1.9767,0.0,0,0.0,0,13.1503,12.1507,8.3577,0.0,0.0,0,SAFE,safe,,,12.1507
1,0.0833,0,W01,-9.8462,5.9707,-9.8462,5.9707,-0.7366,0.9928,-0.7366,0.9928,-1.4623,1.6808,-7.5594,1.9767,-7.5594,1.9767,0.0,0,0.0,0,10.3809,9.4177,4.6023,0.0,0.0,0,SAFE,safe,,,9.4177
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.7366,0.9928,-0.7366,0.9928,-1.4623,1.6808,-7.5594,1.9767,-7.5594,1.9767,0.0,0,0.0,0,13.1484,12.1488,8.3574,0.0,0.0,0,SAFE,safe,,,12.1488
2,0.1667,1,W01,-9.8421,5.97,-9.8421,5.97,-0.74,0.996,-0.74,0.996,-1.4657,1.684,-7.5594,1.9767,-7.5594,1.9767,0.0,0,0.0,0,10.3726,9.4093,4.5997,0.0,0.0,0,SAFE,safe,,,9.4093
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.74,0.996,-0.74,0.996,-1.4657,1.684,-7.5594,1.9767,-7.5594,1.9767,0.0,0,0.0,0,13.1427,12.1431,8.3566,0.0,0.0,0,SAFE,safe,,,12.1431
3,0.25,0,W01,-9.8355,5.9689,-9.8355,5.9689,-0.7456,1.0013,-0.7456,1.0013,-1.4713,1.6893,-7.5594,1.9767,-7.5594,1.9767,0.0,0,0.0,0,10.3587,9.3955,4.5954,0.0,0.0,0,SAFE,safe,,,9.3955
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.7456,1.0013,-0.7456,1.0013,-1.4713,1.6893,-7.5594,1.9767,-7.5594,1.9767,0.0,0,0.0,0,13.1333,12.1337,8.3553,0.0,0.0,0,SAFE,safe,,,12.1337
4,0.3333,1,W01,-9.8262,5.9674,-9.8262,5.9674,-0.7533,1.0087,-0.7533,1.0087,-1.479,1.6967,-7.5594,1.9767,-7.5594,1.9767,0.0,0,0.0,0,10.3396,9.3763,4.5895,0.0,0.0,0,SAFE,safe,,,9.3763
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.7533,1.0087,-0.7533,1.0087,-1.479,1.6967,-7.5594,1.9767,-7.5594,1.9767,0.0,0,0.0,0,13.1203,12.1206,8.3534,0.0,0.0,0,SAFE,safe,,,12.1206
